reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,11.438870429992676,"[0.68898255, 1.0305825, 1.5391271, 1.5959376]","[-160.97926, -70.979256, 19.020742, 109.020744]","[0, 0.0]",-0.84479046,-0.70428115,-160.97926,0,"[0.07762681, -1.0245345, 0.060363118, 0.13237934]","[0.0, 0.0, 0.0, 0.0]",-0.03048863261938095,0.0073320865631103516,"[-0.6020328, -0.9284769, -1.0875481, -0.76402086]","[-0.6205947, -0.46152347, -0.7879676, -0.9385775]","[-160.97926, -70.979256, 19.020742, 109.020744]","[0, 0, 0, 0]","[array([ 1.7180357e+00, -1.7784540e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809994e-08,  1.9746554e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.9829340e+00, 8.4438156e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1809582e-08, 1.9746554e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.2313113e+00, 1.6588142e+00, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1810278e-08, 1.9746554e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.9981735e+00, -8.1004768e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6662731e-08,  1.9746554e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.9675769, -1.9675769, -1.9675769, -1.9675769]",0.01,False,20.418203353881836,"[0.6947609, 1.0301303, 1.5323572, 1.5878701]","[-160.97926, -70.979256, 19.020742, 109.020744]","[0, 0.0]",-0.8449754,-0.70374465,-160.97926,0,"[0.07762681, -1.0245345, 0.060363118, 0.13237934]","[-0.0045836725802707035, -0.005738563034291766, -0.0039135030869321685, -0.00403873248146891]",-0.02783931791782379,0.015549659729003906,"[-0.60865057, -0.92619556, -1.0809304, -0.76746494]","[-0.62287605, -0.46814126, -0.78568625, -0.928587]","[-160.97926, -70.979256, 19.020742, 109.020744]","[0, 0, 0, 0]","[array([ 1.7250308e+00, -1.7785414e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016598e-01,  1.9746369e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.9822679e+00, 8.4639534e+01, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 9.4187023e-08, 1.9746369e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.2243142 , 1.6640339 , 7.        , 7.        , 0.24977821,
       0.13016617, 1.9746369 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.9965485e+00, -8.1304298e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072845e-07,  1.9746369e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.9681545, -1.9681545, -1.9681545, -1.9681545]",0.01,False,7.3102617263793945,"[0.70056164, 1.0297254, 1.5255893, 1.5870001]","[-160.97926, -70.979256, 19.020742, 109.020744]","[0, 0.0]",-0.8453476,-0.70266503,-160.97926,0,"[0.07762681, -1.0245345, 0.060363118, 0.13237934]","[-0.003822170698948968, -0.0038571981860686666, -0.003890627490451215, -0.003929416155676213]",-0.0286465585231781,0.02408623695373535,"[-0.6152684, -0.9239142, -1.0743126, -0.7678371]","[-0.6251574, -0.47475907, -0.7834049, -0.92750734]","[-160.97926, -70.979256, 19.020742, 109.020744]","[0, 0, 0, 0]","[array([   1.7320259 , -177.86281   ,    7.        ,    7.        ,
          0.24278358,   -0.40342146,    1.9746002 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.9816262e+00, 8.4841042e+01, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 9.6514235e-08, 1.9746002e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.217317  , 1.6692864 , 7.        , 7.        , 0.24278358,
       0.40342167, 1.9746002 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.9963762e+00, -8.1336700e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072845e-07,  1.9746002e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.9687371, -1.9687371, -1.9687371, -1.9687371]",0.01,False,11.042698860168457,"[0.70638406, 1.029368, 1.5188236, 1.5861232]","[-160.97926, -70.979256, 19.020742, 109.020744]","[0, 0.0]",-0.84572285,-0.7015765,-160.97926,0,"[0.07762681, -1.0245345, 0.060363118, 0.13237934]","[-0.004046891107280626, -0.004048075555339481, -0.004034605050246776, -0.00402793617683761]",-0.02857079543173313,0.031961679458618164,"[-0.6218862, -0.9216328, -1.0676947, -0.7682124]","[-0.6274388, -0.4813769, -0.7811235, -0.92641884]","[-160.97926, -70.979256, 19.020742, 109.020744]","[0, 0, 0, 0]","[array([   1.7390211 , -177.87141   ,    7.        ,    7.        ,
          0.23579492,   -0.6951742 ,    1.9745638 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.9810089e+00, 8.5042679e+01, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 9.9000864e-08, 1.9745638e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.2103202 , 1.6745722 , 7.        , 7.        , 0.23579492,
       0.6951744 , 1.9745638 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.9962031e+00, -8.1369370e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072845e-07,  1.9745638e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.9693245, -1.9693245, -1.9693245, -1.9693245]",0.01,False,13.940893173217773,"[0.7122277, 1.0290581, 1.5120599, 1.5852395]","[-160.97926, -70.979256, 19.020742, 109.020744]","[0, 0.0]",-0.84610116,-0.70047903,-160.97926,0,"[0.07762681, -1.0245345, 0.060363118, 0.13237934]","[-0.0040255277081385765, -0.004026406340832511, -0.00402781445087208, -0.004028850229578329]",-0.0285907331854105,0.040186166763305664,"[-0.628504, -0.91935146, -1.0610769, -0.7685907]","[-0.62972015, -0.48799467, -0.77884215, -0.92532134]","[-160.97926, -70.979256, 19.020742, 109.020744]","[0, 0, 0, 0]","[array([   1.7460163, -177.87994  ,    7.       ,    7.       ,
          0.2288129,   -1.0071028,    1.9745278,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.9804163e+00, 8.5244446e+01, 7.0000000e+00, 7.0000000e+00,
       2.2475587e-01, 1.0166455e-07, 1.9745278e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.2033231, 1.6798916, 7.       , 7.       , 0.2288129, 1.0071031,
       1.9745278, 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.       , 0.       , 0.       ], dtype=float32), array([ 1.9960293e+00, -8.1402313e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072845e-07,  1.9745278e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.9720064, -1.9720064, -1.9720064, -1.9720064]",0.01,False,23.31490707397461,"[0.718092, 1.0287957, 1.5052985, 1.2028005]","[-160.97926, -70.979256, 19.020742, 109.020744]","[0, 0.0]",-0.8462175,-0.7001443,-160.97926,0,"[0.07762681, -1.0245345, 0.060363118, 0.13237934]","[-0.004031144212492399, -0.004031085424654468, -0.004030934257892582, -0.004030784143699173]",-0.02858930639922619,0.04988431930541992,"[-0.6351218, -0.9170701, -1.0544591, -0.76864713]","[-0.6320015, -0.4946125, -0.7765608, -0.9251544]","[-160.97926, -70.979256, 19.020742, 109.020744]","[0, 0, 0, 0]","[array([   1.7530115 , -177.8884    ,    7.        ,    7.        ,
          0.22182162,   -1.1303905 ,    1.974518  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9798483e+00,  8.5446320e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3371672e-04,  1.9745179e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.1963263 , 1.6852449 , 7.        , 7.        , 0.22181985,
       1.1303998 , 1.974518  , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.9960018e+00, -8.1407310e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076695e-04,  1.9745179e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,7.4842143058776855,"[0.7239765, 1.028581, 1.4985393, 1.2020447]","[-160.97926, -70.979256, 19.020742, 109.069664]","[0, 0.0]",-0.8462166,-0.7001485,-160.97926,0,"[0.07762681, -1.0245345, 0.060363118, 0.13237934]","[-0.004030742154214284, -0.004030733756343552, -0.004030792541622308, -0.004030817735444225]",-0.028589753434062004,0.05786275863647461,"[-0.6417396, -0.9147887, -1.0478413, -0.7686411]","[-0.6342829, -0.5012303, -0.7742794, -0.92515653]","[-160.97926, -70.979256, 19.020742, 109.069664]","[0, 0, 0, 0]","[array([   1.7600068 , -177.8968    ,    7.        ,    7.        ,
          0.21482347,   -1.1660818 ,    1.9745185 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9793048e+00,  8.5648315e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040578e-01, -3.8416637e-04,  1.9745185e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.1893291 , 1.6906323 , 7.        , 7.        , 0.21482064,
       1.1660974 , 1.9745185 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.9959975e+00, -8.1456100e+01, -1.0000000e-01,  0.0000000e+00,
        2.3800541e-01, -4.7130816e-02,  1.9745185e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.426461, -2.426461, -2.426461, -2.426461]",0.01,False,17.914405822753906,"[0.7298807, 1.0285959, 1.4917822, 1.201336]","[-160.97926, -70.979256, 19.020742, 109.17295]","[0, 0.0]",-0.84622824,-0.70029706,-160.97926,0,"[0.07762681, -1.0245345, 0.060363118, 0.13237934]","[-0.004030868123323761, -0.004030901715417978, -0.004030858675572402, -0.004030868123323761]",-0.02858969382941723,0.06575965881347656,"[-0.6483574, -0.91434026, -1.0412235, -0.7685945]","[-0.63656425, -0.5027025, -0.771998, -0.9252465]","[-160.97926, -70.979256, 19.020742, 109.17295]","[0, 0, 0, 0]","[array([   1.7670021 , -177.90514   ,    7.        ,    7.        ,
          0.20788151,   -1.1673539 ,    1.9745822 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9792444e+00,  8.5692833e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900448e-01, -1.3623261e-03,  1.9745822e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.1823323 , 1.6960545 , 7.        , 7.        , 0.20775993,
       1.1680374 , 1.9745822 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([  1.9959979 , -81.55648   ,  -0.2       ,   0.        ,
         0.23796898,  -0.13256405,   1.9745822 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.4598427, -2.4598427, -2.4598427, -2.4598427]",0.01,False,32.37409591674805,"[0.7358041, 1.0286602, 1.4850274, 1.2006656]","[-160.97926, -70.979256, 19.020742, 109.23275]","[0, 0.0]",-0.84624624,-0.7004526,-160.97926,0,"[0.07762681, -1.0245345, 0.060363118, 0.13237934]","[-0.004030851327328944, -0.004030876521334159, -0.004030851327328944, -0.004030859725322022]",-0.028589779511094093,0.07363224029541016,"[-0.65497524, -0.9143584, -1.0346057, -0.7685469]","[-0.6388456, -0.5028581, -0.7697166, -0.92538345]","[-160.97926, -70.979256, 19.020742, 109.23275]","[0, 0, 0, 0]","[array([   1.7739974 , -177.91339   ,    7.        ,    7.        ,
          0.20094779,   -1.1673689 ,    1.9746542 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9793015e+00,  8.5697052e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900448e-01, -1.3298650e-03,  1.9746542e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.1753354 , 1.7015114 , 7.        , 7.        , 0.20069079,
       1.1688643 , 1.9746542 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([  1.9960192 , -81.61216   ,  -0.2       ,  -0.1       ,
         0.2379728 ,  -0.17596781,   1.9746542 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,23.72980499267578,"[0.74174625, 1.0435222, 1.478275, 1.199967]","[-160.97926, -70.979256, 19.020742, 109.23818]","[0, 0.0]",-0.84624684,-0.7005144,-160.97926,0,"[0.07762681, -1.0245345, 0.060363118, 0.13237934]","[-0.004030875471582429, -0.004030859725322022, -0.004030884919353439, -0.004030884919353439]",-0.028589753434062004,0.08085250854492188,"[-0.661593, -0.9143611, -1.0279878, -0.76851034]","[-0.641127, -0.5028741, -0.76743525, -0.9254759]","[-160.97926, -70.979256, 19.020742, 109.23818]","[0, 0, 0, 0]","[array([   1.7809927, -177.9216   ,    7.       ,    7.       ,
          0.1939688,   -1.1922013,    1.9746766,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.9793081e+00,  8.5697479e+01,  0.0000000e+00,  0.0000000e+00,
        2.0904842e-01, -4.8664766e-03,  1.9746766e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.1683385 , 1.7070035 , 7.        , 7.        , 0.19367038,
       1.1940389 , 1.9746766 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([  1.9960296 , -81.61475   ,  -0.2       ,  -0.2       ,
         0.238014  ,  -0.17534964,   1.9746766 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
