reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,25.894868850708008,"[1.3305036, 1.0420812, 0.4216902, 1.117705]","[-24.69797, 65.30203, 155.30203, -114.69797]","[0, 0.0]",-0.8360682,0.2507976,-24.69797,0,"[0.07373493, 0.9611912, 0.06311653, -0.46845198]","[0.0, 0.0, 0.0, 0.0]",0.058443449437618256,0.0067462921142578125,"[-1.0693566, -0.94335884, -0.60277987, -0.73251724]","[0.35808823, 0.017509287, 0.14350699, 0.47595465]","[-24.69797, 65.30203, 155.30203, -114.69797]","[0, 0, 0, 0]","[array([ 2.1001103e+00,  1.4880540e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1808857e-08,  1.8531179e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9434377e+00, -6.5818245e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1808637e-08,  1.8531179e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6091917e+00, -1.6041844e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1810371e-08,  1.8531179e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7967050e+00,  9.9336708e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6661317e-08,  1.8531179e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.291313, -2.291313, -2.291313, -2.291313]",0.01,False,23.8787841796875,"[1.323533, 1.0381876, 0.42839816, 1.1110355]","[-24.69797, 65.30203, 155.30203, -114.69797]","[0, 0.0]",-0.8363053,0.25028205,-24.69797,0,"[0.07373493, 0.9611912, 0.06311653, -0.46845198]","[-0.016808193817561712, -0.016817769927899406, -0.016823338179814185, -0.016832161615044527]",0.058460112661123276,0.013923406600952148,"[-1.0629969, -0.940434, -0.60913956, -0.7369327]","[0.3551634, 0.023868948, 0.14643183, 0.46635386]","[-24.69797, 65.30203, 155.30203, -114.69797]","[0, 0, 0, 0]","[array([ 2.0933459 , 14.929742  ,  7.        ,  7.        ,  0.24977821,
       -0.13016617,  1.8532832 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9405808e+00, -6.6006783e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4596324e-08,  1.8532832e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6157885e+00, -1.6050163e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01,  1.3016617e-01,  1.8532832e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7984496e+00,  9.9668915e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072695e-07,  1.8532832e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.2918768, -2.2918768, -2.2918768, -2.2918768]",0.01,False,10.813054084777832,"[1.3165627, 1.0343268, 0.43511534, 1.1103184]","[-24.69797, 65.30203, 155.30203, -114.69797]","[0, 0.0]",-0.83678246,0.24924454,-24.69797,0,"[0.07373493, 0.9611912, 0.06311653, -0.46845198]","[-0.016817752829109134, -0.01680845022803823, -0.016802578914388855, -0.016793970348237708]",0.058450523763895035,0.0209352970123291,"[-1.0566372, -0.9375091, -0.6154992, -0.73740983]","[0.35223854, 0.03022861, 0.14935668, 0.46531636]","[-24.69797, 65.30203, 155.30203, -114.69797]","[0, 0, 0, 0]","[array([ 2.086583  , 14.979263  ,  7.        ,  7.        ,  0.24278358,
       -0.40342167,  1.8536161 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9377450e+00, -6.6195877e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.7791194e-08,  1.8536161e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6223887 , -160.58414   ,    7.        ,    7.        ,
          0.24278358,    0.40342167,    1.8536161 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7986418e+00,  9.9704773e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072695e-07,  1.8536161e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.2924447, -2.2924447, -2.2924447, -2.2924447]",0.01,False,25.581138610839844,"[1.3095927, 1.030499, 0.4418413, 1.109596]","[-24.69797, 65.30203, 155.30203, -114.69797]","[0, 0.0]",-0.8372636,0.24819846,-24.69797,0,"[0.07373493, 0.9611912, 0.06311653, -0.46845198]","[-0.0168122517408249, -0.016812285932867987, -0.016812303028902575, -0.01681237141312686]",0.05845100060105324,0.02803945541381836,"[-1.0502776, -0.9345843, -0.6218589, -0.73789096]","[0.3493137, 0.03658827, 0.15228152, 0.46427026]","[-24.69797, 65.30203, 155.30203, -114.69797]","[0, 0, 0, 0]","[array([ 2.0798216 , 15.029106  ,  7.        ,  7.        ,  0.23579492,
       -0.6951744 ,  1.8539525 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.93493021e+00, -6.63855209e+01,  7.00000000e+00,  7.00000000e+00,
        2.32916713e-01, -1.01213494e-07,  1.85395253e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([   1.6289923 , -160.66599   ,    7.        ,    7.        ,
          0.23579492,    0.6951744 ,    1.8539525 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7988362e+00,  9.9740929e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072695e-07,  1.8539525e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.2930171, -2.2930171, -2.2930171, -2.2930171]",0.01,False,8.282017707824707,"[1.302623, 1.0267047, 0.44857565, 1.1088685]","[-24.69797, 65.30203, 155.30203, -114.69797]","[0, 0.0]",-0.83774865,0.2471438,-24.69797,0,"[0.07373493, 0.9611912, 0.06311653, -0.46845198]","[-0.016812525278135593, -0.01681237141312686, -0.016812388509204412, -0.01681218335684198]",0.05845067277550697,0.03541254997253418,"[-1.0439179, -0.93165946, -0.62821853, -0.73837596]","[0.34638885, 0.04294793, 0.15520637, 0.4632156]","[-24.69797, 65.30203, 155.30203, -114.69797]","[0, 0, 0, 0]","[array([ 2.073062 , 15.079274 ,  7.       ,  7.       ,  0.2288129,
       -1.0071031,  1.8542923,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.9321369e+00, -6.6575722e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.0488846e-07,  1.8542923e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6355991, -160.74718  ,    7.       ,    7.       ,
          0.2288129,    1.0071031,    1.8542923,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.7990330e+00,  9.9777359e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072695e-07,  1.8542923e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.2907975, -2.2907975, -2.2907975, -2.2907975]",0.01,False,4.560431003570557,"[1.2956537, 1.0229442, 0.455318, 0.8716249]","[-24.69797, 65.30203, 155.30203, -114.69797]","[0, 0.0]",-0.8378959,0.2468215,-24.69797,0,"[0.07373493, 0.9611912, 0.06311653, -0.46845198]","[-0.016812337220997398, -0.016812266699839484, -0.016812337220997398, -0.016812337220997398]",0.05845055356621742,0.042650461196899414,"[-1.0375582, -0.9287346, -0.6345782, -0.7384505]","[0.34346402, 0.049307592, 0.15813121, 0.4630559]","[-24.69797, 65.30203, 155.30203, -114.69797]","[0, 0, 0, 0]","[array([ 2.0663037 , 15.12977   ,  7.        ,  7.        ,  0.22182162,
       -1.1303908 ,  1.8543954 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9293648e+00, -6.6766464e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3392997e-04,  1.8543954e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6422093 , -160.8277    ,    7.        ,    7.        ,
          0.22181985,    1.1303998 ,    1.8543954 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.7990639e+00, 9.9782890e+01, 0.0000000e+00, 0.0000000e+00,
       2.3800565e-01, 4.6076698e-04, 1.8543954e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,16.549034118652344,"[1.2886847, 1.019218, 0.46206802, 0.8716249]","[-24.69797, 65.30203, 155.30203, -114.60012]","[0, 0.0]",-0.8378959,0.2468215,-24.69797,0,"[0.07373493, 0.9611912, 0.06311653, -0.46845198]","[-0.01681226883684217, -0.01681237141312686, -0.016812303028902575, -0.016812285932867987]",0.05845067277550697,0.05170559883117676,"[-1.0311986, -0.92580974, -0.64093786, -0.7384505]","[0.34053916, 0.05566725, 0.16105606, 0.4630559]","[-24.69797, 65.30203, 155.30203, -114.60012]","[0, 0, 0, 0]","[array([ 2.0595472 , 15.180598  ,  7.        ,  7.        ,  0.21482302,
       -1.1672221 ,  1.8543954 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9266142e+00, -6.6957756e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01, -2.4171275e-04,  1.8543954e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6488227 , -160.9076    ,    7.        ,    7.        ,
          0.21482125,    1.1672318 ,    1.8543954 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7990639e+00,  9.9685043e+01, -1.0000000e-01,  1.0000000e-01,
        2.3800565e-01, -9.7387813e-02,  1.8543954e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.2110536, -1.2110536, -1.2110536, -1.2110536]",0.01,False,18.380271911621094,"[1.2817161, 1.0183271, 0.46882537, 0.87174034]","[-24.69797, 65.30203, 155.30203, -114.39355]","[0, 0.0]",-0.8377543,0.24690409,-24.69797,0,"[0.07373493, 0.9611912, 0.06311653, -0.46845198]","[-0.016812337220997398, -0.01681226883684217, -0.016812283795864302, -0.01681230089189778]",0.0584506094455719,0.06022214889526367,"[-1.0248389, -0.92508495, -0.6472975, -0.73850614]","[0.33761433, 0.057026125, 0.1639809, 0.46318454]","[-24.69797, 65.30203, 155.30203, -114.39355]","[0, 0, 0, 0]","[array([ 2.0527923 , 15.23176   ,  7.        ,  7.        ,  0.20791583,
       -1.1690212 ,  1.854266  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9259294e+00, -6.6998787e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899828e-01, -1.1711662e-03,  1.8542660e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6554391, -160.98683  ,    7.       ,    7.       ,
          0.2077259,    1.1700902,    1.854266 ,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.7991508 , 99.47497   , -0.2       ,  0.2       ,  0.23796518,
       -0.2561963 ,  1.854266  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,16.054019927978516,"[1.2747477, 1.0183029, 0.47558975, 0.8717548]","[-24.69797, 65.30203, 155.30203, -114.07826]","[0, 0.0]",-0.83773,0.24690495,-24.69797,0,"[0.07373493, 0.9611912, 0.06311653, -0.46845198]","[-0.01681230089189778, -0.01681226883684217, -0.016812337220997398, -0.016812232507815716]",0.05845067277550697,0.06884908676147461,"[-1.0184792, -0.92506063, -0.6536572, -0.7385136]","[0.33468947, 0.057026964, 0.16690575, 0.46319988]","[-24.69797, 65.30203, 155.30203, -114.07826]","[0, 0, 0, 0]","[array([ 2.0460389 , 15.28326   ,  7.        ,  7.        ,  0.20093884,
       -1.2064948 ,  1.8542421 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9259051e+00, -6.6998833e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899829e-01, -1.1614497e-03,  1.8542421e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6620588 , -161.06544   ,    7.        ,    7.        ,
          0.20070544,    1.207898  ,    1.8542421 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7991619, 99.15926  , -0.3      ,  0.3      ,  0.2379651,
       -0.5630827,  1.8542421,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,8.34179401397705,"[1.2677798, 0.9268167, 0.48236084, 0.8717548]","[-24.69797, 65.30203, 155.30203, -113.849945]","[0, 0.0]",-0.83773,0.24690495,-24.69797,0,"[0.07373493, 0.9611912, 0.06311653, -0.46845198]","[-0.016812337220997398, -0.016812337220997398, -0.016812303028902575, -0.016812337220997398]",0.05845070257782936,0.07683134078979492,"[-1.0121195, -0.92506063, -0.66001683, -0.7385136]","[0.33176464, 0.057026964, 0.16983059, 0.46319988]","[-24.69797, 65.30203, 155.30203, -113.849945]","[0, 0, 0, 0]","[array([ 2.0392873 , 15.335101  ,  7.        ,  7.        ,  0.19394045,
       -1.2500383 ,  1.8542421 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9259051e+00, -6.6998833e+01,  0.0000000e+00,  0.0000000e+00,
        2.0899829e-01, -1.1614503e-03,  1.8542421e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6686816 , -161.14345   ,    7.        ,    7.        ,
          0.19370705,    1.2515447 ,    1.8542421 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7991619 , 98.930954  , -0.20000002,  0.20000002,  0.2379651 ,
       -0.7913961 ,  1.8542421 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
