reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,8.40199089050293,"[0.43227908, 0.99861956, 1.0057822, 0.5990087]","[-137.47696, -47.476967, 42.523033, 132.52304]","[0, 0.0]",-0.62197894,0.015874427,-137.47696,0,"[0.06655082, -0.423653, 0.052154854, -0.89433444]","[0.0, 0.0, 0.0, 0.0]",0.08188319206237793,0.006790637969970703,"[-0.4327324, -0.7955314, -0.8112254, -0.4544756]","[0.18942693, 0.20512095, -0.15767807, -0.1667759]","[-137.47696, -47.476967, 42.523033, 132.52304]","[0, 0, 0, 0]","[array([ 1.4452006e+00,  1.2994536e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809241e-08,  1.6220566e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8072100e+00, 4.0959766e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1809397e-08, 1.6220566e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8180759e+00, -3.7547634e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1808339e-08,  1.6220566e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.4640059e+00, -1.2598184e+02,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6665147e-08,  1.6220566e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.6832535, -2.6832535, -2.6832535, -2.6832535]",0.01,False,16.466552734375,"[0.4321269, 0.9923673, 0.9994656, 0.59204006]","[-137.47696, -47.476967, 42.523033, 132.52304]","[0, 0.0]",-0.62236243,0.016292643,-137.47696,0,"[0.06655082, -0.423653, 0.052154854, -0.89433444]","[-0.032905085929458844, -0.030658472018030958, -0.030396925144161147, -0.03040774481817965]",0.07998032122850418,0.013857841491699219,"[-0.43789142, -0.7908002, -0.8060664, -0.461618]","[0.18469572, 0.19996192, -0.15294686, -0.15898761]","[-137.47696, -47.476967, 42.523033, 132.52304]","[0, 0, 0, 0]","[array([  1.4497049 , 130.15746   ,   7.        ,   7.        ,
         0.24977821,  -0.13016617,   1.6224443 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.8019296e+00, 4.1105675e+01, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 9.4186888e-08, 1.6224443e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  1.812531  , -37.682484  ,   7.        ,   7.        ,
         0.24977821,   0.13016598,   1.6224443 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.47023952e+00, -1.26315086e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730986e-07,  1.62244427e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.6836286, -2.6836286, -2.6836286, -2.6836286]",0.01,False,6.276472568511963,"[0.43208814, 0.9861251, 0.99315816, 0.5912934]","[-137.47696, -47.476967, 42.523033, 132.52304]","[0, 0.0]",-0.6231343,0.01713429,-137.47696,0,"[0.06655082, -0.423653, 0.052154854, -0.89433444]","[-0.03140146604606364, -0.0313749283460224, -0.031375847467858264, -0.031358607414451956]",0.07999327778816223,0.021152973175048828,"[-0.44305047, -0.786069, -0.8009074, -0.46238986]","[0.17996451, 0.19480287, -0.14821567, -0.15814596]","[-137.47696, -47.476967, 42.523033, 132.52304]","[0, 0, 0, 0]","[array([  1.454229  , 130.36824   ,   7.        ,   7.        ,
         0.24278358,  -0.40342167,   1.6232247 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.7966610e+00, 4.1252438e+01, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 9.6514171e-08, 1.6232247e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  1.8069962 , -37.81816   ,   7.        ,   7.        ,
         0.24278358,   0.40342146,   1.6232247 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4709162e+00, -1.2635093e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073101e-07,  1.6232247e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.684006, -2.684006, -2.684006, -2.684006]",0.01,False,4.384216785430908,"[0.43216276, 0.97989315, 0.98686004, 0.59054184]","[-137.47696, -47.476967, 42.523033, 132.52304]","[0, 0.0]",-0.6239125,0.017982889,-137.47696,0,"[0.06655082, -0.423653, 0.052154854, -0.89433444]","[-0.03141158714208092, -0.031382025706515715, -0.031389856989533005, -0.03138033855745903]",0.07996256649494171,0.028147220611572266,"[-0.44820952, -0.7813378, -0.7957483, -0.46316808]","[0.1752333, 0.18964383, -0.14348446, -0.15729737]","[-137.47696, -47.476967, 42.523033, 132.52304]","[0, 0, 0, 0]","[array([  1.4587727 , 130.57771   ,   7.        ,   7.        ,
         0.23579492,  -0.6951744 ,   1.6240121 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.7914042e+00, 4.1400063e+01, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 9.9000850e-08, 1.6240121e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  1.8014716 , -37.954674  ,   7.        ,   7.        ,
         0.23579492,   0.6951742 ,   1.6240121 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.47159886e+00, -1.26387039e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730986e-07,  1.62401211e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.6843863, -2.6843863, -2.6843863, -2.6843863]",0.01,False,10.052872657775879,"[0.4323507, 0.9736716, 0.98057145, 0.5897854]","[-137.47696, -47.476967, 42.523033, 132.52304]","[0, 0.0]",-0.62469715,0.018838441,-137.47696,0,"[0.06655082, -0.423653, 0.052154854, -0.89433444]","[-0.031387599433393865, -0.03138700014711615, -0.03138737251850998, -0.03138686050840389]",0.07996227592229843,0.03529810905456543,"[-0.45336854, -0.7766066, -0.7905893, -0.4639527]","[0.1705021, 0.1844848, -0.13875325, -0.15644181]","[-137.47696, -47.476967, 42.523033, 132.52304]","[0, 0, 0, 0]","[array([  1.4633356, 130.78589  ,   7.       ,   7.       ,   0.2288129,
        -1.0071031,   1.6248063,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([1.78615952e+00, 4.15485573e+01, 7.00000000e+00, 7.00000000e+00,
       2.24755868e-01, 1.01664604e-07, 1.62480628e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([  1.7959572, -38.092022 ,   7.       ,   7.       ,   0.2288129,
         1.0071028,   1.6248063,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.4722879e+00, -1.2642340e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073098e-07,  1.6248063e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.6863248, -2.6863248, -2.6863248, -2.6863248]",0.01,False,31.96530532836914,"[0.43265182, 0.96746075, 0.9742926, 0.4896888]","[-137.47696, -47.476967, 42.523033, 132.52304]","[0, 0.0]",-0.6249373,0.019098997,-137.47696,0,"[0.06655082, -0.423653, 0.052154854, -0.89433444]","[-0.03138737251850998, -0.031387116512943236, -0.03138730269870804, -0.031387139786134055]",0.07996200770139694,0.042608022689819336,"[-0.4585276, -0.7718754, -0.78543025, -0.46407104]","[0.1657709, 0.17932576, -0.13402204, -0.15631123]","[-137.47696, -47.476967, 42.523033, 132.52304]","[0, 0, 0, 0]","[array([  1.4679178 , 130.99277   ,   7.        ,   7.        ,
         0.22182162,  -1.1303908 ,   1.6250495 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7809267e+00,  4.1697926e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3371672e-04,  1.6250495e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7904533 , -38.230217  ,   7.        ,   7.        ,
         0.22181985,   1.1303996 ,   1.6250495 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4723917e+00, -1.2642895e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076695e-04,  1.6250495e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,5.011585235595703,"[0.43306592, 0.96126074, 0.9680236, 0.4896888]","[-137.47696, -47.476967, 42.523033, 132.62088]","[0, 0.0]",-0.6249373,0.019098997,-137.47696,0,"[0.06655082, -0.423653, 0.052154854, -0.89433444]","[-0.03138716305933342, -0.031387116512943236, -0.03138718633254134, -0.03138725615221594]",0.0799620971083641,0.04989504814147949,"[-0.46368665, -0.7671442, -0.7802712, -0.46407104]","[0.1610397, 0.17416671, -0.12929083, -0.15631123]","[-137.47696, -47.476967, 42.523033, 132.62088]","[0, 0, 0, 0]","[array([  1.472519  , 131.19835   ,   7.        ,   7.        ,
         0.21482302,  -1.1672221 ,   1.6250495 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7757062e+00,  4.1848171e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01, -2.4149241e-04,  1.6250495e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7849598 , -38.369263  ,   7.        ,   7.        ,
         0.21482125,   1.1672316 ,   1.6250495 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.47239172e+00, -1.26526794e+02, -1.00000001e-01,  1.00000001e-01,
        2.38005653e-01, -9.73878130e-02,  1.62504947e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.671531, -1.671531, -1.671531, -1.671531]",0.01,False,13.737861633300781,"[0.43359265, 0.9599269, 0.9617647, 0.49083206]","[-137.47696, -47.476967, 42.523033, 132.7296]","[0, 0.0]",-0.6248907,0.01895978,-137.47697,0,"[0.06655082, -0.423653, 0.052154854, -0.89433444]","[-0.03139102593838272, -0.03139100266377404, -0.03139109576225951, -0.031391072487625404]",0.07996197789907455,0.05765485763549805,"[-0.46884567, -0.7661467, -0.77511215, -0.46399415]","[0.15630849, 0.1729956, -0.12455963, -0.15637366]","[-137.47696, -47.476967, 42.523033, 132.7296]","[0, 0, 0, 0]","[array([  1.4771391 , 131.40265   ,   7.        ,   7.        ,
         0.20788148,  -1.169235  ,   1.6250013 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7745991e+00,  4.1882641e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899834e-01, -1.1559785e-03,  1.6250013e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.779477  , -38.509167  ,   7.        ,   7.        ,
         0.20776023,   1.1699172 ,   1.6250013 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([   1.4723219 , -126.63278   ,   -0.2       ,    0.        ,
          0.23796955,   -0.18823704,    1.6250013 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.7008169, -1.7008169, -1.7008169, -1.7008169]",0.01,False,6.672748565673828,"[0.43423158, 0.95980155, 0.9555161, 0.4919732]","[-137.47696, -47.476967, 42.523033, 132.83832]","[0, 0.0]",-0.62483007,0.018758312,-137.47697,0,"[0.06655082, -0.423653, 0.052154854, -0.89433444]","[-0.031387139786134055, -0.03138720960575769, -0.03138718633254134, -0.03138720960575769]",0.07996203750371933,0.06525588035583496,"[-0.47400472, -0.76608557, -0.76995313, -0.46386525]","[0.15157728, 0.17279436, -0.119828425, -0.15651324]","[-137.47696, -47.476967, 42.523033, 132.83832]","[0, 0, 0, 0]","[array([  1.4817778 , 131.60567   ,   7.        ,   7.        ,
         0.20097055,  -1.1554229 ,   1.6249384 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7745185e+00,  4.1888916e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899813e-01, -1.3152231e-03,  1.6249384e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7740048 , -38.649937  ,   7.        ,   7.        ,
         0.20066637,   1.1571745 ,   1.6249384 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.47220850e+00, -1.26735565e+02, -3.00000012e-01, -1.00000001e-01,
        2.37970144e-01, -2.74769485e-01,  1.62493837e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,23.90869903564453,"[0.43498224, 0.7853235, 0.94927794, 0.49315304]","[-137.47696, -47.476967, 42.523033, 132.94704]","[0, 0.0]",-0.62481195,0.018679168,-137.47696,0,"[0.06655082, -0.423653, 0.052154854, -0.89433444]","[-0.03138339350143138, -0.031383370229607244, -0.03138346331695463, -0.03138334695779177]",0.07996206730604172,0.07236409187316895,"[-0.47916374, -0.76608324, -0.7647941, -0.463777]","[0.14684607, 0.1727701, -0.11509722, -0.15657935]","[-137.47696, -47.476967, 42.523033, 132.94704]","[0, 0, 0, 0]","[array([  1.486435 , 131.80742  ,   7.       ,   7.       ,   0.1940107,
        -1.1760356,   1.6249193,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.7745138e+00,  4.1889687e+01,  0.0000000e+00,  0.0000000e+00,
        2.0904925e-01, -8.2907062e-03,  1.6249193e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7685434 , -38.791573  ,   7.        ,   7.        ,
         0.19362622,   1.178371  ,   1.6249193 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([   1.4721278 , -126.84137   ,   -0.4       ,   -0.2       ,
          0.23800798,   -0.3689311 ,    1.6249193 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
