reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,32.28961944580078,"[1.1123292, 0.9014111, 0.25007156, 0.91307247]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0.0]",-0.66002417,-0.046393935,-11.456006,0,"[0.06073162, 0.35290253, 0.059920006, 0.3989665]","[0.0, 0.0, 0.0, 0.0]",0.02857997454702854,0.007239103317260742,"[-0.9116861, -0.71102417, -0.40836227, -0.6108018]","[0.004606057, -0.29805586, -0.09739392, 0.19649628]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0, 0, 0]","[array([1.9116917e+00, 1.1317956e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 1.8815527e-08, 1.6606723e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.7367904e+00, -6.8662376e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809511e-08,  1.6606723e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.4117259e+00, -1.6458806e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -1.6997358e-08,  1.6606723e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6227425e+00,  9.4501053e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6661957e-08,  1.6606723e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.2262423, -2.2262423, -2.2262423, -2.2262423]",0.01,False,35.15544509887695,"[1.1054186, 0.8964771, 0.25507665, 0.905539]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0.0]",-0.6601369,-0.04695008,-11.456006,0,"[0.06073162, 0.35290253, 0.059920006, 0.3989665]","[-0.004028112997566002, -0.00358397995592985, -0.0039355742310268615, -0.0038107063813588304]",0.028111618012189865,0.014817476272583008,"[-0.90482557, -0.7096339, -0.41522282, -0.6129007]","[0.0032157488, -0.2911953, -0.096003614, 0.18613935]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0, 0, 0]","[array([ 1.9048283 , 11.359279  ,  7.        ,  7.        ,  0.24977821,
       -0.13016605,  1.6608007 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7342557e+00, -6.8877792e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4187051e-08,  1.6608007e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.4184754e+00, -1.6466321e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01,  1.3016607e-01,  1.6608007e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6236060e+00,  9.4872818e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072765e-07,  1.6608007e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ])]"
"[-2.2268946, -2.2268946, -2.2268946, -2.2268946]",0.01,False,67.67048645019531,"[1.098509, 0.89157075, 0.2601738, 0.90472853]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0.0]",-0.66036373,-0.04806931,-11.456006,0,"[0.06073162, 0.35290253, 0.059920006, 0.3989665]","[-0.003897257852735203, -0.0038768318159306814, -0.003873754108884797, -0.0038607557841218165]",0.02816751040518284,0.022663593292236328,"[-0.897965, -0.70824355, -0.42208335, -0.61312747]","[0.0018254407, -0.28433475, -0.094613306, 0.18502012]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0, 0, 0]","[array([ 1.8979659 , 11.400899  ,  7.        ,  7.        ,  0.24278358,
       -0.40342155,  1.6610594 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7317455e+00, -6.9093826e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.6514412e-08,  1.6610594e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.4252273 , -164.73763   ,    7.        ,    7.        ,
          0.24278358,    0.40342155,    1.6610594 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.62370336e+00,  9.49129715e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00727654e-07,  1.66105938e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ])]"
"[-2.227552, -2.227552, -2.227552, -2.227552]",0.01,False,102.16525268554688,"[1.0916005, 0.8866925, 0.2653577, 0.90391207]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0.0]",-0.6605924,-0.049197786,-11.456006,0,"[0.06073162, 0.35290253, 0.059920006, 0.3989665]","[-0.003912760433158247, -0.003908296684239421, -0.003911945973857245, -0.003910431563096783]",0.028162160888314247,0.03009629249572754,"[-0.89110446, -0.7068533, -0.4289439, -0.6133562]","[0.00043513256, -0.27747422, -0.093223, 0.18389164]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0, 0, 0]","[array([ 1.8911046 , 11.442822  ,  7.        ,  7.        ,  0.23579492,
       -0.6951743 ,  1.661321  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7292600e+00, -6.9310493e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  9.9001170e-08,  1.6613210e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.4319816 , -164.81136   ,    7.        ,    7.        ,
          0.23579492,    0.6951743 ,    1.661321  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6238024e+00,  9.4953445e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072765e-07,  1.6613210e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ])]"
"[-2.2282145, -2.2282145, -2.2282145, -2.2282145]",0.01,False,40.51620864868164,"[1.0846933, 0.88184285, 0.27062342, 0.90308964]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0.0]",-0.660823,-0.050335508,-11.456006,0,"[0.06073162, 0.35290253, 0.059920006, 0.3989665]","[-0.003911275336612952, -0.0039109201341162025, -0.003910969768431971, -0.003910771233054833]",0.028161773458123207,0.03780508041381836,"[-0.8842439, -0.70546293, -0.43580446, -0.6135867]","[-0.00095517555, -0.27061367, -0.09183269, 0.18275392]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0, 0, 0]","[array([ 1.8842442, 11.48505  ,  7.       ,  7.       ,  0.2288129,
       -1.007103 ,  1.6615856,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.7267992e+00, -6.9527779e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.0166502e-07,  1.6615856e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.4387382, -164.8844   ,    7.       ,    7.       ,
          0.2288129,    1.007103 ,    1.6615856,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.6239030e+00,  9.4994255e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072764e-07,  1.6615856e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ])]"
"[-2.2259784, -2.2259784, -2.2259784, -2.2259784]",0.01,False,61.95758819580078,"[1.0777873, 0.87702227, 0.2759662, 0.64021]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0.0]",-0.6608925,-0.05068297,-11.456006,0,"[0.06073162, 0.35290253, 0.059920006, 0.3989665]","[-0.003911167791799786, -0.0039110933385627655, -0.003911168308838642, -0.003911118156229909]",0.028161773458123207,0.046045541763305664,"[-0.8773834, -0.70407265, -0.44266498, -0.6136227]","[-0.0023454838, -0.26375315, -0.09044238, 0.1825814]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0, 0, 0]","[array([ 1.8773849 , 11.527588  ,  7.        ,  7.        ,  0.22182162,
       -1.1303906 ,  1.6616656 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7243634e+00, -6.9745674e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3371671e-04,  1.6616656e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.4454972 , -164.95674   ,    7.        ,    7.        ,
          0.22181985,    1.1303997 ,    1.6616656 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.6239195e+00, 9.5000443e+01, 0.0000000e+00, 0.0000000e+00,
       2.3800565e-01, 4.6076698e-04, 1.6616656e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,12.299219131469727,"[1.0708824, 0.8722312, 0.28138167, 0.6399579]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0.0]",-0.6608916,-0.050678816,-11.456006,0,"[0.06073162, 0.35290253, 0.059920006, 0.3989665]","[-0.003911167791799786, -0.00391117606442537, -0.003911135735458315, -0.003911135218421569]",0.028161654248833656,0.05427145957946777,"[-0.87052286, -0.7026823, -0.44952554, -0.61362237]","[-0.003735792, -0.2568926, -0.08905207, 0.18258566]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0, 0, 0]","[array([ 1.8705266 , 11.5704365 ,  7.        ,  7.        ,  0.21482296,
       -1.1660899 ,  1.6616646 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7219527e+00, -6.9964188e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040577e-01, -2.4674876e-04,  1.6616646e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.4522585 , -165.02843   ,    7.        ,    7.        ,
          0.21482114,    1.1660998 ,    1.6616646 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6239196e+00,  9.5000298e+01, -1.0000000e-01, -1.0000000e-01,
        2.3800567e-01,  5.8568071e-04,  1.6616646e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([-0.1, -0.1,  0. ])]"
"[-1.7691702, -1.7691702, -1.7691702, -1.7691702]",0.01,False,40.308311462402344,"[1.0639789, 0.8711482, 0.28686574, 0.63973117]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0.0]",-0.6608535,-0.05049331,-11.456006,0,"[0.06073162, 0.35290253, 0.059920006, 0.3989665]","[-0.003911134701384933, -0.003911135218421569, -0.003911134701384933, -0.003911118156229909]",0.028161684051156044,0.062195539474487305,"[-0.8636623, -0.7023676, -0.45638606, -0.6135903]","[-0.0051261, -0.25533462, -0.087661766, 0.18274441]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0, 0, 0]","[array([ 1.8636694 , 11.613601  ,  7.        ,  7.        ,  0.20782106,
       -1.1531625 ,  1.6616209 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7214097e+00, -7.0013908e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900568e-01, -6.5303134e-04,  1.6616209e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.4590219 , -165.09944   ,    7.        ,    7.        ,
          0.20781825,    1.153178  ,    1.6616209 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6239055e+00,  9.4994598e+01, -2.0000000e-01, -2.0000000e-01,
        2.3797825e-01,  7.1715785e-04,  1.6616209e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([-0.1, -0.1,  0. ])]"
"[-1.7721374, -1.7721374, -1.7721374, -1.7721374]",0.01,False,33.87733459472656,"[1.0570766, 0.8709444, 0.29241455, 0.63952583]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0.0]",-0.66079426,-0.050200406,-11.456006,0,"[0.06073162, 0.35290253, 0.059920006, 0.3989665]","[-0.0039111429739755454, -0.003911151246574929, -0.003911118156229909, -0.003911151246574929]",0.02816171385347843,0.07004094123840332,"[-0.85680175, -0.7023083, -0.4632466, -0.61353266]","[-0.006516408, -0.25504112, -0.08627146, 0.18302862]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0, 0, 0]","[array([ 1.8568132 , 11.6570835 ,  7.        ,  7.        ,  0.20081644,
       -1.1081104 ,  1.6615528 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7213075e+00, -7.0023270e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900512e-01, -6.7839789e-04,  1.6615528e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.4657876, -165.1698   ,    7.       ,    7.       ,
          0.2008138,    1.108125 ,    1.6615528,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.6238803e+00,  9.4984406e+01, -3.0000001e-01, -3.0000001e-01,
        2.3796940e-01,  6.9704186e-04,  1.6615528e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([-0.1, -0.1,  0. ])]"
"[-1.7832608, -1.7832608, -1.7832608, -1.7832608]",0.01,False,162.3264617919922,"[1.0501755, 0.74716884, 0.29802445, 0.6393211]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0.0]",-0.66077423,-0.050095413,-11.456006,0,"[0.06073162, 0.35290253, 0.059920006, 0.3989665]","[-0.003911151246574929, -0.003911143491012736, -0.003911167791799786, -0.003911135218421569]",0.02816159464418888,0.07784366607666016,"[-0.8499412, -0.70230275, -0.47010717, -0.6135046]","[-0.007906716, -0.2550139, -0.08488115, 0.18316966]","[-11.456006, 78.54399, 168.54399, -101.45601]","[0, 0, 0, 0]","[array([ 1.8499581 , 11.700889  ,  7.        ,  7.        ,  0.19381444,
       -1.1165482 ,  1.6615295 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7212980e+00, -7.0024139e+01,  0.0000000e+00,  0.0000000e+00,
        2.0908423e-01, -3.3270073e-04,  1.6615295e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.4725555, -165.23952  ,    7.       ,    7.       ,
          0.1938143,    1.116549 ,    1.6615295,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.6238682e+00,  9.4979355e+01, -4.0000001e-01, -4.0000001e-01,
        2.3800634e-01,  5.1032816e-04,  1.6615295e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([-0.1, -0.1,  0. ])]"
