reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,6.2544779777526855,"[1.2400063, 0.70897084, 0.48382118, 1.4329778]","[14.803957, 104.803955, -165.19604, -75.196045]","[0, 0.0]",-0.7903809,0.22141722,14.803957,0,"[0.047820095, -0.9732827, 0.059023343, -0.8967672]","[0.0, 0.0, 0.0, 0.0]",0.04136123135685921,0.0071659088134765625,"[-1.0386349, -0.724771, -0.5421269, -0.853704]","[0.15580733, -0.026836807, 0.2870271, 0.46101832]","[14.803957, 104.803955, -165.19604, -75.196045]","[0, 0, 0, 0]","[array([ 2.0445802e+00, -1.9174421e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  1.2974774e-12,  1.8040204e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7249798e+00, -1.0391253e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  1.6319108e-12,  1.8040204e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.5686108e+00, 1.5465256e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 8.7014597e-13, 1.8040204e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([1.9101717e+00, 6.1229862e+01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 2.1207758e-12, 1.8040204e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.628029, -1.628029, -1.628029, -1.628029]",0.01,False,3.582441806793213,"[1.2334143, 0.7085655, 0.48743203, 1.4237981]","[14.803957, 104.803955, -165.19604, -75.196045]","[0, 0.0]",-0.79023594,0.2208686,14.803957,0,"[0.047820095, -0.9732827, 0.059023343, -0.8967672]","[-0.008430348236325047, -0.007494327096672193, -0.007763483441660224, -0.007014962569037553]",0.040367383509874344,0.014268636703491211,"[-1.0318673, -0.72655964, -0.5488945, -0.8510038]","[0.15759592, -0.020069167, 0.2852385, 0.45080164]","[14.803957, 104.803955, -165.19604, -75.196045]","[0, 0, 0, 0]","[array([  2.0379698 , -19.23906   ,   7.        ,   7.        ,
         0.24977821,  -0.13016608,   1.8038092 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7266762e+00, -1.0413799e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  1.6256289e-12,  1.8038092e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.5749397e+00, 1.5476158e+02, 7.0000000e+00, 7.0000000e+00,
       2.4977821e-01, 1.3016608e-01, 1.8038092e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([1.9051082e+00, 6.1508446e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 2.2784871e-12, 1.8038092e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.6285747, -1.6285747, -1.6285747, -1.6285747]",0.01,False,4.3036603927612305,"[1.2268268, 0.708229, 0.4911161, 1.4228072]","[14.803957, 104.803955, -165.19604, -75.196045]","[0, 0.0]",-0.7899442,0.21976453,14.803957,0,"[0.047820095, -0.9732827, 0.059023343, -0.8967672]","[-0.00803061522965054, -0.00799518081755568, -0.007989852822916421, -0.007968711881927715]",0.040464818477630615,0.021363019943237305,"[-1.0250996, -0.7283482, -0.55566216, -0.85071206]","[0.1593845, -0.013301526, 0.28344992, 0.44969755]","[14.803957, 104.803955, -165.19604, -75.196045]","[0, 0, 0, 0]","[array([  2.031362  , -19.304117  ,   7.        ,   7.        ,
         0.24278358,  -0.40342155,   1.8033848 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.72839940e+00, -1.04363014e+02,  7.00000000e+00,  7.00000000e+00,
        2.41068125e-01,  1.66404184e-12,  1.80338478e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.5812744 , 154.86972   ,   7.        ,   7.        ,
         0.24278358,   0.40342155,   1.8033848 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.9045638e+00, 6.1538639e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 2.2768155e-12, 1.8033848e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.6291252, -1.6291252, -1.6291252, -1.6291252]",0.01,False,1.819155216217041,"[1.2202438, 0.7079616, 0.49487177, 1.4218084]","[14.803957, 104.803955, -165.19604, -75.196045]","[0, 0.0]",-0.78964996,0.21865132,14.803957,0,"[0.047820095, -0.9732827, 0.059023343, -0.8967672]","[-0.00806937680812514, -0.008058034378024659, -0.008061878077823326, -0.008053357032264397]",0.04044565558433533,0.028278112411499023,"[-1.018332, -0.7301368, -0.56242985, -0.85041785]","[0.16117309, -0.0065338863, 0.28166133, 0.44858438]","[14.803957, 104.803955, -165.19604, -75.196045]","[0, 0, 0, 0]","[array([  2.024757  , -19.3696    ,   7.        ,   7.        ,
         0.23579492,  -0.69517434,   1.8029574 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7301491e+00, -1.0458758e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  1.6198635e-12,  1.8029574e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.5876145 , 154.977     ,   7.        ,   7.        ,
         0.23579492,   0.69517434,   1.8029574 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.9040153e+00, 6.1569099e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 2.2784871e-12, 1.8029574e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.6296808, -1.6296808, -1.6296808, -1.6296808]",0.01,False,3.0592832565307617,"[1.2136655, 0.7077634, 0.49869743, 1.4208016]","[14.803957, 104.803955, -165.19604, -75.196045]","[0, 0.0]",-0.7893533,0.21752901,14.803957,0,"[0.047820095, -0.9732827, 0.059023343, -0.8967672]","[-0.008061746083800614, -0.008061200322187378, -0.008061237397801402, -0.008060952659263765]",0.04044565185904503,0.03569746017456055,"[-1.0115644, -0.73192537, -0.5691975, -0.85012126]","[0.16296168, 0.00023375379, 0.27987275, 0.44746205]","[14.803957, 104.803955, -165.19604, -75.196045]","[0, 0, 0, 0]","[array([  2.0181546, -19.435513 ,   7.       ,   7.       ,   0.2288129,
        -1.007103 ,   1.8025272,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.7319254e+00, -1.0481169e+02,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.5672403e-12,  1.8025272e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.5939603, 155.08344  ,   7.       ,   7.       ,   0.2288129,
         1.007103 ,   1.8025272,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([1.9034629e+00, 6.1599827e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 2.2751438e-12, 1.8025272e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.6321777, -1.6321777, -1.6321777, -1.6321777]",0.01,False,10.098233222961426,"[1.207092, 0.7076343, 0.50259143, 0.9605717]","[14.803957, 104.803955, -165.19604, -75.196045]","[0, 0.0]",-0.78926367,0.21718621,14.803957,0,"[0.047820095, -0.9732827, 0.059023343, -0.8967672]","[-0.008061744600727838, -0.008061566632978967, -0.00806159036189913, -0.008061519175243115]",0.040445294231176376,0.042960166931152344,"[-1.0047967, -0.733714, -0.5759651, -0.85007524]","[0.16475026, 0.007001394, 0.27808416, 0.44729194]","[14.803957, 104.803955, -165.19604, -75.196045]","[0, 0, 0, 0]","[array([  2.0115547 , -19.501856  ,   7.        ,   7.        ,
         0.22181985,  -1.1303997 ,   1.8023968 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7337282e+00, -1.0503534e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3382153e-04,  1.8023968e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.6003115 , 155.18903   ,   7.        ,   7.        ,
         0.22182162,   1.1303906 ,   1.8023968 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9033781e+00,  6.1604481e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6086762e-04,  1.8023968e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,4.713947772979736,"[1.2005233, 0.70757455, 0.5065523, 0.96152717]","[14.803957, 104.803955, -165.19604, -75.14712]","[0, 0.0]",-0.78926367,0.21718621,14.803957,0,"[0.047820095, -0.9732827, 0.059023343, -0.8967672]","[-0.0080616022263722, -0.008061566632978967, -0.0080616022263722, -0.008061531039664005]",0.04044520854949951,0.05036425590515137,"[-0.9980291, -0.73550254, -0.58273274, -0.85006374]","[0.16653886, 0.013769034, 0.27629557, 0.44724843]","[14.803957, 104.803955, -165.19604, -75.14712]","[0, 0, 0, 0]","[array([  2.0049577 , -19.568636  ,   7.        ,   7.        ,
         0.21482125,  -1.1672317 ,   1.8023968 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.73555720e+00, -1.05258514e+02,  7.00000000e+00,  7.00000000e+00,
        2.10401520e-01,  2.41600617e-04,  1.80239677e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.606668  , 155.29378   ,   7.        ,   7.        ,
         0.21482302,   1.167222  ,   1.8023968 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9033568e+00,  6.1556747e+01,  0.0000000e+00,  1.0000000e-01,
        2.3796067e-01, -4.9385205e-02,  1.8023968e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,9.957289695739746,"[1.1939595, 0.7075538, 0.51057833, 0.96261287]","[14.803957, 104.803955, -165.19604, -75.04383]","[0, 0.0]",-0.78925836,0.21723822,14.803957,0,"[0.047820095, -0.9732827, 0.059023343, -0.8967672]","[-0.008061568116035533, -0.0080616022263722, -0.008061591844957805, -0.00806159036189913]",0.04044526442885399,0.05803799629211426,"[-0.9912615, -0.7358565, -0.58950037, -0.85016596]","[0.16832745, 0.01517471, 0.274507, 0.44725764]","[14.803957, 104.803955, -165.19604, -75.04383]","[0, 0, 0, 0]","[array([  1.9983634 , -19.635859  ,   7.        ,   7.        ,
         0.20784011,  -1.192951  ,   1.8023978 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7359228e+00, -1.0530482e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3437861e-04,  1.8023978e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.61303   , 155.3977    ,   7.        ,   7.        ,
         0.20780511,   1.193152  ,   1.8023978 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9034584 , 61.453915  ,  0.        ,  0.2       ,  0.2379468 ,
       -0.12500915,  1.8023978 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,3.1216495037078857,"[1.1874007, 0.7075538, 0.51466817, 0.96372247]","[14.803957, 104.803955, -165.19604, -74.88619]","[0, 0.0]",-0.78925836,0.21723822,14.803957,0,"[0.047820095, -0.9732827, 0.059023343, -0.8967672]","[-0.00806159036189913, -0.008061579980492284, -0.0080616022263722, -0.008061625955344542]",0.0404452346265316,0.06569743156433105,"[-0.98449385, -0.7358565, -0.596268, -0.8503118]","[0.17011604, 0.01517471, 0.2727184, 0.4472188]","[14.803957, 104.803955, -165.19604, -74.88619]","[0, 0, 0, 0]","[array([  1.9917719 , -19.703524  ,   7.        ,   7.        ,
         0.20084168,  -1.2345263 ,   1.8023978 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7359228e+00, -1.0530482e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3454951e-04,  1.8023978e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.619397  , 155.50081   ,   7.        ,   7.        ,
         0.20080669,   1.2347414 ,   1.8023978 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9035909 , 61.29844   ,  0.        ,  0.3       ,  0.23794661,
       -0.24631432,  1.8023978 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,5.172769546508789,"[1.1808469, 0.73601294, 0.51882017, 0.9648844]","[14.803957, 104.803955, -165.19604, -74.67419]","[0, 0.0]",-0.78925836,0.21723822,14.803957,0,"[0.047820095, -0.9732827, 0.059023343, -0.8967672]","[-0.008061578497434718, -0.008061578497434718, -0.008061579980492284, -0.008061614090854041]",0.04044526442885399,0.07286787033081055,"[-0.97772616, -0.7358565, -0.6030357, -0.85051256]","[0.17190462, 0.01517471, 0.2709298, 0.44716486]","[14.803957, 104.803955, -165.19604, -74.67419]","[0, 0, 0, 0]","[array([  1.9851831 , -19.77164   ,   7.        ,   7.        ,
         0.19384336,  -1.2791036 ,   1.8023978 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7359228e+00, -1.0530482e+02,  0.0000000e+00,  0.0000000e+00,
        2.0900100e-01, -1.3456847e-04,  1.8023978e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.6257695 , 155.6031    ,   7.        ,   7.        ,
         0.19380838,   1.2793347 ,   1.8023978 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9037734 , 61.08943   ,  0.        ,  0.4       ,  0.23794611,
       -0.40825906,  1.8023978 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ])]"
