reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.2916791, -2.0, -2.0, -2.0]",0.01,False,7.4213080406188965,"[1.4909663, 0.9999128, 0.6287086, 1.5308493]","[14.261749, 104.26175, -165.73825, -75.73825]","[0, 0.0]",-1.0442413,0.08103046,14.261749,0,"[0.047760047, 0.79535186, 0.060731206, -0.24710314]","[0.0, 0.0, 0.0, 0.0]",0.20590165257453918,0.010248422622680664,"[-1.2931051, -0.9809836, -0.7953775, -1.1052941]","[0.017772779, -0.16783333, 0.14428814, 0.32122007]","[14.261749, 104.26175, -165.73825, -75.73825]","[0, 0, 0, 0]","[array([ 2.2931740e+00, -1.4705813e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1808126e-08,  2.0458467e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  7.5358622e-02,  2.1632054e-01,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9880805e+00, -9.9419090e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809234e-08,  2.0458467e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8011662e+00, 1.6114346e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1809589e-08, 2.0458467e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.1296587e+00, 6.7063118e+01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6664358e-08, 2.0458467e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.8612554, -1.7157096, -1.7157096, -1.7157096]",0.01,False,8.419990539550781,"[1.484147, 0.9990634, 0.63463765, 1.5228167]","[14.261749, 104.26175, -165.73825, -75.73825]","[0, 0.0]",-1.0441015,0.08048049,14.261749,0,"[0.047760047, 0.79535186, 0.060731206, -0.24710314]","[-0.20201931288058605, -0.19489199927642697, -0.20121638554964094, -0.19121869746225906]",0.20479615032672882,0.020118236541748047,"[-1.2863208, -0.9827081, -0.8021618, -1.1026908]","[0.019497244, -0.16104907, 0.14256367, 0.3109783]","[14.261749, 104.26175, -165.73825, -75.73825]","[0, 0, 0, 0]","[array([  2.286404  , -14.750343  ,   7.        ,   7.        ,
         0.24977821,  -0.13016598,   2.0456853 ,   0.        ,
         0.        ,   0.        ,   0.02129682,   0.12424897,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9892381e+00, -9.9617989e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4596956e-08,  2.0456853e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8077918e+00, 1.6121516e+02, 7.0000000e+00, 7.0000000e+00,
       2.4977821e-01, 1.3016617e-01, 2.0456853e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.1255627e+00, 6.7325455e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073025e-07, 2.0456853e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-1.797312, -1.7162229, -1.7162229, -1.7162229]",0.01,False,7.145806789398193,"[1.4773294, 0.99826235, 0.6405883, 1.5219505]","[14.261749, 104.26175, -165.73825, -75.73825]","[0, 0.0]",-1.0438201,0.07937371,14.261749,0,"[0.047760047, 0.79535186, 0.060731206, -0.24710314]","[-0.19993098882665994, -0.19870969042882836, -0.20033335553512743, -0.19697940469161868]",0.20470361411571503,0.03201651573181152,"[-1.2795366, -0.9844326, -0.8089461, -1.1024095]","[0.021221707, -0.15426481, 0.1408392, 0.3098715]","[14.261749, 104.26175, -165.73825, -75.73825]","[0, 0, 0, 0]","[array([  2.2796354 , -14.795138  ,   7.        ,   7.        ,
         0.24278358,  -0.40342146,   2.0453608 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.08108916,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9904196e+00, -9.9816658e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.7791883e-08,  2.0453608e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8144205 , 161.28635   ,   7.        ,   7.        ,
         0.24278358,   0.40342167,   2.0453608 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.1251225e+00, 6.7353859e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073025e-07, 2.0453608e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-1.7635721, -1.7167406, -1.7167406, -1.7167406]",0.01,False,140.94741821289062,"[1.4705135, 0.9975098, 0.64655995, 1.5210775]","[14.261749, 104.26175, -165.73825, -75.73825]","[0, 0.0]",-1.0435365,0.07825778,14.261749,0,"[0.047760047, 0.79535186, 0.060731206, -0.24710314]","[-0.1997566227417339, -0.19863959363817807, -0.19978907610454033, -0.19780935277981238]",0.20457588136196136,0.0435030460357666,"[-1.2727523, -0.986157, -0.81573033, -1.1021259]","[0.022946171, -0.14748055, 0.13911474, 0.30875558]","[14.261749, 104.26175, -165.73825, -75.73825]","[0, 0, 0, 0]","[array([  2.2728682 , -14.840199  ,   7.        ,   7.        ,
         0.23579492,  -0.6951742 ,   2.0450344 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.04683152,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9916251e+00, -1.0001509e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  1.0121428e-07,  2.0450344e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8210517 , 161.35701   ,   7.        ,   7.        ,
         0.23579492,   0.6951744 ,   2.0450344 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.1246796e+00, 6.7382515e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073025e-07, 2.0450344e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-1.7369026, -1.7172627, -1.7172627, -1.7172627]",0.01,False,10.948417663574219,"[1.4636992, 0.9968058, 0.65255207, 1.5201977]","[14.261749, 104.26175, -165.73825, -75.73825]","[0, 0.0]",-1.0432506,0.0771327,14.261749,0,"[0.047760047, 0.79535186, 0.060731206, -0.24710314]","[-0.19951604688393554, -0.19895964151371814, -0.19958998526210303, -0.19848591211005062]",0.20453421771526337,0.054460763931274414,"[-1.2659681, -0.9878815, -0.8225146, -1.1018399]","[0.024670636, -0.14069627, 0.13739027, 0.3076305]","[14.261749, 104.26175, -165.73825, -75.73825]","[0, 0, 0, 0]","[array([  2.2661023 , -14.88553   ,   7.        ,   7.        ,
         0.2288129 ,  -1.0071028 ,   2.0447059 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.01963988,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.99285424e+00, -1.00213280e+02,  7.00000000e+00,  7.00000000e+00,
        2.24755868e-01,  1.04889324e-07,  2.04470587e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.8276858, 161.42715  ,   7.       ,   7.       ,   0.2288129,
         1.0071031,   2.0447059,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([2.1242332e+00, 6.7411423e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073025e-07, 2.0447059e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-1.719825, -1.719825, -1.719825, -1.719825]",0.01,False,26.940025329589844,"[1.4568868, 0.9961505, 0.65856403, 1.1438903]","[14.261749, 104.26175, -165.73825, -75.73825]","[0, 0.0]",-1.0431641,0.07678906,14.261749,0,"[0.047760047, 0.79535186, 0.060731206, -0.24710314]","[-0.19943760414804068, -0.19912988542997423, -0.19949601406588835, -0.19887042526755017]",0.2045140415430069,0.06450915336608887,"[-1.2591838, -0.98960596, -0.82929885, -1.1017954]","[0.0263951, -0.13391201, 0.1356658, 0.30745995]","[14.261749, 104.26175, -165.73825, -75.73825]","[0, 0, 0, 0]","[array([  2.259338  , -14.931132  ,   7.        ,   7.        ,
         0.22181985,  -1.1303996 ,   2.0446067 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9941074e+00, -1.0041122e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3392997e-04,  2.0446067e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8343226 , 161.49681   ,   7.        ,   7.        ,
         0.22182162,   1.1303908 ,   2.0446067 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1241648e+00,  6.7415802e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  2.0446067e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,24.299785614013672,"[1.4500762, 0.995544, 0.66459537, 1.1445942]","[14.261749, 104.26175, -165.73825, -75.68932]","[0, 0.0]",-1.0431641,0.07678906,14.261749,0,"[0.047760047, 0.79535186, 0.060731206, -0.24710314]","[-0.1993996221442017, -0.19928126459957107, -0.19941934208889167, -0.19918124599311293]",0.20450268685817719,0.07523894309997559,"[-1.2523996, -0.9913304, -0.8360831, -1.1017843]","[0.028119564, -0.12712775, 0.13394135, 0.30741635]","[14.261749, 104.26175, -165.73825, -75.68932]","[0, 0, 0, 0]","[array([  2.252575  , -14.977008  ,   7.        ,   7.        ,
         0.21482125,  -1.1672316 ,   2.0446067 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9953842e+00, -1.0060891e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4171267e-04,  2.0446067e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.840962  , 161.56595   ,   7.        ,   7.        ,
         0.21482302,   1.1672221 ,   2.0446067 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1241474e+00,  6.7367996e+01,  0.0000000e+00,  1.0000000e-01,
        2.3796067e-01, -4.9385104e-02,  2.0446067e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,17.293746948242188,"[1.4432673, 0.9954076, 0.67064553, 1.1454275]","[14.261749, 104.26175, -165.73825, -75.586044]","[0, 0.0]",-1.0431583,0.07684102,14.261749,0,"[0.047760047, 0.79535186, 0.060731206, -0.24710314]","[-0.19937824816212302, -0.19936848715485034, -0.1993790615889871, -0.19936714082569507]",0.2045007348060608,0.08662199974060059,"[-1.2456152, -0.991671, -0.8428674, -1.1018865]","[0.029844029, -0.12571879, 0.13221689, 0.30742654]","[14.261749, 104.26175, -165.73825, -75.586044]","[0, 0, 0, 0]","[array([  2.2458136 , -15.02316   ,   7.        ,   7.        ,
         0.20784011,  -1.192951  ,   2.0446029 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9956349e+00, -1.0064990e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3426581e-04,  2.0446029e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8476043 , 161.63458   ,   7.        ,   7.        ,
         0.20780511,   1.1931521 ,   2.0446029 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.12425   , 67.26484   ,  0.        ,  0.2       ,  0.2379468 ,
       -0.12500905,  2.0446029 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,3.313581943511963,"[1.4364604, 0.9954076, 0.676714, 1.1462997]","[14.261749, 104.26175, -165.73825, -75.4284]","[0, 0.0]",-1.0431583,0.07684102,14.261749,0,"[0.047760047, 0.79535186, 0.060731206, -0.24710314]","[-0.19937457373502154, -0.1993707310457592, -0.19937479812665304, -0.19937045055878155]",0.20449957251548767,0.09750509262084961,"[-1.238831, -0.991671, -0.84965163, -1.1020327]","[0.031568494, -0.12571879, 0.13049242, 0.30738905]","[14.261749, 104.26175, -165.73825, -75.4284]","[0, 0, 0, 0]","[array([  2.2390535 , -15.0695915 ,   7.        ,   7.        ,
         0.20084168,  -1.2345262 ,   2.0446029 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9956349e+00, -1.0064990e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3443670e-04,  2.0446029e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.854249  , 161.70273   ,   7.        ,   7.        ,
         0.20080669,   1.2347416 ,   2.0446029 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1243892 , 67.108765  ,  0.        ,  0.3       ,  0.23794661,
       -0.24631421,  2.0446029 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,6.954039096832275,"[1.4296552, 0.9996082, 0.6828003, 1.1472338]","[14.261749, 104.26175, -165.73825, -75.21639]","[0, 0.0]",-1.0431583,0.07684102,14.261749,0,"[0.047760047, 0.79535186, 0.060731206, -0.24710314]","[-0.19937238592249917, -0.19937244202012283, -0.19937238592249917, -0.1993720212881166]",0.20449954271316528,0.10746192932128906,"[-1.2320467, -0.991671, -0.8564359, -1.102234]","[0.033292957, -0.12571879, 0.12876795, 0.30733705]","[14.261749, 104.26175, -165.73825, -75.21639]","[0, 0, 0, 0]","[array([  2.232295  , -15.116303  ,   7.        ,   7.        ,
         0.19384336,  -1.2791035 ,   2.0446029 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9956349e+00, -1.0064990e+02,  0.0000000e+00,  0.0000000e+00,
        2.0900100e-01, -1.3445567e-04,  2.0446029e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8608963 , 161.7704    ,   7.        ,   7.        ,
         0.19380838,   1.2793348 ,   2.0446029 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1245809 , 66.89893   ,  0.        ,  0.4       ,  0.23794611,
       -0.40825897,  2.0446029 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([0. , 0.1, 0. ])]"
