reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,8.733014106750488,"[0.33701944, 0.96022284, 1.0648112, 0.7502957]","[-165.72592, -75.72593, 14.274071, 104.27407]","[0, 0.0]",-0.61655223,0.17732486,-165.72592,0,"[0.06516971, -0.35474116, 0.078775495, -0.6130881]","[0.0, 0.0, 0.0, 0.0]",0.05228922516107559,0.008094072341918945,"[-0.36770207, -0.6798634, -0.8654024, -0.55544776]","[0.24063607, 0.42617503, 0.11401367, -0.062851615]","[-165.72592, -75.72593, 14.274071, 104.27407]","[0, 0, 0, 0]","[array([1.3887097e+00, 1.5574733e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1809078e-08, 1.6262488e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([1.7330800e+00, 6.1490540e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 3.2771369e-11, 1.6262488e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8688834e+00, -1.7771646e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809888e-08,  1.6262488e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5567170e+00, -1.0196016e+02,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6662205e-08,  1.6262488e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.3510692, -2.3510692, -2.3510692, -2.3510692]",0.01,False,9.0032377243042,"[0.3390226, 0.9545129, 1.0581449, 0.7432069]","[-165.72592, -75.72593, 14.274071, 104.27407]","[0, 0.0]",-0.6166921,0.1778748,-165.72592,0,"[0.06516971, -0.35474116, 0.078775495, -0.6130881]","[-0.013462239701588441, -0.01585273304653456, -0.01440365615286443, -0.014719652617776857]",0.05570898577570915,0.015908479690551758,"[-0.37448594, -0.6781375, -0.8586185, -0.55805326]","[0.23891014, 0.41939116, 0.11573959, -0.0526104]","[-165.72592, -75.72593, 14.274071, 104.27407]","[0, 0, 0, 0]","[array([ 1.3950949e+00,  1.5586542e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016598e-01,  1.6264479e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7297498e+00,  6.1694286e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -1.7140414e-10,  1.6264479e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8622187 , -17.837383  ,   7.        ,   7.        ,
         0.24977821,   0.13016598,   1.6264479 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.55894125e+00, -1.02340111e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00727924e-07,  1.62644792e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.3516846, -2.3516846, -2.3516846, -2.3516846]",0.01,False,14.176918983459473,"[0.34115764, 0.94882023, 1.0514832, 0.74244577]","[-165.72592, -75.72593, 14.274071, 104.27407]","[0, 0.0]",-0.6169737,0.17898153,-165.72592,0,"[0.06516971, -0.35474116, 0.078775495, -0.6130881]","[-0.015276062459226525, -0.01528007314962454, -0.015260770383883404, -0.015263950004461124]",0.05567467212677002,0.02391362190246582,"[-0.38126984, -0.67641157, -0.8518346, -0.5583348]","[0.23718421, 0.41260725, 0.11746552, -0.051503673]","[-165.72592, -75.72593, 14.274071, 104.27407]","[0, 0, 0, 0]","[array([  1.4014859 , 155.98244   ,   7.        ,   7.        ,
         0.24278358,  -0.40342146,   1.6268492 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7264416e+00,  6.1898823e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -6.0419891e-10,  1.6268492e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8555564 , -17.903593  ,   7.        ,   7.        ,
         0.24278358,   0.40342146,   1.6268492 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.55918574e+00, -1.02381111e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00727924e-07,  1.62684917e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.3523045, -2.3523045, -2.3523045, -2.3523045]",0.01,False,40.347843170166016,"[0.3434221, 0.9431451, 1.0448257, 0.7416794]","[-165.72592, -75.72593, 14.274071, 104.27407]","[0, 0.0]",-0.6172576,0.18009739,-165.72592,0,"[0.06516971, -0.35474116, 0.078775495, -0.6130881]","[-0.015257297823426774, -0.015293038099029932, -0.015266960864203427, -0.015280654009371508]",0.05570966750383377,0.03139781951904297,"[-0.38805372, -0.67468566, -0.84505075, -0.5586187]","[0.23545828, 0.40582335, 0.11919144, -0.050387807]","[-165.72592, -75.72593, 14.274071, 104.27407]","[0, 0, 0, 0]","[array([  1.4078827 , 156.09837   ,   7.        ,   7.        ,
         0.23579492,  -0.6951742 ,   1.6272545 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7231554e+00,  6.2104137e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -1.0709176e-09,  1.6272545e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8488966 , -17.970278  ,   7.        ,   7.        ,
         0.23579492,   0.6951742 ,   1.6272545 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.5594330e+00, -1.0242243e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072792e-07,  1.6272545e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.352929, -2.352929, -2.352929, -2.352929]",0.01,False,130.99305725097656,"[0.34581348, 0.93748796, 1.0381727, 0.7409077]","[-165.72592, -75.72593, 14.274071, 104.27407]","[0, 0.0]",-0.6175438,0.18122241,-165.72592,0,"[0.06516971, -0.35474116, 0.078775495, -0.6130881]","[-0.015276435382493792, -0.015276714568442706, -0.015276306998564082, -0.01527653523703143]",0.05570901930332184,0.039641618728637695,"[-0.39483762, -0.67295974, -0.83826685, -0.55890495]","[0.23373237, 0.39903948, 0.120917365, -0.049262796]","[-165.72592, -75.72593, 14.274071, 104.27407]","[0, 0, 0, 0]","[array([  1.4142853, 156.21327  ,   7.       ,   7.       ,   0.2288129,
        -1.0071028,   1.6276639,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.7198915e+00,  6.2310238e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.5753630e-09,  1.6276639e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8422394, -18.037447 ,   7.       ,   7.       ,   0.2288129,
         1.0071028,   1.6276639,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.55968308e+00, -1.02464073e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00727924e-07,  1.62766385e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.355461, -2.355461, -2.355461, -2.355461]",0.01,False,201.5186767578125,"[0.34832913, 0.931849, 1.0315243, 0.5610991]","[-165.72592, -75.72593, 14.274071, 104.27407]","[0, 0.0]",-0.61763203,0.18156558,-165.72592,0,"[0.06516971, -0.35474116, 0.078775495, -0.6130881]","[-0.015276080799609515, -0.015276714568442706, -0.015276178615169722, -0.015276567842664845]",0.05570964142680168,0.04796624183654785,"[-0.40162152, -0.67123383, -0.83148295, -0.5589474]","[0.23200645, 0.39225557, 0.122643284, -0.04909174]","[-165.72592, -75.72593, 14.274071, 104.27407]","[0, 0, 0, 0]","[array([  1.4206934 , 156.32715   ,   7.        ,   7.        ,
         0.22182162,  -1.1303905 ,   1.6277897 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7166499e+00,  6.2517117e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3382330e-04,  1.6277897e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8355846 , -18.105103  ,   7.        ,   7.        ,
         0.22181985,   1.1303996 ,   1.6277897 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.55972016e+00, -1.02470406e+02,  0.00000000e+00,  0.00000000e+00,
        2.38005653e-01,  4.60766954e-04,  1.62778974e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,25.674169540405273,"[0.35096636, 0.92622864, 1.0248806, 0.56087273]","[-165.72592, -75.72593, 14.274071, 104.323]","[0, 0.0]",-0.61763203,0.18156558,-165.72592,0,"[0.06516971, -0.35474116, 0.078775495, -0.6130881]","[-0.015276421117586203, -0.015276455760944496, -0.015276390549949559, -0.01527643742033824]",0.05570955574512482,0.05684518814086914,"[-0.4084054, -0.66950786, -0.82469904, -0.55895853]","[0.23028052, 0.3854717, 0.12436921, -0.049048137]","[-165.72592, -75.72593, 14.274071, 104.323]","[0, 0, 0, 0]","[array([  1.4271072 , 156.43999   ,   7.        ,   7.        ,
         0.21482302,  -1.1672219 ,   1.6277897 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7134308e+00,  6.2724773e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01, -2.4160245e-04,  1.6277897e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8289325 , -18.17325   ,   7.        ,   7.        ,
         0.21482125,   1.1672316 ,   1.6277897 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.5597299e+00, -1.0252094e+02,  0.0000000e+00,  1.0000000e-01,
        2.3796067e-01, -4.8463475e-02,  1.6277897e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,10.781824111938477,"[0.3537225, 0.92507726, 1.0182418, 0.5605348]","[-165.72592, -75.72593, 14.274071, 104.42628]","[0, 0.0]",-0.6176382,0.18151292,-165.72592,0,"[0.06516971, -0.35474116, 0.078775495, -0.6130881]","[-0.01527637424722239, -0.015276470025868072, -0.015276404814842937, -0.015276504669281432]",0.055709585547447205,0.06483197212219238,"[-0.4151893, -0.66916746, -0.81791514, -0.55885434]","[0.22855459, 0.38406202, 0.12609513, -0.04905784]","[-165.72592, -75.72593, 14.274071, 104.42628]","[0, 0, 0, 0]","[array([  1.4335264 , 156.55182   ,   7.        ,   7.        ,
         0.20784242,  -1.1927745 ,   1.62779   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7127824e+00,  6.2768158e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900097e-01, -6.0008431e-04,  1.6277900e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.822283  , -18.241894  ,   7.        ,   7.        ,
         0.20780279,   1.1930021 ,   1.62779   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([   1.5596261 , -102.62375   ,    0.        ,    0.2       ,
          0.23794626,   -0.12345288,    1.62779   ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,10.748988151550293,"[0.35659477, 0.92507726, 1.0116078, 0.5604938]","[-165.72592, -75.72593, 14.274071, 104.43715]","[0, 0.0]",-0.6176382,0.18151292,-165.72592,0,"[0.06516971, -0.35474116, 0.078775495, -0.6130881]","[-0.015276390549949559, -0.015276404814842937, -0.015276421117586203, -0.015276421117586203]",0.05570952594280243,0.07299399375915527,"[-0.4219732, -0.66916746, -0.81113124, -0.5588156]","[0.22682868, 0.38406202, 0.12782106, -0.049037572]","[-165.72592, -75.72593, 14.274071, 104.43715]","[0, 0, 0, 0]","[array([  1.4399511 , 156.66264   ,   7.        ,   7.        ,
         0.20084399,  -1.2343432 ,   1.62779   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7127824e+00,  6.2768158e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900097e-01, -5.9942401e-04,  1.6277900e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8156362 , -18.311043  ,   7.        ,   7.        ,
         0.20080435,   1.2345868 ,   1.62779   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.5595866e+00, -1.0263532e+02,  1.0000000e-01,  1.0000000e-01,
        2.3793618e-01, -1.2407843e-01,  1.6277900e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,12.352570533752441,"[0.35958037, 0.7715496, 1.0049787, 0.56020176]","[-165.72592, -75.72593, 14.274071, 104.48608]","[0, 0.0]",-0.6176382,0.18151292,-165.72592,0,"[0.06516971, -0.35474116, 0.078775495, -0.6130881]","[-0.015276357944503882, -0.01527637424722239, -0.015276341641793922, -0.015276421117586203]",0.055709611624479294,0.08147788047790527,"[-0.42875707, -0.66916746, -0.8043474, -0.5587572]","[0.22510275, 0.38406202, 0.12954699, -0.049026225]","[-165.72592, -75.72593, 14.274071, 104.48608]","[0, 0, 0, 0]","[array([  1.446381  , 156.77249   ,   7.        ,   7.        ,
         0.19384567,  -1.2789134 ,   1.62779   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7127824e+00,  6.2768158e+01,  0.0000000e+00,  0.0000000e+00,
        2.0900097e-01, -5.9940945e-04,  1.6277900e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8089919 , -18.380697  ,   7.        ,   7.        ,
         0.19380604,   1.2791749 ,   1.62779   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.5595280e+00, -1.0268459e+02,  1.0000000e-01,  2.0000000e-01,
        2.3793964e-01, -1.5869685e-01,  1.6277900e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0. , 0.1, 0. ])]"
