reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,3.8419437408447266,"[0.83568454, 1.4867309, 1.6365165, 1.1064465]","[169.60283, -100.39717, -10.397168, 79.60283]","[0, 0.0]",-0.95472884,0.7514309,169.60283,0,"[0.06914648, 0.56283885, 0.07092642, 0.4021715]","[0.0, 0.0, 0.0, 0.0]",0.004717548377811909,0.006665468215942383,"[-0.7021675, -0.9083881, -1.2072903, -0.99945444]","[0.70509017, 1.0039923, 0.79777175, 0.5076726]","[169.60283, -100.39717, -10.397168, 79.60283]","[0, 0, 0, 0]","[array([1.8424240e+00, 1.6789633e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 4.6427008e-08, 2.0941856e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.1563733e+00, 7.2648560e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 1.9581025e-08, 2.0941856e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.3470342e+00, -9.4739971e+00,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809213e-08,  2.0941856e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0628984e+00, -9.3849487e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  9.6663520e-08,  2.0941856e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.1847353, -2.1847353, -2.1847353, -2.1847353]",0.01,False,2.4512674808502197,"[0.8408418, 1.4819024, 1.6299515, 1.1039796]","[169.60283, -100.39717, -10.397168, 79.60283]","[0, 0.0]",-0.95462644,0.75198907,169.60283,0,"[0.06914648, 0.56283885, 0.07092642, 0.4021715]","[-0.00010982330907871596, -6.937616960667192e-05, -0.00012520032648466461, -0.00012581996821037222]",0.0051848613657057285,0.013681173324584961,"[-0.70905256, -0.9096514, -1.2004051, -0.9975473]","[0.7063535, 0.99710727, 0.79650843, 0.5180666]","[169.60283, -100.39717, -10.397168, 79.60283]","[0, 0, 0, 0]","[array([ 1.8492690e+00,  1.6794180e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016604e-01,  2.0942903e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.1542959e+00, 7.2826263e+01, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 2.0336982e-08, 2.0942903e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.34013   , -9.502208  ,  7.        ,  7.        ,  0.24977821,
        0.13016617,  2.0942903 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0636346e+00, -9.4142227e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072937e-07,  2.0942903e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.1852617, -2.1852617, -2.1852617, -2.1852617]",0.01,False,2.409512519836426,"[0.84602565, 1.4770913, 1.6233902, 1.1037186]","[169.60283, -100.39717, -10.397168, 79.60283]","[0, 0.0]",-0.9544203,0.7531123,169.60283,0,"[0.06914648, 0.56283885, 0.07092642, 0.4021715]","[-0.00013265830518605082, -0.00013288161990510083, -0.00013341742858830052, -0.000134143516610008]",0.0052540977485477924,0.0218350887298584,"[-0.7159376, -0.91091466, -1.1935201, -0.9973412]","[0.70761675, 0.9902222, 0.7952452, 0.5191898]","[169.60283, -100.39717, -10.397168, 79.60283]","[0, 0, 0, 0]","[array([  1.8561151 , 167.98694   ,   7.        ,   7.        ,
         0.24278358,  -0.40342152,   2.0945017 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.1522396e+00, 7.3004303e+01, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 2.1359725e-08, 2.0945017e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.3332264 , -9.530585  ,  7.        ,  7.        ,  0.24278358,
        0.40342167,  2.0945017 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0637176e+00, -9.4173851e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072937e-07,  2.0945017e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.1857927, -2.1857927, -2.1857927, -2.1857927]",0.01,False,3.1239514350891113,"[0.8512354, 1.4722978, 1.6168325, 1.1034569]","[169.60283, -100.39717, -10.397168, 79.60283]","[0, 0.0]",-0.95421255,0.7542448,169.60283,0,"[0.06914648, 0.56283885, 0.07092642, 0.4021715]","[-0.0001362248021117285, -0.00013604921946031023, -0.00013637551589096297, -0.00013654178407063178]",0.005261754151433706,0.028830766677856445,"[-0.72282267, -0.912178, -1.186635, -0.99713343]","[0.70888007, 0.98333716, 0.79398185, 0.5203223]","[169.60283, -100.39717, -10.397168, 79.60283]","[0, 0, 0, 0]","[array([  1.8629624 , 168.03175   ,   7.        ,   7.        ,
         0.23579492,  -0.6951743 ,   2.0947154 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.1502037e+00, 7.3182686e+01, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 2.2457755e-08, 2.0947154e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.3263233 , -9.559131  ,  7.        ,  7.        ,  0.23579492,
        0.6951744 ,  2.0947154 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0638015e+00, -9.4205734e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072937e-07,  2.0947154e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.1863277, -2.1863277, -2.1863277, -2.1863277]",0.01,False,10.796900749206543,"[0.8564707, 1.4675219, 1.6102786, 1.1031939]","[169.60283, -100.39717, -10.397168, 79.60283]","[0, 0.0]",-0.95400304,0.7553866,169.60283,0,"[0.06914648, 0.56283885, 0.07092642, 0.4021715]","[-0.00013662210272846753, -0.0001366236019766376, -0.0001366312917983059, -0.00013664986433536974]",0.005262614693492651,0.035941362380981445,"[-0.7297077, -0.91344124, -1.17975, -0.9969239]","[0.7101433, 0.97645205, 0.7927186, 0.5214641]","[169.60283, -100.39717, -10.397168, 79.60283]","[0, 0, 0, 0]","[array([  1.8698108, 168.07623  ,   7.       ,   7.       ,   0.2288129,
        -1.007103 ,   2.0949311,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([2.1481891e+00, 7.3361404e+01, 7.0000000e+00, 7.0000000e+00,
       2.2475587e-01, 2.3639375e-08, 2.0949311e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.3194208, -9.587847 ,  7.       ,  7.       ,  0.2288129,
        1.0071031,  2.0949311,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.0638871e+00, -9.4237877e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072937e-07,  2.0949311e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.1840305, -2.1840305, -2.1840305, -2.1840305]",0.01,False,3.308549165725708,"[0.86173105, 1.462764, 1.6037285, 1.125123]","[169.60283, -100.39717, -10.397168, 79.60283]","[0, 0.0]",-0.95393825,0.755735,169.60283,0,"[0.06914648, 0.56283885, 0.07092642, 0.4021715]","[-0.00013666679352852817, -0.00013666360108610665, -0.00013667293666641545, -0.00013667134040473705]",0.005262732971459627,0.04316854476928711,"[-0.73659277, -0.91470456, -1.1728649, -0.9968931]","[0.71140665, 0.969567, 0.79145527, 0.5216376]","[169.60283, -100.39717, -10.397168, 79.60283]","[0, 0, 0, 0]","[array([  1.8766603 , 168.12039   ,   7.        ,   7.        ,
         0.22181985,  -1.1303996 ,   2.0949965 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.1461952e+00, 7.3540451e+01, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3384608e-04, 2.0949965e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.3125188 , -9.616734  ,  7.        ,  7.        ,  0.22182162,
        1.1303908 ,  2.0949965 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0639012e+00, -9.4242752e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  2.0949965e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,4.505448341369629,"[0.867016, 1.4580243, 1.5971822, 1.1247072]","[169.60283, -100.39717, -10.397168, 79.55391]","[0, 0.0]",-0.95393825,0.755735,169.60283,0,"[0.06914648, 0.56283885, 0.07092642, 0.4021715]","[-0.00013667293666641545, -0.00013666984089455436, -0.00013667293666641545, -0.0001366728882946644]",0.005262762773782015,0.05028700828552246,"[-0.7434779, -0.9159678, -1.1659799, -0.996885]","[0.7126699, 0.96268195, 0.79019195, 0.5216819]","[169.60283, -100.39717, -10.397168, 79.55391]","[0, 0, 0, 0]","[array([  1.883511  , 168.16422   ,   7.        ,   7.        ,
         0.21482125,  -1.1672316 ,   2.0949965 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.1442223e+00, 7.3719833e+01, 7.0000000e+00, 7.0000000e+00,
       2.1040152e-01, 2.4162600e-04, 2.0949965e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.3056176 , -9.645794  ,  7.        ,  7.        ,  0.21482302,
        1.1672221 ,  2.0949965 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0639045e+00, -9.4195068e+01,  1.0000000e-01,  0.0000000e+00,
        2.3796067e-01,  4.8463475e-02,  2.0949965e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,2.7899441719055176,"[0.8723251, 1.4570289, 1.5906397, 1.1243695]","[169.60283, -100.39717, -10.397168, 79.45062]","[0, 0.0]",-0.95392823,0.7556823,169.60283,0,"[0.06914648, 0.56283885, 0.07092642, 0.4021715]","[-0.00013667448456544662, -0.0001366745329374197, -0.00013666834139269834, -0.00013666984089455436]",0.005262732971459627,0.05749678611755371,"[-0.75036293, -0.91620904, -1.1590948, -0.9969891]","[0.7139332, 0.96125144, 0.7889287, 0.5216651]","[169.60283, -100.39717, -10.397168, 79.45062]","[0, 0, 0, 0]","[array([  1.8903626 , 168.20773   ,   7.        ,   7.        ,
         0.20780239,  -1.1928736 ,   2.094968  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1437960e+00,  7.3756889e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900096e-01, -1.9173326e-04,  2.0949681e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2987168 , -9.675029  ,  7.        ,  7.        ,  0.20784281,
        1.1926417 ,  2.094968  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0640008 , -94.09061   ,   0.2       ,   0.        ,
         0.23794599,   0.12317774,   2.094968  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,2.042263984680176,"[0.87765795, 1.4570289, 1.5841011, 1.1241043]","[169.60283, -100.39717, -10.397168, 79.29298]","[0, 0.0]",-0.95392823,0.7556823,169.60283,0,"[0.06914648, 0.56283885, 0.07092642, 0.4021715]","[-0.00013667293666641545, -0.0001366698892657503, -0.00013667758038982125, -0.00013666979252346945]",0.00526276184245944,0.06471824645996094,"[-0.757248, -0.91620904, -1.1522098, -0.9971393]","[0.7151965, 0.96125144, 0.78766537, 0.521693]","[169.60283, -100.39717, -10.397168, 79.29298]","[0, 0, 0, 0]","[array([  1.8972155 , 168.25095   ,   7.        ,   7.        ,
         0.20080395,  -1.234454  ,   2.094968  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1437960e+00,  7.3756889e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900096e-01, -1.9157474e-04,  2.0949681e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2918167 , -9.704439  ,  7.        ,  7.        ,  0.20084438,
        1.2342057 ,  2.094968  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0641532 , -93.932655  ,   0.3       ,   0.        ,
         0.23794578,   0.2440393 ,   2.094968  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,1.7224746942520142,"[0.8830141, 1.327947, 1.5775665, 1.123861]","[169.60283, -100.39717, -10.397168, 79.17882]","[0, 0.0]",-0.95392823,0.7556823,169.60283,0,"[0.06914648, 0.56283885, 0.07092642, 0.4021715]","[-0.00013667443619347353, -0.00013667753201729305, -0.0001366791283151647, -0.00013666984089455436]",0.005262613762170076,0.07281160354614258,"[-0.76413304, -0.91620904, -1.1453247, -0.99730563]","[0.7164598, 0.96125144, 0.7864021, 0.5217262]","[169.60283, -100.39717, -10.397168, 79.17882]","[0, 0, 0, 0]","[array([  1.9040693 , 168.29384   ,   7.        ,   7.        ,
         0.19380563,  -1.2790374 ,   2.094968  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1437960e+00,  7.3756889e+01,  0.0000000e+00,  0.0000000e+00,
        2.0900096e-01, -1.9155674e-04,  2.0949681e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.284917  , -9.734027  ,  7.        ,  7.        ,  0.19384606,
        1.2787708 ,  2.094968  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0643227 , -93.81822   ,   0.3       ,   0.1       ,
         0.23794338,   0.31735417,   2.094968  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0. , 0. ]), array([0. , 0.1, 0. ])]"
