reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,266.0087585449219,"[1.3359454, 1.1739852, 0.5227439, 0.93621093]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0.0]",-0.8494047,-0.30886164,-4.819703,0,"[0.047274552, 0.3577901, 0.074447535, 0.032766446]","[0.0, 0.0, 0.0, 0.0]",0.03736709803342819,0.007379055023193359,"[-1.1052743, -0.8709793, -0.5935351, -0.8285821]","[-0.2872871, -0.56473124, -0.33043623, -0.06191041]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0, 0, 0]","[array([2.1247857e+00, 1.2590325e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1807287e-08, 1.8750182e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.9543502e+00, -6.8384529e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1808346e-08,  1.8750182e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6274343e+00, -1.6346544e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809078e-08,  1.8750182e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8296299e+00,  9.6758827e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -6.3262355e-08,  1.8750182e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.247299, -2.247299, -2.247299, -2.247299]",0.01,False,204.34295654296875,"[1.3292347, 1.1689887, 0.5275875, 0.93116695]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0.0]",-0.8494524,-0.3094271,-4.819703,0,"[0.047274552, 0.3577901, 0.074447535, 0.032766446]","[-0.006882554939657615, -0.006723956270306974, -0.006407219881204851, -0.006173450165372407]",0.03694601729512215,0.014964818954467773,"[-1.098299, -0.87039113, -0.60051036, -0.82947]","[-0.2878752, -0.557756, -0.32984808, -0.072440505]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0, 0, 0]","[array([ 2.1179545 , 12.631603  ,  7.        ,  7.        ,  0.24977821,
       -0.13016598,  1.8751584 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9517825e+00, -6.8575569e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4256748e-08,  1.8751584e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6341460e+00, -1.6353529e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01,  1.3016598e-01,  1.8751584e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8309036e+00,  9.7087227e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -6.5923309e-08,  1.8751584e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.2478707, -2.2478707, -2.2478707, -2.2478707]",0.01,False,98.4128189086914,"[1.3225269, 1.1640128, 0.53247905, 0.9306274]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0.0]",-0.84954834,-0.31056505,-4.819703,0,"[0.047274552, 0.3577901, 0.074447535, 0.032766446]","[-0.006728486449899318, -0.006691441439591994, -0.00668101092758544, -0.006658418627914275]",0.037024788558483124,0.0227813720703125,"[-1.0913239, -0.869803, -0.6074856, -0.82956594]","[-0.28846335, -0.5507808, -0.32925996, -0.07357845]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0, 0, 0]","[array([ 2.1111245 , 12.673148  ,  7.        ,  7.        ,  0.24278358,
       -0.40342146,  1.8754412 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9492365e+00, -6.8767105e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.6733991e-08,  1.8754412e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6408602 , -163.60457   ,    7.        ,    7.        ,
          0.24278358,    0.40342146,    1.8754412 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8310449e+00,  9.7122688e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -6.5923309e-08,  1.8754412e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.2484467, -2.2484467, -2.2484467, -2.2484467]",0.01,False,45.44046401977539,"[1.3158224, 1.1590577, 0.53741723, 0.93008447]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0.0]",-0.8496451,-0.31171238,-4.819703,0,"[0.047274552, 0.3577901, 0.074447535, 0.032766446]","[-0.0067571757693783985, -0.0067536217523348485, -0.006751021676787872, -0.006749193097465023]",0.03701493889093399,0.03059840202331543,"[-1.0843486, -0.8692149, -0.6144609, -0.8296627]","[-0.2890515, -0.54380554, -0.3286718, -0.07472579]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0, 0, 0]","[array([ 2.1042955 , 12.714963  ,  7.        ,  7.        ,  0.23579492,
       -0.6951742 ,  1.8757269 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9467123e+00, -6.8959145e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  9.9382355e-08,  1.8757269e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6475767 , -163.67328   ,    7.        ,    7.        ,
          0.23579492,    0.6951742 ,    1.8757269 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8311880e+00,  9.7158440e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -6.5923309e-08,  1.8757269e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.2490273, -2.2490273, -2.2490273, -2.2490273]",0.01,False,92.07684326171875,"[1.3091208, 1.1541239, 0.54240084, 0.92953825]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0.0]",-0.84974265,-0.31286913,-4.819703,0,"[0.047274552, 0.3577901, 0.074447535, 0.032766446]","[-0.0067535850898388095, -0.006752889879055424, -0.00675282606266514, -0.006752597955471895]",0.03701405227184296,0.03919482231140137,"[-1.0773734, -0.8686267, -0.6214361, -0.82976025]","[-0.28963965, -0.53683025, -0.32808366, -0.07588254]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0, 0, 0]","[array([ 2.0974677, 12.75705  ,  7.       ,  7.       ,  0.2288129,
       -1.0071028,  1.8760157,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.94421005e+00, -6.91516800e+01,  7.00000000e+00,  7.00000000e+00,
        2.24755868e-01,  1.02220866e-07,  1.87601566e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([   1.6542956, -163.74142  ,    7.       ,    7.       ,
          0.2288129,    1.0071028,    1.8760157,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.8313330e+00,  9.7194473e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -6.5923309e-08,  1.8760157e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.246779, -2.246779, -2.246779, -2.246779]",0.01,False,212.6551971435547,"[1.3024223, 1.1492115, 0.54742855, 0.8332546]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0.0]",-0.8497715,-0.3132223,-4.819703,0,"[0.047274552, 0.3577901, 0.074447535, 0.032766446]","[-0.006753261921015441, -0.0067531872402406545, -0.006753175019789337, -0.006753198102873226]",0.037014082074165344,0.0471959114074707,"[-1.0703981, -0.8680386, -0.62841135, -0.82977605]","[-0.2902278, -0.529855, -0.32749552, -0.07605807]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0, 0, 0]","[array([ 2.0906413 , 12.799412  ,  7.        ,  7.        ,  0.22182162,
       -1.1303905 ,  1.8761032 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9417298e+00, -6.9344711e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3371608e-04,  1.8761032e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6610168 , -163.80904   ,    7.        ,    7.        ,
          0.22181985,    1.1303996 ,    1.8761032 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.8313562e+00, 9.7199936e+01, 0.0000000e+00, 0.0000000e+00,
       2.3800565e-01, 4.6080173e-04, 1.8761032e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,96.86195373535156,"[1.295727, 1.1443208, 0.55249923, 0.8327635]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0.0]",-0.8497716,-0.31322372,-4.819703,0,"[0.047274552, 0.3577901, 0.074447535, 0.032766446]","[-0.006753272783707853, -0.0067532184703327225, -0.0067532184703327225, -0.006753229332990385]",0.03701387345790863,0.05569934844970703,"[-1.0634228, -0.8674504, -0.6353866, -0.8297822]","[-0.29081595, -0.5228798, -0.32690737, -0.07612926]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0, 0, 0]","[array([ 2.0838156 , 12.842051  ,  7.        ,  7.        ,  0.21482307,
       -1.1675984 ,  1.8761034 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9392716e+00, -6.9538231e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040010e-01, -2.4420029e-04,  1.8761034e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6677403 , -163.87608   ,    7.        ,    7.        ,
          0.21482126,    1.1676081 ,    1.8761034 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.8313652e+00, 9.7202156e+01, 1.0000000e-01, 1.0000000e-01,
       2.3793562e-01, 4.9520243e-04, 1.8761034e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0., 0., 0.]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,32.45912170410156,"[1.2890351, 1.1433227, 0.55761164, 0.8322648]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0.0]",-0.84976876,-0.31319234,-4.819703,0,"[0.047274552, 0.3577901, 0.074447535, 0.032766446]","[-0.006753196745043599, -0.0067531872402406545, -0.0067532184703327225, -0.006753175019789337]",0.037013933062553406,0.0635676383972168,"[-1.0564476, -0.86733097, -0.6423619, -0.8297799]","[-0.29140407, -0.5214512, -0.32631925, -0.07609786]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0, 0, 0]","[array([ 2.0769913 , 12.884971  ,  7.        ,  7.        ,  0.20782414,
       -1.1982396 ,  1.8760954 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9387718e+00, -6.9577934e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899799e-01, -5.7915697e-04,  1.8760954e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6744661 , -163.94261   ,    7.        ,    7.        ,
          0.20782188,    1.1982526 ,    1.8760954 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.8313617e+00, 9.7201180e+01, 2.0000000e-01, 2.0000000e-01,
       2.3793559e-01, 6.4836245e-04, 1.8760954e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0., 0., 0.]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,32.718814849853516,"[1.2823464, 1.1433227, 0.5627647, 0.8317809]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0.0]",-0.84976876,-0.31319234,-4.819703,0,"[0.047274552, 0.3577901, 0.074447535, 0.032766446]","[-0.0067532184703327225, -0.0067532850042472115, -0.006753261921015441, -0.0067532184703327225]",0.037013787776231766,0.07160711288452148,"[-1.0494723, -0.86733097, -0.6493371, -0.8297799]","[-0.29199222, -0.5214512, -0.3257311, -0.07609787]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0, 0, 0]","[array([ 2.0701683 , 12.928173  ,  7.        ,  7.        ,  0.20082574,
       -1.2400024 ,  1.8760954 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9387718e+00, -6.9577934e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899799e-01, -5.7915703e-04,  1.8760954e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6811941 , -164.00859   ,    7.        ,    7.        ,
          0.20082346,    1.2400165 ,    1.8760954 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.8313617e+00, 9.7201180e+01, 3.0000001e-01, 3.0000001e-01,
       2.3793559e-01, 6.3824694e-04, 1.8760954e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0., 0., 0.]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,56.184173583984375,"[1.275661, 1.012015, 0.56795734, 0.831307]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0.0]",-0.84976876,-0.31319234,-4.819703,0,"[0.047274552, 0.3577901, 0.074447535, 0.032766446]","[-0.006753165515001602, -0.006753207607683831, -0.006753196745043599, -0.006753175019789337]",0.03701390326023102,0.07961440086364746,"[-1.042497, -0.86733097, -0.65631235, -0.8297799]","[-0.29258037, -0.5214512, -0.32514295, -0.07609787]","[-4.819703, 85.1803, 175.1803, -94.8197]","[0, 0, 0, 0]","[array([ 2.0633461 , 12.971662  ,  7.        ,  7.        ,  0.19382742,
       -1.2847811 ,  1.8760954 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9387718e+00, -6.9577934e+01,  0.0000000e+00,  0.0000000e+00,
        2.0899799e-01, -5.7915703e-04,  1.8760954e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6879244 , -164.07405   ,    7.        ,    7.        ,
          0.19382516,    1.2847962 ,    1.8760954 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.8313617e+00, 9.7201180e+01, 4.0000001e-01, 4.0000001e-01,
       2.3793559e-01, 6.3815474e-04, 1.8760954e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0., 0., 0.]), array([0.1, 0.1, 0. ])]"
