reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,21.16570472717285,"[1.141124, 0.8221791, 1.4669858, 2.024469]","[153.31725, -116.682755, -26.68275, 63.31725]","[0, 0.0]",-0.9246184,-0.8124437,153.31725,0,"[0.05840135, 1.0894709, 0.07817403, 0.7166289]","[0.0, 0.0, 0.0, 0.0]",-0.02994442544877529,0.00657200813293457,"[-0.69518596, -0.80931246, -1.1540508, -1.0359054]","[-0.92774963, -0.5830112, -0.6971377, -1.0338793]","[153.31725, -116.682755, -26.68275, 63.31725]","[0, 0, 0, 0]","[array([ 1.9324530e+00, -1.2462603e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810747e-08,  2.0890718e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.9009244e+00, 1.3454315e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1808573e-08, 2.0890718e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.2640531e+00, 4.4616425e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1807280e-08, 2.0890718e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2833784e+00, -3.6394749e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6663591e-08,  2.0890718e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.2389275, -1.2389275, -1.2389275, -1.2389275]",0.01,False,19.843746185302734,"[1.1411501, 0.8279826, 1.462597, 2.014181]","[153.31725, -116.682755, -26.68275, 63.31725]","[0, 0.0]",-0.9243636,-0.8119367,153.31725,0,"[0.05840135, 1.0894709, 0.07817403, 0.7166289]","[-0.004421619955371936, -0.004973289357076305, -0.004126723396682519, -0.004090786985710526]",-0.02804035320878029,0.013869285583496094,"[-0.7014405, -0.8124558, -1.1477963, -1.0311601]","[-0.9246063, -0.58926576, -0.7002811, -1.0244372]","[153.31725, -116.682755, -26.68275, 63.31725]","[0, 0, 0, 0]","[array([   1.9364392 , -124.79646   ,    7.        ,    7.        ,
          0.24977821,   -0.13016617,    2.0886397 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.9058411e+00, 1.3469313e+02, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 9.4185985e-08, 2.0886397e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2590756 , 44.74112   ,  7.        ,  7.        ,  0.24977821,
        0.13016617,  2.0886397 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.27488089e+00, -3.65526695e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00729444e-07,  2.08863974e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.2391577, -1.2391577, -1.2391577, -1.2391577]",0.01,False,20.732933044433594,"[1.1412191, 0.83380455, 1.4582286, 2.0130692]","[153.31725, -116.682755, -26.68275, 63.31725]","[0, 0.0]",-0.9238508,-0.8109163,153.31725,0,"[0.05840135, 1.0894709, 0.07817403, 0.7166289]","[-0.003877536051452135, -0.003912131611421343, -0.003948679885192874, -0.003989885370541013]",-0.02886987291276455,0.021814823150634766,"[-0.70769507, -0.81559914, -1.1415418, -1.0306473]","[-0.92146295, -0.5955203, -0.7034244, -1.0234168]","[153.31725, -116.682755, -26.68275, 63.31725]","[0, 0, 0, 0]","[array([   1.9404423 , -124.966194  ,    7.        ,    7.        ,
          0.24278358,   -0.40342167,    2.087771  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.9107708e+00, 1.3484235e+02, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 9.6513176e-08, 2.0877709e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.254109  , 44.866364  ,  7.        ,  7.        ,  0.24278358,
        0.40342167,  2.087771  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2739635e+00, -3.6569809e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072932e-07,  2.0877709e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.2393901, -1.2393901, -1.2393901, -1.2393901]",0.01,False,42.06428146362305,"[1.1413312, 0.83964443, 1.4538807, 2.0119486]","[153.31725, -116.682755, -26.68275, 63.31725]","[0, 0.0]",-0.92333376,-0.8098875,153.31725,0,"[0.05840135, 1.0894709, 0.07817403, 0.7166289]","[-0.004110188729942843, -0.004110332892296897, -0.004102675642369991, -0.0040981193235059]",-0.0288180410861969,0.029020309448242188,"[-0.7139496, -0.8187425, -1.1352873, -1.0301303]","[-0.9183196, -0.6017749, -0.70656776, -1.022388]","[153.31725, -116.682755, -26.68275, 63.31725]","[0, 0, 0, 0]","[array([   1.9444624 , -125.13522   ,    7.        ,    7.        ,
          0.23579492,   -0.6951744 ,    2.086895  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.9157133e+00, 1.3499080e+02, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 9.8999841e-08, 2.0868950e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2491531 , 44.99216   ,  7.        ,  7.        ,  0.23579492,
        0.6951744 ,  2.086895  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2730389e+00, -3.6587101e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072946e-07,  2.0868950e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.2396247, -1.2396247, -1.2396247, -1.2396247]",0.01,False,32.56719970703125,"[1.141486, 0.84550196, 1.4495536, 2.0108185]","[153.31725, -116.682755, -26.68275, 63.31725]","[0, 0.0]",-0.92281246,-0.8088503,153.31725,0,"[0.05840135, 1.0894709, 0.07817403, 0.7166289]","[-0.004095453511275937, -0.004096373060496039, -0.004097996543788174, -0.004099143970647923]",-0.02883991226553917,0.036301612854003906,"[-0.7202042, -0.8218858, -1.1290327, -1.029609]","[-0.9151763, -0.6080294, -0.70971113, -1.0213507]","[153.31725, -116.682755, -26.68275, 63.31725]","[0, 0, 0, 0]","[array([   1.9484994, -125.30355  ,    7.       ,    7.       ,
          0.2288129,   -1.0071031,    2.0860121,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.9206686e+00, 1.3513847e+02, 7.0000000e+00, 7.0000000e+00,
       2.2475587e-01, 1.0166349e-07, 2.0860121e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.244208 , 45.11851  ,  7.       ,  7.       ,  0.2288129,
        1.0071031,  2.0860121,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.2721069e+00, -3.6604546e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072946e-07,  2.0860121e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.2413254, -1.2413254, -1.2413254, -1.2413254]",0.01,False,15.794573783874512,"[1.1416838, 0.8513768, 1.4452474, 1.4500918]","[153.31725, -116.682755, -26.68275, 63.31725]","[0, 0.0]",-0.92265415,-0.80853325,153.31725,0,"[0.05840135, 1.0894709, 0.07817403, 0.7166289]","[-0.004101668026815886, -0.004101693440718868, -0.00410156637198944, -0.004101507073921207]",-0.028839079663157463,0.04349946975708008,"[-0.7264587, -0.8250292, -1.1227782, -1.0295289]","[-0.9120329, -0.614284, -0.71285444, -1.0211937]","[153.31725, -116.682755, -26.68275, 63.31725]","[0, 0, 0, 0]","[array([   1.9525532 , -125.47119   ,    7.        ,    7.        ,
          0.22182162,   -1.1303908 ,    2.0857432 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9256366e+00,  1.3528540e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3371672e-04,  2.0857432e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.239274  , 45.245422  ,  7.        ,  7.        ,  0.22181985,
        1.1303998 ,  2.0857432 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2719648e+00, -3.6607178e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076695e-04,  2.0857432e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,5.942540168762207,"[1.1419245, 0.85726845, 1.4409623, 1.4487165]","[153.31725, -116.682755, -26.68275, 63.268326]","[0, 0.0]",-0.9226558,-0.8085372,153.31725,0,"[0.05840135, 1.0894709, 0.07817403, 0.7166289]","[-0.0041014313636166255, -0.004101422892576978, -0.00410148166059443, -0.004101532487326698]",-0.028839554637670517,0.050661325454711914,"[-0.7327132, -0.82817256, -1.1165236, -1.0295331]","[-0.90888953, -0.62053853, -0.7159978, -1.0211964]","[153.31725, -116.682755, -26.68275, 63.268326]","[0, 0, 0, 0]","[array([   1.9566234 , -125.63812   ,    7.        ,    7.        ,
          0.21482266,   -1.1660923 ,    2.0857463 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9306172e+00,  1.3543156e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040577e-01, -1.6608166e-04,  2.0857463e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2343512 , 45.37289   ,  7.        ,  7.        ,  0.21482144,
        1.166099  ,  2.0857463 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.2719698 , -36.558243  ,   0.        ,  -0.1       ,
         0.23800573,   0.04868066,   2.0857463 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.458919, -2.458919, -2.458919, -2.458919]",0.01,False,14.89404296875,"[1.1422081, 0.8585344, 1.4366987, 1.4474342]","[153.31725, -116.682755, -26.68275, 63.16504]","[0, 0.0]",-0.9226673,-0.80868334,153.31725,0,"[0.05840135, 1.0894709, 0.07817403, 0.7166289]","[-0.00410156637198944, -0.004101557900810682, -0.004101574843176969, -0.004101574843176969]",-0.02883952483534813,0.057843923568725586,"[-0.7389678, -0.82881325, -1.1102691, -1.0295908]","[-0.9057462, -0.6219363, -0.7191412, -1.0212797]","[153.31725, -116.682755, -26.68275, 63.16504]","[0, 0, 0, 0]","[array([   1.9607104 , -125.80437   ,    7.        ,    7.        ,
          0.20776603,   -1.1682601 ,    2.0858135 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9316735e+00,  1.3546471e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900483e-01, -1.3471754e-04,  2.0858135e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2294393 , 45.500923  ,  7.        ,  7.        ,  0.20787546,
        1.1676451 ,  2.0858135 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.2720587 , -36.453735  ,   0.        ,  -0.2       ,
         0.23797026,   0.13524826,   2.0858135 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.3948777, -2.3948777, -2.3948777, -2.3948777]",0.01,False,26.64488983154297,"[1.1425344, 0.8586179, 1.4324565, 1.446187]","[153.31725, -116.682755, -26.68275, 63.007397]","[0, 0.0]",-0.9226686,-0.80884385,153.31725,0,"[0.05840135, 1.0894709, 0.07817403, 0.7166289]","[-0.004101557900810682, -0.004101557900810682, -0.00410156637198944, -0.00410156637198944]",-0.02883952483534813,0.06635642051696777,"[-0.74522233, -0.8288148, -1.1040145, -1.0296563]","[-0.90260285, -0.6220967, -0.7222845, -1.021409]","[153.31725, -116.682755, -26.68275, 63.007397]","[0, 0, 0, 0]","[array([   1.9648137 , -125.96992   ,    7.        ,    7.        ,
          0.20069358,   -1.1683201 ,    2.085877  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9317267e+00,  1.3546919e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900482e-01, -3.8330971e-05,  2.0858769e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2245386 , 45.62952   ,  7.        ,  7.        ,  0.20094493,
        1.1668584 ,  2.085877  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.2721753 , -36.293915  ,   0.        ,  -0.3       ,
         0.2379713 ,   0.27571604,   2.085877  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,6.92160177230835,"[1.1429036, 1.0363184, 1.428236, 1.4449053]","[153.31725, -116.682755, -26.68275, 62.79539]","[0, 0.0]",-0.92267746,-0.8089144,153.31725,0,"[0.05840135, 1.0894709, 0.07817403, 0.7166289]","[-0.004101557900810682, -0.004101574843176969, -0.004101557900810682, -0.004101532487326698]",-0.02883952483534813,0.07462406158447266,"[-0.7514769, -0.82881206, -1.09776, -1.0297137]","[-0.8994595, -0.6221146, -0.72542787, -1.0215031]","[153.31725, -116.682755, -26.68275, 62.79539]","[0, 0, 0, 0]","[array([   1.9689333 , -126.13478   ,    7.        ,    7.        ,
          0.19366995,   -1.1908484 ,    2.0859125 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.9317298e+00, 1.3546973e+02, 0.0000000e+00, 0.0000000e+00,
       2.0905715e-01, 3.5878583e-03, 2.0859125e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.219649  , 45.758686  ,  7.        ,  7.        ,  0.19396877,
        1.1890135 ,  2.0859125 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.272269  , -36.080444  ,   0.        ,  -0.4       ,
         0.23801407,   0.47981274,   2.0859125 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
