reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,27.15563201904297,"[0.50639534, 0.89136654, 1.3669488, 1.4220937]","[-167.12866, -77.12866, 12.871339, 102.87134]","[0, 0.0]",-0.7882803,-0.47852388,-167.12866,0,"[0.049012337, 0.6474409, 0.05267065, -0.75496423]","[0.0, 0.0, 0.0, 0.0]",0.03524225577712059,0.007101535797119141,"[-0.53795487, -0.8454807, -1.0386057, -0.7330736]","[-0.42132348, -0.22819844, -0.5357243, -0.72012424]","[-167.12866, -77.12866, 12.871339, 102.87134]","[0, 0, 0, 0]","[array([ 1.5946218e+00, -1.7755101e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  2.1087880e-12,  1.8511974e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8595358e+00, 8.4177650e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 1.8935738e-12, 1.8511974e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.1078222e+00, 1.8524845e+00, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 3.4062653e-13, 1.8511974e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8767320e+00, -8.0307549e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6662774e-08,  1.8511974e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.9634985, -1.9634985, -1.9634985, -1.9634985]",0.01,False,4.745762825012207,"[0.51214087, 0.89006066, 1.36011, 1.4137788]","[-167.12866, -77.12866, 12.871339, 102.87134]","[0, 0.0]",-0.78840667,-0.4779707,-167.12866,0,"[0.049012337, 0.6474409, 0.05267065, -0.75496423]","[-0.006122847779828522, -0.0027502903168645787, -0.005453605982919774, -0.0029369204701064078]",0.030530497431755066,0.01433253288269043,"[-0.54477894, -0.84392136, -1.0317817, -0.7354276]","[-0.42288283, -0.23502254, -0.53416497, -0.7098223]","[-167.12866, -77.12866, 12.871339, 102.87134]","[0, 0, 0, 0]","[array([ 1.6016154e+00, -1.7756171e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016608e-01,  1.8511765e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8588388e+00,  8.4392303e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -2.0317809e-10,  1.8511765e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.1008258 , 1.8586559 , 7.        , 7.        , 0.24977821,
       0.13016608, 1.8511765 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.8749818e+00, -8.0625862e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072844e-07,  1.8511765e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.9641147, -1.9641147, -1.9641147, -1.9641147]",0.01,False,6.814985752105713,"[0.5179173, 0.888808, 1.3532728, 1.412882]","[-167.12866, -77.12866, 12.871339, 102.87134]","[0, 0.0]",-0.78866106,-0.4768574,-167.12866,0,"[0.049012337, 0.6474409, 0.05267065, -0.75496423]","[-0.004596259507813838, -0.004558767485696502, -0.004571107342463243, -0.004539748363804219]",0.030645502731204033,0.021303415298461914,"[-0.5516031, -0.84236205, -1.0249575, -0.735682]","[-0.42444214, -0.24184665, -0.53260565, -0.708709]","[-167.12866, -77.12866, 12.871339, 102.87134]","[0, 0, 0, 0]","[array([   1.6086091 , -177.57231   ,    7.        ,    7.        ,
          0.24278358,   -0.40342155,    1.8511351 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8581678e+00,  8.4607109e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -6.3694211e-10,  1.8511351e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.0938294 , 1.8648686 , 7.        , 7.        , 0.24278358,
       0.40342155, 1.8511351 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.8747962e+00, -8.0660294e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072844e-07,  1.8511351e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.9647359, -1.9647359, -1.9647359, -1.9647359]",0.01,False,9.355201721191406,"[0.52372354, 0.8876088, 1.3464373, 1.4119782]","[-167.12866, -77.12866, 12.871339, 102.87134]","[0, 0.0]",-0.7889176,-0.47573492,-167.12866,0,"[0.049012337, 0.6474409, 0.05267065, -0.75496423]","[-0.004630925215871606, -0.004589082468188788, -0.004620673624791238, -0.004591602645463877]",0.03057256154716015,0.028598546981811523,"[-0.55842716, -0.84080267, -1.0181334, -0.73593855]","[-0.4260015, -0.24867077, -0.5310463, -0.7075865]","[-167.12866, -77.12866, 12.871339, 102.87134]","[0, 0, 0, 0]","[array([   1.6156029 , -177.58282   ,    7.        ,    7.        ,
          0.23579492,   -0.69517434,    1.8510942 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8575230e+00,  8.4822075e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -1.1047350e-09,  1.8510942e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.0868332 , 1.871123  , 7.        , 7.        , 0.23579492,
       0.69517434, 1.8510942 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.87460959e+00, -8.06950226e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00728435e-07,  1.85109425e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.9653622, -1.9653622, -1.9653622, -1.9653622]",0.01,False,7.100513935089111,"[0.5295587, 0.8864632, 1.3396034, 1.4110674]","[-167.12866, -77.12866, 12.871339, 102.87134]","[0, 0.0]",-0.78917617,-0.47460324,-167.12866,0,"[0.049012337, 0.6474409, 0.05267065, -0.75496423]","[-0.004608923698837586, -0.004608249759296967, -0.004608593176133713, -0.004608070761137895]",0.03057241626083851,0.03605151176452637,"[-0.5652513, -0.83924335, -1.0113093, -0.7361971]","[-0.42756084, -0.25549486, -0.52948695, -0.7064548]","[-167.12866, -77.12866, 12.871339, 102.87134]","[0, 0, 0, 0]","[array([   1.6225966, -177.59326  ,    7.       ,    7.       ,
          0.2288129,   -1.007103 ,    1.8510536,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.8569044e+00,  8.5037178e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.6102633e-09,  1.8510536e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.0798368, 1.8774194, 7.       , 7.       , 0.2288129, 1.007103 ,
       1.8510536, 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.       , 0.       , 0.       ], dtype=float32), array([ 1.8744223e+00, -8.0730042e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072844e-07,  1.8510536e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0., 0., 0.]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.9680558, -1.9680558, -1.9680558, -1.9680558]",0.01,False,14.896627426147461,"[0.5354218, 0.8853715, 1.3327714, 1.0202342]","[-167.12866, -77.12866, 12.871339, 102.87134]","[0, 0.0]",-0.789256,-0.474258,-167.12866,0,"[0.049012337, 0.6474409, 0.05267065, -0.75496423]","[-0.0046088799277492765, -0.004608466357318486, -0.004608781724139144, -0.0046085022704346335]",0.030571643263101578,0.0434420108795166,"[-0.57207537, -0.83768404, -1.0044852, -0.7362354]","[-0.42912015, -0.262319, -0.52792764, -0.7062828]","[-167.12866, -77.12866, 12.871339, 102.87134]","[0, 0, 0, 0]","[array([   1.6295905 , -177.60359   ,    7.        ,    7.        ,
          0.22182162,   -1.1303906 ,    1.8510423 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8563119e+00,  8.5252426e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3382333e-04,  1.8510423e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.0728407 , 1.8837583 , 7.        , 7.        , 0.22181985,
       1.1303997 , 1.8510423 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.8743929e+00, -8.0735352e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076695e-04,  1.8510423e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0., 0., 0.]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,26.244464874267578,"[0.54131186, 0.88433385, 1.325941, 1.0209613]","[-167.12866, -77.12866, 12.871339, 102.82242]","[0, 0.0]",-0.789256,-0.474258,-167.12866,0,"[0.049012337, 0.6474409, 0.05267065, -0.75496423]","[-0.004608647046599801, -0.004608627967440437, -0.004608681838109363, -0.004608592053835681]",0.030571792274713516,0.05136537551879883,"[-0.5788995, -0.83612466, -0.9976611, -0.7362454]","[-0.4306795, -0.2691431, -0.52636826, -0.7062389]","[-167.12866, -77.12866, 12.871339, 102.82242]","[0, 0, 0, 0]","[array([   1.6365844 , -177.61383   ,    7.        ,    7.        ,
          0.21482302,   -1.167222  ,    1.8510423 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8557457e+00,  8.5467812e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01, -2.4160249e-04,  1.8510423e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.0658445 , 1.8901402 , 7.        , 7.        , 0.21482125,
       1.1672317 , 1.8510423 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.8743856e+00, -8.0687782e+01,  1.0000000e-01,  0.0000000e+00,
        2.3796067e-01,  4.9385104e-02,  1.8510423e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0., 0., 0.]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,14.422350883483887,"[0.5472281, 0.8840793, 1.3191124, 1.021078]","[-167.12866, -77.12866, 12.871339, 102.670204]","[0, 0.0]",-0.7891988,-0.47431576,-167.12866,0,"[0.049012337, 0.6474409, 0.05267065, -0.75496423]","[-0.004608691938894793, -0.004608638068166915, -0.004608620111327455, -0.004608654902735654]",0.03057160973548889,0.058722734451293945,"[-0.5857236, -0.83575433, -0.990837, -0.73632723]","[-0.43223885, -0.27056578, -0.52480894, -0.70631737]","[-167.12866, -77.12866, 12.871339, 102.670204]","[0, 0, 0, 0]","[array([   1.6435783 , -177.624     ,    7.        ,    7.        ,
          0.20778027,   -1.1877484 ,    1.8510019 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8555861e+00,  8.5512932e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900112e-01, -6.0065405e-04,  1.8510019e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.0588484 , 1.8965653 , 7.        , 7.        , 0.20786414,
       1.1872691 , 1.8510019 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([  1.874491  , -80.534294  ,   0.2       ,  -0.1       ,
         0.2379499 ,   0.16785982,   1.8510019 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([0., 0., 0.]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,3.9298393726348877,"[0.5531696, 0.8840793, 1.3122857, 1.021129]","[-167.12866, -77.12866, 12.871339, 102.40928]","[0, 0.0]",-0.7891988,-0.47431576,-167.12866,0,"[0.049012337, 0.6474409, 0.05267065, -0.75496423]","[-0.004608636945863442, -0.004608618989026203, -0.004608645924295218, -0.004608627967440437]",0.030571579933166504,0.06594729423522949,"[-0.5925477, -0.83575433, -0.98401284, -0.736379]","[-0.43379816, -0.27056578, -0.5232496, -0.7063291]","[-167.12866, -77.12866, 12.871339, 102.40928]","[0, 0, 0, 0]","[array([   1.6505723 , -177.63406   ,    7.        ,    7.        ,
          0.20078182,   -1.2291547 ,    1.8510019 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8555862e+00,  8.5512932e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900112e-01, -5.9374480e-04,  1.8510019e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.0518522 , 1.9030344 , 7.        , 7.        , 0.20086569,
       1.2286415 , 1.8510019 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([  1.8745434 , -80.27363   ,   0.3       ,  -0.2       ,
         0.23794983,   0.4160131 ,   1.8510019 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([0., 0., 0.]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,48.39173889160156,"[0.5591356, 0.8784595, 1.3054608, 1.0211827]","[-167.12866, -77.12866, 12.871339, 102.03963]","[0, 0.0]",-0.7891988,-0.47431576,-167.12866,0,"[0.049012337, 0.6474409, 0.05267065, -0.75496423]","[-0.004608627967440437, -0.004608665003491552, -0.004608654902735654, -0.00460866388118486]",0.030571728944778442,0.07327151298522949,"[-0.59937185, -0.83575433, -0.97718877, -0.73643094]","[-0.4353575, -0.27056578, -0.52169025, -0.70634085]","[-167.12866, -77.12866, 12.871339, 102.03963]","[0, 0, 0, 0]","[array([   1.6575664 , -177.64406   ,    7.        ,    7.        ,
          0.19378349,   -1.2735518 ,    1.8510019 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8555862e+00,  8.5512932e+01,  0.0000000e+00,  0.0000000e+00,
        2.0900112e-01, -5.9375074e-04,  1.8510019e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.044856  , 1.9095477 , 7.        , 7.        , 0.19386736,
       1.2730008 , 1.8510019 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([  1.8745959 , -79.90424   ,   0.4       ,  -0.3       ,
         0.23794976,   0.77283555,   1.8510019 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([0., 0., 0.]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0.1, -0.1,  0. ])]"
