reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,39.513397216796875,"[1.2969025, 1.1331421, 0.4820454, 0.9192362]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0.0]",-0.86006725,-0.072970316,-19.423683,0,"[0.0791039, -0.9265672, 0.04779813, 0.8404975]","[0.0, 0.0, 0.0, 0.0]",0.07823996245861053,0.0065538883209228516,"[-1.1022304, -0.9454589, -0.61790407, -0.77765197]","[0.012421313, -0.31513345, -0.15836194, 0.1607522]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0, 0, 0]","[array([ 2.1022670e+00,  1.9085146e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1808786e-08,  1.8614980e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9708169e+00, -6.1375229e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1808559e-08,  1.8614980e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6256360e+00, -1.5498596e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807898e-08,  1.8614980e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7849056e+00,  1.0425651e+02,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6661239e-08,  1.8614980e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.3695273, -2.3695273, -2.3695273, -2.3695273]",0.01,False,33.15011978149414,"[1.2901711, 1.1281154, 0.4868108, 0.9138175]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0.0]",-0.86025596,-0.07350547,-19.423683,0,"[0.0791039, -0.9265672, 0.04779813, 0.8404975]","[-0.030056566058152656, -0.03822074866571956, -0.03633520958123959, -0.03740220151570328]",0.08876451849937439,0.013688087463378906,"[-1.0956287, -0.943131, -0.6245057, -0.78116614]","[0.010093456, -0.30853185, -0.15603408, 0.15078619]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0, 0, 0]","[array([ 2.095653  , 19.147724  ,  7.        ,  7.        ,  0.24977821,
       -0.13016617,  1.8617076 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9674730e+00, -6.1554165e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4596317e-08,  1.8617076e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6319821e+00, -1.5508987e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01,  1.3016598e-01,  1.8617076e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.78753722e+00,  1.04584793e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00726936e-07,  1.86170757e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.3700569, -2.3700569, -2.3700569, -2.3700569]",0.01,False,49.462520599365234,"[1.2834425, 1.1231099, 0.49162966, 0.91323733]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0.0]",-0.8606357,-0.07458246,-19.423683,0,"[0.0791039, -0.9265672, 0.04779813, 0.8404975]","[-0.03863068010753434, -0.03870709203417999, -0.03878994329869767, -0.03890032689683354]",0.08969968557357788,0.02100396156311035,"[-1.0890272, -0.9408032, -0.6311073, -0.78154594]","[0.007765599, -0.30193025, -0.15370624, 0.14970921]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0, 0, 0]","[array([ 2.0890417 , 19.210697  ,  7.        ,  7.        ,  0.24278358,
       -0.40342167,  1.8621299 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9641484e+00, -6.1733707e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.7791251e-08,  1.8621299e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6383334 , -155.193     ,    7.        ,    7.        ,
          0.24278358,    0.40342146,    1.8621299 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7878251e+00,  1.0462022e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072693e-07,  1.8621299e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.3705902, -2.3705902, -2.3705902, -2.3705902]",0.01,False,82.34996032714844,"[1.2767168, 1.1181258, 0.49650046, 0.91265345]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0.0]",-0.8610186,-0.07566834,-19.423683,0,"[0.0791039, -0.9265672, 0.04779813, 0.8404975]","[-0.03944352324381617, -0.03953124787075679, -0.03951029469506495, -0.03953739282201796]",0.08979685604572296,0.02840256690979004,"[-1.0824256, -0.9384753, -0.6377089, -0.78192884]","[0.0054377425, -0.29532868, -0.15137838, 0.14862332]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0, 0, 0]","[array([ 2.0824327 , 19.274069  ,  7.        ,  7.        ,  0.23579492,
       -0.6951744 ,  1.8625563 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9608431e+00, -6.1913860e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -1.0121363e-07,  1.8625563e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6446902 , -155.2953    ,    7.        ,    7.        ,
          0.23579492,    0.6951742 ,    1.8625563 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.78811610e+00,  1.04655914e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00726936e-07,  1.86255634e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.3711278, -2.3711278, -2.3711278, -2.3711278]",0.01,False,66.44197082519531,"[1.269994, 1.1131634, 0.50142163, 0.91206586]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0.0]",-0.86140466,-0.07676312,-19.423683,0,"[0.0791039, -0.9265672, 0.04779813, 0.8404975]","[-0.03952845901227131, -0.03952982736537092, -0.03953065490445862, -0.03953326138224511]",0.08980502933263779,0.0357515811920166,"[-1.075824, -0.93614745, -0.6443105, -0.7823149]","[0.0031098854, -0.28872707, -0.14905052, 0.14752854]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0, 0, 0]","[array([ 2.0758264, 19.337845 ,  7.       ,  7.       ,  0.2288129,
       -1.0071031,  1.8629868,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.9575572e+00, -6.2094616e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.0488862e-07,  1.8629868e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6510521, -155.39682  ,    7.       ,    7.       ,
          0.2288129,    1.0071028,    1.8629868,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.78841019e+00,  1.04691895e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00726936e-07,  1.86298680e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.3689659, -2.3689659, -2.3689659, -2.3689659]",0.01,False,35.89725112915039,"[1.2632743, 1.1082228, 0.50639176, 0.7961316]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0.0]",-0.86152166,-0.077097595,-19.423683,0,"[0.0791039, -0.9265672, 0.04779813, 0.8404975]","[-0.039535607284238994, -0.03953638275017324, -0.03953620028693006, -0.0395366173463777]",0.08980591595172882,0.0429534912109375,"[-1.0692223, -0.9338196, -0.6509121, -0.78237444]","[0.0007820287, -0.28212547, -0.14672266, 0.14736266]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0, 0, 0]","[array([ 2.0692225 , 19.402029  ,  7.        ,  7.        ,  0.22182162,
       -1.1303908 ,  1.8631176 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9542909e+00, -6.2275978e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3392997e-04,  1.8631176e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6574192 , -155.49757   ,    7.        ,    7.        ,
          0.22181985,    1.1303996 ,    1.8631176 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.7884558e+00, 1.0469735e+02, 0.0000000e+00, 0.0000000e+00,
       2.3800565e-01, 4.6076698e-04, 1.8631176e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,43.124755859375,"[1.2565577, 1.1033047, 0.51140946, 0.79657984]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0.0]",-0.86152023,-0.077093594,-19.423683,0,"[0.0791039, -0.9265672, 0.04779813, 0.8404975]","[-0.03953638275017324, -0.039536356683970375, -0.03953633061777595, -0.03953630455158996]",0.08980588614940643,0.05016469955444336,"[-1.0626208, -0.93149173, -0.6575137, -0.7823735]","[-0.0015458281, -0.27552387, -0.1443948, 0.14736685]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0, 0, 0]","[array([ 2.0626214 , 19.466623  ,  7.        ,  7.        ,  0.21482296,
       -1.16609   ,  1.8631159 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9510442e+00, -6.2457947e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040577e-01, -2.4696911e-04,  1.8631159e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6637913 , -155.59755   ,    7.        ,    7.        ,
          0.21482114,    1.1660997 ,    1.8631159 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7884552e+00,  1.0469721e+02, -1.0000000e-01, -1.0000000e-01,
        2.3800567e-01,  5.8568071e-04,  1.8631159e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.6263914, -1.6263914, -1.6263914, -1.6263914]",0.01,False,37.71098327636719,"[1.2498442, 1.1021918, 0.51647323, 0.79701287]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0.0]",-0.8614568,-0.07691516,-19.423683,0,"[0.0791039, -0.9265672, 0.04779813, 0.8404975]","[-0.039536356683970375, -0.03953638275017324, -0.03953638275017324, -0.03953640881638454]",0.08980591595172882,0.057168006896972656,"[-1.0560192, -0.93096405, -0.66411525, -0.7823197]","[-0.003873685, -0.27402455, -0.14206694, 0.1475196]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0, 0, 0]","[array([ 2.056023  , 19.531631  ,  7.        ,  7.        ,  0.20782106,
       -1.1531626 ,  1.8630452 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9503107e+00, -6.2499363e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900568e-01, -6.5325317e-04,  1.8630452e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6701684 , -155.69676   ,    7.        ,    7.        ,
          0.20781825,    1.1531779 ,    1.8630452 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7884142e+00,  1.0469219e+02, -2.0000000e-01, -2.0000000e-01,
        2.3797825e-01,  7.1715779e-04,  1.8630452e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.6291965, -1.6291965, -1.6291965, -1.6291965]",0.01,False,72.25666046142578,"[1.2431338, 1.1019824, 0.52158177, 0.79743433]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0.0]",-0.8613575,-0.076633304,-19.423683,0,"[0.0791039, -0.9265672, 0.04779813, 0.8404975]","[-0.03953638275017324, -0.03953633061777595, -0.03953633061777595, -0.03953646094883234]",0.08980591595172882,0.06433534622192383,"[-1.0494176, -0.9308647, -0.6707169, -0.7822233]","[-0.0062015415, -0.2737421, -0.1397391, 0.1477931]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0, 0, 0]","[array([ 2.049427  , 19.59706   ,  7.        ,  7.        ,  0.20081644,
       -1.1081105 ,  1.8629344 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9501725e+00, -6.2507168e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900512e-01, -6.7861972e-04,  1.8629344e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6765506, -155.79521  ,    7.       ,    7.       ,
          0.2008138,    1.1081249,    1.8629344,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.78834069e+00,  1.04683205e+02, -3.00000012e-01, -3.00000012e-01,
        2.37969398e-01,  6.97041804e-04,  1.86293435e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.6398073, -1.6398073, -1.6398073, -1.6398073]",0.01,False,34.45455551147461,"[1.2364266, 0.970264, 0.5267338, 0.7978888]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0.0]",-0.8613231,-0.076532096,-19.423683,0,"[0.0791039, -0.9265672, 0.04779813, 0.8404975]","[-0.03953638275017324, -0.03953640881638454, -0.039536487015068844, -0.03953638275017324]",0.08980594575405121,0.07167911529541016,"[-1.042816, -0.93085545, -0.67731845, -0.7821759]","[-0.008529399, -0.27371594, -0.13741124, 0.14792888]","[-19.423683, 70.57632, 160.57632, -109.42368]","[0, 0, 0, 0]","[array([ 2.0428338 , 19.662909  ,  7.        ,  7.        ,  0.19381444,
       -1.1165484 ,  1.8628958 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9501598e+00, -6.2507889e+01,  0.0000000e+00,  0.0000000e+00,
        2.0908423e-01, -3.3292259e-04,  1.8628958e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6829376, -155.89293  ,    7.       ,    7.       ,
          0.1938143,    1.1165489,    1.8628958,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.7883047e+00,  1.0467874e+02, -4.0000001e-01, -4.0000001e-01,
        2.3800634e-01,  5.1032816e-04,  1.8628958e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ])]"
