reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0011933, -2.0, -2.0, -2.0]",0.01,False,36.467018127441406,"[0.7537696, 0.34084925, 0.99175155, 1.5626104]","[157.96506, -112.03494, -22.03494, 67.96506]","[0, 0.0]",-0.47770232,-0.5792656,157.96506,0,"[0.077619895, -0.5395063, 0.06632698, -0.048841007]","[0.0, 0.0, 0.0, 0.0]",0.1740572154521942,0.007370471954345703,"[-0.23968102, -0.38136658, -0.71572363, -0.57068026]","[-0.6756013, -0.34124428, -0.48292986, -0.80899066]","[157.96506, -112.03494, -22.03494, 67.96506]","[0, 0, 0, 0]","[array([ 1.4118237e+00, -1.2937556e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810129e-08,  1.5871840e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        1.1931894e-03,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.42289186e+00, 1.25911125e+02, 7.00000000e+00, 7.00000000e+00,
       2.56777555e-01, 2.31179698e-08, 1.58718395e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([1.7823942e+00, 3.7755417e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 8.8243965e-08, 1.5871840e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.7667774e+00, -4.0713989e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  1.1377227e-08,  1.5871840e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3125898, -1.3125898, -1.3125898, -1.3125898]",0.01,False,8.027297019958496,"[0.7516159, 0.3461296, 0.9869222, 1.5521543]","[157.96506, -112.03494, -22.03494, 67.96506]","[0, 0.0]",-0.47748944,-0.5787396,157.96506,0,"[0.077619895, -0.5395063, 0.06632698, -0.048841007]","[-0.14581601804351318, -0.14584871049243997, -0.1460166806804436, -0.14594554181260555]",0.17445923388004303,0.015041589736938477,"[-0.2461697, -0.3839928, -0.70923495, -0.56671566]","[-0.6729751, -0.34773296, -0.48555607, -0.7991951]","[157.96506, -112.03494, -22.03494, 67.96506]","[0, 0, 0, 0]","[array([   1.4162749 , -129.59447   ,    7.        ,    7.        ,
          0.24977821,   -0.13016617,    1.5867938 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.42700887e+00, 1.26138756e+02, 7.00000000e+00, 7.00000000e+00,
       2.49210104e-01, 2.37924684e-08, 1.58679378e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 1.7768649 , 37.893623  ,  7.        ,  7.        ,  0.24977821,
        0.13016617,  1.5867938 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7587811e+00, -4.0938541e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.1855829e-08,  1.5867938e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3129697, -1.3129697, -1.3129697, -1.3129697]",0.01,False,4.472972869873047,"[0.7495214, 0.35147005, 0.982119, 1.5510244]","[157.96506, -112.03494, -22.03494, 67.96506]","[0, 0.0]",-0.477061,-0.577681,157.96506,0,"[0.077619895, -0.5395063, 0.06632698, -0.048841007]","[-0.14647341099462519, -0.14643319100180618, -0.14627353197942305, -0.14632697029555908]",0.17373336851596832,0.022864580154418945,"[-0.2526584, -0.386619, -0.7027463, -0.5662872]","[-0.67034894, -0.35422167, -0.48818225, -0.79813653]","[157.96506, -112.03494, -22.03494, 67.96506]","[0, 0, 0, 0]","[array([   1.4207466 , -129.812     ,    7.        ,    7.        ,
          0.24278358,   -0.40342167,    1.586009  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.4311482e+00, 1.2636508e+02, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 2.4538815e-08, 1.5860090e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.771346  , 38.032692  ,  7.        ,  7.        ,  0.24278358,
        0.40342164,  1.586009  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.75791848e+00, -4.09629288e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01,  1.18558425e-08,  1.58600903e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3133533, -1.3133533, -1.3133533, -1.3133533]",0.01,False,4.745748996734619,"[0.74748653, 0.3568679, 0.9773423, 1.5498853]","[157.96506, -112.03494, -22.03494, 67.96506]","[0, 0.0]",-0.47662902,-0.5766137,157.96506,0,"[0.077619895, -0.5395063, 0.06632698, -0.048841007]","[-0.14528744435146446, -0.14528705553732624, -0.14528819768022172, -0.14528703123645859]",0.17373403906822205,0.04003763198852539,"[-0.25914708, -0.3892452, -0.6962576, -0.56585526]","[-0.6677227, -0.36071035, -0.49080846, -0.7970692]","[157.96506, -112.03494, -22.03494, 67.96506]","[0, 0, 0, 0]","[array([   1.4252386 , -130.02815   ,    7.        ,    7.        ,
          0.23579492,   -0.6951744 ,    1.5852182 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.43530977e+00, 1.26590096e+02, 7.00000000e+00, 7.00000000e+00,
       2.32916713e-01, 2.53378722e-08, 1.58521819e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 1.7658377 , 38.172626  ,  7.        ,  7.        ,  0.23579492,
        0.6951744 ,  1.5852182 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7570492e+00, -4.0987545e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.1855852e-08,  1.5852182e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3137406, -1.3137406, -1.3137406, -1.3137406]",0.01,False,4.69908332824707,"[0.7455119, 0.36232057, 0.9725926, 1.5487368]","[157.96506, -112.03494, -22.03494, 67.96506]","[0, 0.0]",-0.4761935,-0.5755377,157.96506,0,"[0.077619895, -0.5395063, 0.06632698, -0.048841007]","[-0.14528853789379892, -0.14528805187451532, -0.14528749295326548, -0.14528834348599562]",0.17429324984550476,0.04846024513244629,"[-0.26563576, -0.3918714, -0.6897689, -0.56541973]","[-0.6650965, -0.36719903, -0.49343467, -0.79599315]","[157.96506, -112.03494, -22.03494, 67.96506]","[0, 0, 0, 0]","[array([   1.4297508, -130.24297  ,    7.       ,    7.       ,
          0.2288129,   -1.0071031,    1.5844213,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.43949342e+00, 1.26813805e+02, 7.00000000e+00, 7.00000000e+00,
       2.24755868e-01, 2.61954760e-08, 1.58442128e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 1.76034  , 38.31344  ,  7.       ,  7.       ,  0.2288129,
        1.0071031,  1.5844213,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.75617313e+00, -4.10123863e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01,  1.18558665e-08,  1.58442128e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3120394, -1.3120394, -1.3120394, -1.3120394]",0.01,False,4.239080429077148,"[0.74359787, 0.36782563, 0.9678701, 0.97620195]","[157.96506, -112.03494, -22.03494, 67.96506]","[0, 0.0]",-0.47605973,-0.57520956,157.96506,0,"[0.077619895, -0.5395063, 0.06632698, -0.048841007]","[-0.14620182369750956, -0.14620209178124988, -0.14620182369750956, -0.14620192118247988]",0.17429174482822418,0.056607723236083984,"[-0.27212444, -0.3944976, -0.6832802, -0.5653546]","[-0.66247034, -0.3736877, -0.49606088, -0.7958294]","[157.96506, -112.03494, -22.03494, 67.96506]","[0, 0, 0, 0]","[array([   1.4342829 , -130.4564    ,    7.        ,    7.        ,
          0.22181985,   -1.1303998 ,    1.5841775 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.4436988e+00, 1.2703622e+02, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3384859e-04, 1.5841775e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.7548529 , 38.45513   ,  7.        ,  7.        ,  0.22182162,
        1.1303908 ,  1.5841775 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7560408e+00, -4.1016186e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6085578e-04,  1.5841775e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,3.4987916946411133,"[0.741745, 0.37338075, 0.9631754, 0.97620195]","[157.96506, -112.03494, -22.03494, 68.062904]","[0, 0.0]",-0.47605973,-0.57520956,157.96506,0,"[0.077619895, -0.5395063, 0.06632698, -0.048841007]","[-0.14619936221193086, -0.14619894790435373, -0.1461984848553487, -0.1461986798232685]",0.1742880791425705,0.0648796558380127,"[-0.27861315, -0.3971238, -0.6767915, -0.5653546]","[-0.6598441, -0.3801764, -0.4986871, -0.7958294]","[157.96506, -112.03494, -22.03494, 68.062904]","[0, 0, 0, 0]","[array([   1.4388349 , -130.6685    ,    7.        ,    7.        ,
          0.21482125,   -1.1672318 ,    1.5841775 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.4479258e+00, 1.2725733e+02, 7.0000000e+00, 7.0000000e+00,
       2.1040152e-01, 2.4162866e-04, 1.5841775e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.7493767 , 38.59771   ,  7.        ,  7.        ,  0.21482302,
        1.1672221 ,  1.5841775 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.7560408 , -41.114033  ,  -0.1       ,   0.1       ,
         0.23800565,  -0.09830943,   1.5841775 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.9765077, -2.9765077, -2.9765077, -2.9765077]",0.01,False,3.1566693782806396,"[0.7399537, 0.374656, 0.9585088, 0.9762677]","[157.96506, -112.03494, -22.03494, 68.26948]","[0, 0.0]",-0.47619122,-0.57529736,157.96506,0,"[0.077619895, -0.5395063, 0.06632698, -0.048841007]","[-0.14619336699028285, -0.14619326950793965, -0.14619326950793965, -0.14619341573146583]",0.17428810894489288,0.07292771339416504,"[-0.28510183, -0.39777848, -0.6703028, -0.5652969]","[-0.6572179, -0.3815663, -0.50131327, -0.795951]","[157.96506, -112.03494, -22.03494, 68.26948]","[0, 0, 0, 0]","[array([   1.4434065 , -130.87926   ,    7.        ,    7.        ,
          0.20790897,   -1.1700072 ,    1.5843319 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.44892287e+00,  1.27303566e+02,  7.00000000e+00,  7.00000000e+00,
        2.08998293e-01, -7.29252817e-04,  1.58433187e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 1.7439113 , 38.741184  ,  7.        ,  7.        ,  0.20773289,
        1.1709992 ,  1.5843319 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.7560445 , -41.31621   ,  -0.2       ,   0.2       ,
         0.23796612,  -0.25961018,   1.5843319 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,6.093164443969727,"[0.73822445, 0.37467167, 0.9538708, 0.9762731]","[157.96506, -112.03494, -22.03494, 68.58477]","[0, 0.0]",-0.47620872,-0.57529867,157.96506,0,"[0.077619895, -0.5395063, 0.06632698, -0.048841007]","[-0.14619341573146583, -0.14619336699028285, -0.14619341573146583, -0.14619336699028285]",0.17428812384605408,0.08108997344970703,"[-0.2915905, -0.39779598, -0.6638141, -0.5652913]","[-0.6545917, -0.3815676, -0.5039395, -0.7959617]","[157.96506, -112.03494, -22.03494, 68.58477]","[0, 0, 0, 0]","[array([   1.4479973, -131.08868  ,    7.       ,    7.       ,
          0.200926 ,   -1.208453 ,    1.5843487,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.4489400e+00,  1.2730343e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899831e-01, -7.2185439e-04,  1.5843487e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.738457  , 38.885563  ,  7.        ,  7.        ,  0.20071854,
        1.2097024 ,  1.5843487 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.7560444 , -41.631107  ,  -0.3       ,   0.3       ,
         0.23796608,  -0.56890297,   1.5843487 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,22.168916702270508,"[0.73655766, 0.5512127, 0.94926167, 0.9762731]","[157.96506, -112.03494, -22.03494, 69.00877]","[0, 0.0]",-0.47620872,-0.57529867,157.96506,0,"[0.077619895, -0.5395063, 0.06632698, -0.048841007]","[-0.14619344010206003, -0.14619317202562632, -0.14619344010206003, -0.14619353758445564]",0.17428801953792572,0.08927512168884277,"[-0.2980792, -0.39779598, -0.65732545, -0.5652913]","[-0.6519655, -0.3815676, -0.5065657, -0.7959617]","[157.96506, -112.03494, -22.03494, 69.00877]","[0, 0, 0, 0]","[array([   1.4526075 , -131.29678   ,    7.        ,    7.        ,
          0.19392763,   -1.2520701 ,    1.5843487 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.4489400e+00,  1.2730343e+02,  0.0000000e+00,  0.0000000e+00,
        2.0899831e-01, -7.2185451e-04,  1.5843487e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7330137 , 39.030846  ,  7.        ,  7.        ,  0.19372016,
        1.2534112 ,  1.5843487 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.7560444 , -42.05512   ,  -0.4       ,   0.4       ,
         0.23796608,  -0.9929135 ,   1.5843487 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
