reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,24.27371597290039,"[0.71064544, 0.81446314, 1.4051068, 1.6599073]","[179.38597, -90.61404, -0.6140337, 89.38596]","[0, 0.0]",-0.8042136,-0.61708164,179.38597,0,"[0.051700216, 0.0487072, 0.06726216, 0.84341735]","[0.0, 0.0, 0.0, 0.0]",0.17420177161693573,0.008969306945800781,"[-0.5474508, -0.8014618, -1.0609764, -0.8068695]","[-0.6198334, -0.3603188, -0.6143298, -0.8648949]","[179.38597, -90.61404, -0.6140337, 89.38596]","[0, 0, 0, 0]","[array([ 1.6669725e+00, -1.5755733e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809120e-08,  1.9068236e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.83714294e+00, 1.01924774e+02, 7.00000000e+00, 7.00000000e+00,
       2.56777555e-01, 1.27153676e-09, 1.90682364e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([2.1505871e+00, 1.7212145e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 5.5447501e-08, 1.9068236e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0032027e+00, -6.3806908e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -1.8998831e-09,  1.9068236e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.6665255, -1.6665255, -1.6665255, -1.6665255]",0.01,False,33.36955642700195,"[0.71399146, 0.81591094, 1.3988425, 1.6506474]","[179.38597, -90.61404, -0.6140337, 89.38596]","[0, 0.0]",-0.8042075,-0.6165142,179.38597,0,"[0.051700216, 0.0487072, 0.06726216, 0.84341735]","[-0.14605224392259675, -0.14608515565429414, -0.14624403748959658, -0.14618437437012144]",0.17460094392299652,0.017347097396850586,"[-0.5544504, -0.8015368, -1.0539768, -0.80675626]","[-0.6197584, -0.3673184, -0.6144048, -0.8543281]","[179.38597, -90.61404, -0.6140337, 89.38596]","[0, 0, 0, 0]","[array([ 1.6734445e+00, -1.5764883e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016598e-01,  1.9066343e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8386021e+00, 1.0213821e+02, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 1.3032476e-09, 1.9066343e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.1439016 , 17.267504  ,  7.        ,  7.        ,  0.24977821,
        0.13016614,  1.9066343 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9985607e+00, -6.4078751e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.9797710e-09,  1.9066343e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.667058, -1.667058, -1.667058, -1.667058]",0.01,False,7.760670185089111,"[0.7173901, 0.8174161, 1.3925852, 1.6496477]","[179.38597, -90.61404, -0.6140337, 89.38596]","[0, 0.0]",-0.8041953,-0.6153723,179.38597,0,"[0.051700216, 0.0487072, 0.06726216, 0.84341735]","[-0.14670546422905273, -0.14667241498786743, -0.14651322135621803, -0.14657272664190812]",0.1738744080066681,0.02514195442199707,"[-0.56144994, -0.80161184, -1.0469772, -0.806744]","[-0.6196834, -0.374318, -0.61447984, -0.8531862]","[179.38597, -90.61404, -0.6140337, 89.38596]","[0, 0, 0, 0]","[array([   1.6799207 , -157.73962   ,    7.        ,    7.        ,
          0.24278358,   -0.40342146,    1.9062538 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.84008670e+00, 1.02351295e+02, 7.00000000e+00, 7.00000000e+00,
       2.41068125e-01, 1.33293021e-09, 1.90625381e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 2.137218  , 17.323208  ,  7.        ,  7.        ,  0.24278358,
        0.4034216 ,  1.9062538 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9980617e+00, -6.4108208e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.9797710e-09,  1.9062538e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.6675953, -1.6675953, -1.6675953, -1.6675953]",0.01,False,41.89070129394531,"[0.72084075, 0.81897825, 1.386335, 1.6486399]","[179.38597, -90.61404, -0.6140337, 89.38596]","[0, 0.0]",-0.80418295,-0.6142209,179.38597,0,"[0.051700216, 0.0487072, 0.06726216, 0.84341735]","[-0.14551753625119557, -0.1455174389767102, -0.14551814421740805, -0.14551753625119557]",0.1738751381635666,0.03270363807678223,"[-0.56844956, -0.8016868, -1.0399777, -0.80673164]","[-0.6196084, -0.3813176, -0.6145549, -0.8520348]","[179.38597, -90.61404, -0.6140337, 89.38596]","[0, 0, 0, 0]","[array([   1.6864011 , -157.82971   ,    7.        ,    7.        ,
          0.23579492,   -0.6951742 ,    1.9058708 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.8415967e+00, 1.0256404e+02, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 1.3646028e-09, 1.9058708e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.1305366 , 17.379261  ,  7.        ,  7.        ,  0.23579492,
        0.6951744 ,  1.9058708 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9975592e+00, -6.4137917e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.9797710e-09,  1.9058708e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.6681372, -1.6681372, -1.6681372, -1.6681372]",0.01,False,4.531058311462402,"[0.72434264, 0.8205972, 1.3800921, 1.647624]","[179.38597, -90.61404, -0.6140337, 89.38596]","[0, 0.0]",-0.8041705,-0.6130602,179.38597,0,"[0.051700216, 0.0487072, 0.06726216, 0.84341735]","[-0.14551872786607312, -0.14551872786607312, -0.14551777943754018, -0.1455189953720717]",0.17387902736663818,0.04063153266906738,"[-0.57544917, -0.80176187, -1.032978, -0.80671924]","[-0.61953336, -0.3883172, -0.61462986, -0.85087407]","[179.38597, -90.61404, -0.6140337, 89.38596]","[0, 0, 0, 0]","[array([   1.6928856, -157.91911  ,    7.       ,    7.       ,
          0.2288129,   -1.0071028,    1.9054853,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.84313214e+00, 1.02776436e+02, 7.00000000e+00, 7.00000000e+00,
       2.24755868e-01, 1.39854262e-09, 1.90548527e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 2.1238573, 17.435665 ,  7.       ,  7.       ,  0.2288129,
        1.0071031,  1.9054853,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.9970530e+00, -6.4167885e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.9797710e-09,  1.9054853e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.6706659, -1.6706659, -1.6706659, -1.6706659]",0.01,False,12.86706829071045,"[0.72789496, 0.82227254, 1.3738564, 1.1723813]","[179.38597, -90.61404, -0.6140337, 89.38596]","[0, 0.0]",-0.80416757,-0.6127058,179.38597,0,"[0.051700216, 0.0487072, 0.06726216, 0.84341735]","[-0.14552507511495127, -0.145525002157343, -0.1455249535189468, -0.145525002157343]",0.1738789826631546,0.04858827590942383,"[-0.5824488, -0.80183685, -1.0259784, -0.8067163]","[-0.6194583, -0.39531678, -0.6147049, -0.8506978]","[179.38597, -90.61404, -0.6140337, 89.38596]","[0, 0, 0, 0]","[array([   1.6993742 , -158.00783   ,    7.        ,    7.        ,
          0.22182162,   -1.1303905 ,    1.9053684 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8446928e+00,  1.0298847e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3382009e-04,  1.9053684e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.1171799 , 17.492428  ,  7.        ,  7.        ,  0.22181985,
        1.1303997 ,  1.9053684 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9969753e+00, -6.4172424e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6086565e-04,  1.9053684e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,30.865671157836914,"[0.73149705, 0.82400393, 1.3676282, 1.1723813]","[179.38597, -90.61404, -0.6140337, 89.48382]","[0, 0.0]",-0.80416757,-0.6127058,179.38597,0,"[0.051700216, 0.0487072, 0.06726216, 0.84341735]","[-0.145525002157343, -0.14552490488055814, -0.14552490488055814, -0.14552475896543682]",0.17387902736663818,0.05680966377258301,"[-0.5894484, -0.8019119, -1.0189788, -0.8067163]","[-0.61938334, -0.4023164, -0.6147799, -0.8506978]","[179.38597, -90.61404, -0.6140337, 89.48382]","[0, 0, 0, 0]","[array([   1.7058669 , -158.09587   ,    7.        ,    7.        ,
          0.21482302,   -1.1672219 ,    1.9053684 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8462787e+00,  1.0320014e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01, -2.4159922e-04,  1.9053684e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.1105046 , 17.54955   ,  7.        ,  7.        ,  0.21482125,
        1.1672317 ,  1.9053684 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.9969753 , -64.27027   ,  -0.1       ,   0.1       ,
         0.23800565,  -0.09738772,   1.9053684 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.8132613, -2.8132613, -2.8132613, -2.8132613]",0.01,False,2.5122766494750977,"[0.7351481, 0.8244794, 1.3614074, 1.172379]","[179.38597, -90.61404, -0.6140337, 89.690384]","[0, 0.0]",-0.8042631,-0.612839,179.38597,0,"[0.051700216, 0.0487072, 0.06726216, 0.84341735]","[-0.14552507511495127, -0.14552507511495127, -0.14552505079574662, -0.14552490488055814]",0.17387892305850983,0.0646514892578125,"[-0.59644794, -0.80201906, -1.0119792, -0.806613]","[-0.6193083, -0.40385273, -0.61485493, -0.8507925]","[179.38597, -90.61404, -0.6140337, 89.690384]","[0, 0, 0, 0]","[array([   1.7123635 , -158.18326   ,    7.        ,    7.        ,
          0.20791583,   -1.169021  ,    1.9055017 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8467187e+00,  1.0324594e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899828e-01, -1.1710519e-03,  1.9055017e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.1038315, 17.60703  ,  7.       ,  7.       ,  0.2077259,
        1.1700902,  1.9055017,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([  1.9969223 , -64.47312   ,  -0.2       ,   0.2       ,
         0.23796518,  -0.25619617,   1.9055017 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,1.6179941892623901,"[0.73884743, 0.82450324, 1.3551942, 1.1723781]","[179.38597, -90.61404, -0.6140337, 90.00568]","[0, 0.0]",-0.804285,-0.6128497,179.38597,0,"[0.051700216, 0.0487072, 0.06726216, 0.84341735]","[-0.14552490488055814, -0.14552490488055814, -0.14552490488055814, -0.14552490488055814]",0.17387892305850983,0.07267236709594727,"[-0.60344756, -0.802041, -1.0049796, -0.80660003]","[-0.6192333, -0.40386346, -0.6149299, -0.85080355]","[179.38597, -90.61404, -0.6140337, 90.00568]","[0, 0, 0, 0]","[array([   1.7188642 , -158.26997   ,    7.        ,    7.        ,
          0.20093884,   -1.2064946 ,    1.9055259 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8467424e+00,  1.0324612e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899829e-01, -1.1613354e-03,  1.9055259e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0971606 , 17.66488   ,  7.        ,  7.        ,  0.20070544,
        1.207898  ,  1.9055259 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.9969152, -64.787964 ,  -0.3      ,   0.3      ,   0.2379651,
        -0.5630826,   1.9055259,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0., 0., 0.]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,7.380063533782959,"[0.74259436, 0.8979841, 1.3489888, 1.1723781]","[179.38597, -90.61404, -0.6140337, 90.233986]","[0, 0.0]",-0.804285,-0.6128497,179.38597,0,"[0.051700216, 0.0487072, 0.06726216, 0.84341735]","[-0.14552490488055814, -0.14552490488055814, -0.14552507511495127, -0.145525002157343]",0.17387892305850983,0.08078694343566895,"[-0.61044717, -0.802041, -0.99798006, -0.80660003]","[-0.61915827, -0.40386346, -0.61500496, -0.85080355]","[179.38597, -90.61404, -0.6140337, 90.233986]","[0, 0, 0, 0]","[array([   1.7253686 , -158.35603   ,    7.        ,    7.        ,
          0.19394045,   -1.250038  ,    1.9055259 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8467424e+00,  1.0324612e+02,  0.0000000e+00,  0.0000000e+00,
        2.0899829e-01, -1.1613360e-03,  1.9055259e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0904915 , 17.723099  ,  7.        ,  7.        ,  0.19370705,
        1.2515446 ,  1.9055259 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.9969152 , -65.01628   ,  -0.20000002,   0.20000002,
         0.2379651 ,  -0.79139596,   1.9055259 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
