reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,12.937867164611816,"[0.98987055, 0.95955545, 0.3866769, 0.632343]","[-30.111805, 59.888195, 149.8882, -120.11181]","[0, 0.0]",-0.58381265,-0.1082701,-30.111805,0,"[0.05282988, -0.33522284, 0.06359678, 0.49811873]","[0.0, 0.0, 0.0, 0.0]",-0.036406390368938446,0.0076596736907958984,"[-0.8059376, -0.7126351, -0.3616877, -0.4594803]","[0.020552373, -0.33039504, -0.23709257, 0.10611265]","[-30.111805, 59.888195, 149.8882, -120.11181]","[0, 0, 0, 0]","[array([1.8060545e+00, 2.9459782e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1810669e-08, 1.5875090e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.7442132e+00, -4.8969051e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -1.2160367e-10,  1.5875090e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.38217449e+00, -1.40011063e+02,  7.00000000e+00,  7.00000000e+00,
        2.56777555e-01,  1.01893785e-10,  1.58750904e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([1.46333265e+00, 1.15953384e+02, 2.00000000e+01, 2.00000000e+01,
       2.47827560e-01, 1.40529461e-12, 1.58750904e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.5597637, -2.5597637, -2.5597637, -2.5597637]",0.01,False,34.16386795043945,"[0.98343015, 0.9533813, 0.38656178, 0.6249763]","[-30.111805, 59.888195, 149.8882, -120.11181]","[0, 0.0]",-0.5840973,-0.108760975,-30.111805,0,"[0.05282988, -0.33522284, 0.06359678, 0.49811873]","[-0.006533584445432283, -0.006427535463304657, -0.007972513658848324, -0.005231266416251712]",-0.032572969794273376,0.015387296676635742,"[-0.79988223, -0.7091233, -0.36774305, -0.46478185]","[0.01704055, -0.3243397, -0.23358075, 0.09697129]","[-30.111805, 59.888195, 149.8882, -120.11181]","[0, 0, 0, 0]","[array([ 1.7999629 , 29.569368  ,  7.        ,  7.        ,  0.24977821,
       -0.13016598,  1.5878266 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7396260e+00, -4.9142967e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -1.2493254e-10,  1.5878266e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.3875450e+00, -1.4019682e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01,  1.3016608e-01,  1.5878266e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.4679881e+00, 1.1632424e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.4510101e-12, 1.5878266e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.5602572, -2.5602572, -2.5602572, -2.5602572]",0.01,False,21.863874435424805,"[0.97699744, 0.9472187, 0.3865734, 0.6241857]","[-30.111805, 59.888195, 149.8882, -120.11181]","[0, 0.0]",-0.58467025,-0.10974884,-30.111805,0,"[0.05282988, -0.33522284, 0.06359678, 0.49811873]","[-0.005231249678875449, -0.00528806225319467, -0.005352951511141346, -0.005415253806860032]",-0.03367378190159798,0.022680997848510742,"[-0.7938269, -0.70561147, -0.37379837, -0.46535477]","[0.013528728, -0.31828436, -0.23006894, 0.09598342]","[-30.111805, 59.888195, 149.8882, -120.11181]","[0, 0, 0, 0]","[array([ 1.793878  , 29.679699  ,  7.        ,  7.        ,  0.24278358,
       -0.40342146,  1.5884662 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7350549e+00, -4.9317802e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -1.2846602e-10,  1.5884662e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.3929299 , -140.38113   ,    7.        ,    7.        ,
          0.24278358,    0.40342155,    1.5884662 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.4684950e+00, 1.1636418e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.4510101e-12, 1.5884662e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.5607543, -2.5607543, -2.5607543, -2.5607543]",0.01,False,11.135560035705566,"[0.9705726, 0.9410678, 0.38671175, 0.62338966]","[-30.111805, 59.888195, 149.8882, -120.11181]","[0, 0.0]",-0.5852479,-0.11074487,-30.111805,0,"[0.05282988, -0.33522284, 0.06359678, 0.49811873]","[-0.005590471939673103, -0.0055926916214376066, -0.0055882428129615525, -0.0055679995894826195]",-0.033566366881132126,0.030113935470581055,"[-0.7877716, -0.7020996, -0.3798537, -0.46593243]","[0.010016905, -0.31222904, -0.2265571, 0.09498739]","[-30.111805, 59.888195, 149.8882, -120.11181]","[0, 0, 0, 0]","[array([ 1.7877996 , 29.79078   ,  7.        ,  7.        ,  0.23579492,
       -0.6951742 ,  1.5891114 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7305000e+00, -4.9493557e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -1.3227577e-10,  1.5891114e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.3983291 , -140.56404   ,    7.        ,    7.        ,
          0.23579492,    0.69517434,    1.5891114 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.4690067e+00, 1.1640442e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.4409801e-12, 1.5891114e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.5612547, -2.5612547, -2.5612547, -2.5612547]",0.01,False,67.99205780029297,"[0.96415573, 0.9349289, 0.38697666, 0.6225883]","[-30.111805, 59.888195, 149.8882, -120.11181]","[0, 0.0]",-0.5858303,-0.11174906,-30.111805,0,"[0.05282988, -0.33522284, 0.06359678, 0.49811873]","[-0.005554896059678072, -0.005556516064589734, -0.0055591516936063234, -0.005560967054332178]",-0.03359615430235863,0.03818464279174805,"[-0.7817162, -0.69858783, -0.38590905, -0.46651483]","[0.006505082, -0.30617368, -0.22304529, 0.0939832]","[-30.111805, 59.888195, 149.8882, -120.11181]","[0, 0, 0, 0]","[array([ 1.7817281, 29.902618 ,  7.       ,  7.       ,  0.2288129,
       -1.0071028,  1.5897627,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.7259614e+00, -4.9670242e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.3636758e-10,  1.5897627e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.4037426, -140.74553  ,    7.       ,    7.       ,
          0.2288129,    1.007103 ,    1.5897627,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.46952319e+00, 1.16444954e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.45101010e-12, 1.58976269e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.5634773, -2.5634773, -2.5634773, -2.5634773]",0.01,False,13.661524772644043,"[0.95774704, 0.92880213, 0.38736793, 0.47594312]","[-30.111805, 59.888195, 149.8882, -120.11181]","[0, 0.0]",-0.5860088,-0.112055145,-30.111805,0,"[0.05282988, -0.33522284, 0.06359678, 0.49811873]","[-0.0055647503132687515, -0.005564700995679628, -0.005564405094721558, -0.0055641313933203485]",-0.03359336405992508,0.04570317268371582,"[-0.7756609, -0.695076, -0.39196438, -0.46660236]","[0.0029932589, -0.30011836, -0.21953346, 0.09383023]","[-30.111805, 59.888195, 149.8882, -120.11181]","[0, 0, 0, 0]","[array([ 1.7756634 , 30.01522   ,  7.        ,  7.        ,  0.22181985,
       -1.1303996 ,  1.5899624 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7214394e+00, -4.9847855e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3382138e-04,  1.5899624e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.4091699 , -140.92563   ,    7.        ,    7.        ,
          0.22182162,    1.1303906 ,    1.5899624 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.46960080e+00,  1.16451126e+02,  0.00000000e+00,  0.00000000e+00,
        2.38005653e-01, -4.60867624e-04,  1.58996236e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,11.476688385009766,"[0.9513467, 0.92268777, 0.38788515, 0.47640795]","[-30.111805, 59.888195, 149.8882, -120.16073]","[0, 0.0]",-0.5860071,-0.11205119,-30.111805,0,"[0.05282988, -0.33522284, 0.06359678, 0.49811873]","[-0.005563826877578393, -0.005563865095697285, -0.0055639735865543605, -0.005563952628011126]",-0.03359416499733925,0.0532534122467041,"[-0.7696056, -0.6915642, -0.39801973, -0.46659598]","[-0.00051856396, -0.29406303, -0.21602164, 0.09383119]","[-30.111805, 59.888195, 149.8882, -120.16073]","[0, 0, 0, 0]","[array([ 1.7696056 , 30.128595  ,  7.        ,  7.        ,  0.21482064,
       -1.1660972 ,  1.5899605 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7169340e+00, -5.0026402e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040578e-01,  3.8427452e-04,  1.5899605e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.4146111 , -141.10434   ,    7.        ,    7.        ,
          0.21482347,    1.1660819 ,    1.5899605 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.4695945e+00,  1.1650000e+02,  0.0000000e+00, -1.0000000e-01,
        2.3800541e-01,  4.7130715e-02,  1.5899605e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.8191949, -1.8191949, -1.8191949, -1.8191949]",0.01,False,7.115227699279785,"[0.9449549, 0.92137516, 0.38852784, 0.47684067]","[-30.111805, 59.888195, 149.8882, -120.264015]","[0, 0.0]",-0.5859904,-0.111901894,-30.111805,0,"[0.05282988, -0.33522284, 0.06359678, 0.49811873]","[-0.005564091941419602, -0.005564052489658411, -0.005564051256793046, -0.005564031530966962]",-0.033594075590372086,0.06062579154968262,"[-0.7635502, -0.6908446, -0.40407506, -0.46653256]","[-0.004030387, -0.29270178, -0.21250981, 0.09391042]","[-30.111805, 59.888195, 149.8882, -120.264015]","[0, 0, 0, 0]","[array([ 1.7635548 , 30.242748  ,  7.        ,  7.        ,  0.20775884,
       -1.1678041 ,  1.5899333 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7159923e+00, -5.0067066e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900479e-01,  3.8992494e-04,  1.5899333e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.4200659 , -141.28168   ,    7.        ,    7.        ,
          0.20788255,    1.1671093 ,    1.5899333 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  1.4695363 , 116.600044  ,   0.        ,  -0.2       ,
         0.23796825,   0.13221963,   1.5899333 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.9006406, -1.9006406, -1.9006406, -1.9006406]",0.01,False,29.408309936523438,"[0.9385717, 0.921288, 0.38929534, 0.47728497]","[-30.111805, 59.888195, 149.8882, -120.42166]","[0, 0.0]",-0.58598566,-0.11173907,-30.111805,0,"[0.05282988, -0.33522284, 0.06359678, 0.49811873]","[-0.005564062352585664, -0.005564032763830107, -0.005563983449411891, -0.005564003175153043]",-0.03359410539269447,0.06807589530944824,"[-0.75749487, -0.6908396, -0.41013038, -0.4664595]","[-0.0075422097, -0.29253915, -0.208998, 0.09403566]","[-30.111805, 59.888195, 149.8882, -120.42166]","[0, 0, 0, 0]","[array([ 1.757511  , 30.357687  ,  7.        ,  7.        ,  0.20067982,
       -1.168101  ,  1.5899171 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7159597e+00, -5.0072388e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900479e-01,  4.7685430e-04,  1.5899171e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.4255342 , -141.45766   ,    7.        ,    7.        ,
          0.20095865,    1.1664801 ,    1.5899171 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  1.4694715 , 116.75263   ,   0.        ,  -0.3       ,
         0.23797005,   0.27109858,   1.5899171 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,13.649380683898926,"[0.9321974, 0.7502204, 0.39018694, 0.47774622]","[-30.111805, 59.888195, 149.8882, -120.63367]","[0, 0.0]",-0.5859742,-0.11166774,-30.111805,0,"[0.05282988, -0.33522284, 0.06359678, 0.49811873]","[-0.005564072215521576, -0.005564032763830107, -0.005564042626739929, -0.005564022900929055]",-0.033593956381082535,0.07537436485290527,"[-0.7514396, -0.69084185, -0.41618574, -0.4663943]","[-0.0110540325, -0.29252055, -0.20548616, 0.09412527]","[-30.111805, 59.888195, 149.8882, -120.63367]","[0, 0, 0, 0]","[array([ 1.7514744 , 30.473417  ,  7.        ,  7.        ,  0.19365405,
       -1.1905247 ,  1.5899006 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7159587e+00, -5.0073013e+01,  0.0000000e+00,  0.0000000e+00,
        2.0905730e-01,  4.4763177e-03,  1.5899006e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.431016  , -141.6323    ,    7.        ,    7.        ,
          0.19398463,    1.1884956 ,    1.5899006 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  1.4694121 , 116.96099   ,   0.        ,  -0.4       ,
         0.23801287,   0.47412208,   1.5899006 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
