reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,5.194638252258301,"[0.66474056, 0.6644914, 1.2729917, 1.6033807]","[136.0792, -133.9208, -43.92081, 46.07919]","[0, 0.0]",-0.9048607,-0.017299742,136.0792,0,"[0.075748734, 0.57593054, 0.08031092, 0.7958612]","[0.0, 0.0, 0.0, 0.0]",0.17574602365493774,0.007420778274536133,"[-0.719904, -0.72674346, -1.0898173, -1.0767696]","[-0.19541696, 0.16765694, 0.16081747, -0.19580974]","[136.0792, -133.9208, -43.92081, 46.07919]","[0, 0, 0, 0]","[array([ 1.7309701e+00, -1.2959700e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810215e-08,  1.9049392e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.7348636e+00, 1.2837511e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1808886e-08, 1.9049392e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0959959e+00,  3.9520405e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810470e-08,  1.9049392e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0859802e+00, -4.0692940e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6661765e-08,  1.9049392e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.2999756, -1.2999756, -1.2999756, -1.2999756]",0.01,False,18.957612991333008,"[0.66666174, 0.66641706, 1.266946, 1.5936965]","[136.0792, -133.9208, -43.92081, 46.07919]","[0, 0.0]",-0.90446705,-0.016891005,136.0792,0,"[0.075748734, 0.57593054, 0.08031092, 0.7958612]","[-0.14858675743260352, -0.14811300363936064, -0.14880344017014124, -0.1480764012917526]",0.1761355996131897,0.015311956405639648,"[-0.7249461, -0.7315991, -1.0847752, -1.0694393]","[-0.19056131, 0.16261484, 0.15596183, -0.188198]","[136.0792, -133.9208, -43.92081, 46.07919]","[0, 0, 0, 0]","[array([   1.7354401 , -129.77507   ,    7.        ,    7.        ,
          0.24977821,   -0.13016617,    1.904542  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.7392179e+00, 1.2855588e+02, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 9.4186348e-08, 1.9045420e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.090601  , 39.642487  ,  7.        ,  7.        ,  0.24977821,
        0.13016598,  1.904542  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0779793e+00, -4.0882919e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072738e-07,  1.9045420e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3002815, -1.3002815, -1.3002815, -1.3002815]",0.01,False,2.913435697555542,"[0.6686507, 0.6684105, 1.26091, 1.5926507]","[136.0792, -133.9208, -43.92081, 46.07919]","[0, 0.0]",-0.9036749,-0.016068438,136.0792,0,"[0.075748734, 0.57593054, 0.08031092, 0.7958612]","[-0.14922931915079773, -0.1491902778590113, -0.14903900340214815, -0.14909167461640183]",0.1754102259874344,0.023009777069091797,"[-0.72998816, -0.7364547, -1.0797331, -1.0686471]","[-0.18570568, 0.15757275, 0.1511062, -0.18737544]","[136.0792, -133.9208, -43.92081, 46.07919]","[0, 0, 0, 0]","[array([   1.7399269 , -129.95224   ,    7.        ,    7.        ,
          0.24278358,   -0.40342167,    1.9037427 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.7435895e+00, 1.2873576e+02, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 9.6513631e-08, 1.9037427e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0852153 , 39.765198  ,  7.        ,  7.        ,  0.24278358,
        0.40342146,  1.9037427 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.07711601e+00, -4.09035339e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00727405e-07,  1.90374267e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3005905, -1.3005905, -1.3005905, -1.3005905]",0.01,False,3.953385829925537,"[0.6707068, 0.6704711, 1.2548842, 1.5915964]","[136.0792, -133.9208, -43.92081, 46.07919]","[0, 0.0]",-0.9028762,-0.015239074,136.0792,0,"[0.075748734, 0.57593054, 0.08031092, 0.7958612]","[-0.14803392032948437, -0.14801570891647942, -0.14803313596744194, -0.14801565989657028]",0.17540466785430908,0.030544519424438477,"[-0.7350303, -0.74131036, -1.074691, -1.0678484]","[-0.18085003, 0.15253066, 0.14625055, -0.18654607]","[136.0792, -133.9208, -43.92081, 46.07919]","[0, 0, 0, 0]","[array([   1.7444302 , -130.12848   ,    7.        ,    7.        ,
          0.23579492,   -0.6951744 ,    1.9029372 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.7479781e+00, 1.2891475e+02, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 9.9000317e-08, 1.9029372e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0798395 , 39.888546  ,  7.        ,  7.        ,  0.23579492,
        0.6951742 ,  1.9029372 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0762458e+00, -4.0924339e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072740e-07,  1.9029372e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3009022, -1.3009022, -1.3009022, -1.3009022]",0.01,False,4.646012783050537,"[0.67282945, 0.67259824, 1.2488686, 1.5905335]","[136.0792, -133.9208, -43.92081, 46.07919]","[0, 0.0]",-0.90207094,-0.014402915,136.0792,0,"[0.075748734, 0.57593054, 0.08031092, 0.7958612]","[-0.1480247777281678, -0.14802394436723965, -0.14802362572980798, -0.14802387083549662]",0.17540845274925232,0.03848457336425781,"[-0.74007237, -0.74616605, -1.069649, -1.0670433]","[-0.17599438, 0.14748856, 0.1413949, -0.18570991]","[136.0792, -133.9208, -43.92081, 46.07919]","[0, 0, 0, 0]","[array([   1.7489499, -130.30382  ,    7.       ,    7.       ,
          0.2288129,   -1.0071031,    1.9021255,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.75238371e+00, 1.29092819e+02, 7.00000000e+00, 7.00000000e+00,
       2.24755868e-01, 1.01664064e-07, 1.90212548e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 2.0744734, 40.01253  ,  7.       ,  7.       ,  0.2288129,
        1.0071028,  1.9021255,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.07536888e+00, -4.09453354e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00727426e-07,  1.90212548e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3027905, -1.3027905, -1.3027905, -1.3027905]",0.01,False,3.1659255027770996,"[0.675018, 0.6747913, 1.2428633, 1.0829405]","[136.0792, -133.9208, -43.92081, 46.07919]","[0, 0.0]",-0.9018258,-0.014147065,136.0792,0,"[0.075748734, 0.57593054, 0.08031092, 0.7958612]","[-0.14803100349280407, -0.14803034169320373, -0.14803088093721983, -0.14803043973750307]",0.1754082292318344,0.046277761459350586,"[-0.74511445, -0.7510217, -1.0646069, -1.0669203]","[-0.17113873, 0.14244647, 0.13653925, -0.18558368]","[136.0792, -133.9208, -43.92081, 46.07919]","[0, 0, 0, 0]","[array([   1.7534859 , -130.47826   ,    7.        ,    7.        ,
          0.22182162,   -1.1303908 ,    1.9018785 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7568061e+00,  1.2927000e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3371672e-04,  1.9018785e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0691168 , 40.13716   ,  7.        ,  7.        ,  0.22181985,
        1.1303996 ,  1.9018785 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0752351e+00, -4.0948502e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076698e-04,  1.9018785e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,5.329306602478027,"[0.67727184, 0.6770496, 1.2368684, 1.0829405]","[136.0792, -133.9208, -43.92081, 46.17704]","[0, 0.0]",-0.9018258,-0.014147065,136.0792,0,"[0.075748734, 0.57593054, 0.08031092, 0.7958612]","[-0.14803063582619147, -0.14803083191499922, -0.1480307338705804, -0.14803063582619147]",0.17540816962718964,0.05440950393676758,"[-0.7501566, -0.7558773, -1.0595648, -1.0669203]","[-0.1662831, 0.13740437, 0.13168362, -0.18558368]","[136.0792, -133.9208, -43.92081, 46.17704]","[0, 0, 0, 0]","[array([   1.7580382 , -130.6518    ,    7.        ,    7.        ,
          0.21482302,   -1.1672221 ,    1.9018785 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7612454e+00,  1.2944630e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01, -2.4149241e-04,  1.9018785e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0637703 , 40.262436  ,  7.        ,  7.        ,  0.21482125,
        1.1672316 ,  1.9018785 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0752351 , -41.04635   ,  -0.1       ,   0.1       ,
         0.23800565,  -0.09738781,   1.9018785 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.9829001, -2.9829001, -2.9829001, -2.9829001]",0.01,False,13.6852445602417,"[0.6795903, 0.6776399, 1.2308841, 1.0829544]","[136.0792, -133.9208, -43.92081, 46.38361]","[0, 0.0]",-0.90198666,-0.014178442,136.0792,0,"[0.075748734, 0.57593054, 0.08031092, 0.7958612]","[-0.14803053778183228, -0.14803078289278615, -0.1480307338705804, -0.14803053778183228]",0.17540816962718964,0.062165021896362305,"[-0.75519866, -0.7570091, -1.0545226, -1.06691]","[-0.16142745, 0.1363599, 0.12682797, -0.18572344]","[136.0792, -133.9208, -43.92081, 46.38361]","[0, 0, 0, 0]","[array([   1.7626064 , -130.82442   ,    7.        ,    7.        ,
          0.20791583,   -1.1690212 ,    1.9020395 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7622925e+00,  1.2948303e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899828e-01, -1.1709443e-03,  1.9020395e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0584335, 40.38836  ,  7.       ,  7.       ,  0.2077259,
        1.17009  ,  1.9020395,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([  2.0752375 , -41.24905   ,  -0.2       ,   0.2       ,
         0.23796518,  -0.2561963 ,   1.9020395 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,8.944337844848633,"[0.68197274, 0.6776641, 1.2249106, 1.0829555]","[136.0792, -133.9208, -43.92081, 46.6989]","[0, 0.0]",-0.9020099,-0.014171244,136.0792,0,"[0.075748734, 0.57593054, 0.08031092, 0.7958612]","[-0.14803053778183228, -0.14803083191499922, -0.14803068484838222, -0.14803083191499922]",0.1754082888364792,0.07007074356079102,"[-0.76024073, -0.7570324, -1.0494806, -1.0669081]","[-0.1565718, 0.13636713, 0.12197232, -0.18574038]","[136.0792, -133.9208, -43.92081, 46.6989]","[0, 0, 0, 0]","[array([   1.7671905 , -130.99615   ,    7.        ,    7.        ,
          0.20093884,   -1.2064948 ,    1.9020627 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7623163e+00,  1.2948285e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899829e-01, -1.1612279e-03,  1.9020627e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0531068 , 40.51494   ,  7.        ,  7.        ,  0.20070544,
        1.2078978 ,  1.9020627 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.075237 , -41.56387  ,  -0.3      ,   0.3      ,   0.2379651,
        -0.5630827,   1.9020627,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,1.7632862329483032,"[0.6844185, 0.7692165, 1.218948, 1.0829555]","[136.0792, -133.9208, -43.92081, 47.12291]","[0, 0.0]",-0.9020099,-0.014171244,136.0792,0,"[0.075748734, 0.57593054, 0.08031092, 0.7958612]","[-0.1480307338705804, -0.1480307338705804, -0.14803078289278615, -0.14803053778183228]",0.17540840804576874,0.07793378829956055,"[-0.7652828, -0.7570324, -1.0444385, -1.0669081]","[-0.15171616, 0.13636713, 0.11711668, -0.18574038]","[136.0792, -133.9208, -43.92081, 47.12291]","[0, 0, 0, 0]","[array([   1.7717904 , -131.167     ,    7.        ,    7.        ,
          0.19394045,   -1.2500383 ,    1.9020627 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7623163e+00,  1.2948285e+02,  0.0000000e+00,  0.0000000e+00,
        2.0899829e-01, -1.1612284e-03,  1.9020627e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0477903 , 40.642174  ,  7.        ,  7.        ,  0.19370705,
        1.2515445 ,  1.9020627 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.075237 , -41.98788  ,  -0.4      ,   0.4      ,   0.2379651,
        -0.9870932,   1.9020627,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
