reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,109.4842300415039,"[0.8394601, 1.1606374, 1.6860876, 1.73775]","[-147.4499, -57.4499, 32.5501, 122.550095]","[0, 0.0]",-0.7290789,-1.0149456,-147.4499,0,"[0.063470095, 0.41483486, 0.06281833, 0.7174315]","[0.0, 0.0, 0.0, 0.0]",-0.0030384366400539875,0.00752711296081543,"[-0.5126356, -0.86723465, -0.9455221, -0.59573853]","[-0.8767898, -0.7985023, -1.1531013, -1.2238448]","[-147.4499, -57.4499, 32.5501, 122.550095]","[0, 0, 0, 0]","[array([ 1.7483783e+00,  1.7754836e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1811053e-08,  2.0049510e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0308056e+00,  8.0603340e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810698e-08,  2.0049510e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2615700e+00, -1.8950847e+00,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -1.9942136e-12,  2.0049510e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0110140e+00, -8.5063850e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6665097e-08,  2.0049510e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.0375848, -2.0375848, -2.0375848, -2.0375848]",0.01,False,34.58479309082031,"[0.8453065, 1.1606746, 1.6793581, 1.7298995]","[-147.4499, -57.4499, 32.5501, 122.550095]","[0, 0.0]",-0.7293842,-1.0144672,-147.4499,0,"[0.063470095, 0.41483486, 0.06281833, 0.7174315]","[-4.555822772578377e-05, -5.742175150857953e-05, -4.588766909974229e-05, -4.864396365567014e-05]",-0.0030306014232337475,0.015358924865722656,"[-0.51853603, -0.8634684, -0.9396217, -0.6014242]","[-0.88055605, -0.80440277, -1.1493351, -1.2149372]","[-147.4499, -57.4499, 32.5501, 122.550095]","[0, 0, 0, 0]","[array([ 1.7553719e+00,  1.7755814e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016617e-01,  2.0049722e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0296745e+00,  8.0798294e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4598583e-08,  2.0049722e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2545738 , -1.9009676 ,  7.        ,  7.        ,  0.24977821,
        0.13016608,  2.0049722 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0101323e+00, -8.5363945e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073086e-07,  2.0049722e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0381534, -2.0381534, -2.0381534, -2.0381534]",0.01,False,371.2216796875,"[0.8511704, 1.1607541, 1.6726308, 1.7290529]","[-147.4499, -57.4499, 32.5501, 122.550095]","[0, 0.0]",-0.7299986,-1.0135046,-147.4499,0,"[0.063470095, 0.41483486, 0.06281833, 0.7174315]","[-4.532357043529611e-05, -4.538431732892256e-05, -4.530769378219279e-05, -4.5373864851483425e-05]",-0.0030331644229590893,0.022867679595947266,"[-0.5244365, -0.85970217, -0.93372124, -0.6020386]","[-0.88432235, -0.8103032, -1.1455688, -1.2139746]","[-147.4499, -57.4499, 32.5501, 122.550095]","[0, 0, 0, 0]","[array([  1.7623656 , 177.56783   ,   7.        ,   7.        ,
         0.24278358,  -0.40342167,   2.0050154 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0285668e+00,  8.0993462e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.7793560e-08,  2.0050154e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.247578  , -1.9068869 ,  7.        ,  7.        ,  0.24278358,
        0.40342155,  2.0050154 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0100403e+00, -8.5396393e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073086e-07,  2.0050154e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0387268, -2.0387268, -2.0387268, -2.0387268]",0.01,False,42.11441421508789,"[0.8570514, 1.1608758, 1.6659057, 1.7281996]","[-147.4499, -57.4499, 32.5501, 122.550095]","[0, 0.0]",-0.7306181,-1.0125341,-147.4499,0,"[0.063470095, 0.41483486, 0.06281833, 0.7174315]","[-4.540026315957846e-05, -4.554091386632653e-05, -4.5379829584524245e-05, -4.54710495969568e-05]",-0.0030346340499818325,0.03027033805847168,"[-0.5303369, -0.8559359, -0.9278208, -0.60265815]","[-0.8880886, -0.81620365, -1.1418025, -1.213004]","[-147.4499, -57.4499, 32.5501, 122.550095]","[0, 0, 0, 0]","[array([  1.7693594 , 177.57745   ,   7.        ,   7.        ,
         0.23579492,  -0.6951744 ,   2.0050597 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0274827e+00,  8.1188843e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -1.0121605e-07,  2.0050597e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2405818 , -1.9128433 ,  7.        ,  7.        ,  0.23579492,
        0.69517434,  2.0050597 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0099483e+00, -8.5429108e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073086e-07,  2.0050597e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.039305, -2.039305, -2.039305, -2.039305]",0.01,False,166.6070556640625,"[0.862949, 1.1610397, 1.659183, 1.7273397]","[-147.4499, -57.4499, 32.5501, 122.550095]","[0, 0.0]",-0.7312427,-1.0115557,-147.4499,0,"[0.063470095, 0.41483486, 0.06281833, 0.7174315]","[-4.5444268101380025e-05, -4.5445941713739835e-05, -4.5444212314893484e-05, -4.544248294879871e-05]",-0.00303460331633687,0.03769350051879883,"[-0.53623736, -0.85216963, -0.92192036, -0.6032827]","[-0.8918548, -0.8221041, -1.1380364, -1.2120255]","[-147.4499, -57.4499, 32.5501, 122.550095]","[0, 0, 0, 0]","[array([  1.7763531, 177.58699  ,   7.       ,   7.       ,   0.2288129,
        -1.0071031,   2.005105 ,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 2.02642226e+00,  8.13844223e+01,  7.00000000e+00,  7.00000000e+00,
        2.24755868e-01, -1.04891214e-07,  2.00510502e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 2.2335856, -1.9188371,  7.       ,  7.       ,  0.2288129,
        1.007103 ,  2.005105 ,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.0098560e+00, -8.5462097e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073086e-07,  2.0051050e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0419831, -2.0419831, -2.0419831, -2.0419831]",0.01,False,109.12805938720703,"[0.868863, 1.1612458, 1.6524625, 1.3537754]","[-147.4499, -57.4499, 32.5501, 122.550095]","[0, 0.0]",-0.7314341,-1.0112574,-147.4499,0,"[0.063470095, 0.41483486, 0.06281833, 0.7174315]","[-4.544334762768276e-05, -4.5447029578316034e-05, -4.544248294879871e-05, -4.5443403413725214e-05]",-0.003034604247659445,0.0448765754699707,"[-0.54213786, -0.8484034, -0.9160199, -0.6033767]","[-0.8956211, -0.82800454, -1.1342701, -1.2118764]","[-147.4499, -57.4499, 32.5501, 122.550095]","[0, 0, 0, 0]","[array([  1.7833469 , 177.59647   ,   7.        ,   7.        ,
         0.22182162,  -1.1303908 ,   2.0051198 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0253856e+00,  8.1580215e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3392997e-04,  2.0051198e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2265894 , -1.9248683 ,  7.        ,  7.        ,  0.22181985,
        1.1303997 ,  2.0051198 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0098412e+00, -8.5467102e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076695e-04,  2.0051198e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,27.71137237548828,"[0.87479305, 1.161494, 1.6457443, 1.3537754]","[-147.4499, -57.4499, 32.5501, 122.64795]","[0, 0.0]",-0.7314341,-1.0112574,-147.4499,0,"[0.063470095, 0.41483486, 0.06281833, 0.7174315]","[-4.544337552070399e-05, -4.544596960753822e-05, -4.544689010776981e-05, -4.544418442153919e-05]",-0.0030346927233040333,0.052526235580444336,"[-0.5480383, -0.8446371, -0.9101195, -0.6033767]","[-0.89938736, -0.833905, -1.1305039, -1.2118764]","[-147.4499, -57.4499, 32.5501, 122.64795]","[0, 0, 0, 0]","[array([  1.7903408 , 177.60585   ,   7.        ,   7.        ,
         0.21482302,  -1.1672221 ,   2.0051198 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0243723e+00,  8.1776199e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01, -2.4171275e-04,  2.0051198e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2195935 , -1.9309378 ,  7.        ,  7.        ,  0.21482125,
        1.1672317 ,  2.0051198 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0098412 , -85.56495   ,  -0.1       ,   0.1       ,
         0.23800565,  -0.09738781,   2.0051198 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.541449, -2.541449, -2.541449, -2.541449]",0.01,False,46.006900787353516,"[0.8807388, 1.1616448, 1.6390285, 1.3537343]","[-147.4499, -57.4499, 32.5501, 122.854515]","[0, 0.0]",-0.7314412,-1.0114211,-147.4499,0,"[0.063470095, 0.41483486, 0.06281833, 0.7174315]","[-4.544602539513498e-05, -4.5445160690826825e-05, -4.544418442153919e-05, -4.544596960753822e-05]",-0.0030346917919814587,0.060176849365234375,"[-0.55393875, -0.8438864, -0.90421903, -0.6032384]","[-0.9031536, -0.8352497, -1.1267376, -1.2118993]","[-147.4499, -57.4499, 32.5501, 122.854515]","[0, 0, 0, 0]","[array([  1.7973347 , 177.61517   ,   7.        ,   7.        ,
         0.20791583,  -1.1690212 ,   2.0052085 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0242429e+00,  8.1819633e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899828e-01, -1.1711662e-03,  2.0052085e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2125974, -1.9370455,  7.       ,  7.       ,  0.2077259,
        1.1700901,  2.0052085,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([  2.0097446 , -85.76862   ,  -0.2       ,   0.2       ,
         0.23796518,  -0.2561963 ,   2.0052085 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,181.62725830078125,"[0.8866999, 1.161667, 1.6323152, 1.3537285]","[-147.4499, -57.4499, 32.5501, 123.16981]","[0, 0.0]",-0.73145366,-1.0114421,-147.4499,0,"[0.063470095, 0.41483486, 0.06281833, 0.7174315]","[-4.54459975013366e-05, -4.544248294879871e-05, -4.544510490367415e-05, -4.544691800179024e-05]",-0.0030345716513693333,0.0686497688293457,"[-0.5598392, -0.8438989, -0.8983186, -0.6032215]","[-0.9069199, -0.83527064, -1.1229713, -1.2119013]","[-147.4499, -57.4499, 32.5501, 123.16981]","[0, 0, 0, 0]","[array([  1.8043287 , 177.62442   ,   7.        ,   7.        ,
         0.20093884,  -1.2064948 ,   2.00523   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0242629e+00,  8.1820030e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899829e-01, -1.1614497e-03,  2.0052299e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2056015 , -1.943192  ,  7.        ,  7.        ,  0.20070544,
        1.2078979 ,  2.00523   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0097322, -86.08357  ,  -0.3      ,   0.3      ,   0.2379651,
        -0.5630827,   2.00523  ,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,67.94046020507812,"[0.8926762, 1.1873678, 1.6256042, 1.3537285]","[-147.4499, -57.4499, 32.5501, 123.59382]","[0, 0.0]",-0.73145366,-1.0114421,-147.4499,0,"[0.063470095, 0.41483486, 0.06281833, 0.7174315]","[-4.5442399270734235e-05, -4.544602539513498e-05, -4.544156249330911e-05, -4.544337552070399e-05]",-0.0030345753766596317,0.07613801956176758,"[-0.56573963, -0.8438989, -0.8924181, -0.6032215]","[-0.91068614, -0.83527064, -1.1192051, -1.2119013]","[-147.4499, -57.4499, 32.5501, 123.59382]","[0, 0, 0, 0]","[array([  1.8113227 , 177.6336    ,   7.        ,   7.        ,
         0.19394045,  -1.2500383 ,   2.00523   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0242629e+00,  8.1820030e+01,  0.0000000e+00,  0.0000000e+00,
        2.0899829e-01, -1.1614503e-03,  2.0052299e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.1986055 , -1.9493777 ,  7.        ,  7.        ,  0.19370705,
        1.2515446 ,  2.00523   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0097322, -86.50758  ,  -0.4      ,   0.4      ,   0.2379651,
        -0.9870932,   2.00523  ,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
