reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,6.270621299743652,"[0.7423739, 1.3172477, 1.2494315, 0.55603176]","[-74.72883, 15.2711735, 105.27117, -164.72882]","[0, 0.0]",-0.56675833,-0.72302306,-74.72883,0,"[0.074352086, 0.6163033, 0.06683524, -0.61478364]","[0.0, 0.0, 0.0, 0.0]",0.06574603915214539,0.00865316390991211,"[-0.63439035, -0.8144691, -0.49912626, -0.32768154]","[-0.4753123, -0.79065514, -0.9707338, -0.65774834]","[-74.72883, 15.2711735, 105.27117, -164.72882]","[0, 0, 0, 0]","[array([ 1.70210266e+00,  9.09442749e+01,  7.00000000e+00,  7.00000000e+00,
        2.56777555e-01, -1.11477776e-13,  1.72554159e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 1.9792508e+00,  8.2739973e+00,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -1.3841824e-12,  1.7255416e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7859741e+00, -7.2346779e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -1.8269969e-12,  1.7255416e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.4816785e+00, -1.6891684e+02,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -2.0918998e-12,  1.7255416e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9862914, -2.9862914, -2.9862914, -2.9862914]",0.01,False,5.513993740081787,"[0.74323285, 1.310886, 1.2437867, 0.5543641]","[-74.72883, 15.2711735, 105.27117, -164.72882]","[0, 0.0]",-0.56730574,-0.72317255,-74.72883,0,"[0.074352086, 0.6163033, 0.06683524, -0.61478364]","[-0.021255161410760892, -0.01916639591674285, -0.020455204108881908, -0.017199071716596404]",0.06284645199775696,0.017707109451293945,"[-0.63254666, -0.80771625, -0.50096995, -0.33787584]","[-0.4820651, -0.7888114, -0.963981, -0.66053164]","[-74.72883, 15.2711735, 105.27117, -164.72882]","[0, 0, 0, 0]","[array([ 1.7022325 , 91.17986   ,  7.        ,  7.        ,  0.24977821,
       -0.13016608,  1.7261013 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9723239e+00,  8.3032608e+00,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -1.4708831e-12,  1.7261013e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7838638 , -72.56103   ,   7.        ,   7.        ,
         0.24977821,   0.13016608,   1.7261013 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4920502e+00, -1.6899486e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -2.1664851e-12,  1.7261013e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9863095, -2.9863095, -2.9863095, -2.9863095]",0.01,False,63.498046875,"[0.74415666, 1.3045309, 1.2381556, 0.55419564]","[-74.72883, 15.2711735, 105.27117, -164.72882]","[0, 0.0]",-0.56840736,-0.7234733,-74.72883,0,"[0.074352086, 0.6163033, 0.06683524, -0.61478364]","[-0.019427638955267224, -0.019398457677308856, -0.01940902064609462, -0.019377069736342345]",0.06288792192935944,0.026547908782958984,"[-0.630703, -0.8009634, -0.5028137, -0.33897752]","[-0.48881796, -0.7869677, -0.9572282, -0.66083246]","[-74.72883, 15.2711735, 105.27117, -164.72882]","[0, 0, 0, 0]","[array([ 1.702391  , 91.415405  ,  7.        ,  7.        ,  0.24278358,
       -0.40342155,  1.7272277 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9653975e+00,  8.3327303e+00,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -1.5749852e-12,  1.7272277e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7817786 , -72.77578   ,   7.        ,   7.        ,
         0.24278358,   0.40342155,   1.7272277 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4931712e+00, -1.6900322e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -2.1631418e-12,  1.7272277e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9863276, -2.9863276, -2.9863276, -2.9863276]",0.01,False,4.9217939376831055,"[0.7451451, 1.2981822, 1.2325386, 0.5540281]","[-74.72883, 15.2711735, 105.27117, -164.72882]","[0, 0.0]",-0.56951815,-0.7237766,-74.72883,0,"[0.074352086, 0.6163033, 0.06683524, -0.61478364]","[-0.019453203022841703, -0.019404840086512776, -0.01944343196500309, -0.019391016669653482]",0.06282868981361389,0.03592276573181152,"[-0.6288592, -0.7942106, -0.5046574, -0.34008828]","[-0.49557078, -0.78512394, -0.95047534, -0.66113573]","[-74.72883, 15.2711735, 105.27117, -164.72882]","[0, 0, 0, 0]","[array([ 1.7025783 , 91.6509    ,  7.        ,  7.        ,  0.23579492,
       -0.69517434,  1.7283633 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9584717e+00,  8.3624086e+00,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -1.6608296e-12,  1.7283633e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7797183 , -72.99103   ,   7.        ,   7.        ,
         0.23579492,   0.69517434,   1.7283633 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4943016e+00, -1.6901164e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -2.1664851e-12,  1.7283633e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9863458, -2.9863458, -2.9863458, -2.9863458]",0.01,False,62.56377410888672,"[0.7461979, 1.2918404, 1.2269357, 0.5538616]","[-74.72883, 15.2711735, 105.27117, -164.72882]","[0, 0.0]",-0.570638,-0.72408235,-74.72883,0,"[0.074352086, 0.6163033, 0.06683524, -0.61478364]","[-0.019416694578562654, -0.019415840825227293, -0.019416694578562654, -0.019415716894836343]",0.06282895803451538,0.045203447341918945,"[-0.62701553, -0.78745776, -0.50650114, -0.34120813]","[-0.5023236, -0.78328025, -0.9437225, -0.66144145]","[-74.72883, 15.2711735, 105.27117, -164.72882]","[0, 0, 0, 0]","[array([ 1.7027943, 91.88634  ,  7.       ,  7.       ,  0.2288129,
       -1.007103 ,  1.7295083,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.9515463e+00,  8.3922968e+00,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.7688942e-12,  1.7295083e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7776833, -73.20677  ,   7.       ,   7.       ,   0.2288129,
         1.007103 ,   1.7295083,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.4954411e+00, -1.6902011e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -2.1631418e-12,  1.7295083e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9867604, -2.9867604, -2.9867604, -2.9867604]",0.01,False,18.03766632080078,"[0.7473148, 1.2855054, 1.2213473, 0.7443817]","[-74.72883, 15.2711735, 105.27117, -164.72882]","[0, 0.0]",-0.5709796,-0.7241765,-74.72883,0,"[0.074352086, 0.6163033, 0.06683524, -0.61478364]","[-0.019416859823290555, -0.01941593262576935, -0.019416841462730816, -0.0194158316451849]",0.06282799690961838,0.05405783653259277,"[-0.6251718, -0.7807049, -0.5083448, -0.34137842]","[-0.5090765, -0.78143656, -0.93696964, -0.6614869]","[-74.72883, 15.2711735, 105.27117, -164.72882]","[0, 0, 0, 0]","[array([ 1.7030392 , 92.12171   ,  7.        ,  7.        ,  0.22182162,
       -1.1303906 ,  1.7298579 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9446216e+00,  8.4223986e+00,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3382153e-04,  1.7298579e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7756735 , -73.42301   ,   7.        ,   7.        ,
         0.22181985,   1.1303997 ,   1.7298579 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4956139e+00, -1.6902144e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6086762e-04,  1.7298579e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,6.8072638511657715,"[0.74849546, 1.2791774, 1.2157736, 0.7443817]","[-74.72883, 15.2711735, 105.27117, -164.82668]","[0, 0.0]",-0.5709796,-0.7241765,-74.72883,0,"[0.074352086, 0.6163033, 0.06683524, -0.61478364]","[-0.01941626769957172, -0.0194163044201624, -0.019416249339289204, -0.019416322780470674]",0.06282787770032883,0.061823129653930664,"[-0.6233281, -0.77395207, -0.5101885, -0.34137842]","[-0.51582927, -0.7795928, -0.93021685, -0.6614869]","[-74.72883, 15.2711735, 105.27117, -164.82668]","[0, 0, 0, 0]","[array([ 1.7033126 , 92.35702   ,  7.        ,  7.        ,  0.21482302,
       -1.167222  ,  1.7298579 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9376973e+00,  8.4527149e+00,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01, -2.4160070e-04,  1.7298579e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.773689  , -73.63973   ,   7.        ,   7.        ,
         0.21482125,   1.1672317 ,   1.7298579 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4956139e+00, -1.6892358e+02,  1.0000000e-01, -1.0000000e-01,
        2.3800565e-01,  9.8309450e-02,  1.7298579e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-1.0926275, -1.0926275, -1.0926275, -1.0926275]",0.01,False,5.865434646606445,"[0.7497397, 1.2777529, 1.2102146, 0.74439317]","[-74.72883, 15.2711735, 105.27117, -165.03325]","[0, 0.0]",-0.57087654,-0.7240554,-74.72883,0,"[0.074352086, 0.6163033, 0.06683524, -0.61478364]","[-0.01941619425849328, -0.0194163044201624, -0.019416230979015348, -0.01941615753800574]",0.06282802671194077,0.07074499130249023,"[-0.6214844, -0.7724958, -0.5120323, -0.34126422]","[-0.5225821, -0.779102, -0.923464, -0.6615587]","[-74.72883, 15.2711735, 105.27117, -165.03325]","[0, 0, 0, 0]","[array([ 1.7036148 , 92.59225   ,  7.        ,  7.        ,  0.20773214,
       -1.1708412 ,  1.7297137 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9361666e+00,  8.4567575e+00,  7.0000000e+00,  7.0000000e+00,
        2.0899868e-01, -3.0380680e-04,  1.7297137e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7717301, -73.85694  ,   7.       ,   7.       ,   0.2079097,
         1.1698412,   1.7297137,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([   1.4955432 , -168.71262   ,    0.2       ,   -0.2       ,
          0.23796566,    0.25936595,    1.7297137 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,53.937042236328125,"[0.7510471, 1.277739, 1.2046707, 0.7443947]","[-74.72883, 15.2711735, 105.27117, -165.34854]","[0, 0.0]",-0.57087314,-0.7240381,-74.72883,0,"[0.074352086, 0.6163033, 0.06683524, -0.61478364]","[-0.019416286059862786, -0.01941626769957172, -0.019416249339289204, -0.0194163044201624]",0.06282805651426315,0.08185958862304688,"[-0.61964065, -0.7724924, -0.51387596, -0.3412543]","[-0.52933496, -0.77908474, -0.91671115, -0.66156554]","[-74.72883, 15.2711735, 105.27117, -165.34854]","[0, 0, 0, 0]","[array([ 1.7039458, 92.827385 ,  7.       ,  7.       ,  0.2007177,
       -1.20953  ,  1.7297033,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.9361566e+00,  8.4563293e+00,  7.0000000e+00,  7.0000000e+00,
        2.0899868e-01, -3.0673548e-04,  1.7297033e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7697965 , -74.07462   ,   7.        ,   7.        ,
         0.20092681,   1.208271  ,   1.7297033 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([   1.4955374 , -168.39693   ,    0.3       ,   -0.3       ,
          0.23796563,    0.568636  ,    1.7297033 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,3.5558624267578125,"[0.75241727, 1.0971406, 1.199142, 0.7443947]","[-74.72883, 15.2711735, 105.27117, -165.77255]","[0, 0.0]",-0.57087314,-0.7240381,-74.72883,0,"[0.074352086, 0.6163033, 0.06683524, -0.61478364]","[-0.0194163044201624, -0.019416249339289204, -0.019416230979015348, -0.0194163044201624]",0.06282799690961838,0.09187507629394531,"[-0.61779696, -0.7724924, -0.51571965, -0.3412543]","[-0.53608775, -0.77908474, -0.90995836, -0.66156554]","[-74.72883, 15.2711735, 105.27117, -165.77255]","[0, 0, 0, 0]","[array([ 1.7043054 , 93.06242   ,  7.        ,  7.        ,  0.19371933,
       -1.2532328 ,  1.7297033 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9361566e+00,  8.4563293e+00,  0.0000000e+00,  0.0000000e+00,
        2.0899868e-01, -3.0673563e-04,  1.7297033e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7678887 , -74.292786  ,   7.        ,   7.        ,
         0.19392844,   1.2518814 ,   1.7297033 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([   1.4955374 , -167.97292   ,    0.4       ,   -0.4       ,
          0.23796563,    0.9926465 ,    1.7297033 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
