reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,18.5701847076416,"[1.1369314, 0.8242738, 0.21600994, 1.0625]","[46.37621, 136.3762, -133.6238, -43.62379]","[0, 0.0]",-0.45890933,-0.49690768,46.37621,0,"[0.047534704, 1.0196356, 0.074277796, 0.1596718]","[0.0, 0.0, 0.0, 0.0]",-0.0010072063887491822,0.006891012191772461,"[-0.63606536, -0.2730318, -0.2817533, -0.6383081]","[-0.6827852, -0.6740637, -0.31103012, -0.32592642]","[46.37621, 136.3762, -133.6238, -43.62379]","[0, 0, 0, 0]","[array([ 1.7728242e+00, -2.3723787e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1808836e-08,  1.5412117e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.4404763e+00, -1.0847522e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807202e-08,  1.5412117e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.3189509e+00, 1.4726353e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1810364e-08, 1.5412117e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([1.6704136e+00, 5.4875362e+01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6664557e-08, 1.5412117e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.5374999, -1.5374999, -1.5374999, -1.5374999]",0.01,False,47.2708625793457,"[1.1299318, 0.82029235, 0.22300173, 1.0543712]","[46.37621, 136.3762, -133.6238, -43.62379]","[0, 0.0]",-0.45849857,-0.49729916,46.37621,0,"[0.047534704, 1.0196356, 0.074277796, 0.1596718]","[-5.006178504074477e-06, -1.2744621794569255e-05, -4.458101074522602e-06, -3.3776487736503213e-05]",-0.0009183359798043966,0.014143705368041992,"[-0.6312359, -0.278099, -0.28658277, -0.63065845]","[-0.677718, -0.6692343, -0.31609732, -0.33321714]","[46.37621, 136.3762, -133.6238, -43.62379]","[0, 0, 0, 0]","[array([  1.766418  , -23.815136  ,   7.        ,   7.        ,
         0.24977821,  -0.13016617,   1.5409492 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4427098e+00, -1.0873889e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4184621e-08,  1.5409492e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.3248444e+00, 1.4742725e+02, 7.0000000e+00, 7.0000000e+00,
       2.4977821e-01, 1.3016617e-01, 1.5409492e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([1.6643560e+00, 5.5172905e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073041e-07, 1.5409492e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.5380828, -1.5380828, -1.5380828, -1.5380828]",0.01,False,55.652626037597656,"[1.1229321, 0.81635153, 0.22999403, 1.0534954]","[46.37621, 136.3762, -133.6238, -43.62379]","[0, 0.0]",-0.4576719,-0.49808705,46.37621,0,"[0.047534704, 1.0196356, 0.074277796, 0.1596718]","[-4.161717996775671e-06, -4.23390407344737e-06, -4.167282563916075e-06, -4.274023107431191e-06]",-0.0009126586373895407,0.02121877670288086,"[-0.6264065, -0.2831662, -0.2914122, -0.6298318]","[-0.6726508, -0.6644048, -0.32116452, -0.334005]","[46.37621, 136.3762, -133.6238, -43.62379]","[0, 0, 0, 0]","[array([  1.7600162 , -23.90715   ,   7.        ,   7.        ,
         0.24278358,  -0.40342167,   1.5404214 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4449738e+00, -1.0900175e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.6511819e-08,  1.5404214e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.3307487 , 147.58951   ,   7.        ,   7.        ,
         0.24278358,   0.40342167,   1.5404214 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.6637040e+00, 5.5205189e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073041e-07, 1.5404214e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.5386711, -1.5386711, -1.5386711, -1.5386711]",0.01,False,13.377197265625,"[1.1159325, 0.8124519, 0.23698677, 1.0526128]","[46.37621, 136.3762, -133.6238, -43.62379]","[0, 0.0]",-0.45683843,-0.49888143,46.37621,0,"[0.047534704, 1.0196356, 0.074277796, 0.1596718]","[-4.110419893565975e-06, -4.27441661299266e-06, -4.155338944711318e-06, -4.348700200829114e-06]",-0.0009241222287528217,0.028269052505493164,"[-0.621577, -0.2882334, -0.29624164, -0.62899834]","[-0.6675836, -0.65957534, -0.32623172, -0.3347994]","[46.37621, 136.3762, -133.6238, -43.62379]","[0, 0, 0, 0]","[array([  1.7536191 , -23.999838  ,   7.        ,   7.        ,
         0.23579492,  -0.6951744 ,   1.5398899 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4472681e+00, -1.0926376e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -9.8998434e-08,  1.5398899e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.3366636 , 147.75034   ,   7.        ,   7.        ,
         0.23579492,   0.6951744 ,   1.5398899 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.66304719e+00, 5.52377663e+01, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00730404e-07, 1.53988993e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.5392648, -1.5392648, -1.5392648, -1.5392648]",0.01,False,48.83909606933594,"[1.1089327, 0.80859405, 0.24397993, 1.0517236]","[46.37621, 136.3762, -133.6238, -43.62379]","[0, 0.0]",-0.4559981,-0.4996823,46.37621,0,"[0.047534704, 1.0196356, 0.074277796, 0.1596718]","[-4.214327464113765e-06, -4.218414222934008e-06, -4.214047156114731e-06, -4.217326492805817e-06]",-0.0009241809020750225,0.03555035591125488,"[-0.6167476, -0.2933006, -0.30107108, -0.628158]","[-0.6625164, -0.65474594, -0.33129892, -0.3356003]","[46.37621, 136.3762, -133.6238, -43.62379]","[0, 0, 0, 0]","[array([  1.7472266, -24.0932   ,   7.       ,   7.       ,   0.2288129,
        -1.0071031,   1.5393547,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.44959259e+00, -1.09524956e+02,  7.00000000e+00,  7.00000000e+00,
        2.24755868e-01, -1.01662117e-07,  1.53935468e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.3425889, 147.90973  ,   7.       ,   7.       ,   0.2288129,
         1.0071031,   1.5393547,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([1.6623856e+00, 5.5270634e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073038e-07, 1.5393547e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.5416703, -1.5416703, -1.5416703, -1.5416703]",0.01,False,12.323124885559082,"[1.101933, 0.80477864, 0.25097346, 0.7121306]","[46.37621, 136.3762, -133.6238, -43.62379]","[0, 0.0]",-0.4557422,-0.49992743,46.37621,0,"[0.047534704, 1.0196356, 0.074277796, 0.1596718]","[-4.214862623364013e-06, -4.217870340328389e-06, -4.215695160736388e-06, -4.217598412181722e-06]",-0.0009243904496543109,0.04281020164489746,"[-0.61191815, -0.2983678, -0.3059005, -0.6280297]","[-0.6574492, -0.64991647, -0.33636612, -0.33572114]","[46.37621, 136.3762, -133.6238, -43.62379]","[0, 0, 0, 0]","[array([  1.7408388 , -24.187252  ,   7.        ,   7.        ,
         0.22181985,  -1.1303998 ,   1.5391922 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4519471e+00, -1.0978530e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3371672e-04,  1.5391922e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.3485245 , 148.06773   ,   7.        ,   7.        ,
         0.22182162,   1.1303908 ,   1.5391922 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6622844e+00,  5.5275608e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  1.5391922e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,11.409385681152344,"[1.0949334, 0.8010062, 0.25796735, 0.7125724]","[46.37621, 136.3762, -133.6238, -43.672718]","[0, 0.0]",-0.4557422,-0.49992743,46.37621,0,"[0.047534704, 1.0196356, 0.074277796, 0.1596718]","[-4.216774183607441e-06, -4.216238903009817e-06, -4.215423302755816e-06, -4.216230406806076e-06]",-0.0009243327076546848,0.050640106201171875,"[-0.60708874, -0.303435, -0.31072995, -0.62799716]","[-0.652382, -0.64508706, -0.34143332, -0.3357522]","[46.37621, 136.3762, -133.6238, -43.672718]","[0, 0, 0, 0]","[array([  1.7344557 , -24.281994  ,   7.        ,   7.        ,
         0.21482125,  -1.1672318 ,   1.5391922 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4543315e+00, -1.1004480e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4149232e-04,  1.5391922e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.3544703 , 148.22435   ,   7.        ,   7.        ,
         0.21482302,   1.1672221 ,   1.5391922 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.6622587e+00, 5.5325806e+01, 1.0000000e-01, 0.0000000e+00,
       2.3796067e-01, 4.8463475e-02, 1.5391922e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,8.192126274108887,"[1.0879337, 0.80024755, 0.26496157, 0.712943]","[46.37621, 136.3762, -133.6238, -43.776]","[0, 0.0]",-0.45579174,-0.49990693,46.37621,0,"[0.047534704, 1.0196356, 0.074277796, 0.1596718]","[-4.21624739932458e-06, -4.216510787302674e-06, -4.215695160736388e-06, -4.215975523469417e-06]",-0.0009243029053322971,0.058232784271240234,"[-0.6022593, -0.30449948, -0.31555942, -0.6279542]","[-0.64731485, -0.64410144, -0.34650052, -0.33565593]","[46.37621, 136.3762, -133.6238, -43.776]","[0, 0, 0, 0]","[array([  1.7280773 , -24.377436  ,   7.        ,   7.        ,
         0.20780239,  -1.1928738 ,   1.5392325 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4548490e+00, -1.1009818e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900096e-01, -1.9186782e-04,  1.5392325e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.3604261 , 148.37961   ,   7.        ,   7.        ,
         0.20784281,   1.1926417 ,   1.5392325 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6621972 , 55.42614   ,  0.2       ,  0.        ,  0.23794599,
        0.12317774,  1.5392325 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,182.57296752929688,"[1.080934, 0.80024755, 0.2719561, 0.7132456]","[46.37621, 136.3762, -133.6238, -43.933647]","[0, 0.0]",-0.45579174,-0.49990693,46.37621,0,"[0.047534704, 1.0196356, 0.074277796, 0.1596718]","[-4.215975523469417e-06, -4.217334990230803e-06, -4.217063079292593e-06, -4.216510787302674e-06]",-0.0009241827647201717,0.06547951698303223,"[-0.5974298, -0.30449948, -0.32038885, -0.6278485]","[-0.6422476, -0.64410144, -0.35156772, -0.33554557]","[46.37621, 136.3762, -133.6238, -43.933647]","[0, 0, 0, 0]","[array([  1.7217039 , -24.473585  ,   7.        ,   7.        ,
         0.20080395,  -1.2344543 ,   1.5392325 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4548490e+00, -1.1009818e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900096e-01, -1.9170930e-04,  1.5392325e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.3663918 , 148.5335    ,   7.        ,   7.        ,
         0.20084438,   1.2342057 ,   1.5392325 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6620715 , 55.580795  ,  0.3       ,  0.        ,  0.23794578,
        0.2440393 ,  1.5392325 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,9.159341812133789,"[1.0739344, 0.7124511, 0.27895087, 0.71349335]","[46.37621, 136.3762, -133.6238, -44.145653]","[0, 0.0]",-0.45579174,-0.49990693,46.37621,0,"[0.047534704, 1.0196356, 0.074277796, 0.1596718]","[-4.2148796129959365e-06, -4.215703656496039e-06, -4.215975523469417e-06, -4.216510787302674e-06]",-0.0009242721716873348,0.07267475128173828,"[-0.5926004, -0.30449948, -0.3252183, -0.62771]","[-0.63718045, -0.64410144, -0.3566349, -0.33540142]","[46.37621, 136.3762, -133.6238, -44.145653]","[0, 0, 0, 0]","[array([  1.7153352 , -24.570448  ,   7.        ,   7.        ,
         0.19380563,  -1.2790376 ,   1.5392325 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4548490e+00, -1.1009818e+02,  0.0000000e+00,  0.0000000e+00,
        2.0900096e-01, -1.9169181e-04,  1.5392325e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.3723673 , 148.68605   ,   7.        ,   7.        ,
         0.19384606,   1.2787708 ,   1.5392325 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6619067 , 55.7889    ,  0.4       ,  0.        ,  0.23794526,
        0.40790018,  1.5392325 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ])]"
