reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,504.0867919921875,"[1.4146181, 0.7745499, 1.1297474, 1.9969739]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0.0]",-0.8120935,0.87585354,23.604494,0,"[0.052940372, 0.8754576, 0.067151874, 0.060348913]","[0.0, 0.0, 0.0, 0.0]",0.03909921646118164,0.006661653518676758,"[-1.0473868, -0.70927435, -0.57680017, -0.9113288]","[0.7730344, 0.6405602, 0.9786726, 1.1029457]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0, 0, 0]","[array([ 2.1884642e+00, -4.4289589e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1808189e-08,  2.0126605e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8253592e+00, -1.3414827e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1807451e-08,  2.0126605e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8558283e+00, 1.2456887e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1809738e-08, 2.0126605e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.2067323e+00, 3.6408112e+01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6664898e-08, 2.0126605e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-1.2408398, -1.2408398, -1.2408398, -1.2408398]",0.01,False,67.04521179199219,"[1.4104034, 0.7805877, 1.129353, 1.9866147]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0.0]",-0.8118663,0.87533355,23.604494,0,"[0.052940372, 0.8754576, 0.067151874, 0.060348913]","[-0.007534591850553274, -0.006214168041050572, -0.007104232089047868, -0.00538934446253958]",0.03685009852051735,0.013713598251342773,"[-1.0409725, -0.7120773, -0.58321446, -0.9070974]","[0.77583736, 0.6469745, 0.97586966, 1.0932623]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0, 0, 0]","[array([  2.1834588 , -44.417854  ,   7.        ,   7.        ,
         0.24977821,  -0.13016598,   2.0122297 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8302417e+00, -1.3430550e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4595208e-08,  2.0122297e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.859809  , 124.746445  ,   7.        ,   7.        ,
         0.24977821,   0.13016617,   2.0122297 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.1982365e+00, 3.6571590e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073075e-07, 2.0122297e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.2410804, -1.2410804, -1.2410804, -1.2410804]",0.01,False,184.81179809570312,"[1.4062107, 0.78664136, 1.1290021, 1.9854953]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0.0]",-0.811409,0.8742871,23.604494,0,"[0.052940372, 0.8754576, 0.067151874, 0.060348913]","[-0.006693633958775647, -0.006651169440242244, -0.0066472458994235595, -0.0066160133483966765]",0.03694969788193703,0.021296977996826172,"[-1.0345582, -0.7148803, -0.5896288, -0.9066401]","[0.77864033, 0.6533888, 0.97306675, 1.0922159]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0, 0, 0]","[array([  2.1784644 , -44.546707  ,   7.        ,   7.        ,
         0.24278358,  -0.40342146,   2.0113628 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8351380e+00, -1.3446190e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.7790100e-08,  2.0113628e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8638076 , 124.92326   ,   7.        ,   7.        ,
         0.24278358,   0.40342167,   2.0113628 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.1973193e+00, 3.6589333e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073081e-07, 2.0113628e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.2413234, -1.2413234, -1.2413234, -1.2413234]",0.01,False,41.391475677490234,"[1.4020405, 0.7927107, 1.1286943, 1.9843668]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0.0]",-0.81094795,0.873232,23.604494,0,"[0.052940372, 0.8754576, 0.067151874, 0.060348913]","[-0.0067298256035032145, -0.00671175282032177, -0.0067219281425154875, -0.006703543957003677]",0.03691314160823822,0.028497695922851562,"[-1.0281439, -0.7176832, -0.5960431, -0.9061791]","[0.78144324, 0.65980315, 0.9702638, 1.0911609]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0, 0, 0]","[array([  2.1734812 , -44.676155  ,   7.        ,   7.        ,
         0.23579492,  -0.6951742 ,   2.0104892 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.84004784e+00, -1.34617462e+02,  7.00000000e+00,  7.00000000e+00,
        2.32916713e-01,  1.01212436e-07,  2.01048923e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.8678237 , 125.09933   ,   7.        ,   7.        ,
         0.23579492,   0.6951744 ,   2.0104892 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.1963949e+00, 3.6607235e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073086e-07, 2.0104892e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0. , 0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.2415686, -1.2415686, -1.2415686, -1.2415686]",0.01,False,20.82943344116211,"[1.3978928, 0.7987952, 1.1284299, 1.9832289]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0.0]",-0.8104831,0.8721683,23.604494,0,"[0.052940372, 0.8754576, 0.067151874, 0.060348913]","[-0.006716530771335716, -0.006715761635626816, -0.006715708826862787, -0.006715317506828744]",0.036912281066179276,0.035753726959228516,"[-1.0217296, -0.72048616, -0.6024574, -0.9057142]","[0.7842462, 0.66621745, 0.9674608, 1.0900972]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0, 0, 0]","[array([  2.1685092, -44.806194 ,   7.       ,   7.       ,   0.2288129,
        -1.0071028,   2.0096085,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.84497106e+00, -1.34772202e+02,  7.00000000e+00,  7.00000000e+00,
        2.24755868e-01,  1.04887405e-07,  2.00960851e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.8718574, 125.27463  ,   7.       ,   7.       ,   0.2288129,
         1.0071031,   2.0096085,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([2.19546318e+00, 3.66253014e+01, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00730915e-07, 2.00960851e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.2432781, -1.2432781, -1.2432781, -1.2432781]",0.01,False,34.31037139892578,"[1.3937681, 0.8048947, 1.1282089, 1.4170918]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0.0]",-0.810342,0.8718433,23.604494,0,"[0.052940372, 0.8754576, 0.067151874, 0.060348913]","[-0.006716217966130422, -0.006716097450044978, -0.006716185467304681, -0.006715979643227787]",0.0369119830429554,0.04291200637817383,"[-1.0153152, -0.72328913, -0.60887176, -0.90564275]","[0.7870491, 0.6726318, 0.9646579, 1.089936]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0, 0, 0]","[array([  2.1635485 , -44.93683   ,   7.        ,   7.        ,
         0.22181985,  -1.1303996 ,   2.0093405 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8499078e+00, -1.3492612e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3392997e-04,  2.0093405e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8759086 , 125.44917   ,   7.        ,   7.        ,
         0.22182162,   1.1303908 ,   2.0093405 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1953211e+00,  3.6628025e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  2.0093405e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,96.79390716552734,"[1.3896663, 0.81100863, 1.1280311, 1.4198202]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0.0]",-0.8103415,0.87184197,23.604494,0,"[0.052940372, 0.8754576, 0.067151874, 0.060348913]","[-0.006716109637015855, -0.0067161204698881205, -0.0067160771384513485, -0.0067160988041523595]",0.036912012845277786,0.0502018928527832,"[-1.0089009, -0.72609204, -0.61528605, -0.90561396]","[0.7898521, 0.6790461, 0.96185493, 1.0898707]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0, 0, 0]","[array([  2.158599  , -45.068066  ,   7.        ,   7.        ,
         0.21482126,  -1.1676081 ,   2.0093393 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8548578e+00, -1.3507921e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040010e-01,  2.4442127e-04,  2.0093393e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8799771 , 125.62296   ,   7.        ,   7.        ,
         0.21482307,   1.1675986 ,   2.0093393 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1952636e+00,  3.6629135e+01,  1.0000000e-01,  1.0000000e-01,
        2.3793562e-01, -4.9516762e-04,  2.0093393e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,94.82156372070312,"[1.3855877, 0.8122631, 1.1278969, 1.422648]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0.0]",-0.81035393,0.8718709,23.604494,0,"[0.052940372, 0.8754576, 0.067151874, 0.060348913]","[-0.0067161204698881205, -0.0067160988041523595, -0.0067160663056138326, -0.0067160771384513485]",0.03691186383366585,0.05734443664550781,"[-1.0024866, -0.72666705, -0.6217004, -0.9056264]","[0.79265505, 0.68035936, 0.95905197, 1.0898995]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0, 0, 0]","[array([  2.1536608 , -45.199905  ,   7.        ,   7.        ,
         0.20782228,  -1.1982508 ,   2.0093632 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8558739e+00, -1.3511044e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899799e-01, -8.5801817e-05,  2.0093632e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8840629 , 125.796005  ,   7.        ,   7.        ,
         0.20782374,   1.1982425 ,   2.0093632 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1952889e+00,  3.6628639e+01,  2.0000000e-01,  2.0000000e-01,
        2.3793559e-01, -4.9868581e-04,  2.0093632e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,212.50753784179688,"[1.3815325, 0.8122631, 1.1278062, 1.4254459]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0.0]",-0.81035393,0.8718709,23.604494,0,"[0.052940372, 0.8754576, 0.067151874, 0.060348913]","[-0.0067160663056138326, -0.0067160663056138326, -0.006716087971297524, -0.0067160988041523595]",0.03691195324063301,0.0645596981048584,"[-0.99607223, -0.72666705, -0.6281147, -0.90562636]","[0.79545796, 0.68035936, 0.95624906, 1.0898995]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0, 0, 0]","[array([  2.148734  , -45.33235   ,   7.        ,   7.        ,
         0.20082386,  -1.2400144 ,   2.0093632 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8558739e+00, -1.3511044e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899799e-01, -8.5801687e-05,  2.0093632e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8881657 , 125.96829   ,   7.        ,   7.        ,
         0.20082533,   1.2400056 ,   2.0093632 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1952889e+00,  3.6628639e+01,  3.0000001e-01,  3.0000001e-01,
        2.3793559e-01, -5.1214267e-04,  2.0093632e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,169.86553955078125,"[1.377501, 0.9954566, 1.1277587, 1.4282442]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0.0]",-0.81035393,0.8718709,23.604494,0,"[0.052940372, 0.8754576, 0.067151874, 0.060348913]","[-0.0067160988041523595, -0.0067160541186821465, -0.006716087971297524, -0.006716055472785087]",0.036911893635988235,0.0724339485168457,"[-0.98965794, -0.72666705, -0.63452905, -0.90562636]","[0.7982609, 0.68035936, 0.9534461, 1.0898995]","[23.604494, 113.60449, -156.39551, -66.39551]","[0, 0, 0, 0]","[array([  2.1438189 , -45.4654    ,   7.        ,   7.        ,
         0.19382556,  -1.284794  ,   2.0093632 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8558739e+00, -1.3511044e+02,  0.0000000e+00,  0.0000000e+00,
        2.0899799e-01, -8.5801694e-05,  2.0093632e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8922856 , 126.13983   ,   7.        ,   7.        ,
         0.19382703,   1.2847844 ,   2.0093632 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1952889e+00,  3.6628639e+01,  4.0000001e-01,  4.0000001e-01,
        2.3793559e-01, -5.1226612e-04,  2.0093632e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ])]"
