reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,16.453964233398438,"[0.5780625, 1.0289183, 0.89013696, 0.38374642]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0.0]",-0.5924816,-0.0096862195,-113.88018,0,"[0.063138075, 0.19169874, 0.07662458, -0.83360875]","[0.0, 0.0, 0.0, 0.0]",0.1739712357521057,0.016826152801513672,"[-0.48853156, -0.8272775, -0.6964317, -0.36586958]","[0.22510965, 0.094263844, -0.24448209, -0.11001309]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0, 0, 0]","[array([ 1.5054569e+00,  1.0528054e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810001e-08,  1.5925111e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8297073e+00, 2.0927080e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1809056e-08, 1.5925111e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.7139580e+00, -5.7919071e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809703e-08,  1.5925111e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.3702929e+00, -1.5151491e+02,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  9.6661289e-08,  1.5925111e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.911975, -2.911975, -2.911975, -2.911975]",0.01,False,2.570202589035034,"[0.5755338, 1.0221273, 0.88456935, 0.3757612]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0.0]",-0.5930005,-0.0094565,-113.88018,0,"[0.063138075, 0.19169874, 0.07662458, -0.83360875]","[-0.14567559820875653, -0.1423390735157466, -0.1448107301369147, -0.14536548419294348]",0.17734383046627045,0.028867483139038086,"[-0.49136534, -0.8208767, -0.6935979, -0.3755324]","[0.21870889, 0.09143007, -0.23808134, -0.105735116]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0, 0, 0]","[array([  1.5073168 , 105.53722   ,   7.        ,   7.        ,
         0.24977821,  -0.13016617,   1.5930285 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.8231708e+00, 2.1005653e+01, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 9.4596842e-08, 1.5930285e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  1.7102505 , -58.11777   ,   7.        ,   7.        ,
         0.24977821,   0.13016617,   1.5930285 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3795903e+00, -1.5172423e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072696e-07,  1.5930285e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9120953, -2.9120953, -2.9120953, -2.9120953]",0.01,False,47.781497955322266,"[0.5730796, 1.0153391, 0.87902224, 0.3749059]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0.0]",-0.5940447,-0.0089941975,-113.88018,0,"[0.063138075, 0.19169874, 0.07662458, -0.83360875]","[-0.15123026078861934, -0.15116976960716644, -0.15103739111630776, -0.15107808874007367]",0.1766195297241211,0.03950309753417969,"[-0.4941991, -0.81447595, -0.6907641, -0.3765766]","[0.21230814, 0.088596284, -0.23168057, -0.105272815]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0, 0, 0]","[array([  1.509207  , 105.79326   ,   7.        ,   7.        ,
         0.24278358,  -0.40342167,   1.5940701 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.8166376e+00, 2.1084793e+01, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 9.7791784e-08, 1.5940701e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  1.7065636 , -58.317333  ,   7.        ,   7.        ,
         0.24278358,   0.40342167,   1.5940701 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3805960e+00, -1.5174667e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072698e-07,  1.5940701e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9122167, -2.9122167, -2.9122167, -2.9122167]",0.01,False,63.99630355834961,"[0.5707006, 1.0085537, 0.873496, 0.37404513]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0.0]",-0.59509754,-0.008528075,-113.88018,0,"[0.063138075, 0.19169874, 0.07662458, -0.83360875]","[-0.15002928204501498, -0.14996634892822336, -0.1500185292896179, -0.14999954019657802]",0.17658241093158722,0.0494387149810791,"[-0.49703288, -0.8080752, -0.68793035, -0.37762946]","[0.20590737, 0.08576251, -0.22527982, -0.10480669]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0, 0, 0]","[array([  1.5111271 , 106.04865   ,   7.        ,   7.        ,
         0.23579492,  -0.6951744 ,   1.5951203 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.81010807e+00, 2.11645050e+01, 7.00000000e+00, 7.00000000e+00,
       2.32916713e-01, 1.01214205e-07, 1.59512031e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([  1.7028974 , -58.517757  ,   7.        ,   7.        ,
         0.23579492,   0.6951744 ,   1.5951203 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3816104e+00, -1.5176927e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072697e-07,  1.5951203e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9123387, -2.9123387, -2.9123387, -2.9123387]",0.01,False,80.16221618652344,"[0.5683979, 1.0017715, 0.86799103, 0.37317887]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0.0]",-0.59615904,-0.008058134,-113.88018,0,"[0.063138075, 0.19169874, 0.07662458, -0.83360875]","[-0.149967853065742, -0.14996639824409763, -0.1499673105891165, -0.14996711332511248]",0.17658646404743195,0.06115126609802246,"[-0.49986666, -0.8016744, -0.68509656, -0.37869093]","[0.19950663, 0.08292873, -0.21887906, -0.10433675]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0, 0, 0]","[array([  1.5130773, 106.30339  ,   7.       ,   7.       ,   0.2288129,
        -1.0071031,   1.5961794,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([1.8035820e+00, 2.1244791e+01, 7.0000000e+00, 7.0000000e+00,
       2.2475587e-01, 1.0488925e-07, 1.5961794e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  1.6992524, -58.71904  ,   7.       ,   7.       ,   0.2288129,
         1.0071031,   1.5961794,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.3826333e+00, -1.5179202e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072697e-07,  1.5961794e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9113483, -2.9113483, -2.9113483, -2.9113483]",0.01,False,2.40122127532959,"[0.56617236, 0.99499214, 0.8625077, 0.39293852]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0.0]",-0.5964827,-0.007913874,-113.88018,0,"[0.063138075, 0.19169874, 0.07662458, -0.83360875]","[-0.14997456012396038, -0.1499730066386532, -0.14997438751411662, -0.1499736231001918]",0.17658627033233643,0.07397818565368652,"[-0.50270045, -0.7952737, -0.6822628, -0.37885252]","[0.19310586, 0.080094956, -0.2124783, -0.10426634]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0, 0, 0]","[array([  1.5150572 , 106.55747   ,   7.        ,   7.        ,
         0.22181985,  -1.1303998 ,   1.5965023 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.7970595e+00, 2.1325663e+01, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3392997e-04, 1.5965023e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  1.6956283 , -58.92119   ,   7.        ,   7.        ,
         0.22182162,   1.1303908 ,   1.5965023 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3827891e+00, -1.5179544e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076698e-04,  1.5965023e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,37.167991638183594,"[0.5640249, 0.98821586, 0.8570465, 0.39519373]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0.0]",-0.5964788,-0.007915575,-113.88018,0,"[0.063138075, 0.19169874, 0.07662458, -0.83360875]","[-0.14997423956289468, -0.14997421490436424, -0.1499741902458357, -0.1499740916117399]",0.17658624053001404,0.0886378288269043,"[-0.50553423, -0.78887296, -0.679429, -0.37884882]","[0.1867051, 0.07726118, -0.20607755, -0.10426852]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0, 0, 0]","[array([  1.517067  , 106.81088   ,   7.        ,   7.        ,
         0.21482114,  -1.1660999 ,   1.5964984 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.7905406e+00, 2.1407122e+01, 7.0000000e+00, 7.0000000e+00,
       2.1040577e-01, 2.4696911e-04, 1.5964984e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  1.6920253 , -59.124203  ,   7.        ,   7.        ,
         0.21482296,   1.16609   ,   1.5964984 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3827856e+00, -1.5179535e+02, -1.0000000e-01, -1.0000000e-01,
        2.3800567e-01, -5.8568071e-04,  1.5964984e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0886426, -1.0886426, -1.0886426, -1.0886426]",0.01,False,3.663372278213501,"[0.5619565, 0.9866774, 0.8516078, 0.39733413]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0.0]",-0.59630585,-0.00799266,-113.88018,0,"[0.063138075, 0.19169874, 0.07662458, -0.83360875]","[-0.1499741902458357, -0.1499738450266307, -0.1499741902458357, -0.14997394366065198]",0.17658604681491852,0.09750175476074219,"[-0.508368, -0.78741914, -0.6765952, -0.37870073]","[0.18030435, 0.07661865, -0.19967678, -0.10433414]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0, 0, 0]","[array([  1.5191061 , 107.063614  ,   7.        ,   7.        ,
         0.20781921,  -1.1531733 ,   1.5963259 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7890606e+00,  2.1425671e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900568e-01, -1.5419902e-04,  1.5963259e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.6884438, -59.328075 ,   7.       ,   7.       ,   0.2078201,
         1.1531683,   1.5963259,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.3826429e+00, -1.5179218e+02, -2.0000000e-01, -2.0000000e-01,
        2.3797825e-01, -4.8807001e-04,  1.5963259e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0875261, -1.0875261, -1.0875261, -1.0875261]",0.01,False,82.52813720703125,"[0.55996794, 0.9863876, 0.84619206, 0.39938173]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0.0]",-0.5960325,-0.008113538,-113.88018,0,"[0.063138075, 0.19169874, 0.07662458, -0.83360875]","[-0.14997386968513327, -0.1499741902458357, -0.14997389434363761, -0.14997389434363761]",0.1765861213207245,0.10943198204040527,"[-0.5112018, -0.78714526, -0.6737614, -0.37843558]","[0.17390358, 0.07649762, -0.19327603, -0.10445153]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0, 0, 0]","[array([  1.5211749 , 107.31567   ,   7.        ,   7.        ,
         0.20081456,  -1.1081213 ,   1.5960531 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7887818e+00,  2.1429169e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900512e-01, -1.7997436e-04,  1.5960531e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.6848837 , -59.532818  ,   7.        ,   7.        ,
         0.20081568,   1.1081152 ,   1.5960531 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3823874e+00, -1.5178648e+02, -3.0000001e-01, -3.0000001e-01,
        2.3796940e-01, -5.1444187e-04,  1.5960531e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0828449, -1.0828449, -1.0828449, -1.0828449]",0.01,False,4.2552170753479,"[0.5580601, 0.79082733, 0.8407997, 0.40155056]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0.0]",-0.5959343,-0.008155635,-113.88018,0,"[0.063138075, 0.19169874, 0.07662458, -0.83360875]","[-0.1499739929776739, -0.14997389434363761, -0.1499740916117399, -0.1499740916117399]",0.1765861213207245,0.12241077423095703,"[-0.5140355, -0.7871199, -0.6709277, -0.37830392]","[0.16750284, 0.076486364, -0.18687527, -0.10450942]","[-113.88018, -23.880182, 66.11982, 156.11981]","[0, 0, 0, 0]","[array([  1.5232731 , 107.56703   ,   7.        ,   7.        ,
         0.19381253,  -1.1165582 ,   1.5959551 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.7887559e+00, 2.1429495e+01, 0.0000000e+00, 0.0000000e+00,
       2.0908423e-01, 1.7839698e-04, 1.5959551e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  1.6813452, -59.73842  ,   7.       ,   7.       ,   0.1938162,
         1.116537 ,   1.5959551,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.3822604e+00, -1.5178368e+02, -4.0000001e-01, -4.0000001e-01,
        2.3800634e-01, -7.3520927e-04,  1.5959551e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
