reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,1.0186548233032227,"[0.9342939, 1.1826148, 0.7810053, 0.18434745]","[-117.855255, -27.855253, 62.144745, 152.14474]","[0, 0.0]",-0.5640562,0.45951727,-117.855255,0,"[0.078388974, -0.42006838, 0.07576796, 1.0834364]","[0.0, 0.0, 0.0, 0.0]",0.17449793219566345,0.006873369216918945,"[-0.44407958, -0.79108113, -0.6840328, -0.34494424]","[0.6865422, 0.5794939, 0.23249233, 0.34372246]","[-117.855255, -27.855253, 62.144745, 152.14474]","[0, 0, 0, 0]","[array([1.5989703e+00, 9.2427971e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 1.3340685e-08, 1.6301619e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([1.8824943e+00, 9.9265671e+00, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 2.5390545e-08, 1.6301619e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.7000057e+00, -7.0005135e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1807991e-08,  1.6301619e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.3881716e+00, -1.6648076e+02,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -2.8448733e-08,  1.6301619e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.979999, -2.979999, -2.979999, -2.979999]",0.01,False,17.461471557617188,"[0.9297893, 1.1756662, 0.77818286, 0.17784731]","[-117.855255, -27.855253, 62.144745, 152.14474]","[0, 0.0]",-0.5645579,0.45978242,-117.855255,0,"[0.078388974, -0.42006838, 0.07576796, 1.0834364]","[-0.14653676352773481, -0.1435191496579037, -0.14698632573152592, -0.14274464304471723]",0.17487166821956635,0.014087200164794922,"[-0.44735026, -0.78489226, -0.6807621, -0.35428724]","[0.6803533, 0.5762232, 0.23868124, 0.34866]","[-117.855255, -27.855253, 62.144745, 152.14474]","[0, 0, 0, 0]","[array([ 1.5992821 , 92.67853   ,  7.        ,  7.        ,  0.24977821,
       -0.13016607,  1.630718  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([1.8755995e+00, 9.9634295e+00, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 2.6044406e-08, 1.6307180e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  1.6976248 , -70.22715   ,   7.        ,   7.        ,
         0.24977821,   0.13016617,   1.630718  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3984483e+00, -1.6658197e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -2.9645351e-08,  1.6307180e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.980027, -2.980027, -2.980027, -2.980027]",0.01,False,1.4378010034561157,"[0.9253156, 1.1687183, 0.7754133, 0.17716832]","[-117.855255, -27.855253, 62.144745, 152.14474]","[0, 0.0]",-0.56556755,0.460316,-117.855255,0,"[0.078388974, -0.42006838, 0.07576796, 1.0834364]","[-0.14714925119726752, -0.1470705028827496, -0.14695801103293837, -0.14695324737444526]",0.17416425049304962,0.02128911018371582,"[-0.45062095, -0.77870333, -0.6774915, -0.3552969]","[0.6741644, 0.5729525, 0.24487016, 0.34919357]","[-117.855255, -27.855253, 62.144745, 152.14474]","[0, 0, 0, 0]","[array([ 1.5996245 , 92.928986  ,  7.        ,  7.        ,  0.24278358,
       -0.40342155,  1.6318372 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([1.8687055e+00, 1.0000565e+01, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 2.6680347e-08, 1.6318372e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  1.6952696 , -70.44978   ,   7.        ,   7.        ,
         0.24278358,   0.40342167,   1.6318372 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3995591e+00, -1.6659282e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -2.9645356e-08,  1.6318372e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9800549, -2.9800549, -2.9800549, -2.9800549]",0.01,False,0.6530864238739014,"[0.92087346, 1.161771, 0.7726972, 0.17648858]","[-117.855255, -27.855253, 62.144745, 152.14474]","[0, 0.0]",-0.56658554,0.46085396,-117.855255,0,"[0.078388974, -0.42006838, 0.07576796, 1.0834364]","[-0.14599091200194214, -0.14587755957466486, -0.14598411701896252, -0.14587736480411584]",0.17412418127059937,0.028226852416992188,"[-0.45389163, -0.7725144, -0.6742208, -0.3563149]","[0.6679755, 0.5696819, 0.25105906, 0.34973156]","[-117.855255, -27.855253, 62.144745, 152.14474]","[0, 0, 0, 0]","[array([ 1.5999975 , 93.17933   ,  7.        ,  7.        ,  0.23579492,
       -0.6951743 ,  1.6329657 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([1.8618122e+00, 1.0037973e+01, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 2.7359775e-08, 1.6329657e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  1.69294   , -70.673035  ,   7.        ,   7.        ,
         0.23579492,   0.6951744 ,   1.6329657 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4006792e+00, -1.6660374e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -2.9645363e-08,  1.6329657e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9800828, -2.9800828, -2.9800828, -2.9800828]",0.01,False,0.8775997757911682,"[0.91646326, 1.1548244, 0.77003515, 0.17580822]","[-117.855255, -27.855253, 62.144745, 152.14474]","[0, 0.0]",-0.56761193,0.46139637,-117.855255,0,"[0.078388974, -0.42006838, 0.07576796, 1.0834364]","[-0.1459254280691603, -0.14592235998326386, -0.1459243566707088, -0.14592187298823522]",0.17412792146205902,0.03540229797363281,"[-0.4571623, -0.7663255, -0.6709501, -0.35734126]","[0.66178656, 0.5664112, 0.25724798, 0.35027397]","[-117.855255, -27.855253, 62.144745, 152.14474]","[0, 0, 0, 0]","[array([ 1.600401 , 93.42955  ,  7.       ,  7.       ,  0.2288129,
       -1.007103 ,  1.6341033,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([1.8549198e+00, 1.0075661e+01, 7.0000000e+00, 7.0000000e+00,
       2.2475587e-01, 2.8087488e-08, 1.6341033e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  1.6906362, -70.8969   ,   7.       ,   7.       ,   0.2288129,
         1.0071031,   1.6341033,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.4018085e+00, -1.6661473e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -2.9645356e-08,  1.6341033e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9805853, -2.9805853, -2.9805853, -2.9805853]",0.01,False,11.854042053222656,"[0.9120854, 1.1478783, 0.76742774, 0.50055367]","[-117.855255, -27.855253, 62.144745, 152.14474]","[0, 0.0]",-0.56792563,0.46156114,-117.855255,0,"[0.078388974, -0.42006838, 0.07576796, 1.0834364]","[-0.14593153997962172, -0.14592822833222507, -0.1459316130310574, -0.1459286179360043]",0.17412704229354858,0.04264974594116211,"[-0.46043298, -0.7601366, -0.6676794, -0.3574966]","[0.6555976, 0.5631405, 0.2634369, 0.3503572]","[-117.855255, -27.855253, 62.144745, 152.14474]","[0, 0, 0, 0]","[array([ 1.600835  , 93.67964   ,  7.        ,  7.        ,  0.22182162,
       -1.1303906 ,  1.6344508 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8480282e+00,  1.0113629e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3379257e-04,  1.6344508e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.6883583 , -71.12137   ,   7.        ,   7.        ,
         0.22181985,   1.1303998 ,   1.6344508 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4019797e+00, -1.6661644e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6083800e-04,  1.6344508e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,0.8951612710952759,"[0.9077405, 1.140933, 0.76487553, 0.49920142]","[-117.855255, -27.855253, 62.144745, 152.09583]","[0, 0.0]",-0.56792563,0.46156114,-117.855255,0,"[0.078388974, -0.42006838, 0.07576796, 1.0834364]","[-0.14593010330480838, -0.1459298598012484, -0.14593015200554282, -0.1459299572026499]",0.17412707209587097,0.05005049705505371,"[-0.46370366, -0.7539477, -0.66440874, -0.35753638]","[0.64940876, 0.5598698, 0.2696258, 0.35037825]","[-117.855255, -27.855253, 62.144745, 152.09583]","[0, 0, 0, 0]","[array([ 1.6012995 , 93.92959   ,  7.        ,  7.        ,  0.21482302,
       -1.167222  ,  1.6344508 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8411373e+00,  1.0151882e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01, -2.4157070e-04,  1.6344508e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.6861063 , -71.346436  ,   7.        ,   7.        ,
         0.21482125,   1.1672318 ,   1.6344508 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4020236e+00, -1.6656795e+02,  1.0000000e-01,  0.0000000e+00,
        2.3796067e-01,  4.9385175e-02,  1.6344508e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,0.8670262694358826,"[0.90342885, 1.139497, 0.762379, 0.4977432]","[-117.855255, -27.855253, 62.144745, 151.99254]","[0, 0.0]",-0.5678732,0.46155468,-117.855255,0,"[0.078388974, -0.42006838, 0.07576796, 1.0834364]","[-0.14593015200554282, -0.14592981110055891, -0.14593015200554282, -0.14593010330480838]",0.17412704229354858,0.0573575496673584,"[-0.46697432, -0.7526563, -0.66113806, -0.35755065]","[0.6432198, 0.5592103, 0.27581474, 0.35027575]","[-117.855255, -27.855253, 62.144745, 151.99254]","[0, 0, 0, 0]","[array([ 1.6017945 , 94.17939   ,  7.        ,  7.        ,  0.20780471,
       -1.1930225 ,  1.6343987 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8397065e+00,  1.0159219e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900102e-01, -6.5399642e-04,  1.6343987e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.6838804, -71.572105 ,   7.       ,   7.       ,   0.2078405,
         1.1928172,   1.6343987,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.40201175e+00, -1.66460464e+02,  2.00000003e-01,  0.00000000e+00,
        2.37946540e-01,  1.24725506e-01,  1.63439870e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,1.4781951904296875,"[0.899151, 1.139497, 0.7599388, 0.49630126]","[-117.855255, -27.855253, 62.144745, 151.8349]","[0, 0.0]",-0.5678732,0.46155468,-117.855255,0,"[0.078388974, -0.42006838, 0.07576796, 1.0834364]","[-0.14593010330480838, -0.14593024940703414, -0.14593000590336191, -0.14593024940703414]",0.17412707209587097,0.06492233276367188,"[-0.470245, -0.7526563, -0.65786743, -0.35762134]","[0.6370309, 0.5592103, 0.28200364, 0.35014266]","[-117.855255, -27.855253, 62.144745, 151.8349]","[0, 0, 0, 0]","[array([ 1.6023198 , 94.42903   ,  7.        ,  7.        ,  0.20080628,
       -1.2346077 ,  1.6343987 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8397065e+00,  1.0159219e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900102e-01, -6.5416441e-04,  1.6343987e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.6816808 , -71.79837   ,   7.        ,   7.        ,
         0.20084207,   1.2343878 ,   1.6343987 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([   1.4020469 , -166.29683   ,    0.3       ,    0.        ,
          0.23794636,    0.2460782 ,    1.6343987 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,16.121557235717773,"[0.89490753, 0.9376607, 0.75755537, 0.49483985]","[-117.855255, -27.855253, 62.144745, 151.6229]","[0, 0.0]",-0.5678732,0.46155468,-117.855255,0,"[0.078388974, -0.42006838, 0.07576796, 1.0834364]","[-0.14593015200554282, -0.14593015200554282, -0.1459299572026499, -0.14593000590336191]",0.1741270124912262,0.07219123840332031,"[-0.4735157, -0.7526563, -0.65459675, -0.35771906]","[0.630842, 0.5592103, 0.28819257, 0.34995946]","[-117.855255, -27.855253, 62.144745, 151.6229]","[0, 0, 0, 0]","[array([ 1.6028756 , 94.678505  ,  7.        ,  7.        ,  0.19380796,
       -1.279196  ,  1.6343987 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8397065e+00,  1.0159219e+01,  0.0000000e+00,  0.0000000e+00,
        2.0900102e-01, -6.5418216e-04,  1.6343987e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.6795075 , -72.02523   ,   7.        ,   7.        ,
         0.19384375,   1.27896   ,   1.6343987 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([   1.4020958 , -166.07658   ,    0.4       ,    0.        ,
          0.23794585,    0.40809098,    1.6343987 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ])]"
