reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.6323917, -2.0, -2.0]",0.01,False,92.91838836669922,"[1.6448787, 1.6041414, 0.9634919, 0.9647827]","[16.588718, 106.588715, -163.41129, -73.411285]","[0, 0.0]",-0.69017684,-1.0623114,16.588718,0,"[0.070921466, 0.029463453, 0.07649756, -0.91760814]","[0.0, 0.0, 0.0, 0.0]",0.14744293689727783,0.007736921310424805,"[-0.936267, -0.61686695, -0.4440867, -0.76093155]","[-1.1356213, -1.3084016, -0.9890016, -0.82479876]","[16.588718, 106.588715, -163.41129, -73.411285]","[0, 0, 0, 0]","[array([2.2447195e+00, 1.3802921e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 2.6754666e-12, 1.9962975e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0799456e+00, -6.7608231e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -1.8655650e-09,  1.9962975e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  2.3678163e-01,  3.9561012e-01,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7502887e+00, -1.6218292e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -3.5121694e-11,  1.9962975e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.9445238e+00, 9.8509102e+01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 2.6318794e-11, 1.9962975e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.2685363, -2.6485648, -2.2685363, -2.2685363]",0.01,False,78.34249877929688,"[1.638817, 1.5985543, 0.9671733, 0.96474165]","[16.588718, 106.588715, -163.41129, -73.411285]","[0, 0.0]",-0.69001484,-1.0628552,16.588718,0,"[0.070921466, 0.029463453, 0.07649756, -0.91760814]","[-0.1053752451153539, -0.11290569787705851, -0.11019667946749068, -0.10423128956353434]",0.15010428428649902,0.01578354835510254,"[-0.9295584, -0.61886543, -0.45079535, -0.75791454]","[-1.1336229, -1.301693, -0.99100006, -0.8349264]","[16.588718, 106.588715, -163.41129, -73.411285]","[0, 0, 0, 0]","[array([ 2.2379224 , 13.845679  ,  7.        ,  7.        ,  0.24977821,
       -0.13016608,  1.9964497 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0772891e+00, -6.7786743e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -1.9179007e-09,  1.9964497e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  1.3127357e-01,  2.4875478e-01,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7569542e+00, -1.6225276e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01,  1.3016608e-01,  1.9964497e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.9461155e+00, 9.8816795e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 2.7445489e-11, 1.9964497e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.269067, -2.532129, -2.269067, -2.269067]",0.01,False,309.9266662597656,"[1.6327626, 1.5929784, 0.9708911, 0.96474415]","[16.588718, 106.588715, -163.41129, -73.411285]","[0, 0.0]",-0.6896888,-1.0639497,16.588718,0,"[0.070921466, 0.029463453, 0.07649756, -0.91760814]","[-0.10914225942592537, -0.1142448792103623, -0.11212974105610851, -0.11471974149052933]",0.15129618346691132,0.023752212524414062,"[-0.9228497, -0.620864, -0.457504, -0.7575885]","[-1.1316243, -1.2949843, -0.99299854, -0.8360208]","[16.588718, 106.588715, -163.41129, -73.411285]","[0, 0, 0, 0]","[array([ 2.2311263 , 13.888698  ,  7.        ,  7.        ,  0.24278358,
       -0.40342155,  1.9967567 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0746529e+00, -6.7965721e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -1.9738242e-09,  1.9967567e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  8.3147630e-02,  1.7991434e-01,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7636224 , -162.32208   ,    7.        ,    7.        ,
          0.24278358,    0.40342155,    1.9967567 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.9462909e+00, 9.8850014e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 2.7438803e-11, 1.9967567e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.2696018, -2.4406056, -2.2696018, -2.2696018]",0.01,False,8.001387596130371,"[1.6267158, 1.5874138, 0.9746451, 0.964748]","[16.588718, 106.588715, -163.41129, -73.411285]","[0, 0.0]",-0.6893601,-1.0650532,16.588718,0,"[0.070921466, 0.029463453, 0.07649756, -0.91760814]","[-0.11084954379761791, -0.1145203358902559, -0.11247961110224514, -0.1144887523574466]",0.1519252359867096,0.03245663642883301,"[-0.9161411, -0.62286246, -0.46421266, -0.7572598]","[-1.1296259, -1.2882757, -0.994997, -0.83712435]","[16.588718, 106.588715, -163.41129, -73.411285]","[0, 0, 0, 0]","[array([ 2.2243316 , 13.931979  ,  7.        ,  7.        ,  0.23579492,
       -0.69517434,  1.9970669 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0720367e+00, -6.8145142e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -2.0335995e-09,  1.9970669e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  4.5730848e-02,  1.2527297e-01,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7702931 , -162.39088   ,    7.        ,    7.        ,
          0.23579492,    0.69517434,    1.9970669 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.9464684e+00, 9.8883507e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 2.7445489e-11, 1.9970669e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.2701406, -2.3686829, -2.2701406, -2.2701406]",0.01,False,28.384742736816406,"[1.6206768, 1.5818605, 0.9784347, 0.9647533]","[16.588718, 106.588715, -163.41129, -73.411285]","[0, 0.0]",-0.6890287,-1.0661658,16.588718,0,"[0.070921466, 0.029463453, 0.07649756, -0.91760814]","[-0.11175563045274661, -0.11430837835787011, -0.11292153743333189, -0.1143865472152199]",0.1524869054555893,0.04145216941833496,"[-0.9094324, -0.62486094, -0.4709213, -0.7569283]","[-1.1276274, -1.281567, -0.99699557, -0.83823687]","[16.588718, 106.588715, -163.41129, -73.411285]","[0, 0, 0, 0]","[array([ 2.217538 , 13.975525 ,  7.       ,  7.       ,  0.2288129,
       -1.007103 ,  1.9973801,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.0694413e+00, -6.8325020e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -2.0977617e-09,  1.9973801e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  1.6640173e-02,  8.1901953e-02,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7769663, -162.45917  ,    7.       ,    7.       ,
          0.2288129,    1.007103 ,    1.9973801,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.9466480e+00, 9.8917259e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 2.7438803e-11, 1.9973801e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.2727146, -2.3201914, -2.2727146, -2.2727146]",0.01,False,87.29373168945312,"[1.6146454, 1.5763189, 0.9822596, 1.1295073]","[16.588718, 106.588715, -163.41129, -73.411285]","[0, 0.0]",-0.68892837,-1.0665057,16.588718,0,"[0.070921466, 0.029463453, 0.07649756, -0.91760814]","[-0.1125675902547808, -0.11412657424362371, -0.1133280610230819, -0.11423188587679312]",0.1529347151517868,0.05101346969604492,"[-0.9027238, -0.6268594, -0.47762996, -0.75687706]","[-1.1256288, -1.2748584, -0.99899405, -0.8384055]","[16.588718, 106.588715, -163.41129, -73.411285]","[0, 0, 0, 0]","[array([ 2.210746  , 14.019339  ,  7.        ,  7.        ,  0.22181985,
       -1.1303997 ,  1.9974767 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0668662e+00, -6.8505348e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3381936e-04,  1.9974767e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  4.7476668e-02,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7836422 , -162.52693   ,    7.        ,    7.        ,
          0.22182162,    1.1303906 ,    1.9974767 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9466742e+00,  9.8922386e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6086760e-04,  1.9974767e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0201519, -2.0, -2.0]",0.01,False,48.4852294921875,"[1.6086218, 1.5707889, 0.98611933, 1.1295073]","[16.588718, 106.588715, -163.41129, -73.50913]","[0, 0.0]",-0.68892837,-1.0665057,16.588718,0,"[0.070921466, 0.029463453, 0.07649756, -0.91760814]","[-0.11321693206379957, -0.11405663066604299, -0.11364198723773522, -0.1141273995286789]",0.15322473645210266,0.06209421157836914,"[-0.8960151, -0.628858, -0.4843386, -0.75687706]","[-1.1236304, -1.2681497, -1.0009925, -0.8384055]","[16.588718, 106.588715, -163.41129, -73.50913]","[0, 0, 0, 0]","[array([ 2.2039552 , 14.063423  ,  7.        ,  7.        ,  0.21482125,
       -1.1672317 ,  1.9974767 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0643115e+00, -6.8686127e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4159846e-04,  1.9974767e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  2.0151960e-02,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7903204 , -162.5942    ,    7.        ,    7.        ,
          0.21482302,    1.167222  ,    1.9974767 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9466742e+00,  9.9020241e+01,  1.0000000e-01, -1.0000000e-01,
        2.3800565e-01,  9.7387716e-02,  1.9974767e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.3330443, -2.3330443, -2.3330443, -2.3330443]",0.01,False,87.91853332519531,"[1.6026063, 1.5696342, 0.9900135, 1.1293691]","[16.588718, 106.588715, -163.41129, -73.7157]","[0, 0.0]",-0.68905777,-1.0664035,16.588718,0,"[0.070921466, 0.029463453, 0.07649756, -0.91760814]","[-0.1136384109521763, -0.11403659155942514, -0.11383774484424214, -0.11406859412809356]",0.15338793396949768,0.07167363166809082,"[-0.8893065, -0.6293883, -0.49104726, -0.7568036]","[-1.1216319, -1.2667032, -1.0029911, -0.83828574]","[16.588718, 106.588715, -163.41129, -73.7157]","[0, 0, 0, 0]","[array([ 2.1971657, 14.1077795,  7.       ,  7.       ,  0.2077251,
       -1.1699102,  1.9975317,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.0638418e+00, -6.8726852e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899865e-01,  1.3191265e-04,  1.9975317e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7970011 , -162.66096   ,    7.        ,    7.        ,
          0.20791659,    1.1688325 ,    1.9975317 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9465563 , 99.224556  ,  0.2       , -0.2       ,  0.23796466,
        0.25591826,  1.9975317 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,70.5128402709961,"[1.5965989, 1.569639, 0.9939417, 1.1293523]","[16.588718, 106.588715, -163.41129, -74.03099]","[0, 0.0]",-0.6890817,-1.0663992,16.588718,0,"[0.070921466, 0.029463453, 0.07649756, -0.91760814]","[-0.11387590434510697, -0.11402041818893893, -0.11394499287878312, -0.11402571512046389]",0.1534816324710846,0.08073163032531738,"[-0.8825978, -0.62941223, -0.49775591, -0.7567941]","[-1.1196334, -1.266699, -1.0049895, -0.8382716]","[16.588718, 106.588715, -163.41129, -74.03099]","[0, 0, 0, 0]","[array([ 2.1903775 , 14.1524105 ,  7.        ,  7.        ,  0.20070466,
       -1.207719  ,  1.9975495 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0638580e+00, -6.8727356e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899864e-01,  1.2684742e-04,  1.9975495e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8036842 , -162.72723   ,    7.        ,    7.        ,
          0.20093958,    1.2063068 ,    1.9975495 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9465418 , 99.5396    ,  0.3       , -0.3       ,  0.2379646 ,
        0.56282955,  1.9975495 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,179.35018920898438,"[1.5905994, 1.4144561, 0.9979036, 1.1293523]","[16.588718, 106.588715, -163.41129, -74.455]","[0, 0.0]",-0.6890817,-1.0663992,16.588718,0,"[0.070921466, 0.029463453, 0.07649756, -0.91760814]","[-0.11401236446947771, -0.11402126482187191, -0.11401473062887257, -0.11402109115333725]",0.15348419547080994,0.08885693550109863,"[-0.8758892, -0.62941223, -0.50446457, -0.7567941]","[-1.1176349, -1.266699, -1.006988, -0.8382716]","[16.588718, 106.588715, -163.41129, -74.455]","[0, 0, 0, 0]","[array([ 2.1835907 , 14.19732   ,  7.        ,  7.        ,  0.19370627,
       -1.2513593 ,  1.9975495 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0638580e+00, -6.8727356e+01,  0.0000000e+00,  0.0000000e+00,
        2.0899864e-01,  1.2684775e-04,  1.9975495e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8103697 , -162.79301   ,    7.        ,    7.        ,
          0.19394119,    1.2498432 ,    1.9975495 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9465418 , 99.96361   ,  0.4       , -0.4       ,  0.2379646 ,
        0.98684007,  1.9975495 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ])]"
