reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,3.287761926651001,"[0.8067594, 0.17984998, 0.76651406, 1.4675871]","[70.957985, 160.958, -109.042015, -19.042011]","[0, 0.0]",-0.6134531,0.17537351,70.957985,0,"[0.07499425, 0.7675694, 0.049864173, -0.17769577]","[0.0, 0.0, 0.0, 0.0]",0.17678898572921753,0.006685733795166016,"[-0.6972297, -0.37072647, -0.52967644, -0.8477194]","[-0.067353085, 0.09159691, 0.4181001, 0.25623006]","[70.957985, 160.958, -109.042015, -19.042011]","[0, 0, 0, 0]","[array([ 1.6985656e+00, -6.8685448e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -6.8750822e-10,  1.6229562e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.3737835e+00, -1.6478102e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  2.3031030e-09,  1.6229562e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5857862e+00,  9.3754974e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -7.6798807e-09,  1.6229562e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8654010e+00, 1.1146947e+01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 2.9339757e-08, 1.6229562e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0250175, -1.0250175, -1.0250175, -1.0250175]",0.01,False,16.2215633392334,"[0.80248404, 0.18672578, 0.7626441, 1.4570225]","[70.957985, 160.958, -109.042015, -19.042011]","[0, 0.0]",-0.61291665,0.17518836,70.957985,0,"[0.07499425, 0.7675694, 0.049864173, -0.17769577]","[-0.15030986657680256, -0.15035842334791638, -0.15052893513455, -0.15045432376181833]",0.17720317840576172,0.013905763626098633,"[-0.6949458, -0.37734342, -0.5319603, -0.83773017]","[-0.06073613, 0.093880735, 0.41148314, 0.25278232]","[70.957985, 160.958, -109.042015, -19.042011]","[0, 0, 0, 0]","[array([  1.6960337 , -68.90575   ,   7.        ,   7.        ,
         0.24977821,  -0.13016608,   1.6224029 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3805392e+00, -1.6485728e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  2.4301605e-09,  1.6224029e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.58626   , 94.00728   ,  7.        ,  7.        ,  0.24977821,
        0.13016607,  1.6224029 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([1.8550340e+00, 1.1210047e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 3.0573847e-08, 1.6224029e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0250523, -1.0250523, -1.0250523, -1.0250523]",0.01,False,58.616920471191406,"[0.79824716, 0.19361047, 0.758819, 1.4558809]","[70.957985, 160.958, -109.042015, -19.042011]","[0, 0.0]",-0.61183715,0.17481579,70.957985,0,"[0.07499425, 0.7675694, 0.049864173, -0.17769577]","[-0.15099669852708797, -0.1509506440541426, -0.1507776635300352, -0.15085239794175276]",0.17645925283432007,0.0210421085357666,"[-0.692662, -0.3839604, -0.5342441, -0.8366507]","[-0.054119173, 0.09616456, 0.4048662, 0.25240973]","[70.957985, 160.958, -109.042015, -19.042011]","[0, 0, 0, 0]","[array([  1.693527  , -69.1267    ,   7.        ,   7.        ,
         0.24278358,  -0.40342155,   1.6212895 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3872974e+00, -1.6493280e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  2.6311191e-09,  1.6212895e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5867646 , 94.25942   ,  7.        ,  7.        ,  0.24278358,
        0.40342155,  1.6212895 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([1.8539138e+00, 1.1216908e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 3.0573840e-08, 1.6212895e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0250875, -1.0250875, -1.0250875, -1.0250875]",0.01,False,25.758657455444336,"[0.7940494, 0.20050314, 0.7550394, 1.4547298]","[70.957985, 160.958, -109.042015, -19.042011]","[0, 0.0]",-0.61074877,0.17444012,70.957985,0,"[0.07499425, 0.7675694, 0.049864173, -0.17769577]","[-0.1497641179219149, -0.14976441363385773, -0.14976507898671, -0.1497642164925327]",0.1764601469039917,0.028059959411621094,"[-0.6903782, -0.39057735, -0.53652793, -0.8355623]","[-0.047502216, 0.098448396, 0.39824924, 0.25203407]","[70.957985, 160.958, -109.042015, -19.042011]","[0, 0, 0, 0]","[array([  1.6910455 , -69.34831   ,   7.        ,   7.        ,
         0.23579492,  -0.69517434,   1.6201669 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3940579e+00, -1.6500758e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  2.8472353e-09,  1.6201669e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5872998 , 94.5114    ,  7.        ,  7.        ,  0.23579492,
        0.6951743 ,  1.6201669 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([1.8527844e+00, 1.1223834e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 3.0573833e-08, 1.6201669e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.025123, -1.025123, -1.025123, -1.025123]",0.01,False,92.11780548095703,"[0.78989136, 0.207403, 0.751306, 1.4535693]","[70.957985, 160.958, -109.042015, -19.042011]","[0, 0.0]",-0.60965145,0.17406139,70.957985,0,"[0.07499425, 0.7675694, 0.049864173, -0.17769577]","[-0.14976559648431198, -0.14976535005677993, -0.14976470934606878, -0.14976596612595927]",0.1764640212059021,0.03536796569824219,"[-0.6880943, -0.3971943, -0.5388118, -0.83446497]","[-0.04088526, 0.10073222, 0.39163226, 0.2516553]","[70.957985, 160.958, -109.042015, -19.042011]","[0, 0, 0, 0]","[array([  1.6885893, -69.57057  ,   7.       ,   7.       ,   0.2288129,
        -1.007103 ,   1.6190352,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.4008209e+00, -1.6508165e+02,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  3.0801719e-09,  1.6190352e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5878657, 94.7632   ,  7.       ,  7.       ,  0.2288129,
        1.007103 ,  1.6190352,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([1.8516458e+00, 1.1230826e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 3.0573830e-08, 1.6190352e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0256948, -1.0256948, -1.0256948, -1.0256948]",0.01,False,71.72358703613281,"[0.78577363, 0.21430936, 0.7476195, 0.8714099]","[70.957985, 160.958, -109.042015, -19.042011]","[0, 0.0]",-0.60931677,0.17394494,70.957985,0,"[0.07499425, 0.7675694, 0.049864173, -0.17769577]","[-0.14977200366554455, -0.14977180651962851, -0.14977190509257166, -0.14977180651962851]",0.17646390199661255,0.04247260093688965,"[-0.6858105, -0.40381125, -0.5410956, -0.834298]","[-0.0342683, 0.103016056, 0.3850153, 0.2515988]","[70.957985, 160.958, -109.042015, -19.042011]","[0, 0, 0, 0]","[array([  1.6861588 , -69.79347   ,   7.        ,   7.        ,
         0.22181985,  -1.1303997 ,   1.61869   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4075860e+00, -1.6515501e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3382476e-04,  1.6186900e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5884624 , 95.01482   ,  7.        ,  7.        ,  0.22182162,
        1.1303906 ,  1.61869   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8514727e+00,  1.1231857e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6083707e-04,  1.6186900e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,42.266357421875,"[0.781697, 0.22122161, 0.74398065, 0.8728195]","[70.957985, 160.958, -109.042015, -18.993088]","[0, 0.0]",-0.60931677,0.17394494,70.957985,0,"[0.07499425, 0.7675694, 0.049864173, -0.17769577]","[-0.14977180651962851, -0.14977190509257166, -0.14977200366554455, -0.14977170794671513]",0.17646396160125732,0.049774169921875,"[-0.6835267, -0.41042823, -0.5433794, -0.8342555]","[-0.027651343, 0.10529988, 0.37839836, 0.2515841]","[70.957985, 160.958, -109.042015, -18.993088]","[0, 0, 0, 0]","[array([  1.6837537 , -70.017006  ,   7.        ,   7.        ,
         0.21482125,  -1.1672317 ,   1.61869   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4143535e+00, -1.6522766e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4160395e-04,  1.6186900e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5890895 , 95.26624   ,  7.        ,  7.        ,  0.21482302,
        1.167222  ,  1.61869   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8514286 , 11.183204  ,  0.        ,  0.1       ,  0.23796067,
       -0.04938518,  1.61869   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,20.773780822753906,"[0.7776619, 0.22265095, 0.74039006, 0.87431306]","[70.957985, 160.958, -109.042015, -18.889803]","[0, 0.0]",-0.609357,0.17397828,70.957985,0,"[0.07499425, 0.7675694, 0.049864173, -0.17769577]","[-0.14977190509257166, -0.14977190509257166, -0.14977190509257166, -0.14977175723316816]",0.17646390199661255,0.05682802200317383,"[-0.6812429, -0.41179278, -0.5456633, -0.8343201]","[-0.021034386, 0.105788864, 0.3717814, 0.25150433]","[70.957985, 160.958, -109.042015, -18.889803]","[0, 0, 0, 0]","[array([  1.6813744 , -70.24119   ,   7.        ,   7.        ,
         0.20784011,  -1.192951  ,   1.6187336 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4157507e+00, -1.6524329e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3437525e-04,  1.6187336e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5897473 , 95.51746   ,  7.        ,  7.        ,  0.20780511,
        1.193152  ,  1.6187336 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8514818 , 11.082637  ,  0.        ,  0.2       ,  0.2379468 ,
       -0.12500912,  1.6187336 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,10.558331489562988,"[0.7736691, 0.22265095, 0.7368485, 0.87576616]","[70.957985, 160.958, -109.042015, -18.830008]","[0, 0.0]",-0.609357,0.17397828,70.957985,0,"[0.07499425, 0.7675694, 0.049864173, -0.17769577]","[-0.14977180651962851, -0.14977200366554455, -0.14977180651962851, -0.14977180651962851]",0.17646396160125732,0.06420111656188965,"[-0.678959, -0.41179278, -0.5479471, -0.8343466]","[-0.0144174285, 0.105788864, 0.36516443, 0.2514107]","[70.957985, 160.958, -109.042015, -18.830008]","[0, 0, 0, 0]","[array([  1.6790209 , -70.465996  ,   7.        ,   7.        ,
         0.20084168,  -1.2345263 ,   1.6187336 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4157507e+00, -1.6524329e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3432415e-04,  1.6187336e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5904356 , 95.76847   ,  7.        ,  7.        ,  0.20080669,
        1.2347414 ,  1.6187336 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8514953 , 11.025823  ,  0.1       ,  0.2       ,  0.23794132,
       -0.16140981,  1.6187336 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,50.84368133544922,"[0.7697193, 0.4251642, 0.7333566, 0.8772182]","[70.957985, 160.958, -109.042015, -18.824572]","[0, 0.0]",-0.609357,0.17397828,70.957985,0,"[0.07499425, 0.7675694, 0.049864173, -0.17769577]","[-0.14977190509257166, -0.14977205295204232, -0.14977195437905444, -0.14977165866026976]",0.17646384239196777,0.07159948348999023,"[-0.6766752, -0.41179278, -0.5502309, -0.83435386]","[-0.007800472, 0.105788864, 0.35854748, 0.25137705]","[70.957985, 160.958, -109.042015, -18.824572]","[0, 0, 0, 0]","[array([  1.6766933 , -70.69143   ,   7.        ,   7.        ,
         0.19384336,  -1.2791035 ,   1.6187336 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4157507e+00, -1.6524329e+02,  0.0000000e+00,  0.0000000e+00,
        2.0900100e-01, -1.3433024e-04,  1.6187336e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5911543 , 96.01926   ,  7.        ,  7.        ,  0.19380838,
        1.2793345 ,  1.6187336 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8514979 , 11.021449  ,  0.2       ,  0.2       ,  0.23793729,
       -0.15861335,  1.6187336 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ])]"
