reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,25.318603515625,"[0.9990778, 1.4780644, 1.2466085, 0.33980918]","[-86.12087, 3.8791256, 93.87913, -176.12088]","[0, 0.0]",-0.96369886,-0.36777347,-86.12087,0,"[0.06725018, -0.717862, 0.071654305, 0.8725503]","[0.0, 0.0, 0.0, 0.0]",0.003444419940933585,0.007215976715087891,"[-0.98107034, -1.2198882, -0.9463274, -0.71643907]","[-0.11158418, -0.38514492, -0.62396276, -0.3510075]","[-86.12087, 3.8791256, 93.87913, -176.12088]","[0, 0, 0, 0]","[array([ 1.9842104e+00,  8.9344666e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809241e-08,  1.9978415e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.2530513e+00, 5.9635668e+00, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1808936e-08, 1.9978415e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0438981e+00, -7.6104073e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810918e-08,  1.9978415e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7519616e+00, -1.7232164e+02,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  9.6661743e-08,  1.9978415e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.993116, -2.993116, -2.993116, -2.993116]",0.01,False,13.934148788452148,"[0.9979889, 1.4712125, 1.2423403, 0.3447972]","[-86.12087, 3.8791256, 93.87913, -176.12088]","[0, 0.0]",-0.96426505,-0.36781186,-86.12087,0,"[0.06725018, -0.717862, 0.071654305, 0.8725503]","[-5.8546063799180814e-05, -0.0001621940400059474, -0.0004216756170268843, -0.0003900609675596689]",0.008365560322999954,0.014374971389770508,"[-0.9805968, -1.2129042, -0.946801, -0.72698236]","[-0.118568145, -0.38467136, -0.61697876, -0.3517224]","[-86.12087, 3.8791256, 93.87913, -176.12088]","[0, 0, 0, 0]","[array([ 1.9841427 , 89.54679   ,  7.        ,  7.        ,  0.24977821,
       -0.13016617,  1.998405  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([2.2460892e+00, 5.9821191e+00, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 9.4596793e-08, 1.9984050e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  2.0422285 , -76.294716  ,   7.        ,   7.        ,
         0.24977821,   0.13016598,   1.998405  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7624348e+00, -1.7236754e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072742e-07,  1.9984050e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.9931238, -2.9931238, -2.9931238, -2.9931238]",0.01,False,14.008435249328613,"[0.99694794, 1.464362, 1.2380971, 0.34535128]","[-86.12087, 3.8791256, 93.87913, -176.12088]","[0, 0.0]",-0.9654044,-0.3678891,-86.12087,0,"[0.06725018, -0.717862, 0.071654305, 0.8725503]","[-0.0003453304087542852, -0.0003461061580752878, -0.0003481010560905107, -0.0003499608049327696]",0.008475273847579956,0.02155756950378418,"[-0.9801232, -1.2059202, -0.94727457, -0.7281217]","[-0.1255521, -0.3841978, -0.6099948, -0.35179964]","[-86.12087, 3.8791256, 93.87913, -176.12088]","[0, 0, 0, 0]","[array([ 1.9840996 , 89.748924  ,  7.        ,  7.        ,  0.24278358,
       -0.40342167,  1.9995391 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([2.2391276e+00, 6.0007863e+00, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 9.7791840e-08, 1.9995391e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  2.0405812 , -76.485664  ,   7.        ,   7.        ,
         0.24278358,   0.40342146,   1.9995391 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7635667e+00, -1.7237247e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072742e-07,  1.9995391e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.9931316, -2.9931316, -2.9931316, -2.9931316]",0.01,False,72.00128173828125,"[0.99595505, 1.457513, 1.2338789, 0.34591287]","[-86.12087, 3.8791256, 93.87913, -176.12088]","[0, 0.0]",-0.96655315,-0.367967,-86.12087,0,"[0.06725018, -0.717862, 0.071654305, 0.8725503]","[-0.00035444721784383404, -0.00035554192277964525, -0.0003578882246744186, -0.0003580856508794694]",0.008516262285411358,0.028590679168701172,"[-0.97964966, -1.1989362, -0.9477481, -0.7292705]","[-0.13253607, -0.38372424, -0.60301083, -0.35187754]","[-86.12087, 3.8791256, 93.87913, -176.12088]","[0, 0, 0, 0]","[array([ 1.9840813 , 89.951065  ,  7.        ,  7.        ,  0.23579492,
       -0.6951744 ,  2.0006826 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([2.2321661e+00, 6.0195704e+00, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 1.0121435e-07, 2.0006826e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  2.0389569 , -76.67692   ,   7.        ,   7.        ,
         0.23579492,   0.6951742 ,   2.0006826 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7647079e+00, -1.7237743e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072742e-07,  2.0006826e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.9931397, -2.9931397, -2.9931397, -2.9931397]",0.01,False,27.77230453491211,"[0.9950105, 1.4506654, 1.229686, 0.34648198]","[-86.12087, 3.8791256, 93.87913, -176.12088]","[0, 0.0]",-0.9677114,-0.36804554,-86.12087,0,"[0.06725018, -0.717862, 0.071654305, 0.8725503]","[-0.00035788368498168577, -0.00035789104242922587, -0.0003579308052629182, -0.0003579658735314295]",0.008517981506884098,0.035860538482666016,"[-0.9791761, -1.1919523, -0.9482217, -0.7304287]","[-0.13952003, -0.38325068, -0.5960269, -0.35195607]","[-86.12087, 3.8791256, 93.87913, -176.12088]","[0, 0, 0, 0]","[array([ 1.9840877, 90.15321  ,  7.       ,  7.       ,  0.2288129,
       -1.0071031,  2.0018356,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([2.2252047e+00, 6.0384717e+00, 7.0000000e+00, 7.0000000e+00,
       2.2475587e-01, 1.0488951e-07, 2.0018356e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  2.0373552, -76.868484 ,   7.       ,   7.       ,   0.2288129,
         1.0071028,   2.0018356,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.7658585e+00, -1.7238242e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072742e-07,  2.0018356e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.9928463, -2.9928463, -2.9928463, -2.9928463]",0.01,False,15.592662811279297,"[0.9941143, 1.4438192, 1.225519, 0.81096554]","[-86.12087, 3.8791256, 93.87913, -176.12088]","[0, 0.0]",-0.96806496,-0.36806864,-86.12087,0,"[0.06725018, -0.717862, 0.071654305, 0.8725503]","[-0.0003580281865668278, -0.000358048228092378, -0.0003580656083067568, -0.0003580607543306469]",0.008518545888364315,0.043372154235839844,"[-0.97870255, -1.1849684, -0.94869524, -0.73060447]","[-0.146504, -0.38277712, -0.58904296, -0.35196903]","[-86.12087, 3.8791256, 93.87913, -176.12088]","[0, 0, 0, 0]","[array([ 1.9841187 , 90.355354  ,  7.        ,  7.        ,  0.22181985,
       -1.1303998 ,  2.0021873 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([2.2182436e+00, 6.0574918e+00, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3392997e-04, 2.0021873e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  2.0357761 , -77.06034   ,   7.        ,   7.        ,
         0.22182162,   1.1303905 ,   2.0021873 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7660334e+00, -1.7238315e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076698e-04,  2.0021873e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,19.75872039794922,"[0.99326664, 1.4369745, 1.2213776, 0.8123123]","[-86.12087, 3.8791256, 93.87913, -176.07195]","[0, 0.0]",-0.96806073,-0.3680686,-86.12087,0,"[0.06725018, -0.717862, 0.071654305, 0.8725503]","[-0.00035807562952305805, -0.0003580656083067568, -0.0003580580924866794, -0.0003580731242058821]",0.008518545888364315,0.0508878231048584,"[-0.978229, -1.1779844, -0.9491688, -0.7306003]","[-0.15348795, -0.38230357, -0.58205897, -0.35196608]","[-86.12087, 3.8791256, 93.87913, -176.07195]","[0, 0, 0, 0]","[array([ 1.9841745 , 90.55748   ,  7.        ,  7.        ,  0.21482144,
       -1.166099  ,  2.0021832 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([2.2112830e+00, 6.0766315e+00, 7.0000000e+00, 7.0000000e+00,
       2.1040577e-01, 1.6630201e-04, 2.0021832e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  2.0342202 , -77.252495  ,   7.        ,   7.        ,
         0.21482266,   1.166092  ,   2.0021832 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7660288e+00, -1.7243213e+02, -1.0000000e-01,  0.0000000e+00,
        2.3800573e-01, -4.8680659e-02,  2.0021832e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.1221023, -1.1221023, -1.1221023, -1.1221023]",0.01,False,37.45228958129883,"[0.9924676, 1.4354833, 1.2172626, 0.8135683]","[-86.12087, 3.8791256, 93.87913, -175.96866]","[0, 0.0]",-0.9679225,-0.36811355,-86.12087,0,"[0.06725018, -0.717862, 0.071654305, 0.8725503]","[-0.00035807562952305805, -0.0003580731242058821, -0.0003580704623159514, -0.00035806310302466393]",0.008518426679074764,0.05815410614013672,"[-0.9777554, -1.1764483, -0.94964236, -0.73050135]","[-0.16047192, -0.38225007, -0.57507503, -0.35194564]","[-86.12087, 3.8791256, 93.87913, -175.96866]","[0, 0, 0, 0]","[array([ 1.984255  , 90.7596    ,  7.        ,  7.        ,  0.20787431,
       -1.1679074 ,  2.0020556 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2097609e+00,  6.0821509e+00,  7.0000000e+00,  7.0000000e+00,
        2.0900449e-01, -8.3106064e-04,  2.0020556e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.032687 , -77.44495  ,   7.       ,   7.       ,   0.2077672,
         1.1685094,   2.0020556,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.7659277e+00, -1.7253543e+02, -2.0000000e-01,  0.0000000e+00,
        2.3797102e-01, -1.3562149e-01,  2.0020556e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.1613396, -1.1613396, -1.1613396, -1.1613396]",0.01,False,16.76300811767578,"[0.99171734, 1.435357, 1.2131739, 0.8147913]","[-86.12087, 3.8791256, 93.87913, -175.81102]","[0, 0.0]",-0.9677736,-0.36817494,-86.12087,0,"[0.06725018, -0.717862, 0.071654305, 0.8725503]","[-0.0003580656083067568, -0.0003580656083067568, -0.0003580604411719257, -0.00035806310302466393]",0.008518516086041927,0.06552767753601074,"[-0.97728187, -1.1762995, -0.9501159, -0.73035675]","[-0.16745588, -0.38231105, -0.56809103, -0.35193548]","[-86.12087, 3.8791256, 93.87913, -175.81102]","[0, 0, 0, 0]","[array([ 1.9843601 , 90.9617    ,  7.        ,  7.        ,  0.20094413,
       -1.1670095 ,  2.0019205 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2096245e+00,  6.0843763e+00,  7.0000000e+00,  7.0000000e+00,
        2.0900437e-01, -9.3955494e-04,  2.0019205e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.0311768 , -77.63768   ,   7.        ,   7.        ,
         0.20069441,   1.1684616 ,   2.0019205 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([   1.7657839 , -172.69246   ,   -0.3       ,    0.        ,
          0.23797165,   -0.2760082 ,    2.0019205 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,16.697656631469727,"[0.991016, 1.2368561, 1.2091119, 0.8147033]","[-86.12087, 3.8791256, 93.87913, -175.5501]","[0, 0.0]",-0.96771747,-0.3681986,-86.12087,0,"[0.06725018, -0.717862, 0.071654305, 0.8725503]","[-0.0003580731242058821, -0.0003580731242058821, -0.0003580681135977315, -0.0003580656083067568]",0.008518395014107227,0.07275247573852539,"[-0.9768083, -1.176284, -0.9505895, -0.7302573]","[-0.17443985, -0.38232058, -0.5611071, -0.35192263]","[-86.12087, 3.8791256, 93.87913, -175.5501]","[0, 0, 0, 0]","[array([ 1.9844899, 91.16377  ,  7.       ,  7.       ,  0.1939719,
       -1.1928744,  2.0018697,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.2096112e+00,  6.0846891e+00,  0.0000000e+00,  0.0000000e+00,
        2.0904411e-01, -5.5598533e-03,  2.0018697e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.0296898 , -77.8307    ,   7.        ,   7.        ,
         0.19366737,   1.1947502 ,   2.0018697 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7656839e+00, -1.7295316e+02, -4.0000001e-01,  1.0000000e-01,
        2.3801734e-01, -5.2888358e-01,  2.0018697e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
