reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,2.5503857135772705,"[1.5774685, 1.2058235, 0.6563514, 1.3952041]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0.0]",-1.0131477,-0.47011912,25.20356,0,"[0.07858708, 0.9618145, 0.057039265, -0.9916109]","[0.0, 0.0, 0.0, 0.0]",0.1507508009672165,0.008274555206298828,"[-1.2454802, -0.9038027, -0.7808152, -1.1186814]","[-0.57946414, -0.7024516, -0.3607741, -0.24588458]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0, 0, 0]","[array([ 2.3190429e+00, -1.0733617e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  1.3705180e-08,  2.0673113e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0292616e+00, -9.4950867e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1807749e-08,  2.0673113e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8169922e+00,  1.6624895e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810797e-08,  2.0673113e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.1329019e+00, 7.1416313e+01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6661260e-08, 2.0673113e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.7913411, -1.7913411, -1.7913411, -1.7913411]",0.01,False,3.158052682876587,"[1.5704685, 1.2032026, 0.66335106, 1.3888967]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0.0]",-1.0129061,-0.47063255,25.20356,0,"[0.07858708, 0.9618145, 0.057039265, -0.9916109]","[-0.11006678567852479, -0.12678225685215083, -0.09595529211019771, -0.13102784093597364]",0.16123296320438385,0.016384124755859375,"[-1.2391466, -0.9067835, -0.78714883, -1.1141815]","[-0.57648325, -0.696118, -0.36375496, -0.25544605]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0, 0, 0]","[array([  2.3121657 , -10.765923  ,   7.        ,   7.        ,
         0.24977821,  -0.13016607,   2.0671928 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0298777e+00, -9.5147713e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4595414e-08,  2.0671928e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8237923e+00, 1.6630122e+02, 7.0000000e+00, 7.0000000e+00,
       2.4977821e-01, 1.3016598e-01, 2.0671928e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.1295576e+00, 7.1685806e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072701e-07, 2.0671928e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.7918695, -1.7918695, -1.7918695, -1.7918695]",0.01,False,2.4529290199279785,"[1.5634686, 1.2006167, 0.6703508, 1.3882183]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0.0]",-1.0124197,-0.4716658,25.20356,0,"[0.07858708, 0.9618145, 0.057039265, -0.9916109]","[-0.12556594673756938, -0.125810521619932, -0.12521322267526336, -0.1257330397982519]",0.16036204993724823,0.02443981170654297,"[-1.232813, -0.9097644, -0.7934824, -1.1136951]","[-0.5735024, -0.6897844, -0.36673582, -0.2564793]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0, 0, 0]","[array([  2.3052893 , -10.798421  ,   7.        ,   7.        ,
         0.24278358,  -0.40342155,   2.0669549 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0305178e+00, -9.5344437e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.7790284e-08,  2.0669549e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.830594  , 166.3531    ,   7.        ,   7.        ,
         0.24278358,   0.40342146,   2.0669549 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.1291990e+00, 7.1714981e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072701e-07, 2.0669549e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.7924025, -1.7924025, -1.7924025, -1.7924025]",0.01,False,39.00346374511719,"[1.5564686, 1.1980662, 0.6773505, 1.3875347]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0.0]",-1.0119294,-0.4727076,25.20356,0,"[0.07858708, 0.9618145, 0.057039265, -0.9916109]","[-0.12424183977652226, -0.12502235806774475, -0.12412132314747182, -0.12504681506536464]",0.160533607006073,0.03227877616882324,"[-1.2264794, -0.91274524, -0.799816, -1.1132048]","[-0.5705216, -0.6834508, -0.36971664, -0.2575211]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0, 0, 0]","[array([  2.2984138 , -10.831114  ,   7.        ,   7.        ,
         0.23579492,  -0.6951743 ,   2.0667155 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0311818e+00, -9.5541039e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  1.0121256e-07,  2.0667155e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8373971 , 166.40462   ,   7.        ,   7.        ,
         0.23579492,   0.6951742 ,   2.0667155 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.1288381e+00, 7.1744408e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072701e-07, 2.0667155e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.7929401, -1.7929401, -1.7929401, -1.7929401]",0.01,False,24.60308265686035,"[1.5494686, 1.1955512, 0.6843502, 1.3868463]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0.0]",-1.0114352,-0.47375795,25.20356,0,"[0.07858708, 0.9618145, 0.057039265, -0.9916109]","[-0.12450215111687701, -0.12452619859509217, -0.12449982113777458, -0.12453051967936413]",0.16053983569145203,0.03995776176452637,"[-1.2201458, -0.91572607, -0.8061496, -1.1127105]","[-0.5675407, -0.67711717, -0.3726975, -0.25857145]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0, 0, 0]","[array([  2.2915387, -10.864003 ,   7.       ,   7.       ,   0.2288129,
        -1.007103 ,   2.0664747,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 2.0318696e+00, -9.5737503e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.0488745e-07,  2.0664747e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8442017, 166.45573  ,   7.       ,   7.       ,   0.2288129,
         1.0071028,   2.0664747,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([2.1284747e+00, 7.1774086e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072701e-07, 2.0664747e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.7955545, -1.7955545, -1.7955545, -1.7955545]",0.01,False,2.5123825073242188,"[1.5424688, 1.193072, 0.6913499, 1.1423209]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0.0]",-1.0112851,-0.47407892,25.20356,0,"[0.07858708, 0.9618145, 0.057039265, -0.9916109]","[-0.12451160696914387, -0.12454067789658685, -0.12451199154439241, -0.1245391394334906]",0.1605490744113922,0.04718160629272461,"[-1.2138121, -0.91870695, -0.81248325, -1.1126345]","[-0.5645599, -0.6707836, -0.37567836, -0.25873047]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0, 0, 0]","[array([  2.2846646 , -10.897091  ,   7.        ,   7.        ,
         0.22181985,  -1.1303997 ,   2.0664022 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0325813e+00, -9.5933838e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3392997e-04,  2.0664022e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8510077 , 166.50647   ,   7.        ,   7.        ,
         0.22182162,   1.1303905 ,   2.0664022 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1284187e+00,  7.1778580e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076698e-04,  2.0664022e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,37.42075729370117,"[1.5354688, 1.1906288, 0.69834965, 1.141714]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0.0]",-1.0112869,-0.4740751,25.20356,0,"[0.07858708, 0.9618145, 0.057039265, -0.9916109]","[-0.12452563301332575, -0.12452696778821881, -0.1245255877668362, -0.12452685467144342]",0.1605493128299713,0.05468297004699707,"[-1.2074785, -0.9216878, -0.81881684, -1.1126359]","[-0.56157905, -0.66445, -0.3786592, -0.2587264]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0, 0, 0]","[array([  2.2777913 , -10.930377  ,   7.        ,   7.        ,
         0.21482114,  -1.1660998 ,   2.0664032 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0333169e+00, -9.6130028e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040577e-01,  2.4696911e-04,  2.0664032e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8578153 , 166.55685   ,   7.        ,   7.        ,
         0.21482296,   1.1660898 ,   2.0664032 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1284196e+00,  7.1778465e+01, -1.0000000e-01, -1.0000000e-01,
        2.3800567e-01, -5.8568071e-04,  2.0664032e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.2046056, -2.2046056, -2.2046056, -2.2046056]",0.01,False,27.262958526611328,"[1.5284688, 1.1900799, 0.70534945, 1.1411469]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0.0]",-1.0113671,-0.47390357,25.20356,0,"[0.07858708, 0.9618145, 0.057039265, -0.9916109]","[-0.12452599498551808, -0.12452662843803652, -0.12452567825982286, -0.1245268094247467]",0.1605493277311325,0.06232571601867676,"[-1.2011449, -0.92236555, -0.82515043, -1.1127049]","[-0.55859816, -0.66301227, -0.38164005, -0.25857985]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0, 0, 0]","[array([  2.2709186 , -10.963866  ,   7.        ,   7.        ,
         0.20781921,  -1.1531731 ,   2.0664418 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0334883e+00, -9.6174553e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900568e-01, -1.5419902e-04,  2.0664418e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8646241, 166.60686  ,   7.       ,   7.       ,   0.2078201,
         1.1531681,   2.0664418,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 2.1284702e+00,  7.1774323e+01, -2.0000000e-01, -2.0000000e-01,
        2.3797825e-01, -4.8807001e-04,  2.0664418e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.2074816, -2.2074816, -2.2074816, -2.2074816]",0.01,False,3.6466786861419678,"[1.5214689, 1.1899768, 0.7123492, 1.1406121]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0.0]",-1.0114944,-0.47363323,25.20356,0,"[0.07858708, 0.9618145, 0.057039265, -0.9916109]","[-0.12452601760879634, -0.1245261533485067, -0.12452610810192888, -0.12452631171158923]",0.16054941713809967,0.06986165046691895,"[-1.1948113, -0.9224932, -0.831484, -1.1128284]","[-0.55561733, -0.6627414, -0.3846209, -0.25831744]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0, 0, 0]","[array([  2.2640467 , -10.997558  ,   7.        ,   7.        ,
         0.20081456,  -1.1081212 ,   2.0665038 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0335207e+00, -9.6182945e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900512e-01, -1.7997436e-04,  2.0665038e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8714345 , 166.6565    ,   7.        ,   7.        ,
         0.20081568,   1.108115  ,   2.0665038 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1285608e+00,  7.1766914e+01, -3.0000001e-01, -3.0000001e-01,
        2.3796940e-01, -5.1444187e-04,  2.0665038e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.218882, -2.218882, -2.218882, -2.218882]",0.01,False,37.031978607177734,"[1.5144689, 1.1358734, 0.7193489, 1.1400542]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0.0]",-1.0115411,-0.47353706,25.20356,0,"[0.07858708, 0.9618145, 0.057039265, -0.9916109]","[-0.1245261533485067, -0.1245262438416852, -0.12452606285535883, -0.12452631171158923]",0.16054941713809967,0.07733702659606934,"[-1.1884778, -0.922505, -0.83781767, -1.1128899]","[-0.5526365, -0.6627163, -0.38760173, -0.25818747]","[25.20356, 115.20356, -154.79643, -64.79644]","[0, 0, 0, 0]","[array([  2.2571757 , -11.031454  ,   7.        ,   7.        ,
         0.19381253,  -1.116558  ,   2.0665274 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0335236e+00, -9.6183716e+01,  0.0000000e+00,  0.0000000e+00,
        2.0908423e-01,  1.7839698e-04,  2.0665274e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8782462, 166.70578  ,   7.       ,   7.       ,   0.1938162,
         1.1165367,   2.0665274,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 2.1286063e+00,  7.1763237e+01, -4.0000001e-01, -4.0000001e-01,
        2.3800634e-01, -7.3520927e-04,  2.0665274e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
