reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0041997]",0.01,False,6.9757771492004395,"[1.0399549, 0.74926364, 1.3989176, 1.9293725]","[175.16519, -94.8348, -4.834803, 85.1652]","[0, 0.0]",-0.5611614,-0.9960996,175.16519,0,"[0.053280976, 0.20079173, 0.07274538, 0.56015795]","[0.0, 0.0, 0.0, 0.0]",0.11529075354337692,0.00745391845703125,"[-0.30529752, -0.5395194, -0.8170253, -0.58204913]","[-1.0177417, -0.7402357, -0.97445756, -1.2430453]","[175.16519, -94.8348, -4.834803, 85.1652]","[0, 0, 0, 0]","[array([ 1.6551735e+00, -1.3722162e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1808886e-08,  1.8518746e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7082356e+00,  1.2051410e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1808857e-08,  1.8518746e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0618315e+00,  3.3039143e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807777e-08,  1.8518746e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0119743e+00, -4.7007820e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  9.6664273e-08,  1.8518746e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  4.1997754e-03,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3931682, -1.3931682, -1.3931682, -1.3931682]",0.01,False,6.9753875732421875,"[1.040077, 0.7546887, 1.3942448, 1.9191325]","[175.16519, -94.8348, -4.834803, 85.1652]","[0, 0.0]",-0.5611136,-0.9955342,175.16519,0,"[0.053280976, 0.20079173, 0.07274538, 0.56015795]","[-0.0648792336127415, -0.06909881286978226, -0.06644942254098274, -0.0680315212217859]",0.119596466422081,0.015131235122680664,"[-0.3122726, -0.5401094, -0.81005025, -0.58115846]","[-1.0171516, -0.7472108, -0.9750476, -1.2325155]","[175.16519, -94.8348, -4.834803, 85.1652]","[0, 0, 0, 0]","[array([ 1.6603183e+00, -1.3738568e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016598e-01,  1.8515302e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7118005e+00,  1.2071595e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4186440e-08,  1.8515302e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0559669 , 33.1455    ,  7.        ,  7.        ,  0.24977821,
        0.13016598,  1.8515302 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.00478339e+00, -4.72287254e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01,  1.00730084e-07,  1.85153019e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.393558, -1.393558, -1.393558, -1.393558]",0.01,False,2.999790906906128,"[1.0402462, 0.76013947, 1.3895916, 1.9180261]","[175.16519, -94.8348, -4.834803, 85.1652]","[0, 0.0]",-0.56101733,-0.99439627,175.16519,0,"[0.053280976, 0.20079173, 0.07274538, 0.56015795]","[-0.06975757585665054, -0.069806738937218, -0.0697472522704724, -0.0698080964633061]",0.11946501582860947,0.022556304931640625,"[-0.3192477, -0.54069936, -0.80307513, -0.5810622]","[-1.0165616, -0.75418586, -0.97563756, -1.2313776]","[175.16519, -94.8348, -4.834803, 85.1652]","[0, 0, 0, 0]","[array([   1.6654766 , -137.54874   ,    7.        ,    7.        ,
          0.24278358,   -0.40342146,    1.8508373 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.71538651e+00,  1.20916954e+02,  7.00000000e+00,  7.00000000e+00,
        2.41068125e-01, -9.65137659e-08,  1.85083735e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 2.0501094 , 33.252464  ,  7.        ,  7.        ,  0.24278358,
        0.40342146,  1.8508373 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.00400805e+00, -4.72526932e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01,  1.00730084e-07,  1.85083735e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3939515, -1.3939515, -1.3939515, -1.3939515]",0.01,False,2.2096800804138184,"[1.0404625, 0.7656154, 1.384958, 1.9169105]","[175.16519, -94.8348, -4.834803, 85.1652]","[0, 0.0]",-0.5609203,-0.99324894,175.16519,0,"[0.053280976, 0.20079173, 0.07274538, 0.56015795]","[-0.06960611980252984, -0.06968545498767442, -0.0696207236799935, -0.06966932523695735]",0.11949387192726135,0.02976202964782715,"[-0.3262228, -0.5412893, -0.7961001, -0.58096516]","[-1.0159717, -0.76116097, -0.9762275, -1.2302302]","[175.16519, -94.8348, -4.834803, 85.1652]","[0, 0, 0, 0]","[array([   1.6706482 , -137.71077   ,    7.        ,    7.        ,
          0.23579492,   -0.6951742 ,    1.8501394 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7189935e+00,  1.2111713e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -9.9000545e-08,  1.8501394e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.044259  , 33.360046  ,  7.        ,  7.        ,  0.23579492,
        0.6951742 ,  1.8501394 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.00322676e+00, -4.72768784e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01,  1.00730084e-07,  1.85013938e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3943487, -1.3943487, -1.3943487, -1.3943487]",0.01,False,3.019556999206543,"[1.0407258, 0.7711161, 1.3803445, 1.9157859]","[175.16519, -94.8348, -4.834803, 85.1652]","[0, 0.0]",-0.5608225,-0.9920922,175.16519,0,"[0.053280976, 0.20079173, 0.07274538, 0.56015795]","[-0.06963935391813325, -0.06964122479794721, -0.06963928526245411, -0.06964125912624353]",0.11949434131383896,0.03705883026123047,"[-0.3331979, -0.54187936, -0.78912497, -0.5808673]","[-1.0153817, -0.7681361, -0.97681755, -1.2290735]","[175.16519, -94.8348, -4.834803, 85.1652]","[0, 0, 0, 0]","[array([   1.6758331, -137.87181  ,    7.       ,    7.       ,
          0.2288129,   -1.0071028,    1.849436 ,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.7226216e+00,  1.2131645e+02,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.0166443e-07,  1.8494360e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0384161, 33.46824  ,  7.       ,  7.       ,  0.2288129,
        1.0071028,  1.849436 ,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.00243926e+00, -4.73012772e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01,  1.00730084e-07,  1.84943604e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3924792, -1.3924792, -1.3924792, -1.3924792]",0.01,False,4.734323978424072,"[1.0410361, 0.77664083, 1.3757511, 1.3592573]","[175.16519, -94.8348, -4.834803, 85.1652]","[0, 0.0]",-0.56079173,-0.9917392,175.16519,0,"[0.053280976, 0.20079173, 0.07274538, 0.56015795]","[-0.06963989458274678, -0.0696414221857623, -0.06964016920681726, -0.06964122479794721]",0.11949513852596283,0.04436135292053223,"[-0.34017298, -0.5424693, -0.78214985, -0.58085346]","[-1.0147917, -0.77511114, -0.9774075, -1.2288978]","[175.16519, -94.8348, -4.834803, 85.1652]","[0, 0, 0, 0]","[array([   1.6810312 , -138.03185   ,    7.        ,    7.        ,
          0.22181985,   -1.1303996 ,    1.8492208 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.7262702e+00, 1.2151493e+02, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3371672e-04, 1.8492208e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0325806 , 33.577057  ,  7.        ,  7.        ,  0.22182162,
        1.1303905 ,  1.8492208 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0023205e+00, -4.7305004e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  1.8492208e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,10.411072731018066,"[1.0413934, 0.7821892, 1.371178, 1.3605787]","[175.16519, -94.8348, -4.834803, 85.21412]","[0, 0.0]",-0.56079173,-0.9917392,175.16519,0,"[0.053280976, 0.20079173, 0.07274538, 0.56015795]","[-0.06964081285902779, -0.06964081285902779, -0.06964068412835633, -0.0696408471872263]",0.11949511617422104,0.05210471153259277,"[-0.34714806, -0.5430593, -0.7751748, -0.5808497]","[-1.0142018, -0.78208625, -0.9779975, -1.228853]","[175.16519, -94.8348, -4.834803, 85.21412]","[0, 0, 0, 0]","[array([   1.6862423 , -138.1909    ,    7.        ,    7.        ,
          0.21482125,   -1.1672316 ,    1.8492208 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.7299396e+00, 1.2171258e+02, 7.0000000e+00, 7.0000000e+00,
       2.1040152e-01, 2.4149232e-04, 1.8492208e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0267522 , 33.6865    ,  7.        ,  7.        ,  0.21482302,
        1.1672219 ,  1.8492208 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.00229   , -47.354874  ,   0.        ,   0.1       ,
         0.23796067,  -0.0493851 ,   1.8492208 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,5.496652126312256,"[1.0417976, 0.7833513, 1.3666255, 1.3619397]","[175.16519, -94.8348, -4.834803, 85.317406]","[0, 0.0]",-0.56081414,-0.9917864,175.16519,0,"[0.053280976, 0.20079173, 0.07274538, 0.56015795]","[-0.06964078711288435, -0.06964081285902779, -0.0696408471872263, -0.06964091584364762]",0.11949519068002701,0.059787750244140625,"[-0.35412318, -0.5431984, -0.7681997, -0.5807565]","[-1.0136118, -0.7835291, -0.97858745, -1.228896]","[175.16519, -94.8348, -4.834803, 85.317406]","[0, 0, 0, 0]","[array([   1.6914663 , -138.34897   ,    7.        ,    7.        ,
          0.20784011,   -1.192951  ,    1.849265  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.73071635e+00,  1.21753105e+02,  7.00000000e+00,  7.00000000e+00,
        2.09001005e-01, -1.34487636e-04,  1.84926498e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 2.0209312 , 33.796577  ,  7.        ,  7.        ,  0.20780511,
        1.1931518 ,  1.849265  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0022428 , -47.45555   ,   0.        ,   0.2       ,
         0.2379468 ,  -0.12500905,   1.849265  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,5.357819080352783,"[1.0422486, 0.7833513, 1.3620938, 1.3632455]","[175.16519, -94.8348, -4.834803, 85.47505]","[0, 0.0]",-0.56081414,-0.9917864,175.16519,0,"[0.053280976, 0.20079173, 0.07274538, 0.56015795]","[-0.0696408729333804, -0.06964091584364762, -0.06964075278470017, -0.06964075278470017]",0.11949511617422104,0.06750869750976562,"[-0.36109826, -0.5431984, -0.76122457, -0.5806061]","[-1.0130218, -0.7835291, -0.9791775, -1.2289084]","[175.16519, -94.8348, -4.834803, 85.47505]","[0, 0, 0, 0]","[array([   1.6967032 , -138.50607   ,    7.        ,    7.        ,
          0.20084168,   -1.2345262 ,    1.849265  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.73071635e+00,  1.21753105e+02,  7.00000000e+00,  7.00000000e+00,
        2.09001005e-01, -1.34658534e-04,  1.84926498e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 2.015118  , 33.907288  ,  7.        ,  7.        ,  0.20080669,
        1.2347413 ,  1.849265  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0021317 , -47.61027   ,   0.        ,   0.3       ,
         0.23794661,  -0.24631421,   1.849265  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,4.118515491485596,"[1.0427465, 0.9534057, 1.3575829, 1.3645265]","[175.16519, -94.8348, -4.834803, 85.68706]","[0, 0.0]",-0.56081414,-0.9917864,175.16519,0,"[0.053280976, 0.20079173, 0.07274538, 0.56015795]","[-0.06964078711288435, -0.06964064121815805, -0.06964081285902779, -0.0696408471872263]",0.1194949597120285,0.07496857643127441,"[-0.36807334, -0.5431984, -0.7542495, -0.58039886]","[-1.0124317, -0.7835291, -0.97976744, -1.2289252]","[175.16519, -94.8348, -4.834803, 85.68706]","[0, 0, 0, 0]","[array([   1.7019527 , -138.6622    ,    7.        ,    7.        ,
          0.19384336,   -1.2791035 ,    1.849265  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.73071635e+00,  1.21753105e+02,  0.00000000e+00,  0.00000000e+00,
        2.09001005e-01, -1.34677495e-04,  1.84926498e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 2.0093122 , 34.018635  ,  7.        ,  7.        ,  0.19380838,
        1.2793345 ,  1.849265  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0019784 , -47.81826   ,   0.        ,   0.4       ,
         0.23794611,  -0.40825897,   1.849265  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
