reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,29.168418884277344,"[1.0711545, 0.45732903, 0.96676636, 1.7370021]","[121.33271, -148.6673, -58.66729, 31.33271]","[0, 0.0]",-0.71132684,-0.5682402,121.33271,0,"[0.057682674, -0.850792, 0.066897206, -0.5734519]","[0.0, 0.0, 0.0, 0.0]",0.1805749386548996,0.007124662399291992,"[-0.57780075, -0.49199715, -0.8448529, -0.9230117]","[-0.7875699, -0.43471414, -0.34891054, -0.69711226]","[121.33271, -148.6673, -58.66729, 31.33271]","[0, 0, 0, 0]","[array([ 1.7634403e+00, -9.4806320e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807259e-08,  1.8032017e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5540373e+00,  1.6491151e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809326e-08,  1.8032017e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8775572e+00, 6.9376945e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1811202e-08, 1.8032017e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.04546809e+00, -1.14065895e+01,  2.00000000e+01,  2.00000000e+01,
        2.47827560e-01,  1.44040326e-08,  1.80320168e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0255052, -1.0255052, -1.0255052, -1.0255052]",0.01,False,4.200279712677002,"[1.0674063, 0.4641056, 0.96428984, 1.7264582]","[121.33271, -148.6673, -58.66729, 31.33271]","[0, 0.0]",-0.71084213,-0.5679451,121.33271,0,"[0.057682674, -0.850792, 0.066897206, -0.5734519]","[-0.15664127396700078, -0.15634158026653378, -0.15543397360477107, -0.15428523158760543]",0.18079078197479248,0.014245748519897461,"[-0.5814408, -0.4979763, -0.84121287, -0.91398543]","[-0.78159076, -0.43835416, -0.3548897, -0.6916171]","[121.33271, -148.6673, -58.66729, 31.33271]","[0, 0, 0, 0]","[array([  1.7640406 , -95.03288   ,   7.        ,   7.        ,
         0.24977821,  -0.13016617,   1.8026488 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.5607970e+00,  1.6497839e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4361432e-08,  1.8026488e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8751031 , 69.57713   ,  7.        ,  7.        ,  0.24977821,
        0.13016617,  1.8026488 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0351105e+00, -1.1465428e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.5009890e-08,  1.8026488e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0255371, -1.0255371, -1.0255371, -1.0255371]",0.01,False,5.522547721862793,"[1.0636911, 0.47088867, 0.96185786, 1.7253188]","[121.33271, -148.6673, -58.66729, 31.33271]","[0, 0.0]",-0.7098667,-0.5673513,121.33271,0,"[0.057682674, -0.850792, 0.066897206, -0.5734519]","[-0.1570058411072801, -0.15702276381477653, -0.15703497789431498, -0.15705442058323604]",0.18076209723949432,0.021545886993408203,"[-0.58508086, -0.5039554, -0.8375728, -0.91301]","[-0.7756116, -0.44199422, -0.3608688, -0.69102323]","[121.33271, -148.6673, -58.66729, 31.33271]","[0, 0, 0, 0]","[array([  1.7646685 , -95.259285  ,   7.        ,   7.        ,
         0.24278358,  -0.40342167,   1.8015358 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.5675589e+00,  1.6504471e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.7057942e-08,  1.8015358e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.872672  , 69.77784   ,  7.        ,  7.        ,  0.24278358,
        0.40342167,  1.8015358 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0339913e+00, -1.1471823e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.5009878e-08,  1.8015358e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0255693, -1.0255693, -1.0255693, -1.0255693]",0.01,False,7.249450206756592,"[1.060009, 0.47767803, 0.9594708, 1.72417]","[121.33271, -148.6673, -58.66729, 31.33271]","[0, 0.0]",-0.7088832,-0.56675255,121.33271,0,"[0.057682674, -0.850792, 0.066897206, -0.5734519]","[-0.15695736921931092, -0.15694586287277323, -0.15695011791001046, -0.15693350090418268]",0.18075217306613922,0.028601408004760742,"[-0.58872086, -0.50993454, -0.83393276, -0.91202646]","[-0.76963246, -0.44563428, -0.36684796, -0.6904245]","[121.33271, -148.6673, -58.66729, 31.33271]","[0, 0, 0, 0]","[array([  1.7653239 , -95.48553   ,   7.        ,   7.        ,
         0.23579492,  -0.6951744 ,   1.800414  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.5743228e+00,  1.6511046e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -9.9942817e-08,  1.8004140e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8702638 , 69.979065  ,  7.        ,  7.        ,  0.23579492,
        0.6951744 ,  1.800414  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0328629e+00, -1.1478277e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.5009878e-08,  1.8004140e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.025602, -1.025602, -1.025602, -1.025602]",0.01,False,12.283866882324219,"[1.0563606, 0.48447338, 0.957129, 1.7230117]","[121.33271, -148.6673, -58.66729, 31.33271]","[0, 0.0]",-0.70789164,-0.5661489,121.33271,0,"[0.057682674, -0.850792, 0.066897206, -0.5734519]","[-0.15694060079911076, -0.15694070150789707, -0.1569409029255583, -0.1569410036344332]",0.18075263500213623,0.0361018180847168,"[-0.5923609, -0.5159137, -0.8302927, -0.91103494]","[-0.76365334, -0.44927433, -0.37282708, -0.6898208]","[121.33271, -148.6673, -58.66729, 31.33271]","[0, 0, 0, 0]","[array([  1.7660067, -95.71159  ,   7.       ,   7.       ,   0.2288129,
        -1.0071031,   1.7992828,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.5810888e+00,  1.6517564e+02,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.0303694e-07,  1.7992828e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8678789, 70.18081  ,  7.       ,  7.       ,  0.2288129,
        1.0071031,  1.7992828,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.0317252e+00, -1.1484792e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.5009878e-08,  1.7992828e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0250518, -1.0250518, -1.0250518, -1.0250518]",0.01,False,6.268482685089111,"[1.0527459, 0.49127445, 0.9548328, 1.142557]","[121.33271, -148.6673, -58.66729, 31.33271]","[0, 0.0]",-0.7075885,-0.5659654,121.33271,0,"[0.057682674, -0.850792, 0.066897206, -0.5734519]","[-0.15694138129297763, -0.15694120505227183, -0.15694138129297763, -0.1569409029255583]",0.18075241148471832,0.04376411437988281,"[-0.59600097, -0.52189285, -0.8266527, -0.9108849]","[-0.7576742, -0.45291436, -0.37880623, -0.6897283]","[121.33271, -148.6673, -58.66729, 31.33271]","[0, 0, 0, 0]","[array([  1.7667171 , -95.93748   ,   7.        ,   7.        ,
         0.22181985,  -1.1303998 ,   1.7989373 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.5878568e+00, 1.6524026e+02, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3371517e-04, 1.7989373e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8655171 , 70.38307   ,  7.        ,  7.        ,  0.22182162,
        1.1303908 ,  1.7989373 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0315528e+00, -1.1485810e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6085261e-04,  1.7989373e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,4.2976789474487305,"[1.0491656, 0.49808106, 0.9525825, 1.1439606]","[121.33271, -148.6673, -58.66729, 31.381634]","[0, 0.0]",-0.7075885,-0.5659654,121.33271,0,"[0.057682674, -0.850792, 0.066897206, -0.5734519]","[-0.1569410036344332, -0.15694130576123555, -0.15694115469780112, -0.15694130576123555]",0.18075253069400787,0.05098390579223633,"[-0.599641, -0.52787197, -0.82301265, -0.9108465]","[-0.7516951, -0.4565544, -0.38478535, -0.68970495]","[121.33271, -148.6673, -58.66729, 31.381634]","[0, 0, 0, 0]","[array([  1.7674549 , -96.163185  ,   7.        ,   7.        ,
         0.21482125,  -1.1672318 ,   1.7989373 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.5946268e+00, 1.6530434e+02, 7.0000000e+00, 7.0000000e+00,
       2.1040152e-01, 2.4149072e-04, 1.7989373e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8631787 , 70.58584   ,  7.        ,  7.        ,  0.21482302,
        1.1672221 ,  1.7989373 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0315087 , -11.5349865 ,   0.        ,   0.1       ,
         0.23796067,  -0.04938519,   1.7989373 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,5.423565864562988,"[1.0456198, 0.4994872, 0.9503784, 1.145454]","[121.33271, -148.6673, -58.66729, 31.484919]","[0, 0.0]",-0.7076399,-0.5659751,121.33271,0,"[0.057682674, -0.850792, 0.066897206, -0.5734519]","[-0.15694120505227183, -0.1569410036344332, -0.15694120505227183, -0.15694120505227183]",0.1807524710893631,0.05828666687011719,"[-0.6032811, -0.5291189, -0.8193726, -0.91082627]","[-0.7457159, -0.4572936, -0.3907645, -0.68980557]","[121.33271, -148.6673, -58.66729, 31.484919]","[0, 0, 0, 0]","[array([  1.7682202 , -96.388695  ,   7.        ,   7.        ,
         0.20784011,  -1.1929511 ,   1.798989  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.5960332e+00,  1.6531696e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3448925e-04,  1.7989891e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8608637 , 70.78911   ,  7.        ,  7.        ,  0.20780511,
        1.1931521 ,  1.798989  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0315237 , -11.635408  ,   0.        ,   0.2       ,
         0.2379468 ,  -0.12500913,   1.798989  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,4.544114589691162,"[1.042109, 0.4994872, 0.94822085, 1.1469187]","[121.33271, -148.6673, -58.66729, 31.642563]","[0, 0.0]",-0.7076399,-0.5659751,121.33271,0,"[0.057682674, -0.850792, 0.066897206, -0.5734519]","[-0.15694110434333775, -0.15694130576123555, -0.15694110434333775, -0.15694148200199298]",0.18075259029865265,0.06583166122436523,"[-0.60692114, -0.5291189, -0.81573254, -0.9107475]","[-0.7397368, -0.4572936, -0.39674363, -0.6899343]","[121.33271, -148.6673, -58.66729, 31.642563]","[0, 0, 0, 0]","[array([  1.7690127 , -96.614006  ,   7.        ,   7.        ,
         0.20084168,  -1.2345264 ,   1.798989  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.5960332e+00,  1.6531696e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3466015e-04,  1.7989891e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8585721 , 70.99289   ,  7.        ,  7.        ,  0.20080669,
        1.2347416 ,  1.798989  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0314934 , -11.788883  ,   0.        ,   0.3       ,
         0.23794661,  -0.2463143 ,   1.798989  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,129.49588012695312,"[1.0386336, 0.6993456, 0.9461102, 1.1483898]","[121.33271, -148.6673, -58.66729, 31.854568]","[0, 0.0]",-0.7076399,-0.5659751,121.33271,0,"[0.057682674, -0.850792, 0.066897206, -0.5734519]","[-0.15694130576123555, -0.15694148200199298, -0.15694143164748164, -0.15694110434333775]",0.18075241148471832,0.07329988479614258,"[-0.6105612, -0.5291189, -0.8120925, -0.9106387]","[-0.7337577, -0.4572936, -0.40272278, -0.69011146]","[121.33271, -148.6673, -58.66729, 31.854568]","[0, 0, 0, 0]","[array([  1.7698326 , -96.83911   ,   7.        ,   7.        ,
         0.19384336,  -1.2791038 ,   1.798989  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.5960332e+00,  1.6531696e+02,  0.0000000e+00,  0.0000000e+00,
        2.0900100e-01, -1.3467911e-04,  1.7989891e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.856304  , 71.19717   ,  7.        ,  7.        ,  0.19380838,
        1.2793348 ,  1.798989  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0314512 , -11.995147  ,   0.        ,   0.4       ,
         0.23794611,  -0.40825906,   1.798989  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
