reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,6.252692699432373,"[0.9325996, 0.40462893, 1.0165795, 1.6877422]","[80.429794, 170.4298, -99.570206, -9.570209]","[0, 0.0]",-0.82864314,0.22981884,80.429794,0,"[0.07131654, -0.921228, 0.057803493, -0.31799442]","[0.0, 0.0, 0.0, 0.0]",0.03954160585999489,0.007561445236206055,"[-0.87133396, -0.5754393, -0.7859523, -1.0730217]","[-0.023385054, 0.18712802, 0.48302272, 0.27102166]","[80.429794, 170.4298, -99.570206, -9.570209]","[0, 0, 0, 0]","[array([ 1.8714801e+00, -7.9713837e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -1.8347385e-12,  1.8430281e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5865138e+00, -1.7720355e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -1.2262555e-12,  1.8430281e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8501180e+00,  8.4436249e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -6.0228965e-13,  1.8430281e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.0906630e+00, 2.1217468e+00, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 7.3794012e-14, 1.8430281e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.0008829, -1.0008829, -1.0008829, -1.0008829]",0.01,False,11.765857696533203,"[0.92983174, 0.41146094, 1.0128133, 1.6771896]","[80.429794, 170.4298, -99.570206, -9.570209]","[0, 0.0]",-0.8280836,0.2297245,80.429794,0,"[0.07131654, -0.921228, 0.057803493, -0.31799442]","[-0.007705836654113729, -0.006251809877674819, -0.006032618587739513, -0.006824092902155576]",0.039141736924648285,0.015358924865722656,"[-0.8701702, -0.58234185, -0.7871161, -1.0626012]","[-0.016482474, 0.1882918, 0.47612014, 0.26926476]","[80.429794, 170.4298, -99.570206, -9.570209]","[0, 0, 0, 0]","[array([  1.8702428 , -79.924835  ,   7.        ,   7.        ,
         0.24977821,  -0.13016608,   1.8424611 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.5935054e+00, -1.7721584e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -1.2220135e-12,  1.8424611e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8494525 , 84.652084  ,  7.        ,  7.        ,  0.24977821,
        0.13016608,  1.8424611 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([2.0801027e+00, 2.1325233e+00, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 9.0270212e-14, 1.8424611e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.0008839, -1.0008839, -1.0008839, -1.0008839]",0.01,False,8.735809326171875,"[0.92710847, 0.4182985, 1.0090817, 1.6760492]","[80.429794, 170.4298, -99.570206, -9.570209]","[0, 0.0]",-0.8269575,0.22953464,80.429794,0,"[0.07131654, -0.921228, 0.057803493, -0.31799442]","[-0.007550967857635094, -0.007518111799443616, -0.007513818102218406, -0.007500652469121127]",0.039238762110471725,0.023714780807495117,"[-0.8690064, -0.5892444, -0.78827995, -1.0614752]","[-0.009579897, 0.1894556, 0.46921757, 0.26907492]","[80.429794, 170.4298, -99.570206, -9.570209]","[0, 0, 0, 0]","[array([  1.869031  , -80.136116  ,   7.        ,   7.        ,
         0.24278358,  -0.40342155,   1.8413202 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6004972e+00, -1.7722800e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -1.2171089e-12,  1.8413202e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8488132 , 84.86808   ,  7.        ,  7.        ,  0.24278358,
        0.40342155,  1.8413202 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([2.0789616e+00, 2.1336944e+00, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 6.3523487e-14, 1.8413202e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.000885, -1.000885, -1.000885, -1.000885]",0.01,False,24.456544876098633,"[0.92443013, 0.42514136, 1.005385, 1.6748995]","[80.429794, 170.4298, -99.570206, -9.570209]","[0, 0.0]",-0.8258221,0.2293432,80.429794,0,"[0.07131654, -0.921228, 0.057803493, -0.31799442]","[-0.007588401707376735, -0.007574703835730445, -0.0075731267040645145, -0.007578603517829463]",0.039223525673151016,0.03152799606323242,"[-0.8678426, -0.596147, -0.78944373, -1.0603397]","[-0.0026773182, 0.1906194, 0.462315, 0.26888347]","[80.429794, 170.4298, -99.570206, -9.570209]","[0, 0, 0, 0]","[array([  1.8678446 , -80.347664  ,   7.        ,   7.        ,
         0.23579492,  -0.69517434,   1.8401698 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6074890e+00, -1.7724007e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -1.2084967e-12,  1.8401698e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8482002 , 85.08421   ,  7.        ,  7.        ,  0.23579492,
        0.69517434,  1.8401698 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([2.0778110e+00, 2.1348765e+00, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 7.8568520e-14, 1.8401698e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.0008862, -1.0008862, -1.0008862, -1.0008862]",0.01,False,5.257132530212402,"[0.9217972, 0.43198925, 1.0017236, 1.6737401]","[80.429794, 170.4298, -99.570206, -9.570209]","[0, 0.0]",-0.8246774,0.2291502,80.429794,0,"[0.07131654, -0.921228, 0.057803493, -0.31799442]","[-0.007582517146092926, -0.007581943199377328, -0.007581966214367908, -0.007581747573361719]",0.039222873747348785,0.039865732192993164,"[-0.86667883, -0.6030496, -0.7906075, -1.059195]","[0.00422526, 0.19178319, 0.45541242, 0.26869047]","[80.429794, 170.4298, -99.570206, -9.570209]","[0, 0, 0, 0]","[array([  1.8666836, -80.55948  ,   7.       ,   7.       ,   0.2288129,
        -1.007103 ,   1.8390099,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.6144810e+00, -1.7725203e+02,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.2063858e-12,  1.8390099e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8476136, 85.30049  ,  7.       ,  7.       ,  0.2288129,
        1.007103 ,  1.8390099,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([2.0766509e+00, 2.1360698e+00, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 5.8508476e-14, 1.8390099e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.000995, -1.000995, -1.000995, -1.000995]",0.01,False,21.512285232543945,"[0.9192101, 0.43884194, 0.9980979, 1.092568]","[80.429794, 170.4298, -99.570206, -9.570209]","[0, 0.0]",-0.8243282,0.22909042,80.429794,0,"[0.07131654, -0.921228, 0.057803493, -0.31799442]","[-0.007582265412413025, -0.007582207873870761, -0.007582207873870761, -0.007582230889261576]",0.03922293335199356,0.04782819747924805,"[-0.865515, -0.60995215, -0.7917713, -1.0590211]","[0.011127838, 0.19294697, 0.44850984, 0.26866218]","[80.429794, 170.4298, -99.570206, -9.570209]","[0, 0, 0, 0]","[array([  1.8655483 , -80.77156   ,   7.        ,   7.        ,
         0.22181985,  -1.1303997 ,   1.838656  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6214730e+00, -1.7726389e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3382153e-04,  1.8386559e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8470532 , 85.5169    ,  7.        ,  7.        ,  0.22182162,
        1.1303906 ,  1.838656  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0764747e+00,  2.1362226e+00,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6086762e-04,  1.8386559e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,3.91090726852417,"[0.916669, 0.44569921, 0.99450815, 1.092568]","[80.429794, 170.4298, -99.570206, -9.47236]","[0, 0.0]",-0.8243282,0.22909042,80.429794,0,"[0.07131654, -0.921228, 0.057803493, -0.31799442]","[-0.007582288427890882, -0.007582276920147679, -0.007582276920147679, -0.007582263973946901]",0.03922281414270401,0.05587148666381836,"[-0.8643512, -0.6168547, -0.7929351, -1.0590211]","[0.018030416, 0.19411077, 0.44160727, 0.26866218]","[80.429794, 170.4298, -99.570206, -9.47236]","[0, 0, 0, 0]","[array([  1.8644384 , -80.98389   ,   7.        ,   7.        ,
         0.21482125,  -1.1672317 ,   1.838656  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6284649e+00, -1.7727565e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4160070e-04,  1.8386559e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8465192 , 85.733444  ,  7.        ,  7.        ,  0.21482302,
        1.167222  ,  1.838656  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0764747 ,  2.038374  , -0.1       ,  0.1       ,  0.23800565,
       -0.09830945,  1.838656  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.8024085, -2.8024085, -2.8024085, -2.8024085]",0.01,False,9.195540428161621,"[0.91417456, 0.44721946, 0.9909549, 1.0926509]","[80.429794, 170.4298, -99.570206, -9.265791]","[0, 0.0]",-0.82444227,0.22919987,80.429794,0,"[0.07131654, -0.921228, 0.057803493, -0.31799442]","[-0.007582242396970029, -0.007582265412413025, -0.007582265412413025, -0.007582276920147679]",0.03922296315431595,0.06338667869567871,"[-0.86318743, -0.6183531, -0.79409885, -1.0591274]","[0.024932995, 0.19445, 0.4347047, 0.26857966]","[80.429794, 170.4298, -99.570206, -9.265791]","[0, 0, 0, 0]","[array([  1.8633542 , -81.19647   ,   7.        ,   7.        ,
         0.20790897,  -1.1700072 ,   1.8387828 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6299932e+00, -1.7728120e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899829e-01, -7.2928093e-04,  1.8387828e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8460116 , 85.9501    ,  7.        ,  7.        ,  0.20773289,
        1.170999  ,  1.8387828 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0765696 ,  1.8344425 , -0.2       ,  0.2       ,  0.23796612,
       -0.25961018,  1.8387828 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,16.373741149902344,"[0.911727, 0.44723022, 0.98743844, 1.0926578]","[80.429794, 170.4298, -99.570206, -8.9505005]","[0, 0.0]",-0.8244474,0.22921664,80.429794,0,"[0.07131654, -0.921228, 0.057803493, -0.31799442]","[-0.0075822999356428555, -0.007582253904687253, -0.007582276920147679, -0.007582288427890882]",0.03922296315431595,0.07153582572937012,"[-0.86202365, -0.6183582, -0.7952627, -1.0591366]","[0.031835575, 0.19446681, 0.42780212, 0.26857185]","[80.429794, 170.4298, -99.570206, -8.9505005]","[0, 0, 0, 0]","[array([  1.8622957, -81.4093   ,   7.       ,   7.       ,   0.200926 ,
        -1.2084529,   1.8387899,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.6300002e+00, -1.7728177e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899831e-01, -7.2188250e-04,  1.8387899e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8455305 , 86.16688   ,  7.        ,  7.        ,  0.20071854,
        1.2097023 ,  1.8387899 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0765774 ,  1.5193986 , -0.3       ,  0.3       ,  0.23796608,
       -0.56890297,  1.8387899 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,29.272445678710938,"[0.9093268, 0.6482162, 0.98395926, 1.0926578]","[80.429794, 170.4298, -99.570206, -8.52649]","[0, 0.0]",-0.8244474,0.22921664,80.429794,0,"[0.07131654, -0.921228, 0.057803493, -0.31799442]","[-0.0075822999356428555, -0.007582229450798672, -0.007582265412413025, -0.007582334458950957]",0.0392228439450264,0.08039140701293945,"[-0.8608599, -0.6183582, -0.7964265, -1.0591366]","[0.03873815, 0.19446681, 0.4208995, 0.26857185]","[80.429794, 170.4298, -99.570206, -8.52649]","[0, 0, 0, 0]","[array([  1.861263  , -81.62237   ,   7.        ,   7.        ,
         0.19392763,  -1.25207   ,   1.8387899 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6300002e+00, -1.7728177e+02,  0.0000000e+00,  0.0000000e+00,
        2.0899831e-01, -7.2188268e-04,  1.8387899e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8450757 , 86.383766  ,  7.        ,  7.        ,  0.19372016,
        1.253411  ,  1.8387899 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0765774 ,  1.095388  , -0.4       ,  0.4       ,  0.23796608,
       -0.9929135 ,  1.8387899 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
