reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,1.8830622434616089,"[1.7673137, 1.3308787, 0.8549834, 1.6386576]","[48.148693, 138.1487, -131.8513, -41.851307]","[0, 0.0]",-0.9925548,-0.854348,48.148693,0,"[0.05070866, -0.42830265, 0.054350045, 0.67598844]","[0.0, 0.0, 0.0, 0.0]",0.20927807688713074,0.006886720657348633,"[-1.1638768, -0.80128664, -0.82123286, -1.1771563]","[-1.0456161, -1.0256699, -0.66307986, -0.6889975]","[48.148693, 138.1487, -131.8513, -41.851307]","[0, 0, 0, 0]","[array([ 2.4032636e+00, -2.2358194e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807237e-08,  2.1679909e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0728319e+00, -1.0849109e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -7.4978786e-08,  2.1679909e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.9381857e+00, 1.5185701e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 6.5685928e-09, 2.1679909e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.2835777e+00, 5.9412155e+01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6664998e-08, 2.1679909e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-1.5785387, -1.5785387, -1.5785387, -1.5785387]",0.01,False,2.2915403842926025,"[1.760346, 1.3293643, 0.8618459, 1.6322341]","[48.148693, 138.1487, -131.8513, -41.851307]","[0, 0.0]",-0.9921321,-0.8547266,48.148693,0,"[0.05070866, -0.42830265, 0.054350045, 0.67598844]","[-0.2084569549474139, -0.20665602620423784, -0.20818256691613968, -0.2051737160456455]",0.20901057124137878,0.014040231704711914,"[-1.1592063, -0.8065008, -0.82590324, -1.1692848]","[-1.040402, -1.0209996, -0.668294, -0.69604814]","[48.148693, 138.1487, -131.8513, -41.851307]","[0, 0, 0, 0]","[array([  2.3967912 , -22.421848  ,   7.        ,   7.        ,
         0.24977821,  -0.13016617,   2.1677518 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0750628e+00, -1.0867439e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -7.6882856e-08,  2.1677518e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.9443610e+00, 1.5195430e+02, 7.0000000e+00, 7.0000000e+00,
       2.4977821e-01, 1.3016608e-01, 2.1677518e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.2782185e+00, 5.9640938e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073094e-07, 2.1677518e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-1.578972, -1.578972, -1.578972, -1.578972]",0.01,False,2.5171926021575928,"[1.7533786, 1.3278852, 0.8687106, 1.6315424]","[48.148693, 138.1487, -131.8513, -41.851307]","[0, 0.0]",-0.99128145,-0.85548854,48.148693,0,"[0.05070866, -0.42830265, 0.054350045, 0.67598844]","[-0.2079436586172142, -0.20800364584298436, -0.20805049206646709, -0.20812164207469785]",0.20885637402534485,0.021158933639526367,"[-1.1545359, -0.81171495, -0.8305737, -1.1684341]","[-1.0351878, -1.0163292, -0.6735081, -0.69681007]","[48.148693, 138.1487, -131.8513, -41.851307]","[0, 0, 0, 0]","[array([  2.390322  , -22.485847  ,   7.        ,   7.        ,
         0.24278358,  -0.40342167,   2.1672707 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0773146e+00, -1.0885730e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -7.8703984e-08,  2.1672707e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9505417 , 152.05098   ,   7.        ,   7.        ,
         0.24278358,   0.40342158,   2.1672707 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.2776415e+00, 5.9665726e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073090e-07, 2.1672707e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-1.5794092, -1.5794092, -1.5794092, -1.5794092]",0.01,False,6.592227935791016,"[1.7464114, 1.3264413, 0.8755774, 1.6308457]","[48.148693, 138.1487, -131.8513, -41.851307]","[0, 0.0]",-0.9904238,-0.8562568,48.148693,0,"[0.05070866, -0.42830265, 0.054350045, 0.67598844]","[-0.20764803539171606, -0.20760351375948027, -0.20764786403674107, -0.20759757405325385]",0.20884092152118683,0.029045581817626953,"[-1.1498655, -0.81692904, -0.83524406, -1.1675766]","[-1.0299737, -1.0116588, -0.67872226, -0.69757825]","[48.148693, 138.1487, -131.8513, -41.851307]","[0, 0, 0, 0]","[array([  2.3838556 , -22.550194  ,   7.        ,   7.        ,
         0.23579492,  -0.6951744 ,   2.1667862 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0795877e+00, -1.0903981e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -8.0649066e-08,  2.1667862e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9567281 , 152.14705   ,   7.        ,   7.        ,
         0.23579492,   0.69517434,   2.1667862 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.2770603e+00, 5.9690731e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073092e-07, 2.1667862e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-1.5798504, -1.5798504, -1.5798504, -1.5798504]",0.01,False,3.9529635906219482,"[1.7394446, 1.3250327, 0.88244635, 1.6301438]","[48.148693, 138.1487, -131.8513, -41.851307]","[0, 0.0]",-0.9895591,-0.8570313,48.148693,0,"[0.05070866, -0.42830265, 0.054350045, 0.67598844]","[-0.20761842046846601, -0.20761884882916626, -0.20761844902583393, -0.20761944853480307]",0.2088424265384674,0.036344289779663086,"[-1.1451951, -0.8221432, -0.83991444, -1.1667118]","[-1.0247595, -1.0069883, -0.6839364, -0.6983528]","[48.148693, 138.1487, -131.8513, -41.851307]","[0, 0, 0, 0]","[array([  2.3773923, -22.61489  ,   7.       ,   7.       ,   0.2288129,
        -1.0071031,   2.1662982,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 2.0818818e+00, -1.0922192e+02,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -8.2731823e-08,  2.1662982e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9629198, 152.24251  ,   7.       ,   7.       ,   0.2288129,
         1.007103 ,   2.1662982,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([2.2764747e+00, 5.9715954e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073094e-07, 2.1662982e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-1.5822588, -1.5822588, -1.5822588, -1.5822588]",0.01,False,2.5566930770874023,"[1.732478, 1.3236598, 0.8893173, 1.3596942]","[48.148693, 138.1487, -131.8513, -41.851307]","[0, 0.0]",-0.9892958,-0.85726833,48.148693,0,"[0.05070866, -0.42830265, 0.054350045, 0.67598844]","[-0.20762130477138951, -0.20761987689644112, -0.2076209620810059, -0.20762030525846975]",0.2088419646024704,0.043503761291503906,"[-1.1405247, -0.82735735, -0.8445848, -1.1665798]","[-1.0195454, -1.0023179, -0.6891506, -0.69846964]","[48.148693, 138.1487, -131.8513, -41.851307]","[0, 0, 0, 0]","[array([  2.370932  , -22.679937  ,   7.        ,   7.        ,
         0.22181985,  -1.1303998 ,   2.16615   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.08419681e+00, -1.09403625e+02,  7.00000000e+00,  7.00000000e+00,
        2.17401519e-01,  2.33736268e-04,  2.16615009e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.969117  , 152.33737   ,   7.        ,   7.        ,
         0.22182162,   1.1303906 ,   2.16615   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.2763848e+00,  5.9719772e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  2.1661501e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,4.059328556060791,"[1.7255117, 1.3223225, 0.8961902, 1.3601141]","[48.148693, 138.1487, -131.8513, -41.802383]","[0, 0.0]",-0.9892958,-0.85726833,48.148693,0,"[0.05070866, -0.42830265, 0.054350045, 0.67598844]","[-0.20762041948841004, -0.20762064794837398, -0.20762064794837398, -0.2076205908333727]",0.20884211361408234,0.05074024200439453,"[-1.1358544, -0.8325715, -0.84925526, -1.1665463]","[-1.0143312, -0.9976475, -0.6943647, -0.6984996]","[48.148693, 138.1487, -131.8513, -41.802383]","[0, 0, 0, 0]","[array([  2.364475  , -22.745342  ,   7.        ,   7.        ,
         0.21482125,  -1.1672318 ,   2.16615   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0865328e+00, -1.0958492e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4151252e-04,  2.1661501e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9753195 , 152.43164   ,   7.        ,   7.        ,
         0.21482302,   1.167222  ,   2.16615   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.2763622e+00,  5.9671825e+01,  0.0000000e+00,  1.0000000e-01,
        2.3796067e-01, -4.9385104e-02,  2.1661501e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,14.036433219909668,"[1.7185456, 1.3220333, 0.90306515, 1.3606563]","[48.148693, 138.1487, -131.8513, -41.6991]","[0, 0.0]",-0.9893199,-0.857222,48.148693,0,"[0.05070866, -0.42830265, 0.054350045, 0.67598844]","[-0.20762070506338237, -0.2076208478509337, -0.20762064794837398, -0.2076208192934199]",0.2088421881198883,0.05857276916503906,"[-1.131184, -0.83363986, -0.85392565, -1.1666368]","[-1.0091171, -0.9966678, -0.6995789, -0.69854814]","[48.148693, 138.1487, -131.8513, -41.6991]","[0, 0, 0, 0]","[array([  2.3580208 , -22.811104  ,   7.        ,   7.        ,
         0.20784011,  -1.1929511 ,   2.1661541 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.08700299e+00, -1.09622574e+02,  7.00000000e+00,  7.00000000e+00,
        2.09001005e-01, -1.34467307e-04,  2.16615415e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.9815274 , 152.52531   ,   7.        ,   7.        ,
         0.20780511,   1.193152  ,   2.1661541 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.2764633 , 59.569004  ,  0.        ,  0.2       ,  0.2379468 ,
       -0.12500905,  2.1661541 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,1.5400700569152832,"[1.7115797, 1.3220333, 0.909942, 1.3612503]","[48.148693, 138.1487, -131.8513, -41.541454]","[0, 0.0]",-0.9893199,-0.857222,48.148693,0,"[0.05070866, -0.42830265, 0.054350045, 0.67598844]","[-0.2076208478509337, -0.2076208478509337, -0.2076208478509337, -0.2076208192934199]",0.20884202420711517,0.06607747077941895,"[-1.1265135, -0.83363986, -0.858596, -1.1667373]","[-1.0039029, -0.9966678, -0.70479304, -0.69866073]","[48.148693, 138.1487, -131.8513, -41.541454]","[0, 0, 0, 0]","[array([  2.35157   , -22.877228  ,   7.        ,   7.        ,
         0.20084168,  -1.2345264 ,   2.1661541 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.08700299e+00, -1.09622574e+02,  7.00000000e+00,  7.00000000e+00,
        2.09001005e-01, -1.34638205e-04,  2.16615415e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.9877405 , 152.6184    ,   7.        ,   7.        ,
         0.20080669,   1.2347416 ,   2.1661541 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.2765934 , 59.41328   ,  0.        ,  0.3       ,  0.23794661,
       -0.24631421,  2.1661541 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,5.254172325134277,"[1.7046142, 1.2993468, 0.91682065, 1.3619126]","[48.148693, 138.1487, -131.8513, -41.32945]","[0, 0.0]",-0.9893199,-0.857222,48.148693,0,"[0.05070866, -0.42830265, 0.054350045, 0.67598844]","[-0.2076205337183782, -0.20762076217839764, -0.20762064794837398, -0.20762064794837398]",0.2088421881198883,0.07335591316223145,"[-1.1218431, -0.83363986, -0.86326647, -1.1668754]","[-0.9986888, -0.9966678, -0.7100072, -0.6988162]","[48.148693, 138.1487, -131.8513, -41.32945]","[0, 0, 0, 0]","[array([  2.345122  , -22.943714  ,   7.        ,   7.        ,
         0.19384336,  -1.2791038 ,   2.1661541 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.08700299e+00, -1.09622574e+02,  0.00000000e+00,  0.00000000e+00,
        2.09001005e-01, -1.34657166e-04,  2.16615415e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.9939588 , 152.7109    ,   7.        ,   7.        ,
         0.19380838,   1.2793347 ,   2.1661541 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.2767725 , 59.203934  ,  0.        ,  0.4       ,  0.23794611,
       -0.40825897,  2.1661541 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0. , 0.1, 0. ])]"
