reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,154.16212463378906,"[0.4012103, 0.69630516, 1.1924782, 1.3494711]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0.0]",-0.7010763,-0.29640722,176.98256,0,"[0.052892473, -0.4107995, 0.07633725, 0.55351925]","[0.0, 0.0, 0.0, 0.0]",0.029811810702085495,0.006575584411621094,"[-0.44465476, -0.6875596, -0.9574979, -0.71412194]","[-0.30992395, -0.039985675, -0.2828905, -0.5438912]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0, 0, 0]","[array([ 1.4775250e+00, -1.6487434e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809611e-08,  1.7267072e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6880332e+00,  9.4374771e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809085e-08,  1.7267072e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9778334e+00,  1.1240682e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -6.5786359e-08,  1.7267072e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7983414e+00, -6.9378326e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6663356e-08,  1.7267072e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.7770314, -1.7770314, -1.7770314, -1.7770314]",0.01,False,9.384888648986816,"[0.405159, 0.6950558, 1.1857581, 1.3403747]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0.0]",-0.70104647,-0.29584056,176.98256,0,"[0.052892473, -0.4107995, 0.07633725, 0.55351925]","[-0.004382571228349952, -0.004403338556488778, -0.004408453517261712, -0.004420422296921744]",0.029810277745127678,0.013510704040527344,"[-0.45164505, -0.6879281, -0.9505076, -0.71356565]","[-0.30955547, -0.04697597, -0.28325897, -0.53333837]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0, 0, 0]","[array([ 1.4842837e+00, -1.6494485e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016598e-01,  1.7265806e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6885816e+00,  9.4611595e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4596828e-08,  1.7265806e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9709681 , 11.280348  ,  7.        ,  7.        ,  0.24977821,
        0.13016601,  1.7265806 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7946467e+00, -6.9694084e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072912e-07,  1.7265806e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.7776601, -1.7776601, -1.7776601, -1.7776601]",0.01,False,10.603669166564941,"[0.4091893, 0.6938748, 1.1790413, 1.339393]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0.0]",-0.7009863,-0.29470018,176.98256,0,"[0.052892473, -0.4107995, 0.07633725, 0.55351925]","[-0.004382120855879412, -0.0043615537027236195, -0.004356396132087492, -0.004344547998198167]",0.029870368540287018,0.02045893669128418,"[-0.45863533, -0.68829656, -0.94351727, -0.7135055]","[-0.309187, -0.053966265, -0.28362745, -0.532198]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0, 0, 0]","[array([   1.4910445 , -165.01472   ,    7.        ,    7.        ,
          0.24278358,   -0.40342146,    1.7263263 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6891588e+00,  9.4848267e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.7791776e-08,  1.7263263e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9641038 , 11.3202915 ,  7.        ,  7.        ,  0.24278358,
        0.4034215 ,  1.7263263 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7942508e+00, -6.9728287e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072912e-07,  1.7263263e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.7782942, -1.7782942, -1.7782942, -1.7782942]",0.01,False,34.88668441772461,"[0.4132989, 0.6927625, 1.1723278, 1.3384035]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0.0]",-0.7009257,-0.29355034,176.98256,0,"[0.052892473, -0.4107995, 0.07633725, 0.55351925]","[-0.0043997924167036295, -0.004399950333832003, -0.004400072063548421, -0.004400115382186098]",0.02987164445221424,0.02800130844116211,"[-0.46562564, -0.68866503, -0.93652695, -0.71344495]","[-0.30881852, -0.06095656, -0.28399593, -0.5310482]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0, 0, 0]","[array([   1.4978075 , -165.08395   ,    7.        ,    7.        ,
          0.23579492,   -0.6951742 ,    1.7260708 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6897649e+00,  9.5084770e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -1.0121416e-07,  1.7260708e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9572405 , 11.360515  ,  7.        ,  7.        ,  0.23579492,
        0.6951742 ,  1.7260708 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7938522e+00, -6.9762779e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072912e-07,  1.7260708e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.7789339, -1.7789339, -1.7789339, -1.7789339]",0.01,False,66.0189208984375,"[0.41748542, 0.6917193, 1.1656176, 1.337406]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0.0]",-0.7008646,-0.29239112,176.98256,0,"[0.052892473, -0.4107995, 0.07633725, 0.55351925]","[-0.004400168022842377, -0.004399827509154464, -0.0043997748705305595, -0.004399616956544006]",0.02987099438905716,0.03564882278442383,"[-0.47261593, -0.6890335, -0.9295367, -0.7133838]","[-0.30845004, -0.06794685, -0.28436443, -0.5298889]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0, 0, 0]","[array([   1.5045727, -165.15257  ,    7.       ,    7.       ,
          0.2288129,   -1.0071028,    1.7258137,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.6903996e+00,  9.5321098e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.0488920e-07,  1.7258137e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9503782, 11.401022 ,  7.       ,  7.       ,  0.2288129,
        1.007103 ,  1.7258137,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.7934510e+00, -6.9797577e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072912e-07,  1.7258137e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.7815719, -1.7815719, -1.7815719, -1.7815719]",0.01,False,28.76418685913086,"[0.42174655, 0.6907454, 1.1589109, 0.88853675]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0.0]",-0.70084685,-0.29203722,176.98256,0,"[0.052892473, -0.4107995, 0.07633725, 0.55351925]","[-0.004399976653628346, -0.0043999678803541276, -0.004400002973503181, -0.0043999415605839864]",0.029871053993701935,0.04265952110290527,"[-0.47960624, -0.689402, -0.9225464, -0.7133735]","[-0.30808157, -0.07493715, -0.2847329, -0.529713]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0, 0, 0]","[array([   1.51134   , -165.22058   ,    7.        ,    7.        ,
          0.22182162,   -1.1303905 ,    1.7257363 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6910632e+00,  9.5557251e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3392997e-04,  1.7257363e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9435167 , 11.441814  ,  7.        ,  7.        ,  0.22181985,
        1.1303996 ,  1.7257363 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7933892e+00, -6.9802849e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076695e-04,  1.7257363e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,22.488780975341797,"[0.42608008, 0.6898412, 1.1522076, 0.89035004]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0.0]",-0.7008468,-0.2920358,176.98256,0,"[0.052892473, -0.4107995, 0.07633725, 0.55351925]","[-0.0043999942002028725, -0.00439995910708868, -0.0043999415605839864, -0.004399924014114265]",0.029870785772800446,0.049870967864990234,"[-0.48659652, -0.68977046, -0.9155561, -0.7133696]","[-0.3077131, -0.08192744, -0.28510138, -0.5296416]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0, 0, 0]","[array([   1.5181096 , -165.28796   ,    7.        ,    7.        ,
          0.21482307,   -1.1675984 ,    1.725736  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6917554e+00,  9.5793213e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040010e-01, -2.4442127e-04,  1.7257360e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9366564 , 11.482897  ,  7.        ,  7.        ,  0.21482126,
        1.1676081 ,  1.725736  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7933644e+00, -6.9804993e+01,  1.0000000e-01,  1.0000000e-01,
        2.3793562e-01,  4.9516762e-04,  1.7257360e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,107.2809829711914,"[0.43048382, 0.6896637, 1.1455079, 0.89223444]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0.0]",-0.7008487,-0.29206723,176.98256,0,"[0.052892473, -0.4107995, 0.07633725, 0.55351925]","[-0.004399915240892449, -0.004399950333832003, -0.004399924014114265, -0.00439995910708868]",0.029870934784412384,0.05682778358459473,"[-0.4935868, -0.68984497, -0.9085658, -0.71337086]","[-0.30734462, -0.083359115, -0.28546986, -0.5296731]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0, 0, 0]","[array([   1.5248811 , -165.35477   ,    7.        ,    7.        ,
          0.20782414,   -1.1982396 ,    1.7257432 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6918998e+00,  9.5841515e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899799e-01, -5.7937944e-04,  1.7257432e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.929797  , 11.52427   ,  7.        ,  7.        ,  0.20782188,
        1.1982527 ,  1.7257432 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7933749e+00, -6.9804047e+01,  2.0000000e-01,  2.0000000e-01,
        2.3793559e-01,  6.4832764e-04,  1.7257432e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,145.36566162109375,"[0.43495566, 0.6896637, 1.138812, 0.89410466]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0.0]",-0.7008487,-0.29206723,176.98256,0,"[0.052892473, -0.4107995, 0.07633725, 0.55351925]","[-0.00439995910708868, -0.004399915240892449, -0.00439995910708868, -0.004399985426911224]",0.029870934784412384,0.06419730186462402,"[-0.5005771, -0.68984497, -0.9015755, -0.7133709]","[-0.30697614, -0.083359115, -0.28583834, -0.5296731]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0, 0, 0]","[array([   1.5316547 , -165.42097   ,    7.        ,    7.        ,
          0.20082574,   -1.2400024 ,    1.7257432 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6918998e+00,  9.5841515e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899799e-01, -5.7937950e-04,  1.7257432e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9229386 , 11.565939  ,  7.        ,  7.        ,  0.20082346,
        1.2400165 ,  1.7257432 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7933749e+00, -6.9804047e+01,  3.0000001e-01,  3.0000001e-01,
        2.3793559e-01,  6.3821214e-04,  1.7257432e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,12.681446075439453,"[0.43949345, 0.69486314, 1.1321195, 0.8922345]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0.0]",-0.7008487,-0.29206723,176.98256,0,"[0.052892473, -0.4107995, 0.07633725, 0.55351925]","[-0.00439995910708868, -0.0043999415605839864, -0.0043999415605839864, -0.004399985426911224]",0.029870934784412384,0.07123756408691406,"[-0.5075674, -0.68984497, -0.8945852, -0.7133709]","[-0.30660766, -0.083359115, -0.2862068, -0.5296731]","[176.98256, -93.01743, -3.0174348, 86.98257]","[0, 0, 0, 0]","[array([   1.5384303 , -165.48659   ,    7.        ,    7.        ,
          0.19382742,   -1.2847811 ,    1.7257432 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6918998e+00,  9.5841515e+01,  0.0000000e+00,  0.0000000e+00,
        2.0899799e-01, -5.7937950e-04,  1.7257432e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9160813 , 11.607906  ,  7.        ,  7.        ,  0.19382516,
        1.2847962 ,  1.7257432 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7933749e+00, -6.9804047e+01,  2.0000002e-01,  2.0000002e-01,
        2.3793559e-01,  6.3811592e-04,  1.7257432e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0., 0., 0.]), array([-0.1, -0.1,  0. ])]"
