reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,8.708621978759766,"[0.75029325, 1.349398, 1.3171821, 0.64409816]","[-136.13889, -46.13889, 43.86111, 133.86111]","[0, 0.0]",-0.9641504,0.0851262,-136.13889,0,"[0.07249022, 0.5024679, 0.07156356, -0.45562065]","[0.0, 0.0, 0.0, 0.0]",0.07486841082572937,0.006814002990722656,"[-0.77900827, -1.1420748, -1.1492926, -0.7924276]","[0.26305062, 0.27026835, -0.09279821, -0.09356282]","[-136.13889, -46.13889, 43.86111, 133.86111]","[0, 0, 0, 0]","[array([ 1.79835093e+00,  1.27727875e+02,  7.00000000e+00,  7.00000000e+00,
        2.56777555e-01, -9.18089356e-08,  1.96599424e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 2.1590576e+00,  3.8947803e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809135e-08,  1.9659942e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.1512949e+00, -4.1388836e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  2.0561457e-11,  1.9659942e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7948679e+00, -1.3087305e+02,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  4.1709659e-13,  1.9659942e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.72362, -2.72362, -2.72362, -2.72362]",0.01,False,11.644597053527832,"[0.75196254, 1.3432288, 1.3113593, 0.6425319]","[-136.13889, -46.13889, 43.86111, 133.86111]","[0, 0.0]",-0.96454364,0.08553534,-136.13889,0,"[0.07249022, 0.5024679, 0.07156356, -0.45562065]","[-0.027533656477585877, -0.02764389148015467, -0.027646334625071378, -0.026770202157581968]",0.07491768151521683,0.013948917388916016,"[-0.7840554, -1.1372244, -1.1442455, -0.7997499]","[0.25820023, 0.2652212, -0.08794782, -0.08594345]","[-136.13889, -46.13889, 43.86111, 133.86111]","[0, 0, 0, 0]","[array([  1.8026428 , 127.90385   ,   7.        ,   7.        ,
         0.24977821,  -0.13016617,   1.9664048 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1536181e+00,  3.9064873e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4391865e-08,  1.9664048e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.1460483 , -41.512398  ,   7.        ,   7.        ,
         0.24977821,   0.13016608,   1.9664048 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8018008e+00, -1.3112714e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  4.2126101e-13,  1.9664048e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.7238965, -2.7238965, -2.7238965, -2.7238965]",0.01,False,70.28239440917969,"[0.75369316, 1.3370678, 1.305548, 0.6423728]","[-136.13889, -46.13889, 43.86111, 133.86111]","[0, 0.0]",-0.96533495,0.08635873,-136.13889,0,"[0.07249022, 0.5024679, 0.07156356, -0.45562065]","[-0.02756974054559269, -0.027554868664535714, -0.027547682461553702, -0.027532380075134255]",0.07490929216146469,0.021521329879760742,"[-0.7891026, -1.132374, -1.1391983, -0.8005412]","[0.25334984, 0.26017407, -0.083097436, -0.08512006]","[-136.13889, -46.13889, 43.86111, 133.86111]","[0, 0, 0, 0]","[array([  1.8069516 , 128.07898   ,   7.        ,   7.        ,
         0.24278358,  -0.40342167,   1.9672314 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1481876e+00,  3.9182529e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.7153077e-08,  1.9672314e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.1408117 , -41.636566  ,   7.        ,   7.        ,
         0.24278358,   0.40342155,   1.9672314 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8025521e+00, -1.3115448e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  4.2126101e-13,  1.9672314e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.724175, -2.724175, -2.724175, -2.724175]",0.01,False,6.242444038391113,"[0.75548464, 1.3309152, 1.2997484, 0.6422144]","[-136.13889, -46.13889, 43.86111, 133.86111]","[0, 0.0]",-0.96613276,0.08718893,-136.13889,0,"[0.07249022, 0.5024679, 0.07156356, -0.45562065]","[-0.02756359484099158, -0.027559659979910278, -0.027563993254294483, -0.027553046107980927]",0.07490292936563492,0.028612852096557617,"[-0.79414976, -1.1275237, -1.1341511, -0.80133903]","[0.24849944, 0.2551269, -0.07824705, -0.08428986]","[-136.13889, -46.13889, 43.86111, 133.86111]","[0, 0, 0, 0]","[array([  1.8112773 , 128.25328   ,   7.        ,   7.        ,
         0.23579492,  -0.6951744 ,   1.968065  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1427662e+00,  3.9300785e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -1.0010774e-07,  1.9680650e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.135585  , -41.761345  ,   7.        ,   7.        ,
         0.23579492,   0.69517434,   1.968065  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8033100e+00, -1.3118204e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  4.2126101e-13,  1.9680650e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.724455, -2.724455, -2.724455, -2.724455]",0.01,False,6.212437629699707,"[0.7573366, 1.3247709, 1.2939607, 0.6420568]","[-136.13889, -46.13889, 43.86111, 133.86111]","[0, 0.0]",-0.9669371,0.08802593,-136.13889,0,"[0.07249022, 0.5024679, 0.07156356, -0.45562065]","[-0.027558934162006388, -0.02755861218565303, -0.027558721329971836, -0.027558372068901993]",0.07490263879299164,0.03583192825317383,"[-0.7991969, -1.1226733, -1.129104, -0.8021434]","[0.24364905, 0.25007975, -0.07339666, -0.083452865]","[-136.13889, -46.13889, 43.86111, 133.86111]","[0, 0, 0, 0]","[array([  1.8156196, 128.42676  ,   7.       ,   7.       ,   0.2288129,
        -1.0071031,   1.9689058,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 2.1373539e+00,  3.9419640e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.0327727e-07,  1.9689058e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.1303687, -41.886734 ,   7.       ,   7.       ,   0.2288129,
         1.007103 ,   1.9689058,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.8040746e+00, -1.3120978e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  4.2126101e-13,  1.9689058e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.722813, -2.722813, -2.722813, -2.722813]",0.01,False,12.290526390075684,"[0.7592486, 1.3186352, 1.2881851, 0.806582]","[-136.13889, -46.13889, 43.86111, 133.86111]","[0, 0.0]",-0.96718204,0.088282034,-136.13889,0,"[0.07249022, 0.5024679, 0.07156356, -0.45562065]","[-0.027558721329971836, -0.02755863401449976, -0.0275587431588612, -0.02755845938396484]",0.07490260899066925,0.04317784309387207,"[-0.80424404, -1.1178229, -1.1240568, -0.8022663]","[0.23879866, 0.24503261, -0.06854627, -0.0833265]","[-136.13889, -46.13889, 43.86111, 133.86111]","[0, 0, 0, 0]","[array([  1.8199784 , 128.5994    ,   7.        ,   7.        ,
         0.22181985,  -1.1303998 ,   1.969162  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.1319509e+00, 3.9539097e+01, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3371491e-04, 1.9691620e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  2.1251626 , -42.012737  ,   7.        ,   7.        ,
         0.22182162,   1.1303906 ,   1.969162  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8041915e+00, -1.3121397e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6086762e-04,  1.9691620e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,6.309560775756836,"[0.76122016, 1.3125081, 1.2824216, 0.8057166]","[-136.13889, -46.13889, 43.86111, 133.81218]","[0, 0.0]",-0.96718204,0.088282034,-136.13889,0,"[0.07249022, 0.5024679, 0.07156356, -0.45562065]","[-0.027558699501091022, -0.02755859035681485, -0.02755863401449976, -0.027558595814023645]",0.07490260899066925,0.05109977722167969,"[-0.8092912, -1.1129725, -1.1190097, -0.8022975]","[0.23394828, 0.23998545, -0.063695885, -0.083294064]","[-136.13889, -46.13889, 43.86111, 133.81218]","[0, 0, 0, 0]","[array([  1.8243537 , 128.77121   ,   7.        ,   7.        ,
         0.21482125,  -1.1672318 ,   1.969162  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.1265574e+00, 3.9659164e+01, 7.0000000e+00, 7.0000000e+00,
       2.1040152e-01, 2.4149044e-04, 1.9691620e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  2.1199667 , -42.139362  ,   7.        ,   7.        ,
         0.21482302,   1.167222  ,   1.969162  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8042212e+00, -1.3116612e+02,  1.0000000e-01,  0.0000000e+00,
        2.3796067e-01,  4.8463374e-02,  1.9691620e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,19.343753814697266,"[0.7632508, 1.3112293, 1.2766706, 0.8048862]","[-136.13889, -46.13889, 43.86111, 133.70891]","[0, 0.0]",-0.96713346,0.08825938,-136.13889,0,"[0.07249022, 0.5024679, 0.07156356, -0.45562065]","[-0.027558699501091022, -0.02755859035681485, -0.02755859035681485, -0.02755861218565303]",0.07490257918834686,0.05834507942199707,"[-0.8143383, -1.1119523, -1.1139625, -0.8023446]","[0.22909789, 0.23895407, -0.058845498, -0.083388336]","[-136.13889, -46.13889, 43.86111, 133.70891]","[0, 0, 0, 0]","[array([  1.8287454 , 128.9422    ,   7.        ,   7.        ,
         0.20780239,  -1.1928738 ,   1.9691124 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1254275e+00,  3.9683685e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900096e-01, -1.9186971e-04,  1.9691124e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.1147814 , -42.266605  ,   7.        ,   7.        ,
         0.20784281,   1.1926416 ,   1.9691124 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8042727e+00, -1.3105991e+02,  2.0000000e-01,  0.0000000e+00,
        2.3794599e-01,  1.2317764e-01,  1.9691124e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,132.41055297851562,"[0.76534015, 1.3112293, 1.270932, 0.8041293]","[-136.13889, -46.13889, 43.86111, 133.55125]","[0, 0.0]",-0.96713346,0.08825938,-136.13889,0,"[0.07249022, 0.5024679, 0.07156356, -0.45562065]","[-0.027558677672218757, -0.02755859035681485, -0.02755861218565303, -0.027558661300570164]",0.07490245997905731,0.06560659408569336,"[-0.81938547, -1.1119523, -1.1089154, -0.802455]","[0.2242475, 0.23895407, -0.053995106, -0.08349394]","[-136.13889, -46.13889, 43.86111, 133.55125]","[0, 0, 0, 0]","[array([  1.8331531 , 129.11237   ,   7.        ,   7.        ,
         0.20080395,  -1.2344543 ,   1.9691124 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1254275e+00,  3.9683685e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900096e-01, -1.9171119e-04,  1.9691124e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.1096065 , -42.394474  ,   7.        ,   7.        ,
         0.20084438,   1.2342056 ,   1.9691124 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([   1.8043878 , -130.89908   ,    0.3       ,    0.        ,
          0.23794578,    0.24403921,    1.9691124 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32)]","[array([0. , 0.1, 0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,5.904557704925537,"[0.76748765, 1.1373377, 1.2652061, 0.80342287]","[-136.13889, -46.13889, 43.86111, 133.33925]","[0, 0.0]",-0.96713346,0.08825938,-136.13889,0,"[0.07249022, 0.5024679, 0.07156356, -0.45562065]","[-0.02755859035681485, -0.027558546699164133, -0.027558677672218757, -0.02755861218565303]",0.07490251958370209,0.07262539863586426,"[-0.8244327, -1.1119523, -1.1038682, -0.8025997]","[0.21939711, 0.23895407, -0.04914472, -0.08363188]","[-136.13889, -46.13889, 43.86111, 133.33925]","[0, 0, 0, 0]","[array([  1.8375771 , 129.28171   ,   7.        ,   7.        ,
         0.19380563,  -1.2790376 ,   1.9691124 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.1254275e+00,  3.9683685e+01,  0.0000000e+00,  0.0000000e+00,
        2.0900096e-01, -1.9169370e-04,  1.9691124e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.1044421 , -42.52297   ,   7.        ,   7.        ,
         0.19384606,   1.2787707 ,   1.9691124 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([   1.8045387 , -130.6829    ,    0.4       ,    0.        ,
          0.23794526,    0.40790007,    1.9691124 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ])]"
