reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,103.85633850097656,"[1.4171185, 1.6182314, 1.0983078, 0.5111536]","[-110.202545, -20.202543, 69.797455, 159.79745]","[0, 0.0]",-0.88013715,0.7877115,-110.202545,0,"[0.066800006, -1.0910287, 0.07383426, 0.92119324]","[0.0, 0.0, 0.0, 0.0]",0.10535047948360443,0.006827116012573242,"[-0.79146165, -1.1211171, -0.9688127, -0.6475565]","[1.0286915, 0.87638706, 0.5467315, 0.7021268]","[-110.202545, -20.202543, 69.797455, 159.79745]","[0, 0, 0, 0]","[array([ 2.0658028e+00,  8.0337280e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809497e-08,  2.0384810e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2950366e+00, -2.2465186e+00,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809241e-08,  2.0384810e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0433156e+00, -8.5317223e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1808268e-08,  2.0384810e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.7909284e+00, 1.7712067e+02, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6664159e-08, 2.0384810e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.9990263, -2.9990263, -2.9990263, -2.9990263]",0.01,False,205.06826782226562,"[1.4127038, 1.6114906, 1.0981691, 0.5167712]","[-110.202545, -20.202543, 69.797455, 159.79745]","[0, 0.0]",-0.8806697,0.7879075,-110.202545,0,"[0.066800006, -1.0910287, 0.07383426, 0.92119324]","[-0.0542718683235196, -0.05215068227712383, -0.05418084388064537, -0.05340613557052132]",0.1050545871257782,0.013924360275268555,"[-0.793879, -1.1145478, -0.9663953, -0.65747386]","[1.0221221, 0.8739697, 0.55330086, 0.70577615]","[-110.202545, -20.202543, 69.797455, 159.79745]","[0, 0, 0, 0]","[array([ 2.0646393 , 80.52878   ,  7.        ,  7.        ,  0.24977821,
       -0.13016617,  2.039048  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2880418e+00, -2.2533898e+00,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4186625e-08,  2.0390480e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.042756  , -85.5129    ,   7.        ,   7.        ,
         0.24977821,   0.13016617,   2.039048  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.80148256e+00, 1.77137543e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00729984e-07, 2.03904796e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.9990273, -2.9990273, -2.9990273, -2.9990273]",0.01,False,162.3353729248047,"[1.4083098, 1.604752, 1.098075, 0.5173875]","[-110.202545, -20.202543, 69.797455, 159.79745]","[0, 0.0]",-0.8817414,0.7883018,-110.202545,0,"[0.066800006, -1.0910287, 0.07383426, 0.92119324]","[-0.053970203848214604, -0.05398747767557455, -0.05411920206136955, -0.054215710573595866]",0.10611937940120697,0.021126985549926758,"[-0.79629636, -1.1079785, -0.96397793, -0.65854555]","[1.0155529, 0.8715523, 0.5598702, 0.7061705]","[-110.202545, -20.202543, 69.797455, 159.79745]","[0, 0, 0, 0]","[array([ 2.063499  , 80.7205    ,  7.        ,  7.        ,  0.24278358,
       -0.40342167,  2.0401888 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2810473e+00, -2.2603033e+00,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.6513809e-08,  2.0401888e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.0422204 , -85.70869   ,   7.        ,   7.        ,
         0.24278358,   0.40342167,   2.0401888 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.80262315e+00, 1.77139359e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00729984e-07, 2.04018879e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.9990284, -2.9990284, -2.9990284, -2.9990284]",0.01,False,168.41421508789062,"[1.4039371, 1.5980155, 1.0980256, 0.5180108]","[-110.202545, -20.202543, 69.797455, 159.79745]","[0, 0.0]",-0.882822,0.78869945,-110.202545,0,"[0.066800006, -1.0910287, 0.07383426, 0.92119324]","[-0.05505958784232967, -0.05503548544895187, -0.05505784911234579, -0.05504874227965373]",0.10611660033464432,0.028462648391723633,"[-0.79871374, -1.1014091, -0.96156055, -0.6596261]","[1.0089835, 0.8691349, 0.5664395, 0.7065681]","[-110.202545, -20.202543, 69.797455, 159.79745]","[0, 0, 0, 0]","[array([ 2.0623817 , 80.91242   ,  7.        ,  7.        ,  0.23579492,
       -0.6951744 ,  2.0413392 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2740526e+00, -2.2672591e+00,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -9.9000424e-08,  2.0413392e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.0417085 , -85.90458   ,   7.        ,   7.        ,
         0.23579492,   0.6951744 ,   2.0413392 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.80377316e+00, 1.77141174e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00729984e-07, 2.04133916e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.9990294, -2.9990294, -2.9990294, -2.9990294]",0.01,False,423.01116943359375,"[1.3995857, 1.5912813, 1.0980207, 0.51864094]","[-110.202545, -20.202543, 69.797455, 159.79745]","[0, 0.0]",-0.88391143,0.78910035,-110.202545,0,"[0.066800006, -1.0910287, 0.07383426, 0.92119324]","[-0.05505673082433826, -0.05505709081995813, -0.055058906134443086, -0.05506069083905607]",0.10612501204013824,0.035669565200805664,"[-0.8011311, -1.0948398, -0.95914316, -0.6607156]","[1.0024141, 0.8667175, 0.5730089, 0.706969]","[-110.202545, -20.202543, 69.797455, 159.79745]","[0, 0, 0, 0]","[array([ 2.0612879, 81.10455  ,  7.       ,  7.       ,  0.2288129,
       -1.0071031,  2.0424988,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.26705813e+00, -2.27425790e+00,  7.00000000e+00,  7.00000000e+00,
        2.24755868e-01, -1.01664064e-07,  2.04249883e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  2.0412204, -86.10056  ,   7.       ,   7.       ,   0.2288129,
         1.0071031,   2.0424988,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([1.80493248e+00, 1.77143021e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00729984e-07, 2.04249883e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.999137, -2.999137, -2.999137, -2.999137]",0.01,False,83.7951431274414,"[1.3952559, 1.5845495, 1.0980605, 0.9678089]","[-110.202545, -20.202543, 69.797455, 159.79745]","[0, 0.0]",-0.88424367,0.78922355,-110.202545,0,"[0.066800006, -1.0910287, 0.07383426, 0.92119324]","[-0.05506537869490702, -0.05506513357345688, -0.05506540933512549, -0.05506522549393855]",0.10612492263317108,0.04285311698913574,"[-0.8035485, -1.0882704, -0.9567258, -0.66088134]","[0.9958448, 0.86430013, 0.5795782, 0.7070289]","[-110.202545, -20.202543, 69.797455, 159.79745]","[0, 0, 0, 0]","[array([ 2.060217  , 81.29688   ,  7.        ,  7.        ,  0.22181985,
       -1.1303998 ,  2.0428529 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2600636e+00, -2.2813001e+00,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3371672e-04,  2.0428529e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.0407565 , -86.29664   ,   7.        ,   7.        ,
         0.22182162,   1.1303908 ,   2.0428529 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8051085e+00,  1.7714333e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  2.0428529e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,57.7042121887207,"[1.3909478, 1.5778201, 1.0981448, 0.9691039]","[-110.202545, -20.202543, 69.797455, 159.74854]","[0, 0.0]",-0.8842395,0.7892226,-110.202545,0,"[0.066800006, -1.0910287, 0.07383426, 0.92119324]","[-0.055065286774301, -0.055065256134115614, -0.05506531741449472, -0.05506537869490702]",0.10612504184246063,0.05011487007141113,"[-0.8059659, -1.081701, -0.9543084, -0.66087925]","[0.98927546, 0.86188275, 0.58614755, 0.70702285]","[-110.202545, -20.202543, 69.797455, 159.74854]","[0, 0, 0, 0]","[array([ 2.0591695 , 81.48941   ,  7.        ,  7.        ,  0.21482064,
       -1.1660974 ,  2.0428486 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2530694e+00, -2.2883859e+00,  7.0000000e+00,  7.0000000e+00,
        2.1040578e-01,  3.8416637e-04,  2.0428486e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.040316  , -86.4928    ,   7.        ,   7.        ,
         0.21482347,   1.166082  ,   2.0428486 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8051043e+00,  1.7719241e+02,  0.0000000e+00, -1.0000000e-01,
        2.3800541e-01,  4.7130816e-02,  2.0428486e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.1031811, -1.1031811, -1.1031811, -1.1031811]",0.01,False,82.33845520019531,"[1.3866616, 1.576358, 1.0982738, 0.9703111]","[-110.202545, -20.202543, 69.797455, 159.64525]","[0, 0.0]",-0.8840895,0.78923184,-110.202545,0,"[0.066800006, -1.0910287, 0.07383426, 0.92119324]","[-0.05506540933512549, -0.05506540933512549, -0.05506537869490702, -0.05506547061558742]",0.10612504184246063,0.05715775489807129,"[-0.8083833, -1.0802363, -0.951891, -0.6607903]","[0.9827061, 0.8614082, 0.59271693, 0.70697397]","[-110.202545, -20.202543, 69.797455, 159.64525]","[0, 0, 0, 0]","[array([ 2.058145  , 81.68214   ,  7.        ,  7.        ,  0.20775884,
       -1.1678044 ,  2.0427139 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2515345e+00, -2.2914863e+00,  7.0000000e+00,  7.0000000e+00,
        2.0900479e-01,  3.8981606e-04,  2.0427139e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.0399    , -86.68905   ,   7.        ,   7.        ,
         0.20788255,   1.1671094 ,   2.0427139 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8050033e+00,  1.7729601e+02,  0.0000000e+00, -2.0000000e-01,
        2.3796825e-01,  1.3221972e-01,  2.0427139e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.1425439, -1.1425439, -1.1425439, -1.1425439]",0.01,False,83.93041229248047,"[1.3823978, 1.5762416, 1.0984473, 0.97148955]","[-110.202545, -20.202543, 69.797455, 159.4876]","[0, 0.0]",-0.8839283,0.78925514,-110.202545,0,"[0.066800006, -1.0910287, 0.07383426, 0.92119324]","[-0.05506540933512549, -0.05506543997535229, -0.05506534805469676, -0.05506537869490702]",0.10612501204013824,0.06423163414001465,"[-0.8108007, -1.0800753, -0.9494736, -0.66065437]","[0.9761368, 0.86143124, 0.59928626, 0.7069236]","[-110.202545, -20.202543, 69.797455, 159.4876]","[0, 0, 0, 0]","[array([ 2.0571442 , 81.87505   ,  7.        ,  7.        ,  0.20067982,
       -1.1681012 ,  2.0425742 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2513945e+00, -2.2935965e+00,  7.0000000e+00,  7.0000000e+00,
        2.0900479e-01,  4.7674542e-04,  2.0425742e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.0395076 , -86.88537   ,   7.        ,   7.        ,
         0.20095865,   1.1664802 ,   2.0425742 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([  1.8048584 , 177.45345   ,   0.        ,  -0.3       ,
         0.23797005,   0.2710987 ,   2.0425742 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,187.48614501953125,"[1.3781562, 1.3815198, 1.0986656, 0.97270036]","[-110.202545, -20.202543, 69.797455, 159.2756]","[0, 0.0]",-0.88385606,0.78925616,-110.202545,0,"[0.066800006, -1.0910287, 0.07383426, 0.92119324]","[-0.05506537869490702, -0.05506540933512549, -0.05506537869490702, -0.05506534805469676]",0.10612501204013824,0.07158184051513672,"[-0.81321806, -1.0800574, -0.9470563, -0.6605549]","[0.9695674, 0.86143667, 0.6058556, 0.7068747]","[-110.202545, -20.202543, 69.797455, 159.2756]","[0, 0, 0, 0]","[array([ 2.0561664 , 82.06815   ,  7.        ,  7.        ,  0.19365405,
       -1.1905249 ,  2.0425081 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.25138   , -2.2938988 ,  0.        ,  0.        ,  0.2090573 ,
        0.00447621,  2.0425081 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0391393 , -87.081764  ,   7.        ,   7.        ,
         0.19398463,   1.1884958 ,   2.0425081 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([  1.8047477 , 177.66563   ,   0.        ,  -0.4       ,
         0.23801287,   0.4741222 ,   2.0425081 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ])]"
