reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,132.70303344726562,"[0.54387736, 0.6108333, 1.1895825, 1.483809]","[-167.08418, -77.08419, 12.915813, 102.91581]","[0, 0.0]",-0.47515467,-0.64618945,-167.08418,0,"[0.047524445, -0.24320588, 0.067279935, 0.32195142]","[0.0, 0.0, 0.0, 0.0]",-0.03976825252175331,0.006991386413574219,"[-0.2248737, -0.5325494, -0.7254357, -0.4197605]","[-0.58879477, -0.3959085, -0.7035842, -0.8877469]","[-167.08418, -77.08419, 12.915813, 102.91581]","[0, 0, 0, 0]","[array([ 1.3590419e+00, -1.6724229e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809532e-08,  1.6104789e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5828617e+00,  9.1568916e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1808893e-08,  1.6104789e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8633730e+00,  9.2684412e+00,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1808147e-08,  1.6104789e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6744595e+00, -7.0898926e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6662198e-08,  1.6104789e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.8139886, -1.8139886, -1.8139886, -1.8139886]",0.01,False,38.0423469543457,"[0.545811, 0.6115957, 1.1833011, 1.4741744]","[-167.08418, -77.08419, 12.915813, 102.91581]","[0, 0.0]",-0.4752815,-0.6456364,-167.08418,0,"[0.047524445, -0.24320588, 0.067279935, 0.32195142]","[-0.007794312001957793, -0.007789796099974211, -0.008630594549176696, -0.006697738797618147]",-0.03592764213681221,0.014327526092529297,"[-0.2316966, -0.53098476, -0.71861273, -0.4221225]","[-0.5903594, -0.4027314, -0.7020195, -0.8774468]","[-167.08418, -77.08419, 12.915813, 102.91581]","[0, 0, 0, 0]","[array([ 1.3658700e+00, -1.6730714e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016617e-01,  1.6103733e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5830688e+00,  9.1822174e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4596672e-08,  1.6103733e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8564647 , 9.303237  , 7.        , 7.        , 0.24977821,
       0.13016598, 1.6103733 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.67103124e+00, -7.12413101e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00727895e-07,  1.61037326e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.8146733, -1.8146733, -1.8146733, -1.8146733]",0.01,False,6.151037693023682,"[0.54782724, 0.6124371, 1.177028, 1.4731339]","[-167.08418, -77.08419, 12.915813, 102.91581]","[0, 0.0]",-0.47553676,-0.64452326,-167.08418,0,"[0.047524445, -0.24320588, 0.067279935, 0.32195142]","[-0.006363060759283057, -0.006433573961125871, -0.0065121169064109585, -0.006591640571169011]",-0.037175703793764114,0.02151012420654297,"[-0.2385195, -0.52942014, -0.71178985, -0.42237777]","[-0.5919241, -0.4095543, -0.7004549, -0.8763337]","[-167.08418, -77.08419, 12.915813, 102.91581]","[0, 0, 0, 0]","[array([   1.3726997 , -167.37134   ,    7.        ,    7.        ,
          0.24278358,   -0.40342167,    1.6101612 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5833069e+00,  9.2075356e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.7791613e-08,  1.6101612e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8495572 , 9.338292  , 7.        , 7.        , 0.24278358,
       0.40342146, 1.6101612 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.67066431e+00, -7.12783966e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00727895e-07,  1.61016119e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.815364, -1.815364, -1.815364, -1.815364]",0.01,False,24.9011173248291,"[0.54992515, 0.6133573, 1.1707629, 1.4720851]","[-167.08418, -77.08419, 12.915813, 102.91581]","[0, 0.0]",-0.47579414,-0.643401,-167.08418,0,"[0.047524445, -0.24320588, 0.067279935, 0.32195142]","[-0.006812310577991698, -0.006811917826754832, -0.006804626704628669, -0.00678719044001419]",-0.037067633122205734,0.031076431274414062,"[-0.2453424, -0.52785546, -0.70496696, -0.42263514]","[-0.5934887, -0.4163772, -0.69889027, -0.8752114]","[-167.08418, -77.08419, 12.915813, 102.91581]","[0, 0, 0, 0]","[array([   1.3795313 , -167.4349    ,    7.        ,    7.        ,
          0.23579492,   -0.6951744 ,    1.6099482 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5835758e+00,  9.2328461e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -1.0121401e-07,  1.6099482e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8426503 , 9.3736105 , 7.        , 7.        , 0.23579492,
       0.6951742 , 1.6099482 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.67029512e+00, -7.13158035e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00727895e-07,  1.60994816e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.8160605, -1.8160605, -1.8160605, -1.8160605]",0.01,False,10.533919334411621,"[0.5521039, 0.61435586, 1.1645063, 1.4710277]","[-167.08418, -77.08419, 12.915813, 102.91581]","[0, 0.0]",-0.4760536,-0.64226955,-167.08418,0,"[0.047524445, -0.24320588, 0.067279935, 0.32195142]","[-0.006772805747941146, -0.00677493263011042, -0.006778286817237245, -0.006780613199147911]",-0.037102438509464264,0.04076862335205078,"[-0.2521653, -0.52629083, -0.6981441, -0.4228946]","[-0.5950533, -0.4232001, -0.69732565, -0.87407994]","[-167.08418, -77.08419, 12.915813, 102.91581]","[0, 0, 0, 0]","[array([   1.3863645, -167.49783  ,    7.       ,    7.       ,
          0.2288129,   -1.0071031,    1.6097343,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.5838757e+00,  9.2581474e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.0488905e-07,  1.6097343e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.835744 , 9.409194 , 7.       , 7.       , 0.2288129, 1.0071028,
       1.6097343, 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.       , 0.       , 0.       ], dtype=float32), array([ 1.66992354e+00, -7.13535309e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00727895e-07,  1.60973430e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.8187351, -1.8187351, -1.8187351, -1.8187351]",0.01,False,18.831884384155273,"[0.5543625, 0.61543244, 1.1582582, 0.97086936]","[-167.08418, -77.08419, 12.915813, 102.91581]","[0, 0.0]",-0.47613367,-0.6419243,-167.08418,0,"[0.047524445, -0.24320588, 0.067279935, 0.32195142]","[-0.0067855162287310256, -0.006785407344068628, -0.0067851460244312545, -0.00678488879281125]",-0.03709985688328743,0.049932003021240234,"[-0.2589882, -0.5247262, -0.6913212, -0.42293298]","[-0.59661794, -0.43002298, -0.695761, -0.8739079]","[-167.08418, -77.08419, 12.915813, 102.91581]","[0, 0, 0, 0]","[array([   1.3931993 , -167.56015   ,    7.        ,    7.        ,
          0.22182162,   -1.1303908 ,    1.60967   ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5842063e+00,  9.2834389e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3392997e-04,  1.6096700e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8288386 , 9.445047  , 7.        , 7.        , 0.22181985,
       1.1303996 , 1.60967   , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.6698663e+00, -7.1359245e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076695e-04,  1.6096700e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,6.432165145874023,"[0.5566999, 0.61658657, 1.1520187, 0.96973866]","[-167.08418, -77.08419, 12.915813, 102.86689]","[0, 0.0]",-0.47613245,-0.64192843,-167.08418,0,"[0.047524445, -0.24320588, 0.067279935, 0.32195142]","[-0.00678457304423874, -0.0067846492587410046, -0.0067847145857967694, -0.006784801689025399]",-0.037100840359926224,0.05947160720825195,"[-0.2658111, -0.5231616, -0.68449825, -0.42293462]","[-0.59818256, -0.43684587, -0.69419634, -0.8739127]","[-167.08418, -77.08419, 12.915813, 102.86689]","[0, 0, 0, 0]","[array([   1.4000357 , -167.62187   ,    7.        ,    7.        ,
          0.21482266,   -1.1660923 ,    1.6096705 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5845679e+00,  9.3087189e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040577e-01, -1.6630201e-04,  1.6096705e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8219339 , 9.481172  , 7.        , 7.        , 0.21482144,
       1.1660987 , 1.6096705 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([ 1.6698701e+00, -7.1310211e+01,  0.0000000e+00, -1.0000000e-01,
        2.3800573e-01,  4.8680659e-02,  1.6096705e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.7991774, -1.7991774, -1.7991774, -1.7991774]",0.01,False,114.99018859863281,"[0.5591152, 0.6167959, 1.1457881, 0.9686875]","[-167.08418, -77.08419, 12.915813, 102.7636]","[0, 0.0]",-0.47604817,-0.64204836,-167.08418,0,"[0.047524445, -0.24320588, 0.067279935, 0.32195142]","[-0.006784932344913175, -0.006784899680823631, -0.006784932344913175, -0.00678488879281125]",-0.037100840359926224,0.06891775131225586,"[-0.272634, -0.52276427, -0.67767537, -0.42292595]","[-0.59974724, -0.43833134, -0.6926317, -0.8740136]","[-167.08418, -77.08419, 12.915813, 102.7636]","[0, 0, 0, 0]","[array([   1.4068738 , -167.68297   ,    7.        ,    7.        ,
          0.20776603,   -1.1682601 ,    1.6096411 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5845963e+00,  9.3142776e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900483e-01, -1.3493937e-04,  1.6096411e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8150299 , 9.5175705 , 7.        , 7.        , 0.20787546,
       1.1676449 , 1.6096411 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([  1.6699156 , -71.20383   ,   0.        ,  -0.2       ,
         0.23797026,   0.13524826,   1.6096411 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.7303631, -1.7303631, -1.7303631, -1.7303631]",0.01,False,48.4845085144043,"[0.56160736, 0.61675125, 1.1395663, 0.9676573]","[-167.08418, -77.08419, 12.915813, 102.60596]","[0, 0.0]",-0.4759468,-0.6421729,-167.08418,0,"[0.047524445, -0.24320588, 0.067279935, 0.32195142]","[-0.006784932344913175, -0.006784910568844782, -0.006784932344913175, -0.006784921456874593]",-0.03710083290934563,0.0782778263092041,"[-0.27945688, -0.52266324, -0.6708525, -0.42289388]","[-0.60131186, -0.4384559, -0.6910671, -0.87415504]","[-167.08418, -77.08419, 12.915813, 102.60596]","[0, 0, 0, 0]","[array([   1.4137135 , -167.7435    ,    7.        ,    7.        ,
          0.20069358,   -1.1683201 ,    1.6095978 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5845337e+00,  9.3148117e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900482e-01, -3.8552793e-05,  1.6095978e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8081266 , 9.554248  , 7.        , 7.        , 0.20094493,
       1.1668582 , 1.6095978 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([  1.6699623 , -71.041466  ,   0.        ,  -0.3       ,
         0.2379713 ,   0.27571604,   1.6095978 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,39.870811462402344,"[0.56417537, 0.6822147, 1.1333536, 0.9665976]","[-167.08418, -77.08419, 12.915813, 102.39395]","[0, 0.0]",-0.47590867,-0.6422329,-167.08418,0,"[0.047524445, -0.24320588, 0.067279935, 0.32195142]","[-0.006784929622902669, -0.006784954121016318, -0.0067849432329604165, -0.006784907846838717]",-0.03710077330470085,0.08770322799682617,"[-0.28627977, -0.5226497, -0.6640296, -0.42287824]","[-0.6028765, -0.43846792, -0.6895025, -0.8742641]","[-167.08418, -77.08419, 12.915813, 102.39395]","[0, 0, 0, 0]","[array([   1.4205548 , -167.80344   ,    7.        ,    7.        ,
          0.19366995,   -1.1908484 ,    1.6095867 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5845240e+00, 9.3148666e+01, 0.0000000e+00, 0.0000000e+00,
       2.0905715e-01, 3.5876366e-03, 1.6095867e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([1.8012241 , 9.591207  , 7.        , 7.        , 0.19396877,
       1.1890132 , 1.6095867 , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ],
      dtype=float32), array([  1.670006  , -70.826     ,   0.        ,  -0.4       ,
         0.23801407,   0.47981274,   1.6095867 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
