reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,506.7298889160156,"[0.37234256, 0.56779414, 1.0806749, 1.3139528]","[132.95007, -137.04993, -47.04992, 42.95008]","[0, 0.0]",-0.64356136,0.16418172,132.95007,0,"[0.051209506, 0.5658097, 0.07105406, -0.38001022]","[0.0, 0.0, 0.0, 0.0]",-0.016243575140833855,0.007141828536987305,"[-0.4686032, -0.45561367, -0.8185196, -0.8249582]","[-0.023766002, 0.3391399, 0.35212946, -0.0046782815]","[132.95007, -137.04993, -47.04992, 42.95008]","[0, 0, 0, 0]","[array([ 1.4687955e+00, -1.3202296e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807266e-08,  1.6517414e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.49459922e+00, 1.23934685e+02, 7.00000000e+00, 7.00000000e+00,
       2.56777555e-01, 2.37591848e-08, 1.65174139e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 1.8522981e+00,  3.6091061e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807905e-08,  1.6517414e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8249642e+00, -4.2803204e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6661879e-08,  1.6517414e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.3395977, -1.3395977, -1.3395977, -1.3395977]",0.01,False,278.8059997558594,"[0.37424782, 0.56658614, 1.0740753, 1.3043958]","[132.95007, -137.04993, -47.04992, 42.95008]","[0, 0.0]",-0.64314604,0.16456836,132.95007,0,"[0.051209506, 0.5658097, 0.07105406, -0.38001022]","[-0.001301783445875504, -0.0024072154133404355, -0.0013068635351211055, -0.001907023834921584]",-0.01592576690018177,0.014853715896606445,"[-0.47337273, -0.4607373, -0.81375, -0.81722337]","[-0.018642368, 0.3343704, 0.3470058, 0.0025219738]","[132.95007, -137.04993, -47.04992, 42.95008]","[0, 0, 0, 0]","[array([ 1.4734907e+00, -1.3222516e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016617e-01,  1.6513666e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.49851823e+00, 1.24156746e+02, 7.00000000e+00, 7.00000000e+00,
       2.49210104e-01, 2.42223912e-08, 1.65136659e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 1.8466462 , 36.219     ,  7.        ,  7.        ,  0.24977821,
        0.13016598,  1.6513666 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8172251e+00, -4.3029594e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072759e-07,  1.6513666e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3399879, -1.3399879, -1.3399879, -1.3399879]",0.01,False,79.1799545288086,"[0.37627366, 0.56546223, 1.0674809, 1.303364]","[132.95007, -137.04993, -47.04992, 42.95008]","[0, 0.0]",-0.64231014,0.16534647,132.95007,0,"[0.051209506, 0.5658097, 0.07105406, -0.38001022]","[-0.0012513530676975249, -0.0012582843991419956, -0.0012500192302405955, -0.001257104089490979]",-0.01589210331439972,0.023416996002197266,"[-0.47814226, -0.46586093, -0.8089805, -0.8163875]","[-0.013518735, 0.32960087, 0.3418822, 0.0033000752]","[132.95007, -137.04993, -47.04992, 42.95008]","[0, 0, 0, 0]","[array([   1.478204  , -132.42609   ,    7.        ,    7.        ,
          0.24278358,   -0.40342167,    1.6506127 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5024596e+00, 1.2437764e+02, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 2.4503091e-08, 1.6506127e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8410035 , 36.347725  ,  7.        ,  7.        ,  0.24278358,
        0.40342146,  1.6506127 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8163905e+00, -4.3054176e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072758e-07,  1.6506127e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3403819, -1.3403819, -1.3403819, -1.3403819]",0.01,False,330.0284729003906,"[0.37841818, 0.5644229, 1.0608917, 1.3023238]","[132.95007, -137.04993, -47.04992, 42.95008]","[0, 0.0]",-0.6414674,0.16613099,132.95007,0,"[0.051209506, 0.5658097, 0.07105406, -0.38001022]","[-0.0012460695835597724, -0.0012609286796844144, -0.001246105211748505, -0.0012576784787912132]",-0.015937654301524162,0.032143592834472656,"[-0.48291177, -0.47098455, -0.804211, -0.8155447]","[-0.008395101, 0.32483134, 0.33675855, 0.0040846043]","[132.95007, -137.04993, -47.04992, 42.95008]","[0, 0, 0, 0]","[array([   1.4829355 , -132.62572   ,    7.        ,    7.        ,
          0.23579492,   -0.6951744 ,    1.649853  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5064232e+00, 1.2459738e+02, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 2.4799824e-08, 1.6498530e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8353702 , 36.47724   ,  7.        ,  7.        ,  0.23579492,
        0.6951742 ,  1.649853  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8155493e+00, -4.3078983e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072758e-07,  1.6498530e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3407795, -1.3407795, -1.3407795, -1.3407795]",0.01,False,18.08236312866211,"[0.38067934, 0.5634686, 1.0543078, 1.3012753]","[132.95007, -137.04993, -47.04992, 42.95008]","[0, 0.0]",-0.6406177,0.16692196,132.95007,0,"[0.051209506, 0.5658097, 0.07105406, -0.38001022]","[-0.0012532214585816437, -0.001253475095605583, -0.0012531839716821702, -0.0012534797819813148]",-0.015937743708491325,0.04222559928894043,"[-0.4876813, -0.4761082, -0.79944146, -0.814695]","[-0.0032714678, 0.3200618, 0.3316349, 0.0048755617]","[132.95007, -137.04993, -47.04992, 42.95008]","[0, 0, 0, 0]","[array([   1.4876848, -132.82408  ,    7.       ,    7.       ,
          0.2288129,   -1.0071031,    1.6490874,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.51040888e+00, 1.24815956e+02, 7.00000000e+00, 7.00000000e+00,
       2.24755868e-01, 2.51144012e-08, 1.64908743e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 1.8297462, 36.60755  ,  7.       ,  7.       ,  0.2288129,
        1.0071028,  1.6490874,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.8147016e+00, -4.3104015e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072758e-07,  1.6490874e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.3427864, -1.3427864, -1.3427864, -1.3427864]",0.01,False,32.85567855834961,"[0.3830551, 0.5625998, 1.0477293, 0.8145806]","[132.95007, -137.04993, -47.04992, 42.95008]","[0, 0.0]",-0.640359,0.16716404,132.95007,0,"[0.051209506, 0.5658097, 0.07105406, -0.38001022]","[-0.0012532355163134001, -0.0012534991133735796, -0.0012532355163134001, -0.0012534475633251274]",-0.015938548371195793,0.052242279052734375,"[-0.49245083, -0.48123184, -0.79467195, -0.8145653]","[0.0018521657, 0.3152923, 0.3265113, 0.004994895]","[132.95007, -137.04993, -47.04992, 42.95008]","[0, 0, 0, 0]","[array([   1.492452  , -133.02118   ,    7.        ,    7.        ,
          0.22182162,   -1.1303908 ,    1.6488545 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5144163e+00,  1.2503339e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3379574e-04,  1.6488545e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8241318 , 36.738667  ,  7.        ,  7.        ,  0.22181985,
        1.1303996 ,  1.6488545 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8145722e+00, -4.3107796e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076698e-04,  1.6488545e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,98.21773529052734,"[0.38554332, 0.5618169, 1.0411563, 0.8145806]","[132.95007, -137.04993, -47.04992, 43.047928]","[0, 0.0]",-0.640359,0.16716404,132.95007,0,"[0.051209506, 0.5658097, 0.07105406, -0.38001022]","[-0.0012533620394451495, -0.0012533532529103164, -0.0012533579390584526, -0.0012533532529103164]",-0.01593858189880848,0.06183290481567383,"[-0.49722037, -0.48635545, -0.78990245, -0.8145653]","[0.006975799, 0.31052276, 0.32138765, 0.004994895]","[132.95007, -137.04993, -47.04992, 43.047928]","[0, 0, 0, 0]","[array([   1.4972366 , -133.21703   ,    7.        ,    7.        ,
          0.21482302,   -1.1672221 ,    1.6488545 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.51844561e+00,  1.25249664e+02,  7.00000000e+00,  7.00000000e+00,
        2.10401520e-01, -2.41574075e-04,  1.64885449e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 1.8185271 , 36.87059   ,  7.        ,  7.        ,  0.21482125,
        1.1672316 ,  1.6488545 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.8145722 , -43.205647  ,  -0.1       ,   0.1       ,
         0.23800565,  -0.09738781,   1.6488545 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.97144, -2.97144, -2.97144, -2.97144]",0.01,False,56.57952117919922,"[0.38814187, 0.5617467, 1.0345888, 0.8145773]","[132.95007, -137.04993, -47.04992, 43.254498]","[0, 0.0]",-0.6405213,0.1671415,132.95007,0,"[0.051209506, 0.5658097, 0.07105406, -0.38001022]","[-0.0012533673113808153, -0.001253366725609606, -0.00125338136993014, -0.0012533719975551527]",-0.01593858189880848,0.06989812850952148,"[-0.5019899, -0.48754257, -0.7851329, -0.8145628]","[0.012099433, 0.3095416, 0.31626403, 0.0048547895]","[132.95007, -137.04993, -47.04992, 43.254498]","[0, 0, 0, 0]","[array([   1.5020386 , -133.41162   ,    7.        ,    7.        ,
          0.20791583,   -1.1690212 ,    1.6490138 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5194074e+00,  1.2529504e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899828e-01, -1.1710265e-03,  1.6490138e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.812932 , 37.00333  ,  7.       ,  7.       ,  0.2077259,
        1.17009  ,  1.6490138,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([  1.8145694 , -43.40779   ,  -0.2       ,   0.2       ,
         0.23796518,  -0.2561963 ,   1.6490138 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,41.226661682128906,"[0.3908485, 0.5617672, 1.0280272, 0.81457615]","[132.95007, -137.04993, -47.04992, 43.569786]","[0, 0.0]",-0.6405441,0.16714995,132.95007,0,"[0.051209506, 0.5658097, 0.07105406, -0.38001022]","[-0.0012533673113808153, -0.001253376683738261, -0.001253376683738261, -0.0012533860561306787]",-0.015938611701130867,0.07819724082946777,"[-0.5067594, -0.48756543, -0.7803634, -0.8145618]","[0.017223066, 0.3095501, 0.3111404, 0.0048377695]","[132.95007, -137.04993, -47.04992, 43.569786]","[0, 0, 0, 0]","[array([   1.5068579 , -133.60498   ,    7.        ,    7.        ,
          0.20093884,   -1.2064948 ,    1.6490374 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5194315e+00,  1.2529490e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899829e-01, -1.1613101e-03,  1.6490374e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8073467 , 37.13689   ,  7.        ,  7.        ,  0.20070544,
        1.2078978 ,  1.6490374 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.8145683, -43.72254  ,  -0.3      ,   0.3      ,   0.2379651,
        -0.5630827,   1.6490374,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32)]","[array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,246.8396453857422,"[0.39366102, 0.5775304, 1.0214713, 0.81457615]","[132.95007, -137.04993, -47.04992, 43.993797]","[0, 0.0]",-0.6405441,0.16714995,132.95007,0,"[0.051209506, 0.5658097, 0.07105406, -0.38001022]","[-0.0012533719975551527, -0.001253376683738261, -0.0012533673113808153, -0.001253376683738261]",-0.01593858189880848,0.08668041229248047,"[-0.5115289, -0.48756543, -0.7755938, -0.8145618]","[0.0223467, 0.3095501, 0.30601674, 0.0048377695]","[132.95007, -137.04993, -47.04992, 43.993797]","[0, 0, 0, 0]","[array([   1.5116941 , -133.79709   ,    7.        ,    7.        ,
          0.19394045,   -1.2500383 ,    1.6490374 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5194315e+00,  1.2529490e+02,  0.0000000e+00,  0.0000000e+00,
        2.0899829e-01, -1.1613107e-03,  1.6490374e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8017713 , 37.27128   ,  7.        ,  7.        ,  0.19370705,
        1.2515445 ,  1.6490374 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.8145683, -44.146553 ,  -0.4      ,   0.4      ,   0.2379651,
        -0.9870932,   1.6490374,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
