reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,4.065865993499756,"[0.44084674, 1.0870187, 1.2217532, 0.8432529]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0.0]",-0.79374105,0.03696982,-155.15555,0,"[0.050758433, 0.6957913, 0.047707196, 0.0651609]","[0.0, 0.0, 0.0, 0.0]",0.027148908004164696,0.0076313018798828125,"[-0.56072783, -0.9016278, -1.0267543, -0.6896147]","[0.14485654, 0.26998305, -0.070916906, -0.18792173]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0, 0, 0]","[array([1.5674357e+00, 1.4985291e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1807181e-08, 1.7941220e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.9206976e+00,  5.7074993e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1811103e-08,  1.7941220e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0279946e+00, -2.2840475e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1807472e-08,  1.7941220e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7000331e+00, -1.0849801e+02,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6664984e-08,  1.7941220e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.4390216, -2.4390216, -2.4390216, -2.4390216]",0.01,False,4.826220512390137,"[0.44476217, 1.0816987, 1.2150784, 0.83749676]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0.0]",-0.79397947,0.037484754,-155.15555,0,"[0.050758433, 0.6957913, 0.047707196, 0.0651609]","[-0.0036350567198539796, -0.0035435446357644507, -0.003270812280318891, -0.00360605924837043]",0.02725929766893387,0.015612602233886719,"[-0.56707996, -0.8986867, -1.0204022, -0.6940547]","[0.14191546, 0.2636309, -0.06797581, -0.17833227]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0, 0, 0]","[array([ 1.5734929e+00,  1.4998093e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016598e-01,  1.7943710e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9169018e+00,  5.7250614e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4599059e-08,  1.7943710e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.0215454 , -22.917488  ,   7.        ,   7.        ,
         0.24977821,   0.13016617,   1.794371  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.70341539e+00, -1.08835098e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730844e-07,  1.79437101e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.4395351, -2.4395351, -2.4395351, -2.4395351]",0.01,False,3.835636615753174,"[0.44875264, 1.0763979, 1.2084073, 0.8368803]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0.0]",-0.7944593,0.038521048,-155.15555,0,"[0.050758433, 0.6957913, 0.047707196, 0.0651609]","[-0.0036646595849590957, -0.003649871894856993, -0.0036461036246907552, -0.0036397061141406617]",0.027320506051182747,0.02410745620727539,"[-0.57343215, -0.8957456, -1.01405, -0.69453454]","[0.13897435, 0.25727874, -0.06503472, -0.17729597]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0, 0, 0]","[array([  1.5795578 , 150.10796   ,   7.        ,   7.        ,
         0.24278358,  -0.40342146,   1.7948728 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9131241e+00,  5.7426933e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.7794207e-08,  1.7948728e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.0150998 , -22.994991  ,   7.        ,   7.        ,
         0.24278358,   0.40342167,   1.7948728 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.70378435e+00, -1.08871445e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730844e-07,  1.79487276e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.4400525, -2.4400525, -2.4400525, -2.4400525]",0.01,False,5.957330703735352,"[0.45281616, 1.0711167, 1.2017399, 0.8362599]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0.0]",-0.7949431,0.0395659,-155.15555,0,"[0.050758433, 0.6957913, 0.047707196, 0.0651609]","[-0.003681125294820786, -0.0036804586559880947, -0.003678091546861273, -0.0036808714733835846]",0.027320189401507378,0.03236031532287598,"[-0.57978433, -0.8928045, -1.0076978, -0.6950183]","[0.13603327, 0.25092658, -0.062093623, -0.17625111]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0, 0, 0]","[array([  1.5856303 , 150.23401   ,   7.        ,   7.        ,
         0.23579492,  -0.6951742 ,   1.795379  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.90936458e+00,  5.76039467e+01,  7.00000000e+00,  7.00000000e+00,
        2.32916713e-01, -1.01216806e-07,  1.79537904e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  2.0086577 , -23.072992  ,   7.        ,   7.        ,
         0.23579492,   0.6951744 ,   1.795379  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.70415711e+00, -1.08908073e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730844e-07,  1.79537904e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.4405735, -2.4405735, -2.4405735, -2.4405735]",0.01,False,5.637265682220459,"[0.45695078, 1.0658553, 1.1950762, 0.8356356]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0.0]",-0.79543084,0.040619314,-155.15555,0,"[0.050758433, 0.6957913, 0.047707196, 0.0651609]","[-0.003681040017869508, -0.0036807435627284057, -0.0036807275113518445, -0.0036806472549931746]",0.027319828048348427,0.04050445556640625,"[-0.58613646, -0.88986343, -1.0013456, -0.69550604]","[0.13309216, 0.24457441, -0.05915253, -0.1751977]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0, 0, 0]","[array([  1.5917106, 150.3591   ,   7.       ,   7.       ,   0.2288129,
        -1.0071028,   1.7958902,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.9056233e+00,  5.7781658e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.0489202e-07,  1.7958902e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.0022197, -23.151497 ,   7.       ,   7.       ,   0.2288129,
         1.0071031,   1.7958902,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.70453370e+00, -1.08944984e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730844e-07,  1.79589021e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.4429784, -2.4429784, -2.4429784, -2.4429784]",0.01,False,4.063537120819092,"[0.4611546, 1.0606139, 1.1884165, 0.71726453]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0.0]",-0.7955805,0.040940493,-155.15555,0,"[0.050758433, 0.6957913, 0.047707196, 0.0651609]","[-0.0036809427030237707, -0.003680919628557988, -0.0036808875250734507, -0.0036809517321823026]",0.027319742366671562,0.0484926700592041,"[-0.59248865, -0.8869223, -0.9949935, -0.6955792]","[0.13015108, 0.23822226, -0.056211434, -0.17503734]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0, 0, 0]","[array([  1.5977982 , 150.48325   ,   7.        ,   7.        ,
         0.22182162,  -1.1303905 ,   1.7960472 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9019005e+00,  5.7960068e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3392997e-04,  1.7960472e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9957852 , -23.230507  ,   7.        ,   7.        ,
         0.22181985,   1.1303998 ,   1.7960472 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7045900e+00, -1.0895060e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076695e-04,  1.7960472e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,14.25728988647461,"[0.46542573, 1.055393, 1.1817608, 0.71781045]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0.0]",-0.7955787,0.040936634,-155.15555,0,"[0.050758433, 0.6957913, 0.047707196, 0.0651609]","[-0.003680919628557988, -0.003680959758110114, -0.0036809517321823026, -0.0036809517321823026]",0.027319861575961113,0.056916236877441406,"[-0.5988408, -0.8839812, -0.9886413, -0.6955769]","[0.12720998, 0.23187009, -0.05327034, -0.17504099]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0, 0, 0]","[array([  1.6038935 , 150.60645   ,   7.        ,   7.        ,
         0.21482296,  -1.1660898 ,   1.7960453 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8981962e+00,  5.8139175e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040577e-01, -2.4696911e-04,  1.7960453e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9893547 , -23.310026  ,   7.        ,   7.        ,
         0.21482114,   1.1660999 ,   1.7960453 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7045881e+00, -1.0895047e+02, -1.0000000e-01, -1.0000000e-01,
        2.3800567e-01,  5.8568071e-04,  1.7960453e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.5616835, -1.5616835, -1.5616835, -1.5616835]",0.01,False,2.5416595935821533,"[0.46976236, 1.0542097, 1.1751089, 0.7183376]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0.0]",-0.7954996,0.040764578,-155.15555,0,"[0.050758433, 0.6957913, 0.047707196, 0.0651609]","[-0.0036809517321823026, -0.003680903576798289, -0.0036809517321823026, -0.0036809517321823026]",0.027319950982928276,0.06504988670349121,"[-0.60519296, -0.8833125, -0.9822892, -0.69550884]","[0.12426888, 0.23042814, -0.050329246, -0.17518795]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0, 0, 0]","[array([  1.6099961 , 150.72871   ,   7.        ,   7.        ,
         0.20782106,  -1.1531624 ,   1.7959623 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8973569e+00,  5.8179924e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900568e-01, -6.5325317e-04,  1.7959623e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.982928  , -23.390062  ,   7.        ,   7.        ,
         0.20781825,   1.1531781 ,   1.7959623 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7045354e+00, -1.0894533e+02, -2.0000000e-01, -2.0000000e-01,
        2.3797825e-01,  7.1715779e-04,  1.7959623e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.5592369, -1.5592369, -1.5592369, -1.5592369]",0.01,False,18.68952178955078,"[0.47416264, 1.0539869, 1.1684612, 0.7188497]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0.0]",-0.795374,0.04049343,-155.15555,0,"[0.050758433, 0.6957913, 0.047707196, 0.0651609]","[-0.0036809758099921597, -0.0036809758099921597, -0.0036809517321823026, -0.0036809356803526594]",0.027319861575961113,0.07348847389221191,"[-0.61154515, -0.8831866, -0.975937, -0.695387]","[0.12132779, 0.23015651, -0.04738815, -0.1754511]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0, 0, 0]","[array([  1.6161058 , 150.85005   ,   7.        ,   7.        ,
         0.20081644,  -1.1081103 ,   1.7958306 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8971989e+00,  5.8187607e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900512e-01, -6.7861972e-04,  1.7958306e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9765052, -23.47062  ,   7.       ,   7.       ,   0.2008138,
         1.1081251,   1.7958306,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.70444131e+00, -1.08936104e+02, -3.00000012e-01, -3.00000012e-01,
        2.37969398e-01,  6.97041804e-04,  1.79583061e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.5491283, -1.5491283, -1.5491283, -1.5491283]",0.01,False,3.734320640563965,"[0.47862485, 0.9126655, 1.1618177, 0.71939987]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0.0]",-0.79532796,0.04039697,-155.15555,0,"[0.050758433, 0.6957913, 0.047707196, 0.0651609]","[-0.0036809517321823026, -0.0036809758099921597, -0.00368094370626304, -0.003680967784046807]",0.027319831773638725,0.08164334297180176,"[-0.6178973, -0.8831749, -0.9695848, -0.69532615]","[0.11838669, 0.23013133, -0.044447057, -0.17558141]","[-155.15555, -65.15554, 24.84446, 114.84446]","[0, 0, 0, 0]","[array([  1.6222229 , 150.97049   ,   7.        ,   7.        ,
         0.19381444,  -1.1165481 ,   1.7957823 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8971843e+00,  5.8188316e+01,  0.0000000e+00,  0.0000000e+00,
        2.0908423e-01, -3.3292259e-04,  1.7957823e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9700863, -23.5517   ,   7.       ,   7.       ,   0.1938143,
         1.1165491,   1.7957823,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.7043942e+00, -1.0893153e+02, -4.0000001e-01, -4.0000001e-01,
        2.3800634e-01,  5.1032816e-04,  1.7957823e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
