reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.2997427, -2.0, -2.0, -2.0]",0.01,False,363.6024475097656,"[1.581088, 1.6328806, 1.0232728, 0.8007589]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0.0]",-0.67883456,1.0490592,-107.96309,0,"[0.07724013, 0.5572577, 0.064664826, 0.53398645]","[0.0, 0.0, 0.0, 0.0]",0.03691202402114868,0.007309913635253906,"[-0.5996433, -0.9230956, -0.7580259, -0.44308728]","[1.2933202, 1.1282504, 0.80479807, 0.97262806]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0, 0, 0]","[array([ 2.0570698e+00,  6.9007362e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810030e-08,  1.9796491e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  1.8968135e-01,
        1.1006127e-01,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2296290e+00, -1.2436399e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -5.5738888e-14,  1.9796491e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9334825e+00, -9.6634514e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  2.7448563e-08,  1.9796491e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.7402604e+00, 1.6398347e+02, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 7.4352280e-09, 1.9796491e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-3.1230476, -2.9701557, -2.9701557, -2.9701557]",0.01,False,41.71186828613281,"[1.5755635, 1.6267544, 1.025538, 0.8026633]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0.0]",-0.67937434,1.0492342,-107.96309,0,"[0.07724013, 0.5572577, 0.064664826, 0.53398645]","[-0.006716124532217482, -0.006687801999394005, -0.006539312931197139, -0.006359309844921168]",0.037281207740306854,0.015176534652709961,"[-0.6018021, -0.91643685, -0.755867, -0.45313963]","[1.2866614, 1.1260916, 0.81145686, 0.9758871]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0, 0, 0]","[array([ 2.05457234e+00,  6.91896133e+01,  7.00000000e+00,  7.00000000e+00,
        2.49778211e-01, -1.30166173e-01,  1.98019958e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  1.05749644e-01,
        4.71422188e-02,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 2.2227938e+00, -1.2475257e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  1.5516061e-11,  1.9801996e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9343038 , -96.84047   ,   7.        ,   7.        ,
         0.24977821,   0.13016611,   1.9801996 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.7504201e+00, 1.6407890e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 7.7480227e-09, 1.9801996e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ])]"
"[-3.054848, -2.9701898, -2.9701898, -2.9701898]",0.01,False,25.18277359008789,"[1.5700508, 1.6206354, 1.0278459, 0.8028772]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0.0]",-0.6804607,1.0495863,-107.96309,0,"[0.07724013, 0.5572577, 0.064664826, 0.53398645]","[-0.006850987589566038, -0.00654192417641597, -0.006760942658912805, -0.006128978656879669]",0.03713487461209297,0.023818492889404297,"[-0.60396093, -0.90977806, -0.7537082, -0.45422593]","[1.2800026, 1.1239327, 0.81811565, 0.97623926]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0, 0, 0]","[array([ 2.0520959e+00,  6.9372307e+01,  7.0000000e+00,  7.0000000e+00,
        2.4278358e-01, -4.0342167e-01,  1.9813075e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  6.6405520e-02,
        1.8252533e-02,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2159595e+00, -1.2514355e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  4.8714043e-11,  1.9813075e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.93515   , -97.04625   ,   7.        ,   7.        ,
         0.24278358,   0.40342158,   1.9813075 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.7515182e+00, 1.6408916e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 7.7480031e-09, 1.9813075e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ])]"
"[-3.0054004, -2.970224, -2.970224, -2.970224]",0.01,False,136.6266632080078,"[1.5645499, 1.6145235, 1.0301961, 0.8030944]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0.0]",-0.681556,1.0499414,-107.96309,0,"[0.07724013, 0.5572577, 0.064664826, 0.53398645]","[-0.006797372167207438, -0.0066430016368851375, -0.006769421645301588, -0.006434093533803975]",0.037032827734947205,0.03168225288391113,"[-0.60611975, -0.90311927, -0.75154936, -0.45532122]","[1.2733438, 1.121774, 0.82477444, 0.9765944]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0, 0, 0]","[array([ 2.0496402e+00,  6.9555443e+01,  7.0000000e+00,  7.0000000e+00,
        2.3579492e-01, -6.9517440e-01,  1.9824246e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  3.5176538e-02,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2091265e+00, -1.2553694e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  8.4570878e-11,  1.9824246e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9360212 , -97.25185   ,   7.        ,   7.        ,
         0.23579492,   0.69517434,   1.9824246 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.7526256e+00, 1.6409947e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 7.7478557e-09, 1.9824246e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0., 0., 0.]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.980647, -2.9702582, -2.9702582, -2.9702582]",0.01,False,38.026817321777344,"[1.5590612, 1.608419, 1.0325885, 0.803315]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0.0]",-0.6826602,1.0502994,-107.96309,0,"[0.07724013, 0.5572577, 0.064664826, 0.53398645]","[-0.0067601071423609715, -0.006669490054153071, -0.006738974162973976, -0.00655148624592361]",0.036940958350896835,0.03987765312194824,"[-0.6082786, -0.8964605, -0.74939054, -0.4564255]","[1.266685, 1.1196151, 0.83143324, 0.9769524]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0, 0, 0]","[array([ 2.0472057e+00,  6.9739014e+01,  7.0000000e+00,  7.0000000e+00,
        2.2881290e-01, -1.0071031e+00,  1.9835509e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  1.0388862e-02,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2022943e+00, -1.2593278e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.2321763e-10,  1.9835509e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9369173, -97.45726  ,   7.       ,   7.       ,   0.2288129,
         1.0071031,   1.9835509,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([1.7537421e+00, 1.6410986e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 7.7479330e-09, 1.9835509e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0., 0., 0.]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.9708714, -2.9708714, -2.9708714, -2.9708714]",0.01,False,22.59905433654785,"[1.5535845, 1.6023216, 1.0350227, 1.078433]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0.0]",-0.68299705,1.0504096,-107.96309,0,"[0.07724013, 0.5572577, 0.064664826, 0.53398645]","[-0.006726646008116566, -0.006689156031580268, -0.0067160988041523595, -0.006640892804229859]",0.036892637610435486,0.048005104064941406,"[-0.61043745, -0.8898017, -0.7472317, -0.45659345]","[1.2600262, 1.1174562, 0.838092, 0.9770058]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0, 0, 0]","[array([ 2.0447922 , 69.92302   ,  7.        ,  7.        ,  0.22181985,
       -1.1303998 ,  1.983895  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1954632e+00, -1.2633107e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3382166e-04,  1.9838949e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9378382 , -97.662476  ,   7.        ,   7.        ,
         0.22182162,   1.1303906 ,   1.983895  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7539113e+00,  1.6411147e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6085988e-04,  1.9838949e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0., 0., 0.]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,230.60165405273438,"[1.5481201, 1.5962317, 1.0374985, 1.078433]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0.0]",-0.68299705,1.0504096,-107.96309,0,"[0.07724013, 0.5572577, 0.064664826, 0.53398645]","[-0.006709079586056155, -0.0066985704641574495, -0.006705208059771817, -0.0066847849719640084]",0.03687216714024544,0.056162357330322266,"[-0.6125963, -0.8831429, -0.7450729, -0.45659345]","[1.2533674, 1.1152974, 0.8447508, 0.9770058]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0, 0, 0]","[array([ 2.0423996 , 70.10746   ,  7.        ,  7.        ,  0.21482125,
       -1.1672318 ,  1.983895  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1886332e+00, -1.2673186e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4160085e-04,  1.9838949e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.938784  , -97.8675    ,   7.        ,   7.        ,
         0.21482302,   1.167222  ,   1.983895  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7539113e+00,  1.6411147e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6085988e-04,  1.9838949e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0., 0., 0.]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([0., 0., 0.])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,64.77751159667969,"[1.5426682, 1.5949497, 1.0400155, 1.0784265]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0.0]",-0.6829293,1.0503874,-107.96309,0,"[0.07724013, 0.5572577, 0.064664826, 0.53398645]","[-0.00670164469614154, -0.006700961623020474, -0.006701341704970498, -0.006700596429843553]",0.03687121346592903,0.06430554389953613,"[-0.6147551, -0.8817388, -0.7429141, -0.45658436]","[1.2467086, 1.1148438, 0.8514096, 0.9770028]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0, 0, 0]","[array([ 2.0400286 , 70.29233   ,  7.        ,  7.        ,  0.20782144,
       -1.1868964 ,  1.9838258 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1871941e+00, -1.2681705e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899726e-01, -2.2829925e-04,  1.9838258e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9397545 , -98.07232   ,   7.        ,   7.        ,
         0.20782286,   1.1868883 ,   1.9838258 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7539021e+00,  1.6411139e+02,  0.0000000e+00,  0.0000000e+00,
        2.3794395e-01, -4.2635298e-04,  1.9838258e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([0., 0., 0.])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,21.31511688232422,"[1.5372287, 1.5949497, 1.0425733, 1.0784265]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0.0]",-0.6829293,1.0503874,-107.96309,0,"[0.07724013, 0.5572577, 0.064664826, 0.53398645]","[-0.006701298421074697, -0.006701136107706396, -0.006701179391079726, -0.006701049541377735]",0.036870796233415604,0.07260322570800781,"[-0.6169139, -0.8817388, -0.7407552, -0.45658436]","[1.2400498, 1.1148438, 0.85806835, 0.9770028]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0, 0, 0]","[array([ 2.0376787 , 70.47763   ,  7.        ,  7.        ,  0.20082301,
       -1.2282647 ,  1.9838258 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1871941e+00, -1.2681705e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899726e-01, -2.2829897e-04,  1.9838258e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9407499 , -98.276924  ,   7.        ,   7.        ,
         0.20082441,   1.228256  ,   1.9838258 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7539021e+00,  1.6411139e+02,  0.0000000e+00,  0.0000000e+00,
        2.3794395e-01, -4.2635301e-04,  1.9838258e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([0., 0., 0.])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,17.53253936767578,"[1.5318019, 1.4213867, 1.0451719, 1.0784265]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0.0]",-0.6829293,1.0503874,-107.96309,0,"[0.07724013, 0.5572577, 0.064664826, 0.53398645]","[-0.006701146928536628, -0.006701146928536628, -0.006701168570223293, -0.006701168570223293]",0.03687085956335068,0.08086347579956055,"[-0.61907274, -0.8817388, -0.7385964, -0.45658436]","[1.233391, 1.1148438, 0.86472714, 0.9770028]","[-107.96309, -17.963089, 72.03691, 162.03691]","[0, 0, 0, 0]","[array([ 2.03535   , 70.66335   ,  7.        ,  7.        ,  0.19382468,
       -1.2726202 ,  1.9838258 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1871941e+00, -1.2681705e+01,  0.0000000e+00,  0.0000000e+00,
        2.0899726e-01, -2.2829906e-04,  1.9838258e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.94177   , -98.48132   ,   7.        ,   7.        ,
         0.19382608,   1.2726109 ,   1.9838258 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7539021e+00,  1.6411139e+02,  0.0000000e+00,  0.0000000e+00,
        2.3794395e-01, -4.2635304e-04,  1.9838258e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([0., 0., 0.])]"
