reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,19.794445037841797,"[1.5587597, 1.1408478, 0.6456905, 1.4559333]","[54.048218, 144.04822, -125.95178, -35.951782]","[0, 0.0]",-0.7484872,-0.8068266,54.048218,0,"[0.05011994, -0.055802193, 0.07952283, 0.42447495]","[0.0, 0.0, 0.0, 0.0]",-0.030056238174438477,0.009354829788208008,"[-0.89924234, -0.54062283, -0.597732, -0.9491064]","[-1.014691, -0.95758176, -0.59896225, -0.661326]","[54.048218, 144.04822, -125.95178, -35.951782]","[0, 0, 0, 0]","[array([ 2.1533043e+00, -2.5934372e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1811131e-08,  1.9256626e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8139684e+00, -1.1218500e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810676e-08,  1.9256626e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.7063128e+00, 1.4650194e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1807237e-08, 1.9256626e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0582440e+00,  5.4693703e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6664579e-08,  1.9256626e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.5111827, -1.5111827, -1.5111827, -1.5111827]",0.01,False,6.673698902130127,"[1.551785, 1.138853, 0.6525438, 1.4489706]","[54.048218, 144.04822, -125.95178, -35.951782]","[0, 0.0]",-0.7480278,-0.8071597,54.048218,0,"[0.05011994, -0.055802193, 0.07952283, 0.42447495]","[-0.004454677750497238, -0.004667747455418869, -0.0042783423920447206, -0.004554524011750716]",-0.02848000079393387,0.01831531524658203,"[-0.89513266, -0.5462894, -0.60184175, -0.94055194]","[-1.0090244, -0.953472, -0.6046288, -0.6675302]","[54.048218, 144.04822, -125.95178, -35.951782]","[0, 0, 0, 0]","[array([  2.1470113 , -26.01607   ,   7.        ,   7.        ,
         0.24977821,  -0.13016617,   1.9253852 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8166232e+00, -1.1238943e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4598633e-08,  1.9253852e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.7121545e+00, 1.4663123e+02, 7.0000000e+00, 7.0000000e+00,
       2.4977821e-01, 1.3016617e-01, 1.9253852e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0521545e+00,  5.4934479e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073037e-07,  1.9253852e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.5116343, -1.5116343, -1.5116343, -1.5116343]",0.01,False,12.824841499328613,"[1.5448105, 1.1368976, 0.6594001, 1.4482206]","[54.048218, 144.04822, -125.95178, -35.951782]","[0, 0.0]",-0.7471034,-0.8078302,54.048218,0,"[0.05011994, -0.055802193, 0.07952283, 0.42447495]","[-0.004000000095068179, -0.004031184104483332, -0.004067607537831419, -0.004109750428282433]",-0.02927837148308754,0.02714085578918457,"[-0.8910229, -0.551956, -0.6059514, -0.93962747]","[-1.0033578, -0.9493623, -0.61029536, -0.6682007]","[54.048218, 144.04822, -125.95178, -35.951782]","[0, 0, 0, 0]","[array([  2.140723  , -26.098246  ,   7.        ,   7.        ,
         0.24278358,  -0.40342167,   1.9248272 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8193010e+00, -1.1259326e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.7793766e-08,  1.9248272e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7180048 , 146.75963   ,   7.        ,   7.        ,
         0.24278358,   0.40342167,   1.9248272 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0514987e+00,  5.4960583e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073037e-07,  1.9248272e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.5120901, -1.5120901, -1.5120901, -1.5120901]",0.01,False,15.346818923950195,"[1.5378363, 1.134982, 0.6662594, 1.4474652]","[54.048218, 144.04822, -125.95178, -35.951782]","[0, 0.0]",-0.7461713,-0.8085062,54.048218,0,"[0.05011994, -0.055802193, 0.07952283, 0.42447495]","[-0.004227244499998339, -0.0042252307929042665, -0.0042216097973031275, -0.00421989278358581]",-0.02923324890434742,0.035318851470947266,"[-0.8869132, -0.55762255, -0.61006117, -0.9386954]","[-0.9976912, -0.9452526, -0.61596197, -0.66887665]","[54.048218, 144.04822, -125.95178, -35.951782]","[0, 0, 0, 0]","[array([  2.1344388 , -26.180908  ,   7.        ,   7.        ,
         0.23579492,  -0.6951744 ,   1.9242651 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8220018e+00, -1.1279650e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -1.0121640e-07,  1.9242651e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7238637 , 146.88716   ,   7.        ,   7.        ,
         0.23579492,   0.6951744 ,   1.9242651 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0508378e+00,  5.4986919e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073037e-07,  1.9242651e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.5125499, -1.5125499, -1.5125499, -1.5125499]",0.01,False,93.2397689819336,"[1.5308623, 1.1331065, 0.67312163, 1.446704]","[54.048218, 144.04822, -125.95178, -35.951782]","[0, 0.0]",-0.74523157,-0.8091877,54.048218,0,"[0.05011994, -0.055802193, 0.07952283, 0.42447495]","[-0.0042142339945346885, -0.0042150384807295715, -0.004216547300154638, -0.00421765050298073]",-0.02925354242324829,0.04283285140991211,"[-0.88280344, -0.56328917, -0.6141709, -0.9377557]","[-0.9920246, -0.94114286, -0.6216285, -0.66955817]","[54.048218, 144.04822, -125.95178, -35.951782]","[0, 0, 0, 0]","[array([  2.1281593, -26.264057 ,   7.       ,   7.       ,   0.2288129,
        -1.0071031,   1.923699 ,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.8247254e+00, -1.1299913e+02,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.0489164e-07,  1.9236990e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7297311, 147.01382  ,   7.       ,   7.       ,   0.2288129,
         1.0071031,   1.923699 ,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 2.0501721e+00,  5.5013493e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073037e-07,  1.9236990e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.5105053, -1.5105053, -1.5105053, -1.5105053]",0.01,False,7.0686869621276855,"[1.5238887, 1.1312711, 0.67998666, 1.1522009]","[54.048218, 144.04822, -125.95178, -35.951782]","[0, 0.0]",-0.7449442,-0.8093951,54.048218,0,"[0.05011994, -0.055802193, 0.07952283, 0.42447495]","[-0.004220082889310195, -0.004220005557652562, -0.004219928226701919, -0.004219885265368206]",-0.029252711683511734,0.05023765563964844,"[-0.8786937, -0.5689557, -0.61828065, -0.9376136]","[-0.98635805, -0.9370331, -0.62729514, -0.6696625]","[54.048218, 144.04822, -125.95178, -35.951782]","[0, 0, 0, 0]","[array([  2.121884  , -26.347698  ,   7.        ,   7.        ,
         0.22182162,  -1.1303908 ,   1.9235256 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.8274717e+00, -1.1320115e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3392997e-04,  1.9235256e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7356069 , 147.13963   ,   7.        ,   7.        ,
         0.22181985,   1.1303998 ,   1.9235256 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.0500717e+00, 5.5017544e+01, 0.0000000e+00, 0.0000000e+00,
       2.3800565e-01, 4.6076695e-04, 1.9235256e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,20.631017684936523,"[1.5169152, 1.1294762, 0.6868544, 1.1517397]","[54.048218, 144.04822, -125.95178, -36.000706]","[0, 0.0]",-0.7449478,-0.8093928,54.048218,0,"[0.05011994, -0.055802193, 0.07952283, 0.42447495]","[-0.004219843378277854, -0.0042198680808958056, -0.0042199035239083305, -0.004219912116176117]",-0.029253274202346802,0.05768299102783203,"[-0.87458396, -0.5746223, -0.6223904, -0.9376156]","[-0.9806915, -0.9329234, -0.6329617, -0.6696578]","[54.048218, 144.04822, -125.95178, -36.000706]","[0, 0, 0, 0]","[array([  2.1156137 , -26.431835  ,   7.        ,   7.        ,
         0.21482266,  -1.1660923 ,   1.9235278 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.83024085e+00, -1.13402565e+02,  7.00000000e+00,  7.00000000e+00,
        2.10405767e-01, -1.66302008e-04,  1.92352784e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.7414911 , 147.2646    ,   7.        ,   7.        ,
         0.21482144,   1.166099  ,   1.9235278 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0500722e+00,  5.5066326e+01,  0.0000000e+00, -1.0000000e-01,
        2.3800573e-01,  4.8680659e-02,  1.9235278e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.7700822, -2.7700822, -2.7700822, -2.7700822]",0.01,False,6.907453536987305,"[1.5099419, 1.129138, 0.6937248, 1.1513048]","[54.048218, 144.04822, -125.95178, -36.10399]","[0, 0.0]",-0.7450897,-0.80935544,54.048218,0,"[0.05011994, -0.055802193, 0.07952283, 0.42447495]","[-0.004220005557652562, -0.00421998837293569, -0.004219989446979544, -0.004220005557652562]",-0.02925318479537964,0.06535077095031738,"[-0.8704743, -0.5758967, -0.6265001, -0.9376891]","[-0.9750249, -0.9320634, -0.6386283, -0.66958743]","[54.048218, 144.04822, -125.95178, -36.10399]","[0, 0, 0, 0]","[array([  2.1093476 , -26.516474  ,   7.        ,   7.        ,
         0.20776828,  -1.16795   ,   1.9236408 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.83089936e+00, -1.13446045e+02,  7.00000000e+00,  7.00000000e+00,
        2.09006056e-01,  1.20434743e-04,  1.92364085e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.7473834 , 147.38872   ,   7.        ,   7.        ,
         0.20787315,   1.1673608 ,   1.9236408 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0501187 , 55.16708   ,  0.        , -0.2       ,  0.23796982,
        0.13587835,  1.9236408 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.81998, -2.81998, -2.81998, -2.81998]",0.01,False,10.698843002319336,"[1.5029689, 1.1291691, 0.70059776, 1.150907]","[54.048218, 144.04822, -125.95178, -36.261635]","[0, 0.0]",-0.7452479,-0.8093274,54.048218,0,"[0.05011994, -0.055802193, 0.07952283, 0.42447495]","[-0.0042199797805904105, -0.00421998837293569, -0.0042199711882537905, -0.004219980854633154]",-0.029253244400024414,0.07266545295715332,"[-0.86636454, -0.5760547, -0.6306098, -0.9378063]","[-0.9693583, -0.9320351, -0.64429486, -0.669502]","[54.048218, 144.04822, -125.95178, -36.261635]","[0, 0, 0, 0]","[array([  2.1030862, -26.601614 ,   7.       ,   7.       ,   0.2006966,
        -1.1678537,   1.9237726,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.83102095e+00, -1.13449326e+02,  7.00000000e+00,  7.00000000e+00,
        2.09006011e-01,  2.20917515e-04,  1.92377257e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.7532839 , 147.512     ,   7.        ,   7.        ,
         0.20094185,   1.1664283 ,   1.9237726 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0502014 , 55.3214    ,  0.        , -0.3       ,  0.23797035,
        0.2765337 ,  1.9237726 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,7.429729461669922,"[1.4959962, 1.0956955, 0.7074732, 1.150504]","[54.048218, 144.04822, -125.95178, -36.47364]","[0, 0.0]",-0.7453147,-0.8093076,54.048218,0,"[0.05011994, -0.055802193, 0.07952283, 0.42447495]","[-0.004219996965289741, -0.0042199797805904105, -0.004219998039334594, -0.004219980854633154]",-0.02925318479537964,0.08025312423706055,"[-0.8622548, -0.5760727, -0.63471955, -0.93789]","[-0.9636917, -0.9320349, -0.6499614, -0.6694299]","[54.048218, 144.04822, -125.95178, -36.47364]","[0, 0, 0, 0]","[array([  2.0968297 , -26.687263  ,   7.        ,   7.        ,
         0.19367355,  -1.1907603 ,   1.9238249 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.83103633e+00, -1.13449615e+02,  0.00000000e+00,  0.00000000e+00,
        2.09057063e-01,  3.71801876e-03,  1.92382491e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.7591923 , 147.63446   ,   7.        ,   7.        ,
         0.19396515,   1.1889699 ,   1.9238249 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.050257  , 55.53074   ,  0.        , -0.4       ,  0.23801471,
        0.48074016,  1.9238249 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
