reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,21.863304138183594,"[1.278601, 1.4819402, 0.98001707, 0.39387107]","[-40.189, 49.811, 139.811, -130.189]","[0, 0.0]",-0.90911204,-0.5089407,-40.189,0,"[0.057386152, -0.80515873, 0.053034827, 0.38526264]","[0.0, 0.0, 0.0, 0.0]",0.19099640846252441,0.008985280990600586,"[-1.1052696, -1.0748135, -0.7129545, -0.74918616]","[-0.3432393, -0.7050982, -0.6746421, -0.31962028]","[-40.189, 49.811, 139.811, -130.189]","[0, 0, 0, 0]","[array([2.1330667e+00, 4.9448925e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 1.9570543e-12, 1.9757857e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.1913500e+00, -3.1041342e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809198e-08,  1.9757857e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8410201e+00, -1.1831415e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809170e-08,  1.9757857e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.7781477e+00, 1.4054414e+02, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6662049e-08, 1.9757857e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.820406, -2.820406, -2.820406, -2.820406]",0.01,False,45.55567932128906,"[1.2740867, 1.4751581, 0.97936684, 0.39789248]","[-40.189, 49.811, 139.811, -130.189]","[0, 0.0]",-0.90947825,-0.5093742,-40.189,0,"[0.057386152, -0.80515873, 0.053034827, 0.38526264]","[-0.17468297000351163, -0.19247475588556173, -0.18236494485915133, -0.18451259675449216]",0.20253005623817444,0.01743912696838379,"[-1.0999221, -1.0702963, -0.718302, -0.75600547]","[-0.34775648, -0.6997508, -0.67012495, -0.327693]","[-40.189, 49.811, 139.811, -130.189]","[0, 0, 0, 0]","[array([ 2.1285224 , 49.5921    ,  7.        ,  7.        ,  0.24977821,
       -0.13016608,  1.9762512 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1853552e+00, -3.1135979e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4596814e-08,  1.9762512e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8443506 , -118.505585  ,    7.        ,    7.        ,
          0.24977821,    0.13016598,    1.9762512 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.78631961e+00, 1.40759537e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00727796e-07, 1.97625124e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.8205948, -2.8205948, -2.8205948, -2.8205948]",0.01,False,17.87769889831543,"[1.2695948, 1.4683781, 0.97876626, 0.3983414]","[-40.189, 49.811, 139.811, -130.189]","[0, 0.0]",-0.91021514,-0.5102466,-40.189,0,"[0.057386152, -0.80515873, 0.053034827, 0.38526264]","[-0.19568046787451254, -0.19585491115763165, -0.1955389331950943, -0.19588980812836687]",0.20165576040744781,0.028365373611450195,"[-1.0945747, -1.0657791, -0.72364944, -0.7567424]","[-0.35227367, -0.69440335, -0.66560775, -0.32856536]","[-40.189, 49.811, 139.811, -130.189]","[0, 0, 0, 0]","[array([ 2.1239915 , 49.73588   ,  7.        ,  7.        ,  0.24278358,
       -0.40342155,  1.9771882 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1793666e+00, -3.1231136e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.7791620e-08,  1.9771882e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8477015 , -118.696335  ,    7.        ,    7.        ,
          0.24278358,    0.40342146,    1.9771882 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.7872043e+00, 1.4078270e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072779e-07, 1.9771882e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.8207848, -2.8207848, -2.8207848, -2.8207848]",0.01,False,4.205016613006592,"[1.2651258, 1.4616002, 0.9782154, 0.39879683]","[-40.189, 49.811, 139.811, -130.189]","[0, 0.0]",-0.9109582,-0.51112616,-40.189,0,"[0.057386152, -0.80515873, 0.053034827, 0.38526264]","[-0.19405143406289105, -0.19444380307676945, -0.19412862118379415, -0.19435474599325397]",0.20170727372169495,0.03860044479370117,"[-1.0892272, -1.0612619, -0.7289969, -0.75748545]","[-0.35679084, -0.68905586, -0.66109055, -0.32944494]","[-40.189, 49.811, 139.811, -130.189]","[0, 0, 0, 0]","[array([ 2.119474  , 49.88028   ,  7.        ,  7.        ,  0.23579492,
       -0.69517434,  1.9781332 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.17338419e+00, -3.13268166e+01,  7.00000000e+00,  7.00000000e+00,
        2.32916713e-01,  1.01213836e-07,  1.97813320e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([   1.8510729 , -118.8864    ,    7.        ,    7.        ,
          0.23579492,    0.6951742 ,    1.9781332 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.7880964e+00, 1.4080603e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072779e-07, 1.9781332e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.8209763, -2.8209763, -2.8209763, -2.8209763]",0.01,False,44.86591720581055,"[1.2606797, 1.4548243, 0.97771436, 0.39925885]","[-40.189, 49.811, 139.811, -130.189]","[0, 0.0]",-0.9117073,-0.51201296,-40.189,0,"[0.057386152, -0.80515873, 0.053034827, 0.38526264]","[-0.1941472479193257, -0.19415902863249768, -0.19414760826582278, -0.19415864055686538]",0.2017141878604889,0.04919743537902832,"[-1.0838798, -1.0567447, -0.7343443, -0.75823456]","[-0.361308, -0.6837084, -0.6565734, -0.33033174]","[-40.189, 49.811, 139.811, -130.189]","[0, 0, 0, 0]","[array([ 2.11497  , 50.02529  ,  7.       ,  7.       ,  0.2288129,
       -1.007103 ,  1.9790862,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.1674078e+00, -3.1423027e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.0488870e-07,  1.9790862e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8544645, -119.07576  ,    7.       ,    7.       ,
          0.2288129,    1.0071028,    1.9790862,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.7889963e+00, 1.4082951e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072778e-07, 1.9790862e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.8224611, -2.8224611, -2.8224611, -2.8224611]",0.01,False,15.18530559539795,"[1.2562569, 1.4480506, 0.97726315, 0.8272239]","[-40.189, 49.811, 139.811, -130.189]","[0, 0.0]",-0.91193664,-0.5122831,-40.189,0,"[0.057386152, -0.80515873, 0.053034827, 0.38526264]","[-0.1941601097021558, -0.19417125319209338, -0.19416155113254496, -0.194169645407271]",0.20171763002872467,0.05841946601867676,"[-1.0785323, -1.0522275, -0.73969173, -0.7583475]","[-0.3658252, -0.678361, -0.6520562, -0.33046705]","[-40.189, 49.811, 139.811, -130.189]","[0, 0, 0, 0]","[array([ 2.1104798 , 50.17092   ,  7.        ,  7.        ,  0.22181985,
       -1.1303997 ,  1.9793776 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1614373e+00, -3.1519768e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3392997e-04,  1.9793776e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8578764 , -119.264435  ,    7.        ,    7.        ,
          0.22182162,    1.1303905 ,    1.9793776 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7891322e+00,  1.4083311e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  1.9793776e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,97.73422241210938,"[1.2518578, 1.441279, 0.97686195, 0.82852423]","[-40.189, 49.811, 139.811, -130.23793]","[0, 0.0]",-0.91193426,-0.5122795,-40.189,0,"[0.057386152, -0.80515873, 0.053034827, 0.38526264]","[-0.19416651301597232, -0.19416670705725603, -0.1941662358142886, -0.19416654073615036]",0.2017173320055008,0.06871151924133301,"[-1.0731848, -1.0477104, -0.74503917, -0.7583411]","[-0.37034237, -0.67301357, -0.647539, -0.33046722]","[-40.189, 49.811, 139.811, -130.23793]","[0, 0, 0, 0]","[array([ 2.106003  , 50.317173  ,  7.        ,  7.        ,  0.21482064,
       -1.1660973 ,  1.9793744 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1554732e+00, -3.1617044e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040578e-01,  3.8438669e-04,  1.9793744e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8613083 , -119.45241   ,    7.        ,    7.        ,
          0.21482347,    1.1660818 ,    1.9793744 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7891260e+00,  1.4088208e+02,  0.0000000e+00, -1.0000000e-01,
        2.3800541e-01,  4.7130816e-02,  1.9793744e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.4781916, -1.4781916, -1.4781916, -1.4781916]",0.01,False,27.11480140686035,"[1.2474822, 1.4398065, 0.9765107, 0.8297365]","[-40.189, 49.811, 139.811, -130.3412]","[0, 0.0]",-0.9118917,-0.5121354,-40.189,0,"[0.057386152, -0.80515873, 0.053034827, 0.38526264]","[-0.19416595861278152, -0.1941662358142886, -0.19416601405306877, -0.1941662358142886]",0.2017175406217575,0.07825851440429688,"[-1.0678375, -1.0467638, -0.7503866, -0.7582648]","[-0.37485954, -0.67179924, -0.6430219, -0.33040032]","[-40.189, 49.811, 139.811, -130.3412]","[0, 0, 0, 0]","[array([ 2.1015403 , 50.464046  ,  7.        ,  7.        ,  0.20775884,
       -1.1678042 ,  1.979296  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1541951e+00, -3.1639866e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900479e-01,  3.9003787e-04,  1.9792960e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8647602 , -119.639694  ,    7.        ,    7.        ,
          0.20788255,    1.1671091 ,    1.979296  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7890387e+00,  1.4098370e+02,  0.0000000e+00, -2.0000000e-01,
        2.3796825e-01,  1.3221972e-01,  1.9792960e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.5500436, -1.5500436, -1.5500436, -1.5500436]",0.01,False,3.915536403656006,"[1.2431308, 1.4396875, 0.9762096, 0.8309197]","[-40.189, 49.811, 139.811, -130.49886]","[0, 0.0]",-0.91185856,-0.51197594,-40.189,0,"[0.057386152, -0.80515873, 0.053034827, 0.38526264]","[-0.19416634669494082, -0.19416601405306877, -0.19416612493366447, -0.19416634669494082]",0.20171764492988586,0.0880892276763916,"[-1.06249, -1.0467303, -0.7557341, -0.7581709]","[-0.37937674, -0.67164, -0.6385047, -0.33028978]","[-40.189, 49.811, 139.811, -130.49886]","[0, 0, 0, 0]","[array([ 2.0970912 , 50.611546  ,  7.        ,  7.        ,  0.20067982,
       -1.1681011 ,  1.9792227 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1541135e+00, -3.1643614e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900479e-01,  4.7696725e-04,  1.9792227e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8682319 , -119.82628   ,    7.        ,    7.        ,
          0.20095865,    1.16648   ,    1.9792227 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  1.788926  , 141.13843   ,   0.        ,  -0.3       ,
         0.23797005,   0.2710987 ,   1.9792227 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,27.92711639404297,"[1.2388035, 1.243671, 0.9759586, 0.83213544]","[-40.189, 49.811, 139.811, -130.71086]","[0, 0.0]",-0.9118348,-0.5119077,-40.189,0,"[0.057386152, -0.80515873, 0.053034827, 0.38526264]","[-0.19416654073615036, -0.19416629125461116, -0.1941662358142886, -0.19416612493366447]",0.20171748101711273,0.09740090370178223,"[-1.0571426, -1.0467293, -0.7610815, -0.75809103]","[-0.3838939, -0.67162126, -0.6339875, -0.33021298]","[-40.189, 49.811, 139.811, -130.71086]","[0, 0, 0, 0]","[array([ 2.0926561 , 50.75967   ,  7.        ,  7.        ,  0.19365405,
       -1.1905248 ,  1.9791821 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1541069e+00, -3.1644077e+01,  0.0000000e+00,  0.0000000e+00,
        2.0905730e-01,  4.4764308e-03,  1.9791821e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8717233 , -120.01218   ,    7.        ,    7.        ,
          0.19398463,    1.1884955 ,    1.9791821 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  1.7888334 , 141.34848   ,   0.        ,  -0.4       ,
         0.23801287,   0.4741222 ,   1.9791821 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
