reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,1.1401183605194092,"[1.4050605, 0.8554302, 0.63203716, 1.5760481]","[76.753044, 166.75304, -103.246956, -13.246959]","[0, 0.0]",-0.6767602,-0.7188233,76.753044,0,"[0.078857705, -0.90606964, 0.05366978, -0.95528156]","[0.0, 0.0, 0.0, 0.0]",0.10575966536998749,0.007105112075805664,"[-0.7356004, -0.4268151, -0.6179199, -0.91799337]","[-0.9687684, -0.7776636, -0.46887824, -0.662034]","[76.753044, 166.75304, -103.246956, -13.246959]","[0, 0, 0, 0]","[array([ 1.9876672e+00, -4.7583889e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -6.0833912e-08,  1.8243442e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6249806e+00, -1.3816113e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  7.5659967e-10,  1.8243442e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.68449152e+00,  1.19408714e+02,  7.00000000e+00,  7.00000000e+00,
        2.56777555e-01, -1.17065690e-08,  1.82434416e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([2.0290360e+00, 3.2290100e+01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 3.9757143e-08, 1.8243442e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.1957514, -1.1957514, -1.1957514, -1.1957514]",0.01,False,1.5738136768341064,"[1.3985096, 0.8557326, 0.6364267, 1.5671804]","[76.753044, 166.75304, -103.246956, -13.246959]","[0, 0.0]",-0.67620784,-0.7189534,76.753044,0,"[0.078857705, -0.90606964, 0.05366978, -0.95528156]","[-0.054690382806561466, -0.05340660348432402, -0.054759230333021436, -0.0524597755405386]",0.10559622198343277,0.014941930770874023,"[-0.7339964, -0.43362883, -0.61952394, -0.9077071]","[-0.96195465, -0.7760595, -0.475692, -0.6644555]","[76.753044, 166.75304, -103.246956, -13.246959]","[0, 0, 0, 0]","[array([  1.9829524 , -47.733208  ,   7.        ,   7.        ,
         0.24977821,  -0.13016614,   1.8238877 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6302024e+00, -1.3832524e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  8.6222779e-10,  1.8238877e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.6879398 , 119.6157    ,   7.        ,   7.        ,
         0.24977821,   0.13016607,   1.8238877 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.0201108e+00, 3.2450214e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 4.1429267e-08, 1.8238877e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.1959728, -1.1959728, -1.1959728, -1.1959728]",0.01,False,2.758312702178955,"[1.3919632, 0.8560922, 0.6408625, 1.5662233]","[76.753044, 166.75304, -103.246956, -13.246959]","[0, 0.0]",-0.6750962,-0.71921504,76.753044,0,"[0.078857705, -0.90606964, 0.05366978, -0.95528156]","[-0.054523025841924255, -0.05451858154604339, -0.05453298993748845, -0.05452541958366741]",0.10554911941289902,0.022905588150024414,"[-0.7323923, -0.44044256, -0.621128, -0.9065955]","[-0.95514095, -0.7744555, -0.48250574, -0.66471714]","[76.753044, 166.75304, -103.246956, -13.246959]","[0, 0, 0, 0]","[array([  1.9782511 , -47.88324   ,   7.        ,   7.        ,
         0.24278358,  -0.40342164,   1.8229694 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6354376e+00, -1.3848830e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  1.0633640e-09,  1.8229694e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.69141   , 119.821846  ,   7.        ,   7.        ,
         0.24278358,   0.40342155,   1.8229694 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.0191472e+00, 3.2467602e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 4.1429267e-08, 1.8229694e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.1961962, -1.1961962, -1.1961962, -1.1961962]",0.01,False,2.7088232040405273,"[1.3854212, 0.85650885, 0.6453439, 1.5652586]","[76.753044, 166.75304, -103.246956, -13.246959]","[0, 0.0]",-0.67397547,-0.7194789,76.753044,0,"[0.078857705, -0.90606964, 0.05366978, -0.95528156]","[-0.05447484169102257, -0.05444054158763145, -0.05447242616908354, -0.054434645648478885]",0.10552826523780823,0.03046894073486328,"[-0.7307883, -0.4472563, -0.62273204, -0.9054747]","[-0.9483272, -0.77285147, -0.48931947, -0.664981]","[76.753044, 166.75304, -103.246956, -13.246959]","[0, 0, 0, 0]","[array([  1.9735634 , -48.033985  ,   7.        ,   7.        ,
         0.23579492,  -0.6951744 ,   1.8220438 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6406859e+00, -1.3865031e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  1.2800797e-09,  1.8220438e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.6949021 , 120.027145  ,   7.        ,   7.        ,
         0.23579492,   0.6951743 ,   1.8220438 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.0181758e+00, 3.2485149e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 4.1429267e-08, 1.8220438e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.1964219, -1.1964219, -1.1964219, -1.1964219]",0.01,False,10.417157173156738,"[1.3788836, 0.85698247, 0.64986974, 1.5642862]","[76.753044, 166.75304, -103.246956, -13.246959]","[0, 0.0]",-0.6728455,-0.7197449,76.753044,0,"[0.078857705, -0.90606964, 0.05366978, -0.95528156]","[-0.054453515269908936, -0.054453126723249645, -0.054453766683171256, -0.05445309624905892]",0.10552871227264404,0.038040876388549805,"[-0.72918427, -0.45407006, -0.62433606, -0.9043448]","[-0.9415134, -0.7712474, -0.4961332, -0.665247]","[76.753044, 166.75304, -103.246956, -13.246959]","[0, 0, 0, 0]","[array([  1.9688895, -48.185448 ,   7.       ,   7.       ,   0.2288129,
        -1.0071031,   1.8211108,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.6459472e+00, -1.3881129e+02,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.5140672e-09,  1.8211108e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.6984156, 120.2316   ,   7.       ,   7.       ,   0.2288129,
         1.007103 ,   1.8211108,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([2.0171967e+00, 3.2502861e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 4.1429267e-08, 1.8211108e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.1979841, -1.1979841, -1.1979841, -1.1979841]",0.01,False,9.946166038513184,"[1.3723506, 0.857513, 0.65443915, 1.1225573]","[76.753044, 166.75304, -103.246956, -13.246959]","[0, 0.0]",-0.6725008,-0.71982694,76.753044,0,"[0.078857705, -0.90606964, 0.05366978, -0.95528156]","[-0.05445397238535088, -0.05445318005310351, -0.05445375906457928, -0.05445306577487641]",0.10552826523780823,0.0453951358795166,"[-0.7275802, -0.4608838, -0.62594014, -0.904173]","[-0.9346997, -0.76964337, -0.502947, -0.6652864]","[76.753044, 166.75304, -103.246956, -13.246959]","[0, 0, 0, 0]","[array([  1.9642293 , -48.33763   ,   7.        ,   7.        ,
         0.22181985,  -1.1303998 ,   1.8208266 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6512215e+00, -1.3897125e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3382316e-04,  1.8208266e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7019509 , 120.4352    ,   7.        ,   7.        ,
         0.22182162,   1.1303906 ,   1.8208266 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0170476e+00,  3.2505524e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6082621e-04,  1.8208266e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,2.205550193786621,"[1.3658222, 0.8581003, 0.6590512, 1.1234732]","[76.753044, 166.75304, -103.246956, -13.198034]","[0, 0.0]",-0.6725008,-0.71982694,76.753044,0,"[0.078857705, -0.90606964, 0.05366978, -0.95528156]","[-0.054453515269908936, -0.054453393372772774, -0.054453423847044435, -0.05445348479561252]",0.10552817583084106,0.05298924446105957,"[-0.72597617, -0.46769753, -0.62754416, -0.9041292]","[-0.92788595, -0.76803935, -0.5097607, -0.66529673]","[76.753044, 166.75304, -103.246956, -13.198034]","[0, 0, 0, 0]","[array([  1.9595832 , -48.490536  ,   7.        ,   7.        ,
         0.21482125,  -1.1672317 ,   1.8208266 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6565086e+00, -1.3913019e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4160229e-04,  1.8208266e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7055075 , 120.63796   ,   7.        ,   7.        ,
         0.21482302,   1.167222  ,   1.8208266 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0170095 , 32.457287  ,  0.        ,  0.1       ,  0.23796067,
       -0.04938516,  1.8208266 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,8.536316871643066,"[1.3592986, 0.85821205, 0.66370505, 1.1245193]","[76.753044, 166.75304, -103.246956, -13.094749]","[0, 0.0]",-0.6725442,-0.71979785,76.753044,0,"[0.078857705, -0.90606964, 0.05366978, -0.95528156]","[-0.054453423847044435, -0.05445345432132431, -0.05445345432132431, -0.05445345432132431]",0.10552838444709778,0.06033802032470703,"[-0.72437215, -0.4691045, -0.6291482, -0.9041854]","[-0.92107224, -0.76769066, -0.51657444, -0.6653826]","[76.753044, 166.75304, -103.246956, -13.094749]","[0, 0, 0, 0]","[array([  1.9549509 , -48.64417   ,   7.        ,   7.        ,
         0.20784011,  -1.1929511 ,   1.820855  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6575937e+00, -1.3916342e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3437693e-04,  1.8208550e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7090855 , 120.83987   ,   7.        ,   7.        ,
         0.20780511,   1.193152  ,   1.820855  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.017091 , 32.355778 ,  0.       ,  0.2      ,  0.2379468,
       -0.1250091,  1.820855 ,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,2.804170846939087,"[1.3527796, 0.85821205, 0.6683998, 1.125592]","[76.753044, 166.75304, -103.246956, -12.937104]","[0, 0.0]",-0.6725442,-0.71979785,76.753044,0,"[0.078857705, -0.90606964, 0.05366978, -0.95528156]","[-0.05445363716717777, -0.054453515269908936, -0.054453515269908936, -0.054453545744213794]",0.10552817583084106,0.06767678260803223,"[-0.72276807, -0.4691045, -0.63075227, -0.9042197]","[-0.9142585, -0.76769066, -0.52338815, -0.66552955]","[76.753044, 166.75304, -103.246956, -12.937104]","[0, 0, 0, 0]","[array([  1.9503329 , -48.798527  ,   7.        ,   7.        ,
         0.20084168,  -1.2345264 ,   1.820855  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6575937e+00, -1.3916342e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3454782e-04,  1.8208550e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7126845 , 121.04093   ,   7.        ,   7.        ,
         0.20080669,   1.2347414 ,   1.820855  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0171719 , 32.201756  ,  0.        ,  0.3       ,  0.23794661,
       -0.24631427,  1.820855  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,2.461120843887329,"[1.3462656, 0.899671, 0.6731346, 1.1267188]","[76.753044, 166.75304, -103.246956, -12.7251]","[0, 0.0]",-0.6725442,-0.71979785,76.753044,0,"[0.078857705, -0.90606964, 0.05366978, -0.95528156]","[-0.054453423847044435, -0.05445345432132431, -0.054453576218526756, -0.054453576218526756]",0.10552826523780823,0.07721114158630371,"[-0.72116405, -0.4691045, -0.6323563, -0.90426654]","[-0.9074448, -0.76769066, -0.5302019, -0.66573215]","[76.753044, 166.75304, -103.246956, -12.7251]","[0, 0, 0, 0]","[array([  1.9457291 , -48.953617  ,   7.        ,   7.        ,
         0.19384336,  -1.2791038 ,   1.820855  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6575937e+00, -1.3916342e+02,  0.0000000e+00,  0.0000000e+00,
        2.0900100e-01, -1.3456677e-04,  1.8208550e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.7163045 , 121.24116   ,   7.        ,   7.        ,
         0.19380838,   1.2793347 ,   1.820855  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.017283  , 31.994741  ,  0.        ,  0.4       ,  0.23794611,
       -0.40825903,  1.820855  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
