reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,25.926740646362305,"[1.1678716, 1.2499216, 0.69429415, 0.4976439]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0.0]",-0.73271763,0.41711795,-85.057686,0,"[0.053995423, -0.7835845, 0.055745445, -0.67496735]","[0.0, 0.0, 0.0, 0.0]",-0.012172292917966843,0.007369279861450195,"[-0.7548397, -0.9885405, -0.71059555, -0.48581153]","[0.6729408, 0.39499587, 0.1612951, 0.43846896]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0, 0, 0]","[array([1.8794446e+00, 6.4077011e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 5.1010531e-08, 1.7822171e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0273912e+00, -1.6177084e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809412e-08,  1.7822171e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7181832e+00, -1.0032891e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -4.9840165e-10,  1.7822171e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5491581e+00,  1.5861615e+02,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -7.9858914e-10,  1.7822171e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9484794, -2.9484794, -2.9484794, -2.9484794]",0.01,False,36.0097770690918,"[1.1622493, 1.2434582, 0.6945122, 0.4948598]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0.0]",-0.733283,0.41706908,-85.057686,0,"[0.053995423, -0.7835845, 0.055745445, -0.67496735]","[-0.0007310744653542534, -1.193075007233091e-06, -2.2261973979809113e-06, -6.891007454623566e-05]",0.0010677837999537587,0.01580023765563965,"[-0.75423664, -0.98156655, -0.7111986, -0.4963397]","[0.6659668, 0.39559895, 0.16826908, 0.43755856]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0, 0, 0]","[array([ 1.876395  , 64.26926   ,  7.        ,  7.        ,  0.24977821,
       -0.13016602,  1.7827554 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0206692e+00, -1.6232382e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4390337e-08,  1.7827554e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.719452  , -100.55838   ,    7.        ,    7.        ,
          0.24977821,    0.13016608,    1.7827554 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5590029e+00,  1.5875775e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -8.3219692e-10,  1.7827554e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.9485438, -2.9485438, -2.9485438, -2.9485438]",0.01,False,12.81457805633545,"[1.1566421, 1.2370006, 0.6948006, 0.49457154]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0.0]",-0.7344207,0.41697067,-85.057686,0,"[0.053995423, -0.7835845, 0.055745445, -0.67496735]","[-5.626469871677919e-06, -6.4897028259069955e-06, -5.913359789944117e-06, -6.144402047714159e-06]",0.0010110336588695645,0.02332329750061035,"[-0.7536336, -0.97459257, -0.7118017, -0.49747744]","[0.6589928, 0.396202, 0.17524305, 0.43746015]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0, 0, 0]","[array([ 1.8733666 , 64.46211   ,  7.        ,  7.        ,  0.24278358,
       -0.40342152,  1.7838385 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0139494e+00, -1.6288050e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.7147876e-08,  1.7838385e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7207484 , -100.78751   ,    7.        ,    7.        ,
          0.24278358,    0.40342155,    1.7838385 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5600673e+00,  1.5877295e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -8.3219692e-10,  1.7838385e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.9486084, -2.9486084, -2.9486084, -2.9486084]",0.01,False,196.46812438964844,"[1.1510501, 1.230549, 0.6951595, 0.49428338]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0.0]",-0.73556787,0.4168715,-85.057686,0,"[0.053995423, -0.7835845, 0.055745445, -0.67496735]","[-5.0442965786601235e-06, -6.820365806681217e-06, -5.99193110617513e-06, -6.11533847449941e-06]",0.0011046966537833214,0.03131675720214844,"[-0.75303054, -0.9676186, -0.7124048, -0.49862456]","[0.6520189, 0.39680508, 0.18221702, 0.43736097]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0, 0, 0]","[array([ 1.8703595 , 64.6556    ,  7.        ,  7.        ,  0.23579492,
       -0.6951743 ,  1.7849307 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.00723124e+00, -1.63440914e+01,  7.00000000e+00,  7.00000000e+00,
        2.32916713e-01,  1.00098546e-07,  1.78493071e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([   1.7220724 , -101.016304  ,    7.        ,    7.        ,
          0.23579492,    0.69517434,    1.7849307 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5611407e+00,  1.5878825e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -8.3219526e-10,  1.7849307e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.9486735, -2.9486735, -2.9486735, -2.9486735]",0.01,False,8.111283302307129,"[1.1454735, 1.2241033, 0.6955886, 0.4939954]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0.0]",-0.7367244,0.41677147,-85.057686,0,"[0.053995423, -0.7835845, 0.055745445, -0.67496735]","[-6.022202999056425e-06, -6.045020557898795e-06, -6.0251480521467116e-06, -6.03689479783398e-06]",0.001104726456105709,0.039057016372680664,"[-0.75242746, -0.9606446, -0.71300787, -0.4997811]","[0.6450449, 0.39740816, 0.189191, 0.43726096]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0, 0, 0]","[array([ 1.8673738, 64.84971  ,  7.       ,  7.       ,  0.2288129,
       -1.007103 ,  1.786032 ,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.0005150e+00, -1.6400509e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.0326374e-07,  1.7860320e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7234236, -101.24473  ,    7.       ,    7.       ,
          0.2288129,    1.007103 ,    1.786032 ,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.5622230e+00,  1.5880365e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -8.3219692e-10,  1.7860320e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.9478989, -2.9478989, -2.9478989, -2.9478989]",0.01,False,16.793842315673828,"[1.1399127, 1.2176639, 0.6960878, 0.66418487]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0.0]",-0.73707736,0.41674006,-85.057686,0,"[0.053995423, -0.7835845, 0.055745445, -0.67496735]","[-6.02252793513447e-06, -6.046343163479406e-06, -6.027768739036432e-06, -6.0355732260930495e-06]",0.0011055050417780876,0.04697394371032715,"[-0.7518244, -0.9536706, -0.7136109, -0.4999568]","[0.63807094, 0.3980112, 0.19616497, 0.4372468]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0, 0, 0]","[array([ 1.8644096 , 65.04443   ,  7.        ,  7.        ,  0.22182162,
       -1.1303906 ,  1.7863678 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9938009e+00, -1.6457306e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3371492e-04,  1.7863678e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7248024 , -101.4728    ,    7.        ,    7.        ,
          0.22181985,    1.1303997 ,    1.7863678 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5623876e+00, 1.5880595e+02, 0.0000000e+00, 0.0000000e+00,
       2.3800565e-01, 4.6086678e-04, 1.7863678e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,22.638587951660156,"[1.1343678, 1.2112305, 0.696657, 0.66620374]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0.0]",-0.7370731,0.41674042,-85.057686,0,"[0.053995423, -0.7835845, 0.055745445, -0.67496735]","[-6.0310199950786014e-06, -6.033611467226585e-06, -6.03168051349634e-06, -6.033631794744032e-06]",0.0011055655777454376,0.0550234317779541,"[-0.7512213, -0.94669664, -0.71421397, -0.49995258]","[0.63109696, 0.3986143, 0.20313895, 0.43724766]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0, 0, 0]","[array([ 1.861467  , 65.23978   ,  7.        ,  7.        ,  0.21482296,
       -1.1660899 ,  1.7863638 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9870887e+00, -1.6514486e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040577e-01, -2.4674690e-04,  1.7863638e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7262083 , -101.7005    ,    7.        ,    7.        ,
          0.21482114,    1.1660998 ,    1.7863638 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5623839e+00,  1.5880588e+02, -1.0000000e-01, -1.0000000e-01,
        2.3800567e-01,  5.8578054e-04,  1.7863638e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0., 0., 0.]), array([-0.1, -0.1,  0. ])]"
"[-1.0505005, -1.0505005, -1.0505005, -1.0505005]",0.01,False,58.290016174316406,"[1.1288391, 1.209771, 0.697296, 0.6681188]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0.0]",-0.7368844,0.41675624,-85.057686,0,"[0.053995423, -0.7835845, 0.055745445, -0.67496735]","[-6.03168051349634e-06, -6.033946874928198e-06, -6.031009833540324e-06, -6.032950843004592e-06]",0.0011055953800678253,0.06296157836914062,"[-0.7506182, -0.9451132, -0.71481705, -0.49979123]","[0.624123, 0.3987522, 0.21011291, 0.43726167]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0, 0, 0]","[array([ 1.8585461 , 65.43574   ,  7.        ,  7.        ,  0.20782106,
       -1.1531625 ,  1.786184  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9855651e+00, -1.6527552e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900568e-01, -6.5302948e-04,  1.7861840e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7276415 , -101.927826  ,    7.        ,    7.        ,
          0.20781825,    1.153178  ,    1.786184  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5622329e+00,  1.5880373e+02, -2.0000000e-01, -2.0000000e-01,
        2.3797825e-01,  7.1725762e-04,  1.7861840e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0., 0., 0.]), array([-0.1, -0.1,  0. ])]"
"[-1.0514228, -1.0514228, -1.0514228, -1.0514228]",0.01,False,221.1097869873047,"[1.1233268, 1.2094961, 0.69800466, 0.66995007]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0.0]",-0.7365867,0.41678205,-85.057686,0,"[0.053995423, -0.7835845, 0.055745445, -0.67496735]","[-6.032005705147725e-06, -6.032940679912002e-06, -6.031650027216173e-06, -6.031670351402951e-06]",0.001105654053390026,0.07056951522827148,"[-0.7500152, -0.9448149, -0.7154201, -0.4995023]","[0.617149, 0.39877817, 0.2170869, 0.43728665]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0, 0, 0]","[array([ 1.8556471 , 65.63231   ,  7.        ,  7.        ,  0.20081644,
       -1.1081104 ,  1.7859005 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9852781e+00, -1.6530014e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900512e-01, -6.7839603e-04,  1.7859005e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7291018, -102.15477  ,    7.       ,    7.       ,
          0.2008138,    1.108125 ,    1.7859005,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.5619625e+00,  1.5879988e+02, -3.0000001e-01, -3.0000001e-01,
        2.3796940e-01,  6.9714163e-04,  1.7859005e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0., 0., 0.]), array([-0.1, -0.1,  0. ])]"
"[-1.0550817, -1.0550817, -1.0550817, -1.0550817]",0.01,False,20.757091522216797,"[1.1178311, 1.0254993, 0.6987827, 0.6718894]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0.0]",-0.7364803,0.4167925,-85.057686,0,"[0.053995423, -0.7835845, 0.055745445, -0.67496735]","[-6.0326459517812125e-06, -6.033296395813181e-06, -6.032961006208204e-06, -6.0323309055698715e-06]",0.001105625182390213,0.07801032066345215,"[-0.7494121, -0.94478726, -0.7160232, -0.49935907]","[0.610175, 0.39878055, 0.22406086, 0.43729952]","[-85.057686, 4.9423122, 94.942314, -175.0577]","[0, 0, 0, 0]","[array([ 1.8527699 , 65.8295    ,  7.        ,  7.        ,  0.19381444,
       -1.1165482 ,  1.7857995 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9852514e+00, -1.6530243e+01,  0.0000000e+00,  0.0000000e+00,
        2.0908423e-01, -3.3269892e-04,  1.7857995e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7305892, -102.38133  ,    7.       ,    7.       ,
          0.1938143,    1.116549 ,    1.7857995,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.5618286e+00,  1.5879796e+02, -4.0000001e-01, -4.0000001e-01,
        2.3800634e-01,  5.1042798e-04,  1.7857995e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0., 0., 0.]), array([-0.1, -0.1,  0. ])]"
