reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,39.105262756347656,"[1.1327847, 0.8501115, 1.498646, 2.0295997]","[59.541817, 149.54182, -120.45818, -30.458183]","[0, 0.0]",-0.7100927,1.0238248,59.541817,0,"[0.08000734, -0.8962185, 0.055467926, -0.24045758]","[0.0, 0.0, 0.0, 0.0]",0.056324150413274765,0.009516477584838867,"[-0.8402557, -0.48875064, -0.57992977, -0.92371994]","[0.80248266, 0.8936618, 1.2451669, 1.1494509]","[59.541817, 149.54182, -120.45818, -30.458183]","[0, 0, 0, 0]","[array([ 2.0076153e+00, -8.3102448e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1811131e-08,  1.9931468e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.7363784e+00, 1.7948279e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1810996e-08, 1.9931468e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.0116210e+00, 8.2215996e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1811131e-08, 1.9931468e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2409675e+00, -4.0075380e-01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  9.6663733e-08,  1.9931468e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.000031, -1.000031, -1.000031, -1.000031]",0.01,False,30.271574020385742,"[1.1331896, 0.8556435, 1.4940631, 2.0193903]","[59.541817, 149.54182, -120.45818, -30.458183]","[0, 0.0]",-0.7096036,1.0235372,59.541817,0,"[0.08000734, -0.8962185, 0.055467926, -0.24045758]","[-0.015614410432732706, -0.015530789519922927, -0.015593676297911085, -0.01557504413363131]",0.05626838281750679,0.01905536651611328,"[-0.8367073, -0.49478462, -0.58347815, -0.9146108]","[0.8085167, 0.8972102, 1.2391329, 1.1440941]","[59.541817, 149.54182, -120.45818, -30.458183]","[0, 0, 0, 0]","[array([  2.0067868 , -83.300865  ,   7.        ,   7.        ,
         0.24977821,  -0.13016598,   1.9925793 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.7433780e+00, 1.7948486e+02, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 9.4598775e-08, 1.9925793e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0106847 , 82.41363   ,  7.        ,  7.        ,  0.24977821,
        0.13016617,  1.9925793 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2304003e+00, -4.0265253e-01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072958e-07,  1.9925793e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.000031, -1.000031, -1.000031, -1.000031]",0.01,False,8.840179443359375,"[1.1336374, 0.8611969, 1.4894991, 2.0182872]","[59.541817, 149.54182, -120.45818, -30.458183]","[0, 0.0]",-0.7086192,1.0229583,59.541817,0,"[0.08000734, -0.8962185, 0.055467926, -0.24045758]","[-0.015583586019736417, -0.01557471699122881, -0.015570557024778942, -0.015562355976153186]",0.05626589432358742,0.0284726619720459,"[-0.83315897, -0.5008186, -0.58702654, -0.9136264]","[0.81455064, 0.90075856, 1.2330989, 1.1435152]","[59.541817, 149.54182, -120.45818, -30.458183]","[0, 0, 0, 0]","[array([  2.0059822 , -83.499435  ,   7.        ,   7.        ,
         0.24278358,  -0.40342146,   1.9914374 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.7503778e+00, 1.7948692e+02, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 9.7793766e-08, 1.9914374e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0097725 , 82.61144   ,  7.        ,  7.        ,  0.24278358,
        0.40342167,  1.9914374 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2292585e+00, -4.0285879e-01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072958e-07,  1.9914374e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.000031, -1.000031, -1.000031, -1.000031]",0.01,False,48.270713806152344,"[1.1341283, 0.8667712, 1.484954, 2.017175]","[59.541817, 149.54182, -120.45818, -30.458183]","[0, 0.0]",-0.7076267,1.0223745,59.541817,0,"[0.08000734, -0.8962185, 0.055467926, -0.24045758]","[-0.01558221125919046, -0.015580811864144506, -0.015581929317232235, -0.015581289297800227]",0.0562649704515934,0.03756570816040039,"[-0.8296106, -0.5068526, -0.59057486, -0.9126339]","[0.82058465, 0.9043069, 1.2270648, 1.1429316]","[59.541817, 149.54182, -120.45818, -30.458183]","[0, 0, 0, 0]","[array([  2.0052018 , -83.698166  ,   7.        ,   7.        ,
         0.23579492,  -0.6951742 ,   1.9902861 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.75737751e+00, 1.79488968e+02, 7.00000000e+00, 7.00000000e+00,
       2.32916713e-01, 1.01216195e-07, 1.99028611e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 2.0088844 , 82.80943   ,  7.        ,  7.        ,  0.23579492,
        0.6951744 ,  1.9902861 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2281070e+00, -4.0306696e-01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072958e-07,  1.9902861e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.000031, -1.000031, -1.000031, -1.000031]",0.01,False,42.87557601928711,"[1.1346622, 0.8723661, 1.4804281, 2.016054]","[59.541817, 149.54182, -120.45818, -30.458183]","[0, 0.0]",-0.70662606,1.0217861,59.541817,0,"[0.08000734, -0.8962185, 0.055467926, -0.24045758]","[-0.015581700884362726, -0.015581519785610731, -0.015581602103095782, -0.015581486858677107]",0.056264910846948624,0.04717230796813965,"[-0.8260622, -0.51288664, -0.59412324, -0.91163325]","[0.8266187, 0.9078553, 1.2210308, 1.1423432]","[59.541817, 149.54182, -120.45818, -30.458183]","[0, 0, 0, 0]","[array([  2.0044456, -83.89705  ,   7.       ,   7.       ,   0.2288129,
        -1.0071028,   1.9891253,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([1.76437724e+00, 1.79490997e+02, 7.00000000e+00, 7.00000000e+00,
       2.24755868e-01, 1.04891285e-07, 1.98912525e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 2.0080202, 83.0076   ,  7.       ,  7.       ,  0.2288129,
        1.0071031,  1.9891253,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.2269461e+00, -4.0327707e-01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072958e-07,  1.9891253e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0000144, -1.0000144, -1.0000144, -1.0000144]",0.01,False,12.47851276397705,"[1.1352389, 0.8779811, 1.4759215, 1.4613497]","[59.541817, 149.54182, -120.45818, -30.458183]","[0, 0.0]",-0.70632106,1.0216057,59.541817,0,"[0.08000734, -0.8962185, 0.055467926, -0.24045758]","[-0.015581667957239254, -0.015581600045156074, -0.015581618566618771, -0.015581569176075893]",0.056264735758304596,0.05683255195617676,"[-0.8225139, -0.5189206, -0.5976716, -0.9114808]","[0.8326526, 0.91140366, 1.2149969, 1.1422547]","[59.541817, 149.54182, -120.45818, -30.458183]","[0, 0, 0, 0]","[array([  2.0037134 , -84.09608   ,   7.        ,   7.        ,
         0.22181985,  -1.1303996 ,   1.988771  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.7713770e+00, 1.7949301e+02, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3392997e-04, 1.9887710e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0071802 , 83.20593   ,  7.        ,  7.        ,  0.22182162,
        1.1303908 ,  1.988771  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2267699e+00, -4.0333542e-01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  1.9887710e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,114.96591186523438,"[1.1358585, 0.8836159, 1.4714344, 1.4626667]","[59.541817, 149.54182, -120.45818, -30.409258]","[0, 0.0]",-0.70632106,1.0216057,59.541817,0,"[0.08000734, -0.8962185, 0.055467926, -0.24045758]","[-0.015581571234013603, -0.015581552712578883, -0.015581569176075893, -0.015581602103095782]",0.056264761835336685,0.06533193588256836,"[-0.8189655, -0.5249546, -0.60121995, -0.911442]","[0.83868665, 0.914952, 1.2089629, 1.1422318]","[59.541817, 149.54182, -120.45818, -30.409258]","[0, 0, 0, 0]","[array([  2.0030055 , -84.29525   ,   7.        ,   7.        ,
         0.21482125,  -1.1672316 ,   1.988771  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.7783767e+00, 1.7949500e+02, 7.0000000e+00, 7.0000000e+00,
       2.1040152e-01, 2.4171267e-04, 1.9887710e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.006364  , 83.40443   ,  7.        ,  7.        ,  0.21482302,
        1.1672221 ,  1.988771  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.226725  , -0.45226786,  0.        ,  0.1       ,  0.23796067,
       -0.0493851 ,  1.988771  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,21.968101501464844,"[1.136521, 0.8847952, 1.466967, 1.4640223]","[59.541817, 149.54182, -120.45818, -30.305973]","[0, 0.0]",-0.7063539,1.0216464,59.541817,0,"[0.08000734, -0.8962185, 0.055467926, -0.24045758]","[-0.015581585639581563, -0.015581536249090533, -0.015581635030150198, -0.015581569176075893]",0.056264761835336685,0.07333683967590332,"[-0.8154171, -0.5261954, -0.60476834, -0.91152114]","[0.84472066, 0.9157014, 1.2029289, 1.1421665]","[59.541817, 149.54182, -120.45818, -30.305973]","[0, 0, 0, 0]","[array([  2.0023217 , -84.49456   ,   7.        ,   7.        ,
         0.20784011,  -1.192951  ,   1.98882   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7798263e+00,  1.7949486e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3426581e-04,  1.9888200e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.005572  , 83.60308   ,  7.        ,  7.        ,  0.20780511,
        1.1931521 ,  1.98882   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2267594 , -0.5530636 ,  0.        ,  0.2       ,  0.2379468 ,
       -0.12500905,  1.98882   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,8.819571495056152,"[1.1372261, 0.8847952, 1.4625194, 1.4653224]","[59.541817, 149.54182, -120.45818, -30.148329]","[0, 0.0]",-0.7063539,1.0216464,59.541817,0,"[0.08000734, -0.8962185, 0.055467926, -0.24045758]","[-0.015581585639581563, -0.015581602103095782, -0.015581632972208381, -0.015581635030150198]",0.056264761835336685,0.08122563362121582,"[-0.8118688, -0.5261954, -0.6083167, -0.9115974]","[0.8507546, 0.9157014, 1.1968949, 1.1420362]","[59.541817, 149.54182, -120.45818, -30.148329]","[0, 0, 0, 0]","[array([  2.0016623 , -84.694     ,   7.        ,   7.        ,
         0.20084168,  -1.2345262 ,   1.98882   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7798263e+00,  1.7949486e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3443670e-04,  1.9888200e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0048041 , 83.80189   ,  7.        ,  7.        ,  0.20080669,
        1.2347416 ,  1.98882   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.226758  , -0.7068255 ,  0.        ,  0.3       ,  0.23794661,
       -0.24631421,  1.98882   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,17.753231048583984,"[1.1379738, 1.0561205, 1.4580919, 1.4665971]","[59.541817, 149.54182, -120.45818, -29.936323]","[0, 0.0]",-0.7063539,1.0216464,59.541817,0,"[0.08000734, -0.8962185, 0.055467926, -0.24045758]","[-0.015581585639581563, -0.015581569176075893, -0.015581585639581563, -0.015581651493690396]",0.0562647320330143,0.0891103744506836,"[-0.8083204, -0.5261954, -0.61186504, -0.91170204]","[0.85678864, 0.9157014, 1.1908609, 1.1418566]","[59.541817, 149.54182, -120.45818, -29.936323]","[0, 0, 0, 0]","[array([  2.001027  , -84.89358   ,   7.        ,   7.        ,
         0.19384336,  -1.2791035 ,   1.98882   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7798263e+00,  1.7949486e+02,  0.0000000e+00,  0.0000000e+00,
        2.0900100e-01, -1.3445565e-04,  1.9888200e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0040605 , 84.00085   ,  7.        ,  7.        ,  0.19380838,
        1.2793348 ,  1.98882   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2267559 , -0.91348165,  0.        ,  0.4       ,  0.23794611,
       -0.40825897,  1.98882   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ])]"
