reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,10.886526107788086,"[1.6892557, 1.3734392, 0.77834374, 1.3871971]","[-61.587833, 28.412167, 118.41217, -151.58783]","[0, 0.0]",-0.730103,0.99223477,-61.587833,0,"[0.08017538, -0.074519284, 0.050440017, -0.71630275]","[0.0, 0.0, 0.0, 0.0]",-0.028422754257917404,0.007327079772949219,"[-0.8522806, -0.9559511, -0.6079254, -0.51212686]","[1.2180828, 0.87005717, 0.7663867, 1.1101538]","[-61.587833, 28.412167, 118.41217, -151.58783]","[0, 0, 0, 0]","[array([2.2169054e+00, 2.8258413e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1810577e-08, 1.9944388e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.1407344e+00, -5.2392891e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1811025e-08,  1.9944388e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7812278e+00, -1.4389607e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1810215e-08,  1.9944388e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8758916e+00, 1.1530294e+02, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6663072e-08, 1.9944388e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.5264647, -2.5264647, -2.5264647, -2.5264647]",0.01,False,8.414861679077148,"[1.6822914, 1.3702393, 0.7851761, 1.3822002]","[-61.587833, 28.412167, 118.41217, -151.58783]","[0, 0.0]",-0.7306021,0.99196476,-61.587833,0,"[0.08017538, -0.074519284, 0.050440017, -0.71630275]","[-0.003983946443963937, -0.003951037241710642, -0.003912939366981227, -0.003870776379501728]",-0.027824029326438904,0.015316486358642578,"[-0.8489499, -0.94979423, -0.6112561, -0.5214215]","[1.211926, 0.8733879, 0.7725435, 1.1051257]","[-61.587833, 28.412167, 118.41217, -151.58783]","[0, 0, 0, 0]","[array([ 2.210742  , 28.344307  ,  7.        ,  7.        ,  0.24977821,
       -0.13016598,  1.9947375 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1364701e+00, -5.2541611e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4598946e-08,  1.9947375e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7868882e+00, -1.4402834e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01,  1.3016617e-01,  1.9947375e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8804325e+00, 1.1559404e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072870e-07, 1.9947375e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.5268784, -2.5268784, -2.5268784, -2.5268784]",0.01,False,9.228121757507324,"[1.6753274, 1.3670677, 0.79201144, 1.381664]","[-61.587833, 28.412167, 118.41217, -151.58783]","[0, 0.0]",-0.73160654,0.9914214,-61.587833,0,"[0.08017538, -0.074519284, 0.050440017, -0.71630275]","[-0.0038179764612842337, -0.0038498873222334584, -0.0038867546494879557, -0.00392800770200652]",-0.028637979179620743,0.024504661560058594,"[-0.84561926, -0.94363743, -0.6145868, -0.5224259]","[1.2057692, 0.8767185, 0.77870035, 1.1045823]","[-61.587833, 28.412167, 118.41217, -151.58783]","[0, 0, 0, 0]","[array([ 2.204584  , 28.43068   ,  7.        ,  7.        ,  0.24278358,
       -0.40342146,  1.9953389 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1322200e+00, -5.2690922e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.7794050e-08,  1.9953389e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7925582 , -144.15976   ,    7.        ,    7.        ,
          0.24278358,    0.40342167,    1.9953389 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.8809260e+00, 1.1562541e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072872e-07, 1.9953389e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.527295, -2.527295, -2.527295, -2.527295]",0.01,False,14.192422866821289,"[1.6683637, 1.3639247, 0.79884964, 1.3811241]","[-61.587833, 28.412167, 118.41217, -151.58783]","[0, 0.0]",-0.7326193,0.9908735,-61.587833,0,"[0.08017538, -0.074519284, 0.050440017, -0.71630275]","[-0.004044469102500559, -0.004043982790604139, -0.004043285181144052, -0.004042900391377224]",-0.02863561175763607,0.032485246658325195,"[-0.84228855, -0.93748057, -0.6179175, -0.52343863]","[1.1996124, 0.8800492, 0.78485715, 1.1040345]","[-61.587833, 28.412167, 118.41217, -151.58783]","[0, 0, 0, 0]","[array([ 2.1984305 , 28.517536  ,  7.        ,  7.        ,  0.23579492,
       -0.6951742 ,  1.9959458 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1279843e+00, -5.2840832e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  1.0121664e-07,  1.9959458e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.7982373 , -144.29034   ,    7.        ,    7.        ,
          0.23579492,    0.6951744 ,    1.9959458 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.8814243e+00, 1.1565703e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072870e-07, 1.9959458e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.5277147, -2.5277147, -2.5277147, -2.5277147]",0.01,False,11.124847412109375,"[1.6614003, 1.3608104, 0.8056906, 1.3805805]","[-61.587833, 28.412167, 118.41217, -151.58783]","[0, 0.0]",-0.73364025,0.9903212,-61.587833,0,"[0.08017538, -0.074519284, 0.050440017, -0.71630275]","[-0.004043800891166627, -0.004044756697427432, -0.004046360475957189, -0.004047609013633546]",-0.02865840308368206,0.0404362678527832,"[-0.8389579, -0.93132377, -0.6212481, -0.52445966]","[1.1934555, 0.8833799, 0.791014, 1.1034821]","[-61.587833, 28.412167, 118.41217, -151.58783]","[0, 0, 0, 0]","[array([ 2.1922824, 28.60488  ,  7.       ,  7.       ,  0.2288129,
       -1.0071028,  1.9965582,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.1237636e+00, -5.2991337e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.0489186e-07,  1.9965582e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8039259, -144.42012  ,    7.       ,    7.       ,
          0.2288129,    1.0071031,    1.9965582,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.8819273e+00, 1.1568888e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072870e-07, 1.9965582e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.5299675, -2.5299675, -2.5299675, -2.5299675]",0.01,False,16.163827896118164,"[1.6544373, 1.3577251, 0.8125342, 1.2217634]","[-61.587833, 28.412167, 118.41217, -151.58783]","[0, 0.0]",-0.73395234,0.9901534,-61.587833,0,"[0.08017538, -0.074519284, 0.050440017, -0.71630275]","[-0.004050236093110615, -0.004050236093110615, -0.004050278183804434, -0.0040502771315343855]",-0.028658879920840263,0.048413753509521484,"[-0.8356272, -0.9251669, -0.6245788, -0.52461416]","[1.1872987, 0.8867105, 0.7971708, 1.1033974]","[-61.587833, 28.412167, 118.41217, -151.58783]","[0, 0, 0, 0]","[array([ 2.1861393 , 28.692715  ,  7.        ,  7.        ,  0.22181985,
       -1.1303996 ,  1.996746  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1195574e+00, -5.3142441e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3392997e-04,  1.9967459e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8096236 , -144.54907   ,    7.        ,    7.        ,
          0.22182162,    1.1303908 ,    1.996746  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.8820027e+00,  1.1569373e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  1.9967459e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,6.022674560546875,"[1.6474745, 1.354669, 0.8193805, 1.2216849]","[-61.587833, 28.412167, 118.41217, -151.63676]","[0, 0.0]",-0.7339489,0.9901559,-61.587833,0,"[0.08017538, -0.074519284, 0.050440017, -0.71630275]","[-0.004050370784098978, -0.0040503781500769165, -0.00405040340490892, -0.004050454440955309]",-0.02865932136774063,0.0557398796081543,"[-0.83229655, -0.9190101, -0.6279095, -0.52460825]","[1.1811419, 0.89004123, 0.8033277, 1.1033949]","[-61.587833, 28.412167, 118.41217, -151.63676]","[0, 0, 0, 0]","[array([ 2.1800015 , 28.781044  ,  7.        ,  7.        ,  0.21482064,
       -1.1660972 ,  1.9967442 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1153660e+00, -5.3294144e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040578e-01,  3.8438672e-04,  1.9967442e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8153305 , -144.67722   ,    7.        ,    7.        ,
          0.21482347,    1.166082  ,    1.9967442 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.88199639e+00,  1.15742615e+02,  0.00000000e+00, -1.00000001e-01,
        2.38005415e-01,  4.71308157e-02,  1.99674416e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.8586776, -1.8586776, -1.8586776, -1.8586776]",0.01,False,10.337818145751953,"[1.640512, 1.3540556, 0.82622945, 1.2216082]","[-61.587833, 28.412167, 118.41217, -151.74004]","[0, 0.0]",-0.7338567,0.9902745,-61.587833,0,"[0.08017538, -0.074519284, 0.050440017, -0.71630275]","[-0.004050495480482974, -0.0040505375725218284, -0.004050545990955778, -0.004050503898873292]",-0.028659410774707794,0.06311821937561035,"[-0.82896584, -0.9176856, -0.6312401, -0.52451277]","[1.174985, 0.89082646, 0.8094845, 1.1034293]","[-61.587833, 28.412167, 118.41217, -151.74004]","[0, 0, 0, 0]","[array([ 2.173869  , 28.869873  ,  7.        ,  7.        ,  0.20775884,
       -1.1678041 ,  1.9967229 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1144953e+00, -5.3328545e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900479e-01,  3.9003787e-04,  1.9967229e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8210464 , -144.80455   ,    7.        ,    7.        ,
          0.20788255,    1.1671094 ,    1.9967229 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  1.8819393 , 115.843346  ,   0.        ,  -0.2       ,
         0.23796825,   0.13221972,   1.9967229 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.9404988, -1.9404988, -1.9404988, -1.9404988]",0.01,False,9.594775199890137,"[1.6335499, 1.3540632, 0.8330808, 1.2215592]","[-61.587833, 28.412167, 118.41217, -151.89769]","[0, 0.0]",-0.7337676,0.99041086,-61.587833,0,"[0.08017538, -0.074519284, 0.050440017, -0.71630275]","[-0.00405052073568013, -0.004050519683378662, -0.00405052073568013, -0.004050495480482974]",-0.028659500181674957,0.07100772857666016,"[-0.8256352, -0.9175964, -0.63457084, -0.5243851]","[1.1688281, 0.89096254, 0.81564134, 1.103498]","[-61.587833, 28.412167, 118.41217, -151.89769]","[0, 0, 0, 0]","[array([ 2.1677415 , 28.959204  ,  7.        ,  7.        ,  0.20067982,
       -1.168101  ,  1.9967133 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1144717e+00, -5.3332909e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900479e-01,  4.7696725e-04,  1.9967133e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8267711 , -144.93109   ,    7.        ,    7.        ,
          0.20095865,    1.1664802 ,    1.9967133 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  1.8818761 , 115.99702   ,   0.        ,  -0.3       ,
         0.23797005,   0.2710987 ,   1.9967133 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,11.50074577331543,"[1.6265881, 1.2789893, 0.83993465, 1.2215123]","[-61.587833, 28.412167, 118.41217, -152.1097]","[0, 0.0]",-0.7337206,0.9904657,-61.587833,0,"[0.08017538, -0.074519284, 0.050440017, -0.71630275]","[-0.004050545990955778, -0.004050528101794071, -0.004050528101794071, -0.004050545990955778]",-0.028659410774707794,0.07890176773071289,"[-0.8223045, -0.91758865, -0.6379015, -0.5242827]","[1.1626713, 0.8909796, 0.8217982, 1.1035404]","[-61.587833, 28.412167, 118.41217, -152.1097]","[0, 0, 0, 0]","[array([ 2.1616194 , 29.04904   ,  7.        ,  7.        ,  0.19365405,
       -1.1905247 ,  1.9966996 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1144717e+00, -5.3333416e+01,  0.0000000e+00,  0.0000000e+00,
        2.0905730e-01,  4.4764308e-03,  1.9966996e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8325047 , -145.05685   ,    7.        ,    7.        ,
          0.19398463,    1.1884958 ,    1.9966996 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  1.881818  , 116.20615   ,   0.        ,  -0.4       ,
         0.23801287,   0.4741222 ,   1.9966996 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
