reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0313053]",0.01,False,21.21771812438965,"[0.87066567, 1.295546, 1.7670912, 1.699784]","[132.13945, -137.86055, -47.860554, 42.139446]","[0, 0.0]",-1.0719752,0.7609745,132.13945,0,"[0.05135369, -0.41138545, 0.07018765, -0.5930791]","[0.0, 0.0, 0.0, 0.0]",-0.03357972204685211,0.007419109344482422,"[-0.8996936, -0.88157105, -1.2442569, -1.2557429]","[0.57057035, 0.9332562, 0.9513787, 0.5946978]","[132.13945, -137.86055, -47.860554, 42.139446]","[0, 0, 0, 0]","[array([ 1.9835287e+00, -1.4885701e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807259e-08,  2.2072978e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.1003039e+00, 1.1147922e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 1.0342661e-12, 2.2072978e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.4375830e+00, 2.4887638e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1809632e-08, 2.2072978e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.3328183e+00, -5.6908691e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  9.6663506e-08,  2.2072978e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  3.1305388e-02,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.5354557, -1.5354557, -1.5354557, -1.5354557]",0.01,False,29.935718536376953,"[0.8772849, 1.2946123, 1.7601827, 1.6928747]","[132.13945, -137.86055, -47.860554, 42.139446]","[0, 0.0]",-1.0715544,0.7613553,132.13945,0,"[0.05135369, -0.41138545, 0.07018765, -0.5930791]","[-0.005559313129193111, -0.005506114765139625, -0.0054716674666008824, -0.0053988860614553325]",-0.0328688845038414,0.014970541000366211,"[-0.90439016, -0.88676167, -1.2395604, -1.2479069]","[0.57576096, 0.9285596, 0.94618815, 0.6017879]","[132.13945, -137.86055, -47.860554, 42.139446]","[0, 0, 0, 0]","[array([ 1.9895232e+00, -1.4896127e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016617e-01,  2.2070341e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.1028771e+00, 1.1165670e+02, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 2.0630969e-10, 2.2070341e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.4312348 , 24.957064  ,  7.        ,  7.        ,  0.24977821,
        0.13016617,  2.207034  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3270657e+00, -5.7126675e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072927e-07,  2.2070341e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.5358616, -1.5358616, -1.5358616, -1.5358616]",0.01,False,42.9984130859375,"[0.88391, 1.2937158, 1.753275, 1.6921302]","[132.13945, -137.86055, -47.860554, 42.139446]","[0, 0.0]",-1.0707077,0.76212144,132.13945,0,"[0.05135369, -0.41138545, 0.07018765, -0.5930791]","[-0.005326644929079971, -0.005371570533007297, -0.0054537024108732846, -0.005476667880733643]",-0.033842407166957855,0.022359371185302734,"[-0.9090867, -0.8919523, -1.2348638, -1.2470602]","[0.5809516, 0.92386305, 0.94099754, 0.6025541]","[132.13945, -137.86055, -47.860554, 42.139446]","[0, 0, 0, 0]","[array([   1.9955242 , -149.06491   ,    7.        ,    7.        ,
          0.24278358,   -0.40342167,    2.2065039 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.1054707e+00, 1.1183374e+02, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 6.4028832e-10, 2.2065039e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.4248903 , 25.02685   ,  7.        ,  7.        ,  0.24278358,
        0.40342167,  2.2065039 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3264461e+00, -5.7150295e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072927e-07,  2.2065039e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.5362711, -1.5362711, -1.5362711, -1.5362711]",0.01,False,15.007542610168457,"[0.89054084, 1.2928566, 1.746368, 1.6913801]","[132.13945, -137.86055, -47.860554, 42.139446]","[0, 0.0]",-1.0698539,0.762894,132.13945,0,"[0.05135369, -0.41138545, 0.07018765, -0.5930791]","[-0.00564654908349127, -0.00564588714577241, -0.005645094858440336, -0.005644579528883753]",-0.033840078860521317,0.029590368270874023,"[-0.9137833, -0.8971429, -1.2301672, -1.2462064]","[0.5861422, 0.9191665, 0.93580693, 0.6033266]","[132.13945, -137.86055, -47.860554, 42.139446]","[0, 0, 0, 0]","[array([   2.0015316 , -149.16791   ,    7.        ,    7.        ,
          0.23579492,   -0.6951744 ,    2.2059698 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.10808396e+00, 1.12010345e+02, 7.00000000e+00, 7.00000000e+00,
       2.32916713e-01, 1.10828369e-09, 2.20596981e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 2.4185493 , 25.097004  ,  7.        ,  7.        ,  0.23579492,
        0.6951744 ,  2.2059698 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3258216e+00, -5.7174126e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072927e-07,  2.2059698e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.5366844, -1.5366844, -1.5366844, -1.5366844]",0.01,False,18.77414894104004,"[0.8971773, 1.2920347, 1.7394618, 1.6906244]","[132.13945, -137.86055, -47.860554, 42.139446]","[0, 0.0]",-1.0689931,0.7636728,132.13945,0,"[0.05135369, -0.41138545, 0.07018765, -0.5930791]","[-0.005645772894021683, -0.005647346440705858, -0.005649815871737074, -0.005651388737622942]",-0.03386837989091873,0.036965370178222656,"[-0.91847986, -0.90233344, -1.2254707, -1.2453456]","[0.59133273, 0.91446996, 0.9306163, 0.6041055]","[132.13945, -137.86055, -47.860554, 42.139446]","[0, 0, 0, 0]","[array([   2.0075457, -149.27031  ,    7.       ,    7.       ,
          0.2288129,   -1.0071031,    2.2054317,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([2.11071730e+00, 1.12186516e+02, 7.00000000e+00, 7.00000000e+00,
       2.24755868e-01, 1.61409119e-09, 2.20543170e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 2.412212 , 25.167526 ,  7.       ,  7.       ,  0.2288129,
        1.0071031,  2.2054317,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.3251925e+00, -5.7198162e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072927e-07,  2.2054317e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.5345929, -1.5345929, -1.5345929, -1.5345929]",0.01,False,17.076204299926758,"[0.9038192, 1.2912502, 1.7325563, 1.3840698]","[132.13945, -137.86055, -47.860554, 42.139446]","[0, 0.0]",-1.0687298,0.76390994,132.13945,0,"[0.05135369, -0.41138545, 0.07018765, -0.5930791]","[-0.005655211239120939, -0.005655232368360075, -0.005655182652566038, -0.005655282084371938]",-0.033868856728076935,0.04436922073364258,"[-0.9231764, -0.90752405, -1.220774, -1.2452155]","[0.59652334, 0.9097734, 0.9254257, 0.6042245]","[132.13945, -137.86055, -47.860554, 42.139446]","[0, 0, 0, 0]","[array([   2.013566  , -149.37209   ,    7.        ,    7.        ,
          0.22181985,   -1.1303998 ,    2.2052667 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.1133707e+00, 1.1236224e+02, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3382335e-04, 2.2052667e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.4058783 , 25.23842   ,  7.        ,  7.        ,  0.22182162,
        1.1303908 ,  2.2052667 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3250978e+00, -5.7201828e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  2.2052667e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,12.3062744140625,"[0.9104665, 1.2905033, 1.7256516, 1.3835307]","[132.13945, -137.86055, -47.860554, 42.090523]","[0, 0.0]",-1.0687326,0.76390666,132.13945,0,"[0.05135369, -0.41138545, 0.07018765, -0.5930791]","[-0.005655370330829856, -0.005655411347022743, -0.005655449877520979, -0.005655529424769989]",-0.03386960178613663,0.052139997482299805,"[-0.92787296, -0.91271466, -1.2160776, -1.245222]","[0.60171396, 0.9050768, 0.92023516, 0.6042255]","[132.13945, -137.86055, -47.860554, 42.090523]","[0, 0, 0, 0]","[array([   2.0195925 , -149.47327   ,    7.        ,    7.        ,
          0.21482064,   -1.1660974 ,    2.2052681 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.1160438e+00, 1.1253752e+02, 7.0000000e+00, 7.0000000e+00,
       2.1040578e-01, 3.8427653e-04, 2.2052681e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.3995483 , 25.309689  ,  7.        ,  7.        ,  0.21482347,
        1.166082  ,  2.2052681 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3251042e+00, -5.7152885e+01,  0.0000000e+00, -1.0000000e-01,
        2.3800541e-01,  4.7130816e-02,  2.2052681e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0674243, -2.0674243, -2.0674243, -2.0674243]",0.01,False,43.97336959838867,"[0.917119, 1.290284, 1.7187476, 1.3830333]","[132.13945, -137.86055, -47.860554, 41.987236]","[0, 0.0]",-1.068794,0.76376957,132.13945,0,"[0.05135369, -0.41138545, 0.07018765, -0.5930791]","[-0.005655618916092009, -0.005655638803148344, -0.005655638803148344, -0.005655648746689557]",-0.033869750797748566,0.05956554412841797,"[-0.93256956, -0.91381496, -1.211381, -1.2453065]","[0.60690457, 0.90399975, 0.91504455, 0.60416937]","[132.13945, -137.86055, -47.860554, 41.987236]","[0, 0, 0, 0]","[array([   2.0256255 , -149.57384   ,    7.        ,    7.        ,
          0.20775884,   -1.1678044 ,    2.2052784 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.1165781e+00, 1.1257662e+02, 7.0000000e+00, 7.0000000e+00,
       2.0900479e-01, 3.8992698e-04, 2.2052784e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.393222  , 25.381332  ,  7.        ,  7.        ,  0.20788255,
        1.1671094 ,  2.2052784 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.3251715 , -57.047726  ,   0.        ,  -0.2       ,
         0.23796825,   0.13221972,   2.2052784 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.9853706, -1.9853706, -1.9853706, -1.9853706]",0.01,False,6.975828647613525,"[0.9237767, 1.2901925, 1.7118444, 1.3825313]","[132.13945, -137.86055, -47.860554, 41.829594]","[0, 0.0]",-1.0688481,0.76361597,132.13945,0,"[0.05135369, -0.41138545, 0.07018765, -0.5930791]","[-0.005655668633798183, -0.005655668633798183, -0.005655638803148344, -0.005655678577365486]",-0.03386957198381424,0.06691551208496094,"[-0.9372661, -0.9138693, -1.2066844, -1.2454143]","[0.6120952, 0.9038464, 0.90985394, 0.6040724]","[132.13945, -137.86055, -47.860554, 41.829594]","[0, 0, 0, 0]","[array([   2.0316644 , -149.67381   ,    7.        ,    7.        ,
          0.20067982,   -1.1681012 ,    2.205276  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.1165619e+00, 1.1258100e+02, 7.0000000e+00, 7.0000000e+00,
       2.0900479e-01, 4.7685634e-04, 2.2052760e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.3868997 , 25.453358  ,  7.        ,  7.        ,  0.20095865,
        1.1664802 ,  2.205276  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.3252501 , -56.88708   ,   0.        ,  -0.3       ,
         0.23797005,   0.2710987 ,   2.205276  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,18.477405548095703,"[0.9304394, 1.2853281, 1.7049421, 1.3820152]","[132.13945, -137.86055, -47.860554, 41.617588]","[0, 0.0]",-1.0688808,0.76355153,132.13945,0,"[0.05135369, -0.41138545, 0.07018765, -0.5930791]","[-0.0056556089725768866, -0.005655599029070535, -0.005655638803148344, -0.005655648746689557]",-0.03386972099542618,0.07420468330383301,"[-0.94196266, -0.91387284, -1.2019879, -1.2455037]","[0.6172857, 0.90382797, 0.9046633, 0.6040069]","[132.13945, -137.86055, -47.860554, 41.617588]","[0, 0, 0, 0]","[array([   2.0377097 , -149.7732    ,    7.        ,    7.        ,
          0.19365405,   -1.1905249 ,    2.2052844 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.1165571e+00, 1.1258149e+02, 0.0000000e+00, 0.0000000e+00,
       2.0905730e-01, 4.4763200e-03, 2.2052844e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.3805811 , 25.525764  ,  7.        ,  7.        ,  0.19398463,
        1.1884958 ,  2.2052844 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.3253195 , -56.672947  ,   0.        ,  -0.4       ,
         0.23801287,   0.4741222 ,   2.2052844 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
