reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.253803, -2.0, -2.0, -2.0]",0.01,False,1.924951195716858,"[1.5184798, 1.5534735, 0.94072044, 0.7734051]","[-112.632385, -22.632385, 67.367615, 157.36761]","[0, 0.0]",-0.52277726,1.0535418,-112.632385,0,"[0.05236004, -0.8813562, 0.05554323, -0.47500876]","[0.0, 0.0, 0.0, 0.0]",0.1003081202507019,0.008620262145996094,"[-0.42396486, -0.7597811, -0.62158966, -0.29403418]","[1.2905456, 1.1523541, 0.8165379, 0.95817345]","[-112.632385, -22.632385, 67.367615, 157.36761]","[0, 0, 0, 0]","[array([ 1.9217658e+00,  7.0446228e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809618e-08,  1.8517021e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  1.2582757e-01,
        1.2797546e-01,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.1035089e+00, -1.0585521e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1808637e-08,  1.8517021e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8155680e+00, -9.4094772e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1807422e-08,  1.8517021e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.6101618e+00, 1.6611412e+02, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6663307e-08, 1.8517021e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-3.102405, -2.9779963, -2.9779963, -2.9779963]",0.01,False,3.9231269359588623,"[1.5128069, 1.547401, 0.94305533, 0.7742674]","[-112.632385, -22.632385, 67.367615, 157.36761]","[0, 0.0]",-0.523301,1.0537602,-112.632385,0,"[0.05236004, -0.8813562, 0.05554323, -0.47500876]","[-0.0492430540687413, -0.04694797968545783, -0.04931375319536091, -0.045576928038538966]",0.09998040646314621,0.017230987548828125,"[-0.42665857, -0.75332016, -0.61889595, -0.3037879]","[1.2840847, 1.1496605, 0.8229988, 0.96224004]","[-112.632385, -22.632385, 67.367615, 157.36761]","[0, 0, 0, 0]","[array([ 1.9194343e+00,  7.0643135e+01,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016617e-01,  1.8522571e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  6.1407041e-02,
        6.3001797e-02,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0966284e+00, -1.0620662e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4596388e-08,  1.8522571e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8160813 , -94.315056  ,   7.        ,   7.        ,
         0.24977821,   0.13016617,   1.8522571 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.62042236e+00, 1.66203796e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00729096e-07, 1.85225713e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-3.041759, -2.9780233, -2.9780233, -2.9780233]",0.01,False,2.1957364082336426,"[1.5071452, 1.5413363, 0.9454363, 0.7743691]","[-112.632385, -22.632385, 67.367615, 157.36761]","[0, 0.0]",-0.52435505,1.0541996,-112.632385,0,"[0.05236004, -0.8813562, 0.05554323, -0.47500876]","[-0.048924463992917055, -0.048360359257338614, -0.04909980467688524, -0.04752526477607877]",0.09995166957378387,0.025406837463378906,"[-0.42935228, -0.7468592, -0.61620224, -0.3048419]","[1.2776237, 1.1469667, 0.8294598, 0.96267945]","[-112.632385, -22.632385, 67.367615, 157.36761]","[0, 0, 0, 0]","[array([ 1.9171256e+00,  7.0840515e+01,  7.0000000e+00,  7.0000000e+00,
        2.4278358e-01, -4.0342167e-01,  1.8533740e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  3.1209046e-02,
        3.2526772e-02,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0897486e+00, -1.0656034e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.7791300e-08,  1.8533740e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8166213 , -94.5352    ,   7.        ,   7.        ,
         0.24278358,   0.40342167,   1.853374  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.62153149e+00, 1.66213409e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00729096e-07, 1.85337400e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9936168, -2.9780502, -2.9780502, -2.9780502]",0.01,False,65.93440246582031,"[1.5014946, 1.5352796, 0.9478629, 0.7744734]","[-112.632385, -22.632385, 67.367615, 157.36761]","[0, 0.0]",-0.5254178,1.0546427,-112.632385,0,"[0.05236004, -0.8813562, 0.05554323, -0.47500876]","[-0.0488965752231979, -0.04847169399900586, -0.048981842185090496, -0.0480961007475208]",0.09993021190166473,0.033303022384643555,"[-0.43204603, -0.7403982, -0.61350846, -0.30590466]","[1.2711627, 1.144273, 0.83592075, 0.96312255]","[-112.632385, -22.632385, 67.367615, 157.36761]","[0, 0, 0, 0]","[array([ 1.9148395e+00,  7.1038361e+01,  7.0000000e+00,  7.0000000e+00,
        2.3579492e-01, -6.9517440e-01,  1.8545001e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  7.2397063e-03,
        8.3268546e-03,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.08286977e+00, -1.06916409e+01,  7.00000000e+00,  7.00000000e+00,
        2.32916713e-01,  1.01213715e-07,  1.85450006e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.8171883 , -94.755226  ,   7.        ,   7.        ,
         0.23579492,   0.6951744 ,   1.8545    ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.6226497e+00, 1.6622310e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072909e-07, 1.8545001e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0. , 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9780774, -2.9780774, -2.9780774, -2.9780774]",0.01,False,3.8881020545959473,"[1.4958556, 1.529231, 0.95033497, 0.77458024]","[-112.632385, -22.632385, 67.367615, 157.36761]","[0, 0.0]",-0.52648926,1.0550894,-112.632385,0,"[0.05236004, -0.8813562, 0.05554323, -0.47500876]","[-0.04887575589236981, -0.0486934031588343, -0.04891366042289835, -0.04850423155369599]",0.09992329031229019,0.04144406318664551,"[-0.43473974, -0.7339373, -0.61081475, -0.3069761]","[1.2647018, 1.1415793, 0.8423817, 0.9635693]","[-112.632385, -22.632385, 67.367615, 157.36761]","[0, 0, 0, 0]","[array([ 1.9125764, 71.23669  ,  7.       ,  7.       ,  0.2288129,
       -1.0071031,  1.8556355,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.0759919e+00, -1.0727483e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.0488872e-07,  1.8556355e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8177819, -94.975105 ,   7.       ,   7.       ,   0.2288129,
         1.0071031,   1.8556355,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([1.62377715e+00, 1.66232864e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00729096e-07, 1.85563552e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9786038, -2.9786038, -2.9786038, -2.9786038]",0.01,False,5.469128608703613,"[1.490228, 1.5231905, 0.952852, 1.0113996]","[-112.632385, -22.632385, 67.367615, 157.36761]","[0, 0.0]",-0.52681595,1.0552266,-112.632385,0,"[0.05236004, -0.8813562, 0.05554323, -0.47500876]","[-0.04886904113435031, -0.048820721156415114, -0.04887660882170297, -0.04877461238632097]",0.09991701692342758,0.04939007759094238,"[-0.43743345, -0.72747636, -0.60812104, -0.3071392]","[1.2582408, 1.1388855, 0.8488426, 0.96363616]","[-112.632385, -22.632385, 67.367615, 157.36761]","[0, 0, 0, 0]","[array([ 1.9103364 , 71.43548   ,  7.        ,  7.        ,  0.22181985,
       -1.1303998 ,  1.8559822 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0691144e+00, -1.0763563e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3392997e-04,  1.8559822e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8184024 , -95.19483   ,   7.        ,   7.        ,
         0.22182162,   1.1303908 ,   1.8559822 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6239481e+00,  1.6623438e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  1.8559822e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,6.273787975311279,"[1.4846122, 1.5171583, 0.9554137, 1.0113996]","[-112.632385, -22.632385, 67.367615, 157.26976]","[0, 0.0]",-0.52681595,1.0552266,-112.632385,0,"[0.05236004, -0.8813562, 0.05554323, -0.47500876]","[-0.048862955595802116, -0.048857217314768, -0.048862811050684796, -0.04885562019423584]",0.09991426020860672,0.05783557891845703,"[-0.44012716, -0.7210154, -0.6054273, -0.3071392]","[1.2517799, 1.1361918, 0.8553036, 0.96363616]","[-112.632385, -22.632385, 67.367615, 157.26976]","[0, 0, 0, 0]","[array([ 1.9081193 , 71.634735  ,  7.        ,  7.        ,  0.21482125,
       -1.1672318 ,  1.8559822 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0622380e+00, -1.0799884e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4171275e-04,  1.8559822e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8190495 , -95.41441   ,   7.        ,   7.        ,
         0.21482302,   1.1672221 ,   1.8559822 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6239481e+00,  1.6633221e+02,  1.0000000e-01, -1.0000000e-01,
        2.3800565e-01,  9.7387813e-02,  1.8559822e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-1.3199497, -1.3199497, -1.3199497, -1.3199497]",0.01,False,4.7429518699646,"[1.4790082, 1.5158827, 0.9580197, 1.0112591]","[-112.632385, -22.632385, 67.367615, 157.0632]","[0, 0.0]",-0.526655,1.0552622,-112.632385,0,"[0.05236004, -0.8813562, 0.05554323, -0.47500876]","[-0.048860281544873096, -0.048859002361952286, -0.048860050278955236, -0.048858323028507344]",0.09991345554590225,0.06619834899902344,"[-0.4428209, -0.71955943, -0.6027336, -0.3070929]","[1.245319, 1.1356881, 0.86176455, 0.9635035]","[-112.632385, -22.632385, 67.367615, 157.0632]","[0, 0, 0, 0]","[array([ 1.9059254, 71.83445  ,  7.       ,  7.       ,  0.2077251,
       -1.1699103,  1.8558701,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.0607455e+00, -1.0810497e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899865e-01,  1.3202771e-04,  1.8558701e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8197234 , -95.633835  ,   7.        ,   7.        ,
         0.20791659,   1.1688327 ,   1.8558701 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([  1.6238321 , 166.5416    ,   0.2       ,  -0.2       ,
         0.23796466,   0.25591835,   1.8558701 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,2.6790194511413574,"[1.4734161, 1.5158844, 0.96066964, 1.0112422]","[-112.632385, -22.632385, 67.367615, 156.74791]","[0, 0.0]",-0.52663654,1.0552781,-112.632385,0,"[0.05236004, -0.8813562, 0.05554323, -0.47500876]","[-0.048859501024539065, -0.04885912522062019, -0.04885929866840766, -0.0488592119444764]",0.09991336613893509,0.07436680793762207,"[-0.44551462, -0.719541, -0.6000399, -0.30708796]","[1.238858, 1.1357039, 0.8682255, 0.96348727]","[-112.632385, -22.632385, 67.367615, 156.74791]","[0, 0, 0, 0]","[array([ 1.9037546 , 72.03462   ,  7.        ,  7.        ,  0.20070466,
       -1.2077191 ,  1.8558639 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0607388e+00, -1.0811149e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899864e-01,  1.2696248e-04,  1.8558639e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.8204238 , -95.85309   ,   7.        ,   7.        ,
         0.20093958,   1.2063069 ,   1.8558639 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([  1.6238185, 166.85724  ,   0.3      ,  -0.3      ,   0.2379646,
         0.5628296,   1.8558639,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,70.93077087402344,"[1.467836, 1.3444562, 0.9633631, 1.0112422]","[-112.632385, -22.632385, 67.367615, 156.3239]","[0, 0.0]",-0.52663654,1.0552781,-112.632385,0,"[0.05236004, -0.8813562, 0.05554323, -0.47500876]","[-0.048859414300432724, -0.04885929866840766, -0.04885929866840766, -0.04885929866840766]",0.09991324692964554,0.08244752883911133,"[-0.44820833, -0.719541, -0.5973462, -0.30708796]","[1.2323971, 1.1357039, 0.8746865, 0.96348727]","[-112.632385, -22.632385, 67.367615, 156.3239]","[0, 0, 0, 0]","[array([ 1.9016072 , 72.23525   ,  7.        ,  7.        ,  0.19370627,
       -1.2513595 ,  1.8558639 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0607388e+00, -1.0811149e+01,  0.0000000e+00,  0.0000000e+00,
        2.0899864e-01,  1.2696280e-04,  1.8558639e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.821151  , -96.07217   ,   7.        ,   7.        ,
         0.19394119,   1.2498434 ,   1.8558639 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([  1.6238185, 167.28125  ,   0.4      ,  -0.4      ,   0.2379646,
         0.9868401,   1.8558639,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([ 0.1, -0.1,  0. ])]"
