reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,14.724225997924805,"[0.608971, 1.2227677, 1.5141069, 1.2304306]","[128.58127, -141.41873, -51.418736, 38.581264]","[0, 0.0]",-0.5117672,0.92609674,128.58127,0,"[0.056737553, -0.19326493, 0.055090055, -0.1059532]","[0.0, 0.0, 0.0, 0.0]",-0.03319186344742775,0.009124279022216797,"[-0.35163456, -0.31103793, -0.67189986, -0.70550007]","[0.7253674, 1.0862294, 1.126826, 0.7715455]","[128.58127, -141.41873, -51.418736, 38.581264]","[0, 0, 0, 0]","[array([ 1.5339732e+00, -1.5680191e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810080e-08,  1.7728777e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.7025613e+00, 1.0177609e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1808950e-08, 1.7728777e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0161810e+00,  1.7439577e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810527e-08,  1.7728777e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8719009e+00, -6.2922626e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6661687e-08,  1.7728777e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.6594533, -1.6594533, -1.6594533, -1.6594533]",0.01,False,15.120055198669434,"[0.6156705, 1.2191298, 1.5071553, 1.2248585]","[128.58127, -141.41873, -51.418736, 38.581264]","[0, 0.0]",-0.51132363,0.9264506,128.58127,0,"[0.056737553, -0.19326493, 0.055090055, -0.1059532]","[-0.0054317461469511885, -0.0053814274470881385, -0.0053249031039935835, -0.005262915402603929]",-0.03243665397167206,0.01837015151977539,"[-0.35599995, -0.31651, -0.66753453, -0.6972392]","[0.7308395, 1.081864, 1.121354, 0.77813566]","[128.58127, -141.41873, -51.418736, 38.581264]","[0, 0, 0, 0]","[array([ 1.5404098e+00, -1.5690448e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016617e-01,  1.7726843e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.7040036e+00, 1.0200651e+02, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 9.4186554e-08, 1.7726843e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0095038 , 17.499393  ,  7.        ,  7.        ,  0.24977821,
        0.13016598,  1.7726843 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8671144e+00, -6.3211365e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072738e-07,  1.7726843e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.660023, -1.660023, -1.660023, -1.660023]",0.01,False,27.643993377685547,"[0.6223766, 1.2155212, 1.5002042, 1.2242603]","[128.58127, -141.41873, -51.418736, 38.581264]","[0, 0.0]",-0.51043093,0.92716277,128.58127,0,"[0.056737553, -0.19326493, 0.055090055, -0.1059532]","[-0.005187594214557278, -0.00523624816754209, -0.005290928168110054, -0.005351416999257785]",-0.03346104174852371,0.02732229232788086,"[-0.3603653, -0.3219821, -0.66316915, -0.6963465]","[0.7363116, 1.0774987, 1.1158819, 0.7788478]","[128.58127, -141.41873, -51.418736, 38.581264]","[0, 0, 0, 0]","[array([   1.5468512 , -157.00618   ,    7.        ,    7.        ,
          0.24278358,   -0.40342167,    1.7722958 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.70547354e+00, 1.02236534e+02, 7.00000000e+00, 7.00000000e+00,
       2.41068125e-01, 9.65139506e-08, 1.77229583e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 2.002829  , 17.559608  ,  7.        ,  7.        ,  0.24278358,
        0.40342146,  1.7722958 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8665999e+00, -6.3242657e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072738e-07,  1.7722958e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.6605978, -1.6605978, -1.6605978, -1.6605978]",0.01,False,15.675439834594727,"[0.6290892, 1.2119423, 1.4932536, 1.223658]","[128.58127, -141.41873, -51.418736, 38.581264]","[0, 0.0]",-0.50953084,0.9278808,128.58127,0,"[0.056737553, -0.19326493, 0.055090055, -0.1059532]","[-0.005520122310325726, -0.0055193008072805805, -0.0055180876975396975, -0.005517754975088773]",-0.033458031713962555,0.036315202713012695,"[-0.3647307, -0.32745415, -0.65880376, -0.69544643]","[0.7417837, 1.0731332, 1.1104099, 0.7795659]","[128.58127, -141.41873, -51.418736, 38.581264]","[0, 0, 0, 0]","[array([   1.5532974 , -157.10704   ,    7.        ,    7.        ,
          0.23579492,   -0.6951744 ,    1.7719047 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.70697093e+00, 1.02466156e+02, 7.00000000e+00, 7.00000000e+00,
       2.32916713e-01, 9.90007507e-08, 1.77190471e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 1.9961563 , 17.620226  ,  7.        ,  7.        ,  0.23579492,
        0.6951742 ,  1.7719047 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8660818e+00, -6.3274223e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072738e-07,  1.7719047e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.6611776, -1.6611776, -1.6611776, -1.6611776]",0.01,False,57.370845794677734,"[0.63580793, 1.2083935, 1.4863034, 1.2230514]","[128.58127, -141.41873, -51.418736, 38.581264]","[0, 0.0]",-0.50862336,0.9286048,128.58127,0,"[0.056737553, -0.19326493, 0.055090055, -0.1059532]","[-0.005519130128945782, -0.005520647907778509, -0.005523088333046933, -0.005524996095711887]",-0.03348805755376816,0.04576277732849121,"[-0.36909604, -0.3329262, -0.65443844, -0.69453895]","[0.74725574, 1.0687679, 1.1049378, 0.78028977]","[128.58127, -141.41873, -51.418736, 38.581264]","[0, 0, 0, 0]","[array([   1.5597484, -157.20708  ,    7.       ,    7.       ,
          0.2288129,   -1.0071031,    1.771511 ,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.7084956e+00, 1.0269537e+02, 7.0000000e+00, 7.0000000e+00,
       2.2475587e-01, 1.0166466e-07, 1.7715110e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.9894859, 17.68125  ,  7.       ,  7.       ,  0.2288129,
        1.0071028,  1.771511 ,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.8655601e+00, -6.3306068e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072738e-07,  1.7715110e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.6637118, -1.6637118, -1.6637118, -1.6637118]",0.01,False,9.715553283691406,"[0.64253265, 1.2048746, 1.4793538, 1.0446122]","[128.58127, -141.41873, -51.418736, 38.581264]","[0, 0.0]",-0.5083469,0.92882645,128.58127,0,"[0.056737553, -0.19326493, 0.055090055, -0.1059532]","[-0.005529031364667647, -0.005528992037054481, -0.005529012929831545, -0.0055290620894623554]",-0.033488743007183075,0.05457139015197754,"[-0.37346143, -0.33839828, -0.65007305, -0.69440055]","[0.7527278, 1.0644026, 1.0994657, 0.7803989]","[128.58127, -141.41873, -51.418736, 38.581264]","[0, 0, 0, 0]","[array([   1.5662042 , -157.30629   ,    7.        ,    7.        ,
          0.22182162,   -1.1303908 ,    1.7713919 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7100476e+00,  1.0292418e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3371672e-04,  1.7713919e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9828176 , 17.742685  ,  7.        ,  7.        ,  0.22181985,
        1.1303996 ,  1.7713919 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8654801e+00, -6.3310890e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076698e-04,  1.7713919e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,33.46432113647461,"[0.6492632, 1.2013865, 1.4724046, 1.0445366]","[128.58127, -141.41873, -51.418736, 38.53234]","[0, 0.0]",-0.5083501,0.9288236,128.58127,0,"[0.056737553, -0.19326493, 0.055090055, -0.1059532]","[-0.0055292575011496314, -0.005529239065937719, -0.005529306661864686, -0.005529316494033876]",-0.03348930925130844,0.06364178657531738,"[-0.37782678, -0.34387037, -0.64570767, -0.6944056]","[0.7581999, 1.0600371, 1.0939937, 0.78039825]","[128.58127, -141.41873, -51.418736, 38.53234]","[0, 0, 0, 0]","[array([   1.5726645 , -157.40468   ,    7.        ,    7.        ,
          0.21482266,   -1.1660923 ,    1.771393  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.71162677e+00,  1.03152565e+02,  7.00000000e+00,  7.00000000e+00,
        2.10405767e-01, -1.66081663e-04,  1.77139294e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 1.9761517 , 17.804535  ,  7.        ,  7.        ,  0.21482144,
        1.1660987 ,  1.771393  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8654844e+00, -6.3261883e+01,  0.0000000e+00, -1.0000000e-01,
        2.3800573e-01,  4.8680659e-02,  1.7713929e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.9585078, -1.9585078, -1.9585078, -1.9585078]",0.01,False,14.621853828430176,"[0.6559994, 1.2005769, 1.4654559, 1.044474]","[128.58127, -141.41873, -51.418736, 38.429054]","[0, 0.0]",-0.50842166,0.9286957,128.58127,0,"[0.056737553, -0.19326493, 0.055090055, -0.1059532]","[-0.005529444313026155, -0.0055294541453173585, -0.005529472580886874, -0.005529483642243371]",-0.033489543944597244,0.07262492179870605,"[-0.38219216, -0.3450372, -0.6413423, -0.69449276]","[0.76367193, 1.0590357, 1.0885215, 0.78034675]","[128.58127, -141.41873, -51.418736, 38.429054]","[0, 0, 0, 0]","[array([   1.5791295 , -157.50226   ,    7.        ,    7.        ,
          0.20776603,   -1.1682601 ,    1.7713869 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.71192336e+00,  1.03203064e+02,  7.00000000e+00,  7.00000000e+00,
        2.09004834e-01, -1.34717542e-04,  1.77138686e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 1.9694881 , 17.866802  ,  7.        ,  7.        ,  0.20787546,
        1.1676449 ,  1.7713869 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.8655419 , -63.156044  ,   0.        ,  -0.2       ,
         0.23797026,   0.13524826,   1.7713869 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.8879076, -1.8879076, -1.8879076, -1.8879076]",0.01,False,8.699243545532227,"[0.66274107, 1.2004442, 1.4585077, 1.0443925]","[128.58127, -141.41873, -51.418736, 38.27141]","[0, 0.0]",-0.50848997,0.92855036,128.58127,0,"[0.056737553, -0.19326493, 0.055090055, -0.1059532]","[-0.005529521742555388, -0.005529482413203168, -0.005529513139247655, -0.005529493474569436]",-0.03348936885595322,0.0819711685180664,"[-0.38655752, -0.3451057, -0.63697696, -0.69460636]","[0.769144, 1.0588907, 1.0830494, 0.7802566]","[128.58127, -141.41873, -51.418736, 38.27141]","[0, 0, 0, 0]","[array([   1.5855991 , -157.59904   ,    7.        ,    7.        ,
          0.20069358,   -1.1683201 ,    1.7713689 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7118875e+00,  1.0320830e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900482e-01, -3.8330967e-05,  1.7713689e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.962827  , 17.929493  ,  7.        ,  7.        ,  0.20094493,
        1.1668582 ,  1.7713689 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.8656074 , -62.994423  ,   0.        ,  -0.3       ,
         0.2379713 ,   0.27571604,   1.7713689 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,11.060688018798828,"[0.669488, 1.1136938, 1.4515599, 1.044306]","[128.58127, -141.41873, -51.418736, 38.059406]","[0, 0.0]",-0.5085276,0.92849,128.58127,0,"[0.056737553, -0.19326493, 0.055090055, -0.1059532]","[-0.005529463977617333, -0.0055295020778618476, -0.005529482413203168, -0.005529522971599921]",-0.033489637076854706,0.09137177467346191,"[-0.39092287, -0.34511068, -0.6326116, -0.6946979]","[0.77461606, 1.0588733, 1.0775774, 0.7801953]","[128.58127, -141.41873, -51.418736, 38.059406]","[0, 0, 0, 0]","[array([   1.5920731 , -157.69505   ,    7.        ,    7.        ,
          0.19366995,   -1.1908484 ,    1.7713693 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.71188068e+00, 1.03208855e+02, 0.00000000e+00, 0.00000000e+00,
       2.09057152e-01, 3.58785829e-03, 1.77136934e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 1.956168  , 17.992609  ,  7.        ,  7.        ,  0.19396877,
        1.1890132 ,  1.7713693 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.865665  , -62.779533  ,   0.        ,  -0.4       ,
         0.23801407,   0.47981274,   1.7713693 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
