reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,13.92306137084961,"[1.6922936, 1.5964023, 0.9465705, 1.0732509]","[15.778249, 105.77825, -164.22176, -74.22175]","[0, 0.0]",-0.8305664,-0.9889208,15.778249,0,"[0.059247773, 0.3820618, 0.08000922, 0.07798849]","[0.0, 0.0, 0.0, 0.0]",0.009635651484131813,0.0073392391204833984,"[-1.0776689, -0.76074475, -0.5834639, -0.89795446]","[-1.0587425, -1.2360233, -0.91909915, -0.75043106]","[15.778249, 105.77825, -164.22176, -74.22175]","[0, 0, 0, 0]","[array([ 2.33187556e+00,  1.12243185e+01,  7.00000000e+00,  7.00000000e+00,
        2.56777555e-01, -1.26031824e-12,  2.08061004e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 2.1512730e+00, -7.0709816e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -7.5557160e-13,  2.0806100e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.83087444e+00, -1.65645828e+02,  7.00000000e+00,  7.00000000e+00,
        2.56777555e-01,  1.23864194e-14,  2.08061004e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([2.0409257e+00, 9.5795067e+01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6253062e-13, 2.0806100e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.2184174, -2.2184174, -2.2184174, -2.2184174]",0.01,False,50.1592903137207,"[1.6859728, 1.591207, 0.951079, 1.0722758]","[15.778249, 105.77825, -164.22176, -74.22175]","[0, 0.0]",-0.83041215,-0.9894669,15.778249,0,"[0.059247773, 0.3820618, 0.08000922, 0.07798849]","[-0.0004581405706997055, -0.0003889434506757494, -0.00024367002885206102, -0.00047664743368058815]",0.010265919379889965,0.015056610107421875,"[-1.0709327, -0.76264817, -0.5902002, -0.895081]","[-1.0568391, -1.229287, -0.92100257, -0.7606004]","[15.778249, 105.77825, -164.22176, -74.22175]","[0, 0, 0, 0]","[array([ 2.3250098 , 11.257896  ,  7.        ,  7.        ,  0.24977821,
       -0.13016608,  2.0807338 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1489708e+00, -7.0885971e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -7.2427432e-13,  2.0807338e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8376567e+00, -1.6569994e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01,  1.3016608e-01,  2.0807338e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.0420198e+00, 9.6090057e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0865859e-12, 2.0807338e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.21894, -2.21894, -2.21894, -2.21894]",0.01,False,25.585058212280273,"[1.6796573, 1.5860257, 0.9556175, 1.0721766]","[15.778249, 105.77825, -164.22176, -74.22175]","[0, 0.0]",-0.8301016,-0.99056584,15.778249,0,"[0.059247773, 0.3820618, 0.08000922, 0.07798849]","[-0.0005200292881241131, -0.0005211518530197079, -0.000522348527938088, -0.0005252175930396952]",0.010398553684353828,0.02302718162536621,"[-1.0641965, -0.7645516, -0.5969364, -0.89477044]","[-1.0549357, -1.2225509, -0.922906, -0.7616993]","[15.778249, 105.77825, -164.22176, -74.22175]","[0, 0, 0, 0]","[array([ 2.318145  , 11.291673  ,  7.        ,  7.        ,  0.24278358,
       -0.40342155,  2.0809836 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1466887e+00, -7.1062508e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -6.6297803e-13,  2.0809836e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8444407 , -165.75365   ,    7.        ,    7.        ,
          0.24278358,    0.40342155,    2.0809836 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.0421412e+00, 9.6121918e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0865859e-12, 2.0809836e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.2194667, -2.2194667, -2.2194667, -2.2194667]",0.01,False,27.269197463989258,"[1.6733474, 1.5808583, 0.9601855, 1.0720779]","[15.778249, 105.77825, -164.22176, -74.22175]","[0, 0.0]",-0.8297885,-0.9916739,15.778249,0,"[0.059247773, 0.3820618, 0.08000922, 0.07798849]","[-0.0005335523077796278, -0.0005330902589995024, -0.0005325022866928819, -0.0005340790924202032]",0.010413601994514465,0.030731916427612305,"[-1.0574602, -0.766455, -0.6036727, -0.8944574]","[-1.0530323, -1.2158146, -0.9248094, -0.76280737]","[15.778249, 105.77825, -164.22176, -74.22175]","[0, 0, 0, 0]","[array([ 2.311281  , 11.32565   ,  7.        ,  7.        ,  0.23579492,
       -0.69517434,  2.081236  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1444273e+00, -7.1239410e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -5.9912763e-13,  2.0812359e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8512262 , -165.80696   ,    7.        ,    7.        ,
          0.23579492,    0.69517434,    2.081236  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.0422645e+00, 9.6154037e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0865859e-12, 2.0812359e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.2199976, -2.2199976, -2.2199976, -2.2199976]",0.01,False,16.756574630737305,"[1.667043, 1.5757052, 0.9647828, 1.0719795]","[15.778249, 105.77825, -164.22176, -74.22175]","[0, 0.0]",-0.82947284,-0.992791,15.778249,0,"[0.059247773, 0.3820618, 0.08000922, 0.07798849]","[-0.0005350975522151469, -0.0005351128647279602, -0.0005351708628562601, -0.0005352166127713387]",0.010415414348244667,0.03841900825500488,"[-1.0507239, -0.7683584, -0.6104089, -0.89414173]","[-1.0511289, -1.2090783, -0.92671275, -0.7639245]","[15.778249, 105.77825, -164.22176, -74.22175]","[0, 0, 0, 0]","[array([ 2.3044176, 11.35983  ,  7.       ,  7.       ,  0.2288129,
       -1.007103 ,  2.081491 ,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.1421862e+00, -7.1416695e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -5.1828599e-13,  2.0814910e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8580133, -165.8599   ,    7.       ,    7.       ,
          0.2288129,    1.007103 ,    2.081491 ,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([2.0423892e+00, 9.6186417e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0865859e-12, 2.0814910e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.2226012, -2.2226012, -2.2226012, -2.2226012]",0.01,False,81.53970336914062,"[1.6607441, 1.5705663, 0.96940875, 1.1761128]","[15.778249, 105.77825, -164.22176, -74.22175]","[0, 0.0]",-0.82937735,-0.99313223,15.778249,0,"[0.059247773, 0.3820618, 0.08000922, 0.07798849]","[-0.0005352838055210363, -0.0005352748079567871, -0.0005352684905631788, -0.0005352899315654858]",0.010415531694889069,0.046004295349121094,"[-1.0439878, -0.7702618, -0.6171452, -0.8940928]","[-1.0492254, -1.202342, -0.92861617, -0.7640938]","[15.778249, 105.77825, -164.22176, -74.22175]","[0, 0, 0, 0]","[array([ 2.2975552 , 11.394214  ,  7.        ,  7.        ,  0.22181985,
       -1.1303997 ,  2.08157   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1399658e+00, -7.1594337e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3382153e-04,  2.0815699e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.864802  , -165.91243   ,    7.        ,    7.        ,
          0.22182162,    1.1303906 ,    2.08157   ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.0424070e+00,  9.6191338e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6086762e-04,  2.0815699e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,9.785818099975586,"[1.6544508, 1.5654418, 0.97406304, 1.1761128]","[15.778249, 105.77825, -164.22176, -74.1239]","[0, 0.0]",-0.82937735,-0.99313223,15.778249,0,"[0.059247773, 0.3820618, 0.08000922, 0.07798849]","[-0.0005352958662044882, -0.0005353052468298758, -0.0005352958662044882, -0.0005353173077548012]",0.010415621101856232,0.05411982536315918,"[-1.0372515, -0.7721652, -0.6238814, -0.8940928]","[-1.047322, -1.1956059, -0.9305196, -0.7640938]","[15.778249, 105.77825, -164.22176, -74.1239]","[0, 0, 0, 0]","[array([ 2.2906935 , 11.428803  ,  7.        ,  7.        ,  0.21482125,
       -1.1672317 ,  2.08157   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1377659e+00, -7.1772354e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4160070e-04,  2.0815699e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8715923 , -165.9646    ,    7.        ,    7.        ,
          0.21482302,    1.167222  ,    2.08157   ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.042407  , 96.09348   , -0.1       ,  0.1       ,  0.23800565,
       -0.09830945,  2.08157   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.2693022, -1.2693022, -1.2693022, -1.2693022]",0.01,False,62.9665641784668,"[1.6481632, 1.5642625, 0.9787453, 1.1761646]","[15.778249, 105.77825, -164.22176, -73.917336]","[0, 0.0]",-0.82932734,-0.9929822,15.778249,0,"[0.059247773, 0.3820618, 0.08000922, 0.07798849]","[-0.0005353050553877914, -0.0005353019923178826, -0.0005352989292567445, -0.0005353019923178826]",0.010415531694889069,0.10626387596130371,"[-1.0305152, -0.7725001, -0.6306177, -0.89421296]","[-1.0454186, -1.1941065, -0.932423, -0.764033]","[15.778249, 105.77825, -164.22176, -73.917336]","[0, 0, 0, 0]","[array([ 2.2838328 , 11.463601  ,  7.        ,  7.        ,  0.20790897,
       -1.1700072 ,  2.0814543 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1372054e+00, -7.1810699e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899829e-01, -7.2928093e-04,  2.0814543e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.878384  , -166.01637   ,    7.        ,    7.        ,
          0.20773289,    1.170999  ,    2.0814543 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.0424957 , 95.88408   , -0.2       ,  0.2       ,  0.23796612,
       -0.25961018,  2.0814543 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,95.8825454711914,"[1.6418815, 1.564246, 0.983455, 1.1761698]","[15.778249, 105.77825, -164.22176, -73.60204]","[0, 0.0]",-0.82931435,-0.99297047,15.778249,0,"[0.059247773, 0.3820618, 0.08000922, 0.07798849]","[-0.0005352958662044882, -0.0005352929946008667, -0.0005353019923178826, -0.0005353019923178826]",0.010415621101856232,0.11426758766174316,"[-1.0237789, -0.7724871, -0.6373539, -0.89422387]","[-1.0435152, -1.1940947, -0.9343264, -0.7640281]","[15.778249, 105.77825, -164.22176, -73.60204]","[0, 0, 0, 0]","[array([ 2.2769728, 11.498609 ,  7.       ,  7.       ,  0.200926 ,
       -1.2084529,  2.0814373,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.1371880e+00, -7.1810760e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899831e-01, -7.2188250e-04,  2.0814373e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8851774 , -166.0678    ,    7.        ,    7.        ,
          0.20071854,    1.2097023 ,    2.0814373 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.042504  , 95.56854   , -0.3       ,  0.3       ,  0.23796608,
       -0.56890297,  2.0814373 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,24.074373245239258,"[1.6356055, 1.4221809, 0.9881919, 1.1761698]","[15.778249, 105.77825, -164.22176, -73.17803]","[0, 0.0]",-0.82931435,-0.99297047,15.778249,0,"[0.059247773, 0.3820618, 0.08000922, 0.07798849]","[-0.0005353050553877914, -0.0005353050553877914, -0.0005353050553877914, -0.0005353019923178826]",0.010415591299533844,0.12292289733886719,"[-1.0170428, -0.7724871, -0.6440902, -0.89422387]","[-1.0416118, -1.1940947, -0.9362298, -0.7640281]","[15.778249, 105.77825, -164.22176, -73.17803]","[0, 0, 0, 0]","[array([ 2.2701137 , 11.533828  ,  7.        ,  7.        ,  0.19392763,
       -1.25207   ,  2.0814373 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1371880e+00, -7.1810760e+01,  0.0000000e+00,  0.0000000e+00,
        2.0899831e-01, -7.2188268e-04,  2.0814373e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.8919722 , -166.11884   ,    7.        ,    7.        ,
          0.19372016,    1.253411  ,    2.0814373 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.042504  , 95.14453   , -0.4       ,  0.4       ,  0.23796608,
       -0.9929135 ,  2.0814373 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ]), array([-0.1,  0.1,  0. ])]"
