reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0080798]",0.01,False,81.9195785522461,"[1.5398339, 0.8975472, 1.2182002, 2.1039438]","[17.50614, 107.50614, -162.49387, -72.49386]","[0, 0.0]",-0.8256024,1.016764,17.50614,0,"[0.047633193, 0.8802365, 0.055827834, 0.48698318]","[0.0, 0.0, 0.0, 0.0]",0.0585983544588089,0.007186174392700195,"[-1.0704873, -0.7483617, -0.58071756, -0.90015095]","[0.9395233, 0.77187914, 1.0940048, 1.2531134]","[17.50614, 107.50614, -162.49387, -72.49386]","[0, 0, 0, 0]","[array([ 2.2736802e+00, -4.1913219e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809191e-08,  2.0896490e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9111687e+00, -1.3132698e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  2.9417747e-13,  2.0896490e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.9223721e+00, 1.2780699e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1809923e-08, 2.0896490e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.2761517e+00, 3.9089771e+01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6665168e-08, 2.0896490e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 8.0798725e-03,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.2732941, -1.2732941, -1.2732941, -1.2732941]",0.01,False,98.21819305419922,"[1.5355612, 0.9034624, 1.2183406, 2.0936582]","[17.50614, 107.50614, -162.49387, -72.49386]","[0, 0.0]",-0.8254317,1.0162228,17.50614,0,"[0.047633193, 0.8802365, 0.055827834, 0.48698318]","[-0.016897160404747646, -0.0150940638661623, -0.01639388435237732, -0.013490442134567404]",0.055965524166822433,0.02320575714111328,"[-1.0638114, -0.75046736, -0.5873934, -0.8969722]","[0.94162893, 0.778555, 1.091899, 1.2430353]","[17.50614, 107.50614, -162.49387, -72.49386]","[0, 0, 0, 0]","[array([  2.2684758 , -42.031326  ,   7.        ,   7.        ,
         0.24977821,  -0.13016598,   2.0892367 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9157984e+00, -1.3148419e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  2.0539398e-10,  2.0892367e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.926671  , 127.971466  ,   7.        ,   7.        ,
         0.24977821,   0.13016617,   2.0892367 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.26795936e+00, 3.92581024e+01, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00731114e-07, 2.08923674e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.2735522, -1.2735522, -1.2735522, -1.2735522]",0.01,False,13.07011604309082,"[1.5313087, 0.909393, 1.2185214, 2.0925467]","[17.50614, 107.50614, -162.49387, -72.49386]","[0, 0.0]",-0.8250882,1.0151337,17.50614,0,"[0.047633193, 0.8802365, 0.055827834, 0.48698318]","[-0.015416714668980758, -0.015397539194983656, -0.015383131618860846, -0.015369300999791946]",0.055590156465768814,0.03180241584777832,"[-1.0571357, -0.752573, -0.5940692, -0.8966286]","[0.9437346, 0.78523076, 1.0897934, 1.2419462]","[17.50614, 107.50614, -162.49387, -72.49386]","[0, 0, 0, 0]","[array([  2.2632813 , -42.14997   ,   7.        ,   7.        ,
         0.24278358,  -0.40342146,   2.088407  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9204425e+00, -1.3164064e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  6.3922295e-10,  2.0884070e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9309858 , 128.1352    ,   7.        ,   7.        ,
         0.24278358,   0.40342167,   2.088407  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.26707530e+00, 3.92763672e+01, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00731114e-07, 2.08840704e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.2738128, -1.2738128, -1.2738128, -1.2738128]",0.01,False,31.371667861938477,"[1.5270764, 0.91533875, 1.2187421, 2.0914264]","[17.50614, 107.50614, -162.49387, -72.49386]","[0, 0.0]",-0.82474184,1.0140357,17.50614,0,"[0.047633193, 0.8802365, 0.055827834, 0.48698318]","[-0.01521112870424568, -0.015168306343741444, -0.015202526099839964, -0.01515706862491506]",0.05553261190652847,0.03957772254943848,"[-1.0504599, -0.75467867, -0.60074496, -0.89628226]","[0.94584024, 0.79190654, 1.0876877, 1.2408482]","[17.50614, 107.50614, -162.49387, -72.49386]","[0, 0, 0, 0]","[array([  2.2580965 , -42.269165  ,   7.        ,   7.        ,
         0.23579492,  -0.6951742 ,   2.0875707 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9251008e+00, -1.3179634e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  1.1070581e-09,  2.0875707e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9353163 , 128.2982    ,   7.        ,   7.        ,
         0.23579492,   0.6951744 ,   2.0875707 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.26618409e+00, 3.92947960e+01, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00731114e-07, 2.08757067e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.2740757, -1.2740757, -1.2740757, -1.2740757]",0.01,False,8.311812400817871,"[1.5228645, 0.9212993, 1.2190032, 2.0902967]","[17.50614, 107.50614, -162.49387, -72.49386]","[0, 0.0]",-0.8243927,1.0129286,17.50614,0,"[0.047633193, 0.8802365, 0.055827834, 0.48698318]","[-0.015179733055018407, -0.015179066752018633, -0.01517943849854897, -0.015178999716239816]",0.055532850325107574,0.0475313663482666,"[-1.0437841, -0.7567843, -0.60742074, -0.8959331]","[0.9479459, 0.7985823, 1.0855821, 1.2397411]","[17.50614, 107.50614, -162.49387, -72.49386]","[0, 0, 0, 0]","[array([  2.2529213, -42.388905 ,   7.       ,   7.       ,   0.2288129,
        -1.0071028,   2.0867279,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.9297732e+00, -1.3195128e+02,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.6126619e-09,  2.0867279e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9396623, 128.46048  ,   7.       ,   7.       ,   0.2288129,
         1.0071031,   2.0867279,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([2.26528597e+00, 3.93133926e+01, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00731114e-07, 2.08672786e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.2758808, -1.2758808, -1.2758808, -1.2758808]",0.01,False,100.93600463867188,"[1.5186731, 0.92727435, 1.2193043, 1.5294251]","[17.50614, 107.50614, -162.49387, -72.49386]","[0, 0.0]",-0.82428694,1.0125904,17.50614,0,"[0.047633193, 0.8802365, 0.055827834, 0.48698318]","[-0.01517986306705188, -0.015179046438130728, -0.015179668049208894, -0.015178920492326942]",0.05553177371621132,0.05521082878112793,"[-1.0371083, -0.75889, -0.6140965, -0.8958791]","[0.95005155, 0.8052581, 1.0834764, 1.2395732]","[17.50614, 107.50614, -162.49387, -72.49386]","[0, 0, 0, 0]","[array([  2.2477562 , -42.509197  ,   7.        ,   7.        ,
         0.22181985,  -1.1303996 ,   2.086471  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9344598e+00, -1.3210548e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3382335e-04,  2.0864711e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9440238 , 128.62202   ,   7.        ,   7.        ,
         0.22182162,   1.1303908 ,   2.086471  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.2651489e+00,  3.9316196e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  2.0864711e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,5.092749118804932,"[1.5145025, 0.93326366, 1.2196455, 1.5294251]","[17.50614, 107.50614, -162.49387, -72.39601]","[0, 0.0]",-0.82428694,1.0125904,17.50614,0,"[0.047633193, 0.8802365, 0.055827834, 0.48698318]","[-0.015179275985848895, -0.015179210981010494, -0.015179292237080033, -0.015179278017252273]",0.05553174391388893,0.06312179565429688,"[-1.0304325, -0.7609956, -0.62077236, -0.8958791]","[0.9521572, 0.81193393, 1.0813708, 1.2395732]","[17.50614, 107.50614, -162.49387, -72.39601]","[0, 0, 0, 0]","[array([  2.2426012 , -42.630043  ,   7.        ,   7.        ,
         0.21482125,  -1.1672316 ,   2.086471  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9391602e+00, -1.3225893e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4160258e-04,  2.0864711e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9484009 , 128.78285   ,   7.        ,   7.        ,
         0.21482302,   1.1672221 ,   2.086471  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.2651489 , 39.218346  , -0.1       ,  0.1       ,  0.23800565,
       -0.09830935,  2.086471  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.2132664, -2.2132664, -2.2132664, -2.2132664]",0.01,False,38.05233383178711,"[1.5103528, 0.934534, 1.2200269, 1.5295428]","[17.50614, 107.50614, -162.49387, -72.189445]","[0, 0.0]",-0.8242414,1.0127418,17.50614,0,"[0.047633193, 0.8802365, 0.055827834, 0.48698318]","[-0.015179259734626305, -0.015179229263607374, -0.015179294268484522, -0.015179261766028684]",0.05553165450692177,0.0709691047668457,"[-1.0237567, -0.7613756, -0.62744814, -0.896001]","[0.95426285, 0.8134225, 1.0792651, 1.2396305]","[17.50614, 107.50614, -162.49387, -72.189445]","[0, 0, 0, 0]","[array([  2.2374558 , -42.751442  ,   7.        ,   7.        ,
         0.20790897,  -1.1700071 ,   2.086505  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9401289e+00, -1.3229414e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899829e-01, -7.2927907e-04,  2.0865049e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.952793  , 128.94295   ,   7.        ,   7.        ,
         0.20773289,   1.1709992 ,   2.086505  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.2652822 , 39.012257  , -0.2       ,  0.2       ,  0.23796612,
       -0.2596101 ,  2.086505  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,8.218297958374023,"[1.5062243, 0.9345326, 1.2204481, 1.529553]","[17.50614, 107.50614, -162.49387, -71.87415]","[0, 0.0]",-0.82422876,1.012754,17.50614,0,"[0.047633193, 0.8802365, 0.055827834, 0.48698318]","[-0.015179210981010494, -0.015179245514813644, -0.015179245514813644, -0.015179278017252273]",0.05553177744150162,0.07965707778930664,"[-1.0170809, -0.76136297, -0.6341239, -0.89601207]","[0.9563685, 0.81343466, 1.0771595, 1.239635]","[17.50614, 107.50614, -162.49387, -71.87415]","[0, 0, 0, 0]","[array([  2.2323208, -42.8734   ,   7.       ,   7.       ,   0.200926 ,
        -1.2084528,   2.0864997,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.9401225e+00, -1.3229463e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899831e-01, -7.2188064e-04,  2.0864997e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9572004 , 129.10234   ,   7.        ,   7.        ,
         0.20071854,   1.2097024 ,   2.0864997 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.265294  , 38.69702   , -0.3       ,  0.3       ,  0.23796608,
       -0.56890285,  2.0864997 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,2.447983741760254,"[1.5021169, 1.1141586, 1.2209095, 1.529553]","[17.50614, 107.50614, -162.49387, -71.45014]","[0, 0.0]",-0.82422876,1.012754,17.50614,0,"[0.047633193, 0.8802365, 0.055827834, 0.48698318]","[-0.015179278017252273, -0.015179245514813644, -0.015179278017252273, -0.015179245514813644]",0.05553171783685684,0.08777713775634766,"[-1.0104051, -0.76136297, -0.6407997, -0.89601207]","[0.95847416, 0.81343466, 1.0750538, 1.239635]","[17.50614, 107.50614, -162.49387, -71.45014]","[0, 0, 0, 0]","[array([  2.227196  , -42.995926  ,   7.        ,   7.        ,
         0.19392763,  -1.2520698 ,   2.0864997 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9401225e+00, -1.3229463e+02,  0.0000000e+00,  0.0000000e+00,
        2.0899831e-01, -7.2188076e-04,  2.0864997e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.961623  , 129.261     ,   7.        ,   7.        ,
         0.19372016,   1.2534112 ,   2.0864997 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.265294  , 38.27301   , -0.4       ,  0.4       ,  0.23796608,
       -0.99291337,  2.0864997 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
