reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,1.7319201231002808,"[0.9837392, 0.42058536, 1.0041398, 1.7107997]","[132.07722, -137.92278, -47.922775, 42.077225]","[0, 0.0]",-0.6683521,-0.57376254,132.07722,0,"[0.06829717, -0.8098784, 0.060339455, 0.9633886]","[0.0, 0.0, 0.0, 0.0]",0.121480792760849,0.007616996765136719,"[-0.49627736, -0.47776097, -0.8404269, -0.8523002]","[-0.7643537, -0.40168777, -0.38317138, -0.7398397]","[132.07722, -137.92278, -47.922775, 42.077225]","[0, 0, 0, 0]","[array([ 1.6802031e+00, -1.0501760e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810904e-08,  1.7642568e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.5313818e+00, 1.5312959e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1808978e-08, 1.7642568e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8798914e+00,  5.9683578e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1811032e-08,  1.7642568e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9945874e+00, -2.0304634e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6664550e-08,  1.7642568e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0802187, -1.0802187, -1.0802187, -1.0802187]",0.01,False,2.721100091934204,"[0.98063856, 0.42757592, 1.0007945, 1.7002331]","[132.07722, -137.92278, -47.922775, 42.077225]","[0, 0.0]",-0.66793096,-0.57338226,132.07722,0,"[0.06829717, -0.8098784, 0.060339455, 0.9633886]","[-0.07194610178111582, -0.0720135224359445, -0.07819706729586673, -0.07540517846582018]",0.12888497114181519,0.015888690948486328,"[-0.5009683, -0.48295665, -0.835736, -0.8444566]","[-0.759158, -0.40637872, -0.3883671, -0.73275805]","[132.07722, -137.92278, -47.922775, 42.077225]","[0, 0, 0, 0]","[array([   1.6820306 , -105.2479    ,    7.        ,    7.        ,
          0.24977821,   -0.13016617,    1.7637349 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5376294e+00, 1.5324748e+02, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 9.4186525e-08, 1.7637349e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8763677 , 59.868095  ,  7.        ,  7.        ,  0.24977821,
        0.13016598,  1.7637349 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.98467994e+00, -2.04104977e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730375e-07,  1.76373494e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0803185, -1.0803185, -1.0803185, -1.0803185]",0.01,False,1.2531641721725464,"[0.9775783, 0.4345668, 0.9974871, 1.6990912]","[132.07722, -137.92278, -47.922775, 42.077225]","[0, 0.0]",-0.6670833,-0.572617,132.07722,0,"[0.06829717, -0.8098784, 0.060339455, 0.9633886]","[-0.08085981219098093, -0.08087696339865291, -0.08090363422042446, -0.08089878298998443]",0.12878361344337463,0.023894071578979492,"[-0.50565916, -0.48815235, -0.83104503, -0.843609]","[-0.75396234, -0.41106963, -0.3935628, -0.7319928]","[132.07722, -137.92278, -47.922775, 42.077225]","[0, 0, 0, 0]","[array([   1.683885  , -105.4777    ,    7.        ,    7.        ,
          0.24278358,   -0.40342167,    1.7626846 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5438833e+00, 1.5336443e+02, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 9.6513894e-08, 1.7626846e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8728635 , 60.053307  ,  7.        ,  7.        ,  0.24278358,
        0.40342146,  1.7626846 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.98360968e+00, -2.04220009e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730375e-07,  1.76268458e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0804193, -1.0804193, -1.0804193, -1.0804193]",0.01,False,1.9824742078781128,"[0.9745586, 0.44155794, 0.994218, 1.6979399]","[132.07722, -137.92278, -47.922775, 42.077225]","[0, 0.0]",-0.66622865,-0.5718454,132.07722,0,"[0.06829717, -0.8098784, 0.060339455, 0.9633886]","[-0.08073442159779931, -0.08072858017517337, -0.08079708680978659, -0.08074569961732259]",0.12878642976284027,0.031632423400878906,"[-0.5103501, -0.49334806, -0.82635415, -0.84275436]","[-0.7487666, -0.41576055, -0.39875847, -0.7312212]","[132.07722, -137.92278, -47.922775, 42.077225]","[0, 0, 0, 0]","[array([   1.6857666 , -105.70699   ,    7.        ,    7.        ,
          0.23579492,   -0.6951744 ,    1.7616258 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5501436e+00, 1.5348042e+02, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 9.9000665e-08, 1.7616258e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8693789 , 60.239212  ,  7.        ,  7.        ,  0.23579492,
        0.6951742 ,  1.7616258 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.98253071e+00, -2.04336128e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730375e-07,  1.76162577e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0805211, -1.0805211, -1.0805211, -1.0805211]",0.01,False,2.5418448448181152,"[0.97158, 0.44854936, 0.99098754, 1.6967791]","[132.07722, -137.92278, -47.922775, 42.077225]","[0, 0.0]",-0.66536707,-0.5710675,132.07722,0,"[0.06829717, -0.8098784, 0.060339455, 0.9633886]","[-0.08073790443506457, -0.08073819928173476, -0.0807384204170759, -0.08073805185833516]",0.1287870556116104,0.0398564338684082,"[-0.51504105, -0.49854374, -0.8216632, -0.8418927]","[-0.7435709, -0.42045146, -0.40395418, -0.73044324]","[132.07722, -137.92278, -47.922775, 42.077225]","[0, 0, 0, 0]","[array([   1.687675 , -105.93576  ,    7.       ,    7.       ,
          0.2288129,   -1.0071031,    1.7605582,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.55641019e+00, 1.53595474e+02, 7.00000000e+00, 7.00000000e+00,
       2.24755868e-01, 1.01664504e-07, 1.76055825e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 1.8659142, 60.425808 ,  7.       ,  7.       ,  0.2288129,
        1.0071028,  1.7605582,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.98144293e+00, -2.04453316e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730375e-07,  1.76055825e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0815398, -1.0815398, -1.0815398, -1.0815398]",0.01,False,12.565194129943848,"[0.9686429, 0.45554107, 0.9877961, 1.1144227]","[132.07722, -137.92278, -47.922775, 42.077225]","[0, 0.0]",-0.6651046,-0.5708294,132.07722,0,"[0.06829717, -0.8098784, 0.060339455, 0.9633886]","[-0.08073867840867388, -0.08073812557001891, -0.08073913910893804, -0.08073790443506457]",0.12878702580928802,0.04739522933959961,"[-0.51973194, -0.5037394, -0.8169723, -0.8417612]","[-0.73837525, -0.42514238, -0.4091499, -0.73032594]","[132.07722, -137.92278, -47.922775, 42.077225]","[0, 0, 0, 0]","[array([   1.6896104 , -106.16402   ,    7.        ,    7.        ,
          0.22182162,   -1.1303908 ,    1.7602328 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5626831e+00,  1.5370961e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3371672e-04,  1.7602328e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8624693 , 60.613094  ,  7.        ,  7.        ,  0.22181985,
        1.1303996 ,  1.7602328 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9812775e+00, -2.0447084e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076695e-04,  1.7602328e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,28.628416061401367,"[0.96574754, 0.462533, 0.9846441, 1.115833]","[132.07722, -137.92278, -47.922775, 42.126152]","[0, 0.0]",-0.6651046,-0.5708294,132.07722,0,"[0.06829717, -0.8098784, 0.060339455, 0.9633886]","[-0.08073864155270716, -0.08073845727299434, -0.08073853098485528, -0.0807384204170759]",0.1287870854139328,0.0561060905456543,"[-0.5244229, -0.50893515, -0.81228137, -0.8417278]","[-0.7331795, -0.42983332, -0.41434556, -0.7302958]","[132.07722, -137.92278, -47.922775, 42.126152]","[0, 0, 0, 0]","[array([   1.6915724 , -106.39175   ,    7.        ,    7.        ,
          0.21482302,   -1.1672221 ,    1.7602328 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5689621e+00,  1.5382283e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01, -2.4149232e-04,  1.7602328e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8590444 , 60.801075  ,  7.        ,  7.        ,  0.21482125,
        1.1672316 ,  1.7602328 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.9812353 , -20.496462  ,   0.        ,   0.1       ,
         0.23796067,  -0.04846347,   1.7602328 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,2.2530465126037598,"[0.9628943, 0.46398228, 0.9815319, 1.1173214]","[132.07722, -137.92278, -47.922775, 42.229435]","[0, 0.0]",-0.6651541,-0.5708485,132.07722,0,"[0.06829717, -0.8098784, 0.060339455, 0.9633886]","[-0.08073871526464871, -0.08073834670526336, -0.08073853098485528, -0.08073867840867388]",0.12878690659999847,0.06439805030822754,"[-0.5291138, -0.51002324, -0.8075904, -0.8416878]","[-0.72798383, -0.43079197, -0.41954127, -0.73039246]","[132.07722, -137.92278, -47.922775, 42.229435]","[0, 0, 0, 0]","[array([   1.6935612 , -106.61894   ,    7.        ,    7.        ,
          0.20784242,   -1.1927748 ,    1.7602859 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5702713e+00,  1.5384560e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900097e-01, -5.9997343e-04,  1.7602859e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8556396 , 60.989746  ,  7.        ,  7.        ,  0.20780279,
        1.1930021 ,  1.7602859 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.9812337 , -20.596722  ,   0.        ,   0.2       ,
         0.23794626,  -0.12345288,   1.7602859 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,4.520406723022461,"[0.9600837, 0.46398228, 0.9784599, 1.118773]","[132.07722, -137.92278, -47.922775, 42.38708]","[0, 0.0]",-0.6651541,-0.5708485,132.07722,0,"[0.06829717, -0.8098784, 0.060339455, 0.9633886]","[-0.08073849412892076, -0.08073853098485528, -0.0807385678407978, -0.08073864155270716]",0.12878693640232086,0.07247495651245117,"[-0.5338047, -0.51002324, -0.80289954, -0.841585]","[-0.72278816, -0.43079197, -0.42473695, -0.7305058]","[132.07722, -137.92278, -47.922775, 42.38708]","[0, 0, 0, 0]","[array([   1.6955764 , -106.8456    ,    7.        ,    7.        ,
          0.20084399,   -1.2343435 ,    1.7602859 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5702713e+00,  1.5384560e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900097e-01, -5.9982273e-04,  1.7602859e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8522549 , 61.17911   ,  7.        ,  7.        ,  0.20080435,
        1.234587  ,  1.7602859 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.98118   , -20.750223  ,   0.        ,   0.3       ,
         0.23794605,  -0.24424684,   1.7602859 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,2.934229850769043,"[0.95731604, 0.6676117, 0.97542846, 1.1202229]","[132.07722, -137.92278, -47.922775, 42.599087]","[0, 0.0]",-0.6651541,-0.5708485,132.07722,0,"[0.06829717, -0.8098784, 0.060339455, 0.9633886]","[-0.08073853098485528, -0.08073853098485528, -0.08073845727299434, -0.0807384204170759]",0.12878696620464325,0.08079075813293457,"[-0.53849566, -0.51002324, -0.7982086, -0.84145015]","[-0.7175925, -0.43079197, -0.42993265, -0.7306539]","[132.07722, -137.92278, -47.922775, 42.599087]","[0, 0, 0, 0]","[array([   1.6976182 , -107.07172   ,    7.        ,    7.        ,
          0.19384567,   -1.2789136 ,    1.7602859 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5702713e+00,  1.5384560e+02,  0.0000000e+00,  0.0000000e+00,
        2.0900097e-01, -5.9980742e-04,  1.7602859e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8488905 , 61.369167  ,  7.        ,  7.        ,  0.19380604,
        1.279175  ,  1.7602859 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.9811093 , -20.956808  ,   0.        ,   0.4       ,
         0.23794551,  -0.4080215 ,   1.7602859 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
