reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0204184, -2.0335705]",0.01,False,42.73540115356445,"[1.0968214, 1.1913806, 1.8047813, 2.041627]","[-173.18456, -83.18456, 6.815439, 96.81544]","[0, 0.0]",-1.0027207,-1.0062584,-173.18456,0,"[0.060316306, 0.898539, 0.079849444, 0.45349348]","[0.0, 0.0, 0.0, 0.0]",-0.008528929203748703,0.007941722869873047,"[-0.74775773, -1.033193, -1.2576839, -0.9733107]","[-0.97578615, -0.75129527, -1.0367305, -1.2523346]","[-173.18456, -83.18456, 6.815439, 96.81544]","[0, 0, 0, 0]","[array([ 2.0017033e+00, -1.5764049e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809312e-08,  2.2413046e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.16756034e+00,  1.03464584e+02,  7.00000000e+00,  7.00000000e+00,
        2.56777555e-01, -9.18092269e-08,  2.24130464e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([2.4843402e+00, 1.7849192e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1810662e-08, 2.2413046e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 2.0418297e-02,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.3371558e+00, -6.4414742e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  9.6665168e-08,  2.2413046e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  3.3570420e-02,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([0. , 0.1, 0. ])]"
"[-1.6604747, -1.6604747, -1.6604747, -1.6604747]",0.01,False,23.47705078125,"[1.1010127, 1.1938639, 1.7986734, 2.032783]","[-173.18456, -83.18456, 6.815439, 96.81544]","[0, 0.0]",-1.0027881,-1.0056949,-173.18456,0,"[0.060316306, 0.898539, 0.079849444, 0.45349348]","[-0.0003589490310673682, -4.967959512602871e-05, -0.00012714873981112262, -4.3843280517652516e-05]",-0.003112856997177005,0.016822338104248047,"[-0.75470823, -1.0323622, -1.2507333, -0.97456473]","[-0.97661686, -0.7582458, -1.0358999, -1.2418419]","[-173.18456, -83.18456, 6.815439, 96.81544]","[0, 0, 0, 0]","[array([ 2.0081787e+00, -1.5771646e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016598e-01,  2.2411118e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.1692009e+00,  1.0364440e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4186881e-08,  2.2411118e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.477678  , 17.89881   ,  7.        ,  7.        ,  0.24977821,
        0.13016617,  2.2411118 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3326116e+00, -6.4648857e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0073101e-07,  2.2411118e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-1.6609256, -1.6609256, -1.6609256, -1.6609256]",0.01,False,229.03778076171875,"[1.1052325, 1.196383, 1.792572, 2.0318284]","[-173.18456, -83.18456, 6.815439, 96.81544]","[0, 0.0]",-1.0029236,-1.004561,-173.18456,0,"[0.060316306, 0.898539, 0.079849444, 0.45349348]","[-4.7817253570614504e-05, -4.8056600583601394e-05, -5.170069928805976e-05, -4.578206750038838e-05]",-0.0030667728278785944,0.02565908432006836,"[-0.7616588, -1.0315316, -1.2437828, -0.9747003]","[-0.97744757, -0.7651963, -1.0350691, -1.240708]","[-173.18456, -83.18456, 6.815439, 96.81544]","[0, 0, 0, 0]","[array([   2.0146577 , -157.79196   ,    7.        ,    7.        ,
          0.24278358,   -0.40342146,    2.2407243 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.1708629e+00,  1.0382394e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.6514363e-08,  2.2407243e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.4710178 , 17.948692  ,  7.        ,  7.        ,  0.24278358,
        0.40342167,  2.2407243 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.33212304e+00, -6.46742172e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01,  1.00731036e-07,  2.24072433e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-1.6613805, -1.6613805, -1.6613805, -1.6613805]",0.01,False,35.02369689941406,"[1.1094803, 1.1989377, 1.7864772, 2.030866]","[-173.18456, -83.18456, 6.815439, 96.81544]","[0, 0.0]",-1.0030602,-1.0034177,-173.18456,0,"[0.060316306, 0.898539, 0.079849444, 0.45349348]","[-4.641192733811916e-05, -4.3834376765361505e-05, -4.5444658608229105e-05, -4.406748661078819e-05]",-0.0030191324185580015,0.034745216369628906,"[-0.7686093, -1.0307008, -1.2368323, -0.9748369]","[-0.9782783, -0.7721469, -1.0342385, -1.2395647]","[-173.18456, -83.18456, 6.815439, 96.81544]","[0, 0, 0, 0]","[array([   2.02114   , -157.86696   ,    7.        ,    7.        ,
          0.23579492,   -0.6951742 ,    2.2403343 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.1725461e+00,  1.0400320e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -9.9001255e-08,  2.2403343e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.4643595 , 17.998846  ,  7.        ,  7.        ,  0.23579492,
        0.6951744 ,  2.2403343 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.33163071e+00, -6.46997910e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01,  1.00731036e-07,  2.24033427e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-1.6618394, -1.6618394, -1.6618394, -1.6618394]",0.01,False,32.678096771240234,"[1.113756, 1.2015276, 1.7803891, 2.0298958]","[-173.18456, -83.18456, 6.815439, 96.81544]","[0, 0.0]",-1.003198,-1.0022651,-173.18456,0,"[0.060316306, 0.898539, 0.079849444, 0.45349348]","[-4.4981177171887765e-05, -4.4934817534203475e-05, -4.4998994950362636e-05, -4.490730714090674e-05]",-0.0030189824756234884,0.04377627372741699,"[-0.77555984, -1.0298702, -1.2298816, -0.9749747]","[-0.9791089, -0.77909744, -1.0334077, -1.238412]","[-173.18456, -83.18456, 6.815439, 96.81544]","[0, 0, 0, 0]","[array([   2.027626 , -157.94148  ,    7.       ,    7.       ,
          0.2288129,   -1.0071028,    2.2399414,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 2.1742506e+00,  1.0418218e+02,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.0166528e-07,  2.2399414e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.4577029, 18.04927  ,  7.       ,  7.       ,  0.2288129,
        1.0071031,  2.2399414,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.3311348e+00, -6.4725586e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0073106e-07,  2.2399414e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-1.659624, -1.659624, -1.659624, -1.659624]",0.01,False,224.80052185058594,"[1.118059, 1.2041528, 1.7743076, 1.5760233]","[-173.18456, -83.18456, 6.815439, 96.81544]","[0, 0.0]",-1.0032392,-1.0019131,-173.18456,0,"[0.060316306, 0.898539, 0.079849444, 0.45349348]","[-4.497670940384335e-05, -4.4926885246154846e-05, -4.4957203674811375e-05, -4.4938451088771814e-05]",-0.0030179962050169706,0.05346393585205078,"[-0.7825104, -1.0290395, -1.2229311, -0.9749966]","[-0.97993964, -0.78604794, -1.032577, -1.2382371]","[-173.18456, -83.18456, 6.815439, 96.81544]","[0, 0, 0, 0]","[array([   2.0341153 , -158.01553   ,    7.        ,    7.        ,
          0.22181985,   -1.1303996 ,    2.2398207 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.1759763e+00, 1.0436088e+02, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3371671e-04, 2.2398207e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.4510484 , 18.09997   ,  7.        ,  7.        ,  0.22182162,
        1.1303908 ,  2.2398207 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3310604e+00, -6.4729515e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  2.2398207e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,39.15277099609375,"[1.1223893, 1.2068127, 1.7682331, 1.5760233]","[-173.18456, -83.18456, 6.815439, 96.913284]","[0, 0.0]",-1.0032392,-1.0019131,-173.18456,0,"[0.060316306, 0.898539, 0.079849444, 0.45349348]","[-4.4947327564992534e-05, -4.4949990678833096e-05, -4.4948215260798285e-05, -4.4945607679314215e-05]",-0.00301799806766212,0.06337499618530273,"[-0.7894609, -1.0282087, -1.2159806, -0.9749966]","[-0.98077035, -0.7929985, -1.0317463, -1.2382371]","[-173.18456, -83.18456, 6.815439, 96.913284]","[0, 0, 0, 0]","[array([   2.040608  , -158.08911   ,    7.        ,    7.        ,
          0.21482125,   -1.1672316 ,    2.2398207 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.1777229e+00, 1.0453930e+02, 7.0000000e+00, 7.0000000e+00,
       2.1040152e-01, 2.4149241e-04, 2.2398207e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.4443958 , 18.150944  ,  7.        ,  7.        ,  0.21482302,
        1.1672221 ,  2.2398207 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.3310604 , -64.82736   ,  -0.1       ,   0.1       ,
         0.23800565,  -0.09830935,   2.2398207 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.8088958, -2.8088958, -2.8088958, -2.8088958]",0.01,False,104.97156524658203,"[1.1267464, 1.2074792, 1.7621653, 1.5760176]","[-173.18456, -83.18456, 6.815439, 97.11986]","[0, 0.0]",-1.003312,-1.0020535,-173.18456,0,"[0.060316306, 0.898539, 0.079849444, 0.45349348]","[-4.4947383045723655e-05, -4.494915844721614e-05, -4.4948215260798285e-05, -4.4947383045723655e-05]",-0.0030180260073393583,0.07407808303833008,"[-0.79641145, -1.0281115, -1.20903, -0.97488743]","[-0.98160106, -0.79453176, -1.0309156, -1.2383158]","[-173.18456, -83.18456, 6.815439, 97.11986]","[0, 0, 0, 0]","[array([   2.047104  , -158.16222   ,    7.        ,    7.        ,
          0.20790897,   -1.1700071 ,    2.2399487 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.1781912e+00,  1.0457779e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899829e-01, -7.2938995e-04,  2.2399487e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.437745  , 18.202198  ,  7.        ,  7.        ,  0.20773289,
        1.1709992 ,  2.2399487 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.3310099 , -65.03087   ,  -0.2       ,   0.2       ,
         0.23796612,  -0.2596101 ,   2.2399487 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,25.400196075439453,"[1.1311301, 1.2074968, 1.7561045, 1.5760167]","[-173.18456, -83.18456, 6.815439, 97.43515]","[0, 0.0]",-1.0033267,-1.002063,-173.18456,0,"[0.060316306, 0.898539, 0.079849444, 0.45349348]","[-4.4948215260798285e-05, -4.4948215260798285e-05, -4.4949186188136814e-05, -4.4947410786089215e-05]",-0.0030178797896951437,0.08424901962280273,"[-0.803362, -1.0281262, -1.2020795, -0.97487736]","[-0.98243177, -0.79454136, -1.030085, -1.2383225]","[-173.18456, -83.18456, 6.815439, 97.43515]","[0, 0, 0, 0]","[array([   2.0536034, -158.23486  ,    7.       ,    7.       ,
          0.200926 ,   -1.2084528,    2.2399662,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 2.1782084e+00,  1.0457788e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899831e-01, -7.2199153e-04,  2.2399662e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.4310963 , 18.25373   ,  7.        ,  7.        ,  0.20071854,
        1.2097024 ,  2.2399662 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.3310049 , -65.34589   ,  -0.3       ,   0.3       ,
         0.23796608,  -0.56890285,   2.2399662 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,156.46762084960938,"[1.13554, 1.2993611, 1.7500507, 1.5760167]","[-173.18456, -83.18456, 6.815439, 97.85916]","[0, 0.0]",-1.0033267,-1.002063,-173.18456,0,"[0.060316306, 0.898539, 0.079849444, 0.45349348]","[-4.494386008713214e-05, -4.4947383045723655e-05, -4.495004616111853e-05, -4.4947410786089215e-05]",-0.0030180576723068953,0.09392571449279785,"[-0.8103125, -1.0281262, -1.195129, -0.97487736]","[-0.9832625, -0.79454136, -1.0292542, -1.2383225]","[-173.18456, -83.18456, 6.815439, 97.85916]","[0, 0, 0, 0]","[array([   2.060106  , -158.30705   ,    7.        ,    7.        ,
          0.19392763,   -1.2520698 ,    2.2399662 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.1782084e+00,  1.0457788e+02,  0.0000000e+00,  0.0000000e+00,
        2.0899831e-01, -7.2199170e-04,  2.2399662e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.4244494 , 18.305548  ,  7.        ,  7.        ,  0.19372016,
        1.2534112 ,  2.2399662 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.3310049 , -65.7699    ,  -0.4       ,   0.4       ,
         0.23796608,  -0.99291337,   2.2399662 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ]), array([-0.1,  0.1,  0. ])]"
