reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,11.768586158752441,"[1.488312, 1.8335739, 1.4096686, 0.5527678]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0.0]",-0.9319591,1.0101731,-132.14201,0,"[0.0697519, 0.8477199, 0.06414453, -0.15891413]","[0.0, 0.0, 0.0, 0.0]",0.03644339367747307,0.007035970687866211,"[-0.75966895, -1.1223556, -1.1042492, -0.74819887]","[1.2005695, 1.1824632, 0.81977654, 0.84388804]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0, 0, 0]","[array([2.1302116e+00, 9.7837456e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1808452e-08, 2.1801183e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.4295292e+00,  1.3017791e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1811017e-08,  2.1801183e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2582955e+00, -6.9142960e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809646e-08,  2.1801183e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9412229e+00, -1.6362546e+02,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6664962e-08,  2.1801183e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9679976, -2.9679976, -2.9679976, -2.9679976]",0.01,False,40.107322692871094,"[1.485578, 1.82659, 1.4080122, 0.5630722]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0.0]",-0.93237984,1.0105537,-132.14201,0,"[0.0697519, 0.8477199, 0.06414453, -0.15891413]","[-0.006546858094559016, -0.006344810801973688, -0.006523893936693503, -0.0060982245140093205]",0.036021359264850616,0.014439821243286133,"[-0.76436573, -1.1171652, -1.0995524, -0.7560345]","[1.1953791, 1.1777664, 0.82496697, 0.8509785]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0, 0, 0]","[array([ 2.1311774 , 98.023895  ,  7.        ,  7.        ,  0.24977821,
       -0.13016598,  2.1806674 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.4227097e+00,  1.3055080e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4598924e-08,  2.1806674e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.2558126 , -69.309105  ,   7.        ,   7.        ,
         0.24977821,   0.13016598,   2.1806674 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.95136404e+00, -1.63712936e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730716e-07,  2.18066740e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9680305, -2.9680305, -2.9680305, -2.9680305]",0.01,False,14.756970405578613,"[1.4828719, 1.8196061, 1.4063888, 0.56418633]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0.0]",-0.9332266,1.01132,-132.14201,0,"[0.0697519, 0.8477199, 0.06414453, -0.15891413]","[-0.006396264618449443, -0.00636219080745859, -0.00635398322766112, -0.006331306480371168]",0.03609485179185867,0.023018598556518555,"[-0.7690625, -1.1119748, -1.0948557, -0.75688124]","[1.1901888, 1.1730696, 0.83015734, 0.8517448]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0, 0, 0]","[array([ 2.132166  , 98.21016   ,  7.        ,  7.        ,  0.24278358,
       -0.40342146,  2.181773  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.4158912e+00,  1.3092581e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.7793972e-08,  2.1817729e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.2533488 , -69.47561   ,   7.        ,   7.        ,
         0.24278358,   0.40342146,   2.181773  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.95246017e+00, -1.63722336e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730816e-07,  2.18177295e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9680636, -2.9680636, -2.9680636, -2.9680636]",0.01,False,10.722127914428711,"[1.480194, 1.8126223, 1.4047984, 0.56530976]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0.0]",-0.93408036,1.0120926,-132.14201,0,"[0.0697519, 0.8477199, 0.06414453, -0.15891413]","[-0.00642236318158429, -0.006419272724152547, -0.0064212839530417565, -0.006417400802500084]",0.0360887348651886,0.031073570251464844,"[-0.7737593, -1.1067843, -1.0901588, -0.757735]","[1.1849984, 1.1683728, 0.8353477, 0.8525173]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0, 0, 0]","[array([ 2.1331768 , 98.39625   ,  7.        ,  7.        ,  0.23579492,
       -0.6951742 ,  2.1828876 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.4090736e+00,  1.3130294e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -1.0121659e-07,  2.1828876e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.2509043 , -69.64249   ,   7.        ,   7.        ,
         0.23579492,   0.6951742 ,   2.1828876 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.95356548e+00, -1.63731796e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730716e-07,  2.18288755e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.968097, -2.968097, -2.968097, -2.968097]",0.01,False,11.709568977355957,"[1.4775443, 1.8056387, 1.403241, 0.56644255]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0.0]",-0.9349411,1.0128715,-132.14201,0,"[0.0697519, 0.8477199, 0.06414453, -0.15891413]","[-0.006420188926417381, -0.006419597094670104, -0.00641953354388447, -0.006419289935444161]",0.036088112741708755,0.03937172889709473,"[-0.7784561, -1.101594, -1.0854621, -0.75859576]","[1.1798079, 1.163676, 0.8405381, 0.8532962]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0, 0, 0]","[array([ 2.13421  , 98.58215  ,  7.       ,  7.       ,  0.2288129,
       -1.0071028,  2.1840115,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.40225720e+00,  1.31682205e+01,  7.00000000e+00,  7.00000000e+00,
        2.24755868e-01, -1.04891747e-07,  2.18401146e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  2.2484787, -69.809715 ,   7.       ,   7.       ,   0.2288129,
         1.0071028,   2.1840115,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.95467985e+00, -1.63741333e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01, -1.00730816e-07,  2.18401146e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.9687314, -2.9687314, -2.9687314, -2.9687314]",0.01,False,30.678791046142578,"[1.4749231, 1.7986553, 1.401717, 1.1419204]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0.0]",-0.93520445,1.0131086,-132.14201,0,"[0.0697519, 0.8477199, 0.06414453, -0.15891413]","[-0.006419967813835692, -0.006419892345140621, -0.00641992544539105, -0.006419902937211508]",0.03608802333474159,0.04726290702819824,"[-0.7831529, -1.0964036, -1.0807652, -0.75872576]","[1.1746175, 1.1589792, 0.8457285, 0.85341525]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0, 0, 0]","[array([ 2.135266  , 98.76788   ,  7.        ,  7.        ,  0.22182162,
       -1.1303905 ,  2.1843545 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3954418e+00,  1.3206363e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3392997e-04,  2.1843545e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.2460723 , -69.97731   ,   7.        ,   7.        ,
         0.22181985,   1.1303996 ,   2.1843545 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9548488e+00, -1.6374280e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076695e-04,  2.1843545e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,44.732967376708984,"[1.4723306, 1.7916719, 1.4002262, 1.1448104]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0.0]",-0.9352013,1.0131058,-132.14201,0,"[0.0697519, 0.8477199, 0.06414453, -0.15891413]","[-0.006419936037489138, -0.006419883077085742, -0.006419904261220966, -0.006419904261220966]",0.036087993532419205,0.0554957389831543,"[-0.78784966, -1.0912132, -1.0760685, -0.75872225]","[1.1694272, 1.1542825, 0.8509189, 0.85341275]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0, 0, 0]","[array([ 2.1363442 , 98.95343   ,  7.        ,  7.        ,  0.21482296,
       -1.1660898 ,  2.1843505 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3886273e+00,  1.3244723e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040577e-01, -2.4696911e-04,  2.1843505e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.2436852 , -70.14526   ,   7.        ,   7.        ,
         0.21482114,   1.1660997 ,   2.1843505 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9548446e+00, -1.6374278e+02, -1.0000000e-01, -1.0000000e-01,
        2.3800567e-01,  5.8568071e-04,  2.1843505e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0325514, -1.0325514, -1.0325514, -1.0325514]",0.01,False,29.125816345214844,"[1.4697669, 1.7900863, 1.3987689, 1.1475437]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0.0]",-0.9350612,1.0129783,-132.14201,0,"[0.0697519, 0.8477199, 0.06414453, -0.15891413]","[-0.00641992544539105, -0.00641993471347635, -0.006419914853301623, -0.006419893669148968]",0.036087874323129654,0.0634922981262207,"[-0.79254645, -1.090034, -1.0713717, -0.75860214]","[1.1642368, 1.1532167, 0.85610926, 0.8533041]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0, 0, 0]","[array([ 2.1374447 , 99.13878   ,  7.        ,  7.        ,  0.20782106,
       -1.1531624 ,  2.1841674 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3870800e+00,  1.3253441e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900568e-01, -6.5325317e-04,  2.1841674e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.2413175 , -70.31357   ,   7.        ,   7.        ,
         0.20781825,   1.1531779 ,   2.1841674 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9546890e+00, -1.6374146e+02, -2.0000000e-01, -2.0000000e-01,
        2.3797825e-01,  7.1715779e-04,  2.1841674e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0318369, -1.0318369, -1.0318369, -1.0318369]",0.01,False,31.42599868774414,"[1.467232, 1.7897877, 1.3973452, 1.1501497]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0.0]",-0.9348396,1.0127778,-132.14201,0,"[0.0697519, 0.8477199, 0.06414453, -0.15891413]","[-0.006419883077085742, -0.00641992544539105, -0.006419957221711403, -0.00641992544539105]",0.03608802333474159,0.07244443893432617,"[-0.7972433, -1.0898119, -1.066675, -0.7583871]","[1.1590464, 1.153016, 0.86129963, 0.85310954]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0, 0, 0]","[array([ 2.1385677 , 99.323944  ,  7.        ,  7.        ,  0.20081644,
       -1.1081103 ,  2.183878  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3867886e+00,  1.3255085e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900512e-01, -6.7861972e-04,  2.1838779e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.238969 , -70.48223  ,   7.       ,   7.       ,   0.2008138,
         1.1081249,   2.183878 ,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.9544107e+00, -1.6373907e+02, -3.0000001e-01, -3.0000001e-01,
        2.3796940e-01,  6.9704180e-04,  2.1838779e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0290618, -1.0290618, -1.0290618, -1.0290618]",0.01,False,7.174883842468262,"[1.4647262, 1.5865207, 1.3959551, 1.1529013]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0.0]",-0.9347595,1.012707,-132.14201,0,"[0.0697519, 0.8477199, 0.06414453, -0.15891413]","[-0.006419936037489138, -0.006419936037489138, -0.006419914853301623, -0.006419936037489138]",0.03608793392777443,0.08081245422363281,"[-0.8019401, -1.0897913, -1.0619781, -0.75828016]","[1.153856, 1.1529973, 0.86649007, 0.8530134]","[-132.14201, -42.14201, 47.85799, 137.85799]","[0, 0, 0, 0]","[array([ 2.139713  , 99.50891   ,  7.        ,  7.        ,  0.19381444,
       -1.1165481 ,  2.1837742 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3867614e+00,  1.3255238e+01,  0.0000000e+00,  0.0000000e+00,
        2.0908423e-01, -3.3292259e-04,  2.1837742e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.23664  , -70.651245 ,   7.       ,   7.       ,   0.1938143,
         1.1165489,   2.1837742,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.9542725e+00, -1.6373790e+02, -4.0000001e-01, -4.0000001e-01,
        2.3800634e-01,  5.1032816e-04,  2.1837742e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0. , 0. ]), array([-0.1, -0.1,  0. ])]"
