reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0194814, -2.0258772, -2.0, -2.0]",0.01,False,15.170434951782227,"[1.9285485, 1.6467403, 1.0352048, 1.5173517]","[-58.38883, 31.611172, 121.61117, -148.38882]","[0, 0.0]",-1.0457085,1.043957,-58.38883,0,"[0.07695986, 0.031455573, 0.054595135, 0.2257587]","[0.0, 0.0, 0.0, 0.0]",0.009542965330183506,0.007118940353393555,"[-1.1802989, -1.2643867, -0.91111803, -0.8346524]","[1.2626351, 0.9093665, 0.8252788, 1.1738563]","[-58.38883, 31.611172, 121.61117, -148.38882]","[0, 0, 0, 0]","[array([ 2.5195141e+00,  2.8313225e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809262e-08,  2.2966866e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  1.9481305e-02,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.4401627e+00, -5.3491322e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1808793e-08,  2.2966866e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  2.5877198e-02,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0816958e+00, -1.4496733e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807607e-08,  2.2966866e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.1780467e+00, 1.1577670e+02, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6665225e-08, 2.2966866e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.520488, -2.520488, -2.520488, -2.520488]",0.01,False,27.781763076782227,"[1.9216608, 1.6433344, 1.0418111, 1.513995]","[-58.38883, 31.611172, 121.61117, -148.38882]","[0, 0.0]",-1.0461917,1.0436596,-58.38883,0,"[0.07695986, 0.031455573, 0.054595135, 0.2257587]","[-0.00044936983147902954, -0.0004476824193765383, -0.00044787528848055924, -0.0004027869435399012]",0.009753436781466007,0.01489400863647461,"[-1.1766299, -1.2584252, -0.91478705, -0.8436519]","[1.2566737, 0.9130356, 0.8312402, 1.1683173]","[-58.38883, 31.611172, 121.61117, -148.38882]","[0, 0, 0, 0]","[array([ 2.5133536 , 28.38891   ,  7.        ,  7.        ,  0.24977821,
       -0.13016617,  2.2969818 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.4360046e+00, -5.3623657e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4186134e-08,  2.2969818e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0874314e+00, -1.4507762e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01,  1.3016598e-01,  2.2969818e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.18266296e+00, 1.16026505e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00731079e-07, 2.29698181e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.5208502, -2.5208502, -2.5208502, -2.5208502]",0.01,False,36.273983001708984,"[1.9147738, 1.6399511, 1.0484226, 1.5136364]","[-58.38883, 31.611172, 121.61117, -148.38882]","[0, 0.0]",-1.0471643,1.0430609,-58.38883,0,"[0.07695986, 0.031455573, 0.054595135, 0.2257587]","[-0.00046940868061040586, -0.0004761737022115353, -0.00047865884839248807, -0.00048003840169019707]",0.00997854396700859,0.0221712589263916,"[-1.1729608, -1.2524638, -0.91845614, -0.84462446]","[1.2507124, 0.9167046, 0.8372016, 1.1677188]","[-58.38883, 31.611172, 121.61117, -148.38882]","[0, 0, 0, 0]","[array([ 2.5071976 , 28.464968  ,  7.        ,  7.        ,  0.24278358,
       -0.40342167,  2.2975764 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.4318595e+00, -5.3756443e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.6513226e-08,  2.2975764e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   2.0931747 , -145.1873    ,    7.        ,    7.        ,
          0.24278358,    0.40342146,    2.2975764 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.18316436e+00, 1.16053436e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00731064e-07, 2.29757643e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.5212154, -2.5212154, -2.5212154, -2.5212154]",0.01,False,45.47349166870117,"[1.9078877, 1.636591, 1.0550389, 1.5132754]","[-58.38883, 31.611172, 121.61117, -148.38882]","[0, 0.0]",-1.0481448,1.0424575,-58.38883,0,"[0.07695986, 0.031455573, 0.054595135, 0.2257587]","[-0.0004913246276830874, -0.0004915057629553132, -0.0004915616235513509, -0.0004915204386666261]",0.009985938668251038,0.029127120971679688,"[-1.1692917, -1.2465025, -0.9221252, -0.845605]","[1.244751, 0.9203737, 0.84316295, 1.1671152]","[-58.38883, 31.611172, 121.61117, -148.38882]","[0, 0, 0, 0]","[array([ 2.5010462 , 28.541399  ,  7.        ,  7.        ,  0.23579492,
       -0.6951744 ,  2.2981765 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.4277275e+00, -5.3889683e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -9.8999791e-08,  2.2981765e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   2.0989256 , -145.2964    ,    7.        ,    7.        ,
          0.23579492,    0.6951742 ,    2.2981765 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.18367028e+00, 1.16080574e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00731079e-07, 2.29817653e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.521583, -2.521583, -2.521583, -2.521583]",0.01,False,35.21623611450195,"[1.9010024, 1.6332538, 1.0616603, 1.5129123]","[-58.38883, 31.611172, 121.61117, -148.38882]","[0, 0.0]",-1.0491334,1.041849,-58.38883,0,"[0.07695986, 0.031455573, 0.054595135, 0.2257587]","[-0.000492053039956919, -0.0004921055358270143, -0.0004921609715677899, -0.000492222284929511]",0.009988518431782722,0.0363917350769043,"[-1.1656227, -1.2405411, -0.92579424, -0.8465936]","[1.2387896, 0.92404276, 0.8491243, 1.1665068]","[-58.38883, 31.611172, 121.61117, -148.38882]","[0, 0, 0, 0]","[array([ 2.494899 , 28.618208 ,  7.       ,  7.       ,  0.2288129,
       -1.0071031,  2.2987816,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.42360878e+00, -5.40233765e+01,  7.00000000e+00,  7.00000000e+00,
        2.24755868e-01, -1.01663346e-07,  2.29878163e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([   2.104684 , -145.40489  ,    7.       ,    7.       ,
          0.2288129,    1.0071028,    2.2987816,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([2.18418097e+00, 1.16107925e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00731079e-07, 2.29878163e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.5238295, -2.5238295, -2.5238295, -2.5238295]",0.01,False,15.780937194824219,"[1.894118, 1.6299398, 1.0682865, 1.4413517]","[-58.38883, 31.611172, 121.61117, -148.38882]","[0, 0.0]",-1.0494357,1.041664,-58.38883,0,"[0.07695986, 0.031455573, 0.054595135, 0.2257587]","[-0.0004923072855151922, -0.0004923131605567566, -0.0004923160980906394, -0.0004923218813861485]",0.009988786652684212,0.04349827766418457,"[-1.1619536, -1.2345797, -0.9294633, -0.84674317]","[1.2328283, 0.9277118, 0.8550857, 1.1664135]","[-58.38883, 31.611172, 121.61117, -148.38882]","[0, 0, 0, 0]","[array([ 2.4887564 , 28.695395  ,  7.        ,  7.        ,  0.22181985,
       -1.1303998 ,  2.2989674 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.4195032e+00, -5.4157520e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3371672e-04,  2.2989674e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   2.1104503 , -145.51279   ,    7.        ,    7.        ,
          0.22182162,    1.1303905 ,    2.2989674 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.1842575e+00,  1.1611209e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  2.2989674e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,121.29464721679688,"[1.8872343, 1.6266493, 1.0749174, 1.4413517]","[-58.38883, 31.611172, 121.61117, -148.48668]","[0, 0.0]",-1.0494357,1.041664,-58.38883,0,"[0.07695986, 0.031455573, 0.054595135, 0.2257587]","[-0.0004923337234782332, -0.0004923366610734004, -0.0004923336316784432, -0.0004923365692734993]",0.009988785721361637,0.05091357231140137,"[-1.1582845, -1.2286184, -0.9331324, -0.84674317]","[1.2268668, 0.93138087, 0.8610471, 1.1664135]","[-58.38883, 31.611172, 121.61117, -148.48668]","[0, 0, 0, 0]","[array([ 2.4826186 , 28.772964  ,  7.        ,  7.        ,  0.21482125,
       -1.1672318 ,  2.2989674 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.4154110e+00, -5.4292126e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4149241e-04,  2.2989674e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   2.1162238 , -145.6201    ,    7.        ,    7.        ,
          0.21482302,    1.1672219 ,    2.2989674 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.1842575e+00,  1.1620994e+02,  1.0000000e-01, -1.0000000e-01,
        2.3800565e-01,  9.7387813e-02,  2.2989674e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0643528, -2.0643528, -2.0643528, -2.0643528]",0.01,False,34.77210235595703,"[1.8803515, 1.6260138, 1.0815531, 1.4412402]","[-58.38883, 31.611172, 121.61117, -148.69325]","[0, 0.0]",-1.0493705,1.0418155,-58.38883,0,"[0.07695986, 0.031455573, 0.054595135, 0.2257587]","[-0.0004923336316784432, -0.0004923424444897018, -0.0004923365692734993, -0.0004923395068772152]",0.009988785721361637,0.05884861946105957,"[-1.1546155, -1.2273587, -0.93680143, -0.84660846]","[1.2209054, 0.932268, 0.86700845, 1.1663735]","[-58.38883, 31.611172, 121.61117, -148.69325]","[0, 0, 0, 0]","[array([ 2.476485 , 28.850918 ,  7.       ,  7.       ,  0.2077251,
       -1.1699103,  2.2989779,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.4145913e+00, -5.4323074e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899865e-01,  1.3180588e-04,  2.2989779e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   2.1220045 , -145.72682   ,    7.        ,    7.        ,
          0.20791659,    1.1688324 ,    2.2989779 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  2.1841223 , 116.415504  ,   0.2       ,  -0.2       ,
         0.23796466,   0.25591835,   2.2989779 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,54.012542724609375,"[1.8734697, 1.6260289, 1.0881932, 1.441357]","[-58.38883, 31.611172, 121.61117, -148.95961]","[0, 0.0]",-1.0493631,1.0418578,-58.38883,0,"[0.07695986, 0.031455573, 0.054595135, 0.2257587]","[-0.0004923336316784432, -0.0004923248189461216, -0.0004923248189461216, -0.0004923249107450234]",0.0099888164550066,0.06624722480773926,"[-1.1509464, -1.2273517, -0.9404705, -0.8465638]","[1.2149441, 0.9323098, 0.8729698, 1.1663948]","[-58.38883, 31.611172, 121.61117, -148.95961]","[0, 0, 0, 0]","[array([ 2.4703562 , 28.929258  ,  7.        ,  7.        ,  0.20069385,
       -1.202766  ,  2.2989905 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.4146008e+00, -5.4324051e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899919e-01,  2.0973881e-04,  2.2989905e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   2.1277928 , -145.83298   ,    7.        ,    7.        ,
          0.20094965,    1.2012343 ,    2.2989905 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  2.1840959 , 116.68078   ,   0.2       ,  -0.3       ,
         0.23798539,   0.5132645 ,   2.2989905 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,29.294973373413086,"[1.8665887, 1.5412973, 1.0948378, 1.4414917]","[-58.38883, 31.611172, 121.61117, -149.28033]","[0, 0.0]",-1.049328,1.0418965,-58.38883,0,"[0.07695986, 0.031455573, 0.054595135, 0.2257587]","[-0.0004923366610734004, -0.0004923189438350573, -0.0004923512573797861, -0.0004923306940922689]",0.009988845326006413,0.07397150993347168,"[-1.1472774, -1.2273484, -0.9441396, -0.8464868]","[1.2089827, 0.93231595, 0.87893116, 1.16644]","[-58.38883, 31.611172, 121.61117, -149.28033]","[0, 0, 0, 0]","[array([ 2.464232 , 29.00799  ,  7.       ,  7.       ,  0.1936799,
       -1.2314832,  2.2989767,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.4146001e+00, -5.4324215e+01,  0.0000000e+00,  0.0000000e+00,
        2.0904344e-01,  3.1969412e-03,  2.2989767e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   2.1335883 , -145.93855   ,    7.        ,    7.        ,
          0.19396463,    1.2296749 ,    2.2989767 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  2.1840549 , 116.99942   ,   0.2       ,  -0.4       ,
         0.23802453,   0.8300843 ,   2.2989767 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
