reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,41.495914459228516,"[1.0360568, 1.3831187, 1.026214, 0.09308021]","[-39.54331, 50.45669, 140.4567, -129.5433]","[0, 0.0]",-0.59582186,-0.7043714,-39.54331,0,"[0.04684579, 0.74222726, 0.051121123, 0.5402241]","[0.0, 0.0, 0.0, 0.0]",0.11893611401319504,0.006936073303222656,"[-0.7938342, -0.75930214, -0.39780948, -0.43803963]","[-0.54089105, -0.90238374, -0.86785173, -0.5132607]","[-39.54331, 50.45669, 140.4567, -129.5433]","[0, 0, 0, 0]","[array([ 1.8736073e+00,  5.6322830e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807429e-08,  1.7443584e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9772305e+00, -2.3302433e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1811181e-08,  1.7443584e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6453079e+00, -1.0862197e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1811067e-08,  1.7443584e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.5268905e+00, 1.4918565e+02, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6663157e-08, 1.7443584e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.8939009, -2.8939009, -2.8939009, -2.8939009]",0.01,False,10.627777099609375,"[1.0328894, 1.376119, 1.0231669, 0.10358092]","[-39.54331, 50.45669, 140.4567, -129.5433]","[0, 0.0]",-0.5961831,-0.70480895,-39.54331,0,"[0.04684579, 0.74222726, 0.051121123, 0.5402241]","[-0.06899832827142771, -0.06882378268234679, -0.06901394717297848, -0.06864428547551582]",0.11896603554487228,0.014472723007202148,"[-0.7884362, -0.75484556, -0.40320748, -0.44476753]","[-0.5453477, -0.8969857, -0.8633951, -0.52140975]","[-39.54331, 50.45669, 140.4567, -129.5433]","[0, 0, 0, 0]","[array([ 1.8697348 , 56.50134   ,  7.        ,  7.        ,  0.24977821,
       -0.13016617,  1.7448657 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9708035e+00, -2.3382938e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4599052e-08,  1.7448657e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6475564 , -108.85266   ,    7.        ,    7.        ,
          0.24977821,    0.13016617,    1.7448657 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5359757e+00, 1.4938759e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072889e-07, 1.7448657e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.8940322, -2.8940322, -2.8940322, -2.8940322]",0.01,False,4.951630592346191,"[1.0297598, 1.3691193, 1.0201588, 0.104716495]","[-39.54331, 50.45669, 140.4567, -129.5433]","[0, 0.0]",-0.5969102,-0.7056896,-39.54331,0,"[0.04684579, 0.74222726, 0.051121123, 0.5402241]","[-0.06903264424795885, -0.06904300217952941, -0.06904675412341033, -0.06905970293069763]",0.11888550966978073,0.021823406219482422,"[-0.7830382, -0.7503889, -0.4086055, -0.44549456]","[-0.54980433, -0.89158773, -0.85893846, -0.5222904]","[-39.54331, 50.45669, 140.4567, -129.5433]","[0, 0, 0, 0]","[array([ 1.8658805 , 56.680584  ,  7.        ,  7.        ,  0.24278358,
       -0.40342167,  1.7458866 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9643803e+00, -2.3463968e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.7794093e-08,  1.7458866e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6498317 , -109.08272   ,    7.        ,    7.        ,
          0.24278358,    0.40342167,    1.7458866 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5369586e+00, 1.4940926e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072889e-07, 1.7458866e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.8941646, -2.8941646, -2.8941646, -2.8941646]",0.01,False,6.470322132110596,"[1.0266684, 1.3621194, 1.0171899, 0.10586159]","[-39.54331, 50.45669, 140.4567, -129.5433]","[0, 0.0]",-0.59764326,-0.7065775,-39.54331,0,"[0.04684579, 0.74222726, 0.051121123, 0.5402241]","[-0.0689403106105887, -0.06893538292731138, -0.06893999461887013, -0.06893410192827631]",0.11888254433870316,0.029046297073364258,"[-0.77764016, -0.7459323, -0.4140035, -0.44622764]","[-0.5542609, -0.88618976, -0.8544818, -0.52317834]","[-39.54331, 50.45669, 140.4567, -129.5433]","[0, 0, 0, 0]","[array([ 1.8620446 , 56.860573  ,  7.        ,  7.        ,  0.23579492,
       -0.6951744 ,  1.746916  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9579611e+00, -2.3545530e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  1.0121660e-07,  1.7469161e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6521335 , -109.31214   ,    7.        ,    7.        ,
          0.23579492,    0.6951744 ,    1.746916  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5379499e+00, 1.4943109e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072889e-07, 1.7469161e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.8942976, -2.8942976, -2.8942976, -2.8942976]",0.01,False,6.881173133850098,"[1.0236156, 1.3551197, 1.0142605, 0.1070162]","[-39.54331, 50.45669, 140.4567, -129.5433]","[0, 0.0]",-0.5983823,-0.7074727,-39.54331,0,"[0.04684579, 0.74222726, 0.051121123, 0.5402241]","[-0.0689369116011802, -0.06893721904594363, -0.06893711656428236, -0.06893701408269459]",0.11888284236192703,0.03640890121459961,"[-0.7722422, -0.74147564, -0.4194015, -0.4469667]","[-0.55871755, -0.8807917, -0.8500252, -0.5240735]","[-39.54331, 50.45669, 140.4567, -129.5433]","[0, 0, 0, 0]","[array([ 1.858227 , 57.0413   ,  7.       ,  7.       ,  0.2288129,
       -1.0071031,  1.7479541,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.9515460e+00, -2.3627628e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.0489176e-07,  1.7479541e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6544616, -109.54092  ,    7.       ,    7.       ,
          0.2288129,    1.0071031,    1.7479541,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.5389495e+00, 1.4945306e+02, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072889e-07, 1.7479541e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.8954554, -2.8954554, -2.8954554, -2.8954554]",0.01,False,12.591329574584961,"[1.0206016, 1.34812, 1.0113713, 0.68896663]","[-39.54331, 50.45669, 140.4567, -129.5433]","[0, 0.0]",-0.59860855,-0.7077454,-39.54331,0,"[0.04684579, 0.74222726, 0.051121123, 0.5402241]","[-0.06893725320651367, -0.06893725320651367, -0.06893735568827286, -0.06893738984887554]",0.11888281255960464,0.04362630844116211,"[-0.76684415, -0.737019, -0.4247995, -0.4470781]","[-0.5631742, -0.87539375, -0.84556854, -0.52421004]","[-39.54331, 50.45669, 140.4567, -129.5433]","[0, 0, 0, 0]","[array([ 1.854428  , 57.22277   ,  7.        ,  7.        ,  0.22181985,
       -1.1303998 ,  1.7482713 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9451348e+00, -2.3710268e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3392997e-04,  1.7482713e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6568161 , -109.76904   ,    7.        ,    7.        ,
          0.22182162,    1.1303908 ,    1.7482713 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5391008e+00,  1.4945644e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  1.7482713e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,3.103012800216675,"[1.0176269, 1.3411201, 1.0085223, 0.68755615]","[-39.54331, 50.45669, 140.4567, -129.59224]","[0, 0.0]",-0.59860855,-0.7077454,-39.54331,0,"[0.04684579, 0.74222726, 0.051121123, 0.5402241]","[-0.06893721904594363, -0.06893735568827286, -0.06893735568827286, -0.06893728736709193]",0.11888287216424942,0.05080151557922363,"[-0.7614462, -0.7325624, -0.4301975, -0.44710678]","[-0.5676308, -0.8699957, -0.84111196, -0.5242447]","[-39.54331, 50.45669, 140.4567, -129.59224]","[0, 0, 0, 0]","[array([ 1.8506478 , 57.404984  ,  7.        ,  7.        ,  0.21482125,
       -1.1672318 ,  1.7482713 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9387276e+00, -2.3793455e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4171267e-04,  1.7482713e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6591969 , -109.99653   ,    7.        ,    7.        ,
          0.21482302,    1.1672221 ,    1.7482713 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5391395e+00, 1.4950621e+02, 1.0000000e-01, 0.0000000e+00,
       2.3796067e-01, 4.8463475e-02, 1.7482713e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,18.274877548217773,"[1.0146917, 1.3396698, 1.0057139, 0.6860637]","[-39.54331, 50.45669, 140.4567, -129.69551]","[0, 0.0]",-0.5985916,-0.70769453,-39.54331,0,"[0.04684579, 0.74222726, 0.051121123, 0.5402241]","[-0.06893728736709193, -0.06893725320651367, -0.06893728736709193, -0.06893738984887554]",0.11888290196657181,0.0584416389465332,"[-0.75604814, -0.731655, -0.4355955, -0.4470077]","[-0.57208747, -0.8688638, -0.8366553, -0.5242808]","[-39.54331, 50.45669, 140.4567, -129.69551]","[0, 0, 0, 0]","[array([ 1.8468864 , 57.58794   ,  7.        ,  7.        ,  0.20780239,
       -1.1928738 ,  1.7482353 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9374089e+00, -2.3811327e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900096e-01, -1.9164599e-04,  1.7482353e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6616036 , -110.22335   ,    7.        ,    7.        ,
          0.20784281,    1.1926417 ,    1.7482353 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.53905869e+00, 1.49612015e+02, 2.00000003e-01, 0.00000000e+00,
       2.37945989e-01, 1.23177744e-01, 1.74823534e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,4.425183296203613,"[1.0117965, 1.3396698, 1.0029465, 0.684606]","[-39.54331, 50.45669, 140.4567, -129.85316]","[0, 0.0]",-0.5985916,-0.70769453,-39.54331,0,"[0.04684579, 0.74222726, 0.051121123, 0.5402241]","[-0.06893732152767829, -0.06893738984887554, -0.06893744962994997, -0.06893735568827286]",0.11888296157121658,0.06574559211730957,"[-0.75065017, -0.731655, -0.44099352, -0.44689012]","[-0.57654405, -0.8688638, -0.8321987, -0.5243783]","[-39.54331, 50.45669, 140.4567, -129.85316]","[0, 0, 0, 0]","[array([ 1.8431438 , 57.771645  ,  7.        ,  7.        ,  0.20080395,
       -1.2344543 ,  1.7482353 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9374089e+00, -2.3811327e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900096e-01, -1.9148749e-04,  1.7482353e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6640364 , -110.44952   ,    7.        ,    7.        ,
          0.20084438,    1.2342057 ,    1.7482353 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  1.5389813 , 149.77457   ,   0.3       ,   0.        ,
         0.23794578,   0.2440393 ,   1.7482353 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,12.405169486999512,"[1.0089415, 1.1358888, 1.0002205, 0.68314797]","[-39.54331, 50.45669, 140.4567, -130.06517]","[0, 0.0]",-0.5985916,-0.70769453,-39.54331,0,"[0.04684579, 0.74222726, 0.051121123, 0.5402241]","[-0.06893738984887554, -0.06893728736709193, -0.06893732152767829, -0.06893729590723774]",0.11888290196657181,0.0732417106628418,"[-0.74525213, -0.731655, -0.44639152, -0.44673645]","[-0.5810007, -0.8688638, -0.82774204, -0.5245062]","[-39.54331, 50.45669, 140.4567, -130.06517]","[0, 0, 0, 0]","[array([ 1.8394203 , 57.956093  ,  7.        ,  7.        ,  0.19380563,
       -1.2790376 ,  1.7482353 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9374089e+00, -2.3811327e+01,  0.0000000e+00,  0.0000000e+00,
        2.0900096e-01, -1.9146998e-04,  1.7482353e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.666495  , -110.67502   ,    7.        ,    7.        ,
          0.19384606,    1.2787708 ,    1.7482353 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  1.5388805 , 149.993     ,   0.4       ,   0.        ,
         0.23794526,   0.40790018,   1.7482353 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0. , 0. ])]"
