reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,8.555851936340332,"[0.5816021, 1.1101097, 1.5003177, 1.3724943]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0.0]",-0.932415,-0.4616142,-157.38623,0,"[0.049201533, -0.8744646, 0.07389981, -0.87258893]","[0.0, 0.0, 0.0, 0.0]",0.025986703112721443,0.0078122615814208984,"[-0.6953791, -1.0311503, -1.169451, -0.83712107]","[-0.3628788, -0.22457825, -0.5603496, -0.69038826]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0, 0, 0]","[array([ 1.7337794e+00,  1.6946753e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -7.5166991e-11,  1.9867852e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.0435281e+00, 7.3695625e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 1.0869083e-12, 1.9867852e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2406492e+00, -8.1313105e+00,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  4.2312012e-11,  1.9867852e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9625621e+00, -9.2017601e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  9.6663555e-08,  1.9867852e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.1597936, -2.1597936, -2.1597936, -2.1597936]",0.01,False,44.438682556152344,"[0.5885552, 1.107651, 1.4933249, 1.3656061]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0.0]",-0.9326332,-0.46109036,-157.38623,0,"[0.049201533, -0.8744646, 0.07389981, -0.87258893]","[-0.003330664518040871, -0.004078567079471296, -0.0037592804629071885, -0.0031948890481078296]",0.028541291132569313,0.01558375358581543,"[-0.7018409, -1.0284587, -1.1629891, -0.84118444]","[-0.36557043, -0.23104006, -0.55765796, -0.68063325]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0, 0, 0]","[array([ 1.7406620e+00,  1.6950964e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016608e-01,  1.9868758e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.0415740e+00, 7.3884178e+01, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 2.0619163e-10, 1.9868758e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2337198 , -8.156707  ,  7.        ,  7.        ,  0.24977821,
        0.13016608,  1.9868758 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9629625e+00, -9.2325859e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072935e-07,  1.9868758e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.1603534, -2.1603534, -2.1603534, -2.1603534]",0.01,False,25.880586624145508,"[0.59550947, 1.1052313, 1.486332, 1.3648645]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0.0]",-0.9330723,-0.4600362,-157.38623,0,"[0.049201533, -0.8744646, 0.07389981, -0.87258893]","[-0.004017223458825603, -0.00400194905291551, -0.003993520225567759, -0.003982961313038658]",0.028587330132722855,0.02367854118347168,"[-0.70830274, -1.0257672, -1.1565273, -0.84162354]","[-0.36826205, -0.23750189, -0.55496633, -0.679579]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0, 0, 0]","[array([  1.7475455 , 169.55142   ,   7.        ,   7.        ,
         0.24278358,  -0.40342155,   1.9870586 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.0396421e+00, 7.4073090e+01, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 6.3995520e-10, 1.9870586e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.226791  , -8.182261  ,  7.        ,  7.        ,  0.24278358,
        0.40342155,  1.9870586 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.96300912e+00, -9.23591614e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01,  1.00729345e-07,  1.98705864e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.160918, -2.160918, -2.160918, -2.160918]",0.01,False,37.75913619995117,"[0.60246474, 1.1028507, 1.4793394, 1.3641174]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0.0]",-0.9335151,-0.4589733,-157.38623,0,"[0.049201533, -0.8744646, 0.07389981, -0.87258893]","[-0.004030185289314314, -0.004034461694267133, -0.004031048157585815, -0.004025621599245244]",0.02859434112906456,0.031311988830566406,"[-0.71476454, -1.0230756, -1.1500655, -0.8420663]","[-0.37095368, -0.24396372, -0.5522747, -0.67851615]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0, 0, 0]","[array([  1.7544298 , 169.59288   ,   7.        ,   7.        ,
         0.23579492,  -0.69517434,   1.9872435 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.0377324e+00, 7.4262360e+01, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 1.1077409e-09, 1.9872435e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2198625 , -8.207975  ,  7.        ,  7.        ,  0.23579492,
        0.69517434,  1.9872435 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9630569e+00, -9.2392738e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072935e-07,  1.9872435e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.1614869, -2.1614869, -2.1614869, -2.1614869]",0.01,False,15.687108039855957,"[0.6094211, 1.1005094, 1.4723467, 1.3633647]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0.0]",-0.93396145,-0.4579017,-157.38623,0,"[0.049201533, -0.8744646, 0.07389981, -0.87258893]","[-0.004032160994832945, -0.004031925816453064, -0.004031850749795285, -0.004031699568712965]",0.028593983501195908,0.039449214935302734,"[-0.72122633, -1.020384, -1.1436037, -0.84251267]","[-0.3736453, -0.25042555, -0.5495831, -0.6774445]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0, 0, 0]","[array([  1.7613151, 169.63402  ,   7.       ,   7.       ,   0.2288129,
        -1.007103 ,   1.9874307,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([2.0358448e+00, 7.4451973e+01, 7.0000000e+00, 7.0000000e+00,
       2.2475587e-01, 1.6133340e-09, 1.9874307e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2129343, -8.2338505,  7.       ,  7.       ,  0.2288129,
        1.007103 ,  1.9874307,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.9631057e+00, -9.2426590e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0072935e-07,  1.9874307e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.1591892, -2.1591892, -2.1591892, -2.1591892]",0.01,False,7.401939868927002,"[0.61637837, 1.0982078, 1.4653541, 1.0810432]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0.0]",-0.9340969,-0.45757425,-157.38623,0,"[0.049201533, -0.8744646, 0.07389981, -0.87258893]","[-0.0040320602032605235, -0.0040320434047874665, -0.004032044454690964, -0.004032001933706342]",0.02859380468726158,0.047326087951660156,"[-0.7276882, -1.0176923, -1.1371418, -0.8425814]","[-0.3763369, -0.25688738, -0.54689145, -0.6772823]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0, 0, 0]","[array([  1.7682014 , 169.67484   ,   7.        ,   7.        ,
         0.22181985,  -1.1303997 ,   1.9874871 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.0339797e+00, 7.4641945e+01, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3382335e-04, 1.9874871e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2060068 , -8.259888  ,  7.        ,  7.        ,  0.22182162,
        1.1303906 ,  1.9874871 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9631141e+00, -9.2431725e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  1.9874871e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,27.61132049560547,"[0.6233366, 1.0959461, 1.4583616, 1.0818381]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0.0]",-0.9340974,-0.45757294,-157.38623,0,"[0.049201533, -0.8744646, 0.07389981, -0.87258893]","[-0.004032009807945824, -0.004032034480612734, -0.0040320266063491594, -0.0040320434047874665]",0.02859383635222912,0.0559995174407959,"[-0.73415, -1.0150007, -1.13068, -0.842609]","[-0.37902853, -0.2633492, -0.5441998, -0.67721635]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0, 0, 0]","[array([  1.7750884 , 169.71533   ,   7.        ,   7.        ,
         0.21482126,  -1.1676083 ,   1.9874873 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.0321369e+00, 7.4832260e+01, 7.0000000e+00, 7.0000000e+00,
       2.1040010e-01, 2.4431109e-04, 1.9874873e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.1990795 , -8.286089  ,  7.        ,  7.        ,  0.21482307,
        1.1675985 ,  1.9874873 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9631174e+00, -9.2433815e+01,  1.0000000e-01,  1.0000000e-01,
        2.3793562e-01, -4.9516762e-04,  1.9874873e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,18.758865356445312,"[0.63029575, 1.0954868, 1.4513692, 1.0826691]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0.0]",-0.9340854,-0.45760208,-157.38623,0,"[0.049201533, -0.8744646, 0.07389981, -0.87258893]","[-0.0040320187320932455, -0.004032009282996296, -0.0040320602032605235, -0.004032043929739215]",0.028593923896551132,0.06446576118469238,"[-0.74061185, -1.0144484, -1.1242182, -0.842597]","[-0.38172016, -0.26467216, -0.54150826, -0.67724544]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0, 0, 0]","[array([  1.7819763 , 169.75551   ,   7.        ,   7.        ,
         0.20782228,  -1.1982509 ,   1.9874823 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0317614e+00,  7.4871277e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899799e-01, -8.5912725e-05,  1.9874823e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.1921527 , -8.312456  ,  7.        ,  7.        ,  0.20782374,
        1.1982424 ,  1.9874823 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9631162e+00, -9.2432892e+01,  2.0000000e-01,  2.0000000e-01,
        2.3793559e-01, -4.9868581e-04,  1.9874823e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,9.48836612701416,"[0.63725585, 1.0954868, 1.4443768, 1.0834982]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0.0]",-0.9340854,-0.45760208,-157.38623,0,"[0.049201533, -0.8744646, 0.07389981, -0.87258893]","[-0.0040320434047874665, -0.0040320434047874665, -0.0040320602032605235, -0.0040320266063491594]",0.028593923896551132,0.07265853881835938,"[-0.74707365, -1.0144484, -1.1177564, -0.84259707]","[-0.38441178, -0.26467216, -0.53881663, -0.6772455]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0, 0, 0]","[array([  1.7888652 , 169.7954    ,   7.        ,   7.        ,
         0.20082386,  -1.2400146 ,   1.9874823 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0317614e+00,  7.4871277e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899799e-01, -8.5912601e-05,  1.9874823e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.1852267 , -8.33899   ,  7.        ,  7.        ,  0.20082533,
        1.2400055 ,  1.9874823 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9631163e+00, -9.2432892e+01,  3.0000001e-01,  3.0000001e-01,
        2.3793559e-01, -5.1214267e-04,  1.9874823e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,10.527556419372559,"[0.6442168, 1.048407, 1.4373845, 1.0843346]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0.0]",-0.9340854,-0.45760208,-157.38623,0,"[0.049201533, -0.8744646, 0.07389981, -0.87258893]","[-0.0040320434047874665, -0.004032068602510264, -0.004032051804019665, -0.004032017682193079]",0.028593864291906357,0.0806589126586914,"[-0.7535355, -1.0144484, -1.1112945, -0.84259707]","[-0.3871034, -0.26467216, -0.536125, -0.6772455]","[-157.38623, -67.38623, 22.613768, 112.61377]","[0, 0, 0, 0]","[array([  1.7957549 , 169.83496   ,   7.        ,   7.        ,
         0.19382556,  -1.2847941 ,   1.9874823 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.0317614e+00,  7.4871277e+01,  0.0000000e+00,  0.0000000e+00,
        2.0899799e-01, -8.5912601e-05,  1.9874823e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.1783009 , -8.365693  ,  7.        ,  7.        ,  0.19382703,
        1.2847843 ,  1.9874823 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9631163e+00, -9.2432892e+01,  4.0000001e-01,  4.0000001e-01,
        2.3793559e-01, -5.1226612e-04,  1.9874823e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
