reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,4.708322525024414,"[1.152907, 0.75361884, 0.26479918, 1.1891017]","[56.30188, 146.30188, -123.69812, -33.69812]","[0, 0.0]",-0.49814913,-0.48926705,56.30188,0,"[0.07868194, 0.22992773, 0.07257243, 0.8766305]","[0.0, 0.0, 0.0, 0.0]",0.16152924299240112,0.007912874221801758,"[-0.64061373, -0.28451732, -0.35568455, -0.7043348]","[-0.70289886, -0.6317316, -0.27563524, -0.35176808]","[56.30188, 146.30188, -123.69812, -33.69812]","[0, 0, 0, 0]","[array([ 1.7848474e+00, -3.3109818e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1810072e-08,  1.5760181e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.4314572e+00, -1.2011370e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809227e-08,  1.5760181e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.3834217e+00, 1.3519073e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1809419e-08, 1.5760181e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([1.7402580e+00, 4.5359993e+01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6662617e-08, 1.5760181e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.3815969, -1.3815969, -1.3815969, -1.3815969]",0.01,False,163.76231384277344,"[1.1459614, 0.7506959, 0.2707172, 1.1804696]","[56.30188, 146.30188, -123.69812, -33.69812]","[0, 0.0]",-0.49767703,-0.48958188,56.30188,0,"[0.07868194, 0.22992773, 0.07257243, 0.8766305]","[-0.1260178932149073, -0.12452128938532792, -0.12587843026981638, -0.12324397669551712]",0.16115008294582367,0.016080617904663086,"[-0.63673, -0.2903411, -0.35956827, -0.695543]","[-0.69707507, -0.6278479, -0.28145903, -0.3576311]","[56.30188, 146.30188, -123.69812, -33.69812]","[0, 0, 0, 0]","[array([  1.7789881 , -33.232967  ,   7.        ,   7.        ,
         0.24977821,  -0.13016598,   1.5756671 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4349819e+00, -1.2035548e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4596928e-08,  1.5756671e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.3883966e+00, 1.3539432e+02, 7.0000000e+00, 7.0000000e+00,
       2.4977821e-01, 1.3016617e-01, 1.5756671e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([1.7328491e+00, 4.5608608e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0072835e-07, 1.5756671e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-1.3820448, -1.3820448, -1.3820448, -1.3820448]",0.01,False,57.788108825683594,"[1.1390164, 0.747827, 0.27668574, 1.1795387]","[56.30188, 146.30188, -123.69812, -33.69812]","[0, 0.0]",-0.49672693,-0.49021548,56.30188,0,"[0.07868194, 0.22992773, 0.07257243, 0.8766305]","[-0.1254396564172141, -0.1254318248280667, -0.12545130207156963, -0.1254401785312682]",0.1611510068178177,0.024272918701171875,"[-0.6328463, -0.29616493, -0.363452, -0.6945929]","[-0.6912513, -0.6239642, -0.28728285, -0.35826468]","[56.30188, 146.30188, -123.69812, -33.69812]","[0, 0, 0, 0]","[array([  1.7731371 , -33.35693   ,   7.        ,   7.        ,
         0.24278358,  -0.40342146,   1.5749612 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4385322e+00, -1.2059606e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.7791812e-08,  1.5749612e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.393389  , 135.59645   ,   7.        ,   7.        ,
         0.24278358,   0.40342167,   1.5749612 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.73205042e+00, 4.56356010e+01, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00728336e-07, 1.57496119e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-1.3824971, -1.3824971, -1.3824971, -1.3824971]",0.01,False,213.31883239746094,"[1.1320721, 0.7450129, 0.2827016, 1.1786004]","[56.30188, 146.30188, -123.69812, -33.69812]","[0, 0.0]",-0.495769,-0.4908543,56.30188,0,"[0.07868194, 0.22992773, 0.07257243, 0.8766305]","[-0.1254410638574165, -0.12539829912532607, -0.12543527523923048, -0.12538937931426064]",0.16113270819187164,0.033011436462402344,"[-0.6289626, -0.30198872, -0.3673357, -0.6936349]","[-0.6854275, -0.6200805, -0.29310665, -0.3589035]","[56.30188, 146.30188, -123.69812, -33.69812]","[0, 0, 0, 0]","[array([  1.7672945 , -33.481716  ,   7.        ,   7.        ,
         0.23579492,  -0.6951742 ,   1.5742499 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4421077e+00, -1.2083546e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  1.0121413e-07,  1.5742499e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.3983985 , 135.79713   ,   7.        ,   7.        ,
         0.23579492,   0.6951744 ,   1.5742499 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.73124552e+00, 4.56628456e+01, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00728336e-07, 1.57424986e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-1.3829535, -1.3829535, -1.3829535, -1.3829535]",0.01,False,43.1906623840332,"[1.1251285, 0.74225414, 0.28876185, 1.1776549]","[56.30188, 146.30188, -123.69812, -33.69812]","[0, 0.0]",-0.4948032,-0.49149835,56.30188,0,"[0.07868194, 0.22992773, 0.07257243, 0.8766305]","[-0.12541318883329733, -0.1254123489955027, -0.1254131434365927, -0.1254123943920732]",0.16113273799419403,0.04188418388366699,"[-0.62507886, -0.30781254, -0.37121943, -0.69266915]","[-0.67960364, -0.61619675, -0.29893047, -0.35954756]","[56.30188, 146.30188, -123.69812, -33.69812]","[0, 0, 0, 0]","[array([  1.7614603, -33.607327 ,   7.       ,   7.       ,   0.2288129,
        -1.0071028,   1.5735333,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.44570816e+00, -1.21073662e+02,  7.00000000e+00,  7.00000000e+00,
        2.24755868e-01,  1.04889075e-07,  1.57353330e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([  1.4034251, 135.99638  ,   7.       ,   7.       ,   0.2288129,
         1.0071031,   1.5735333,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([1.73043442e+00, 4.56903381e+01, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00728336e-07, 1.57353330e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-1.3850658, -1.3850658, -1.3850658, -1.3850658]",0.01,False,15.055976867675781,"[1.1181856, 0.7395513, 0.29486373, 0.7803402]","[56.30188, 146.30188, -123.69812, -33.69812]","[0, 0.0]",-0.49450886,-0.4916957,56.30188,0,"[0.07868194, 0.22992773, 0.07257243, 0.8766305]","[-0.1254132342300096, -0.12541248518523707, -0.1254132342300096, -0.1254125759784317]",0.16113252937793732,0.057847023010253906,"[-0.62119514, -0.31363633, -0.37510315, -0.6925219]","[-0.67377985, -0.61231303, -0.30475426, -0.3596445]","[56.30188, 146.30188, -123.69812, -33.69812]","[0, 0, 0, 0]","[array([  1.7556347 , -33.733772  ,   7.        ,   7.        ,
         0.22181985,  -1.1303996 ,   1.5733154 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4493335e+00, -1.2131068e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3392997e-04,  1.5733154e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.4084686 , 136.1942    ,   7.        ,   7.        ,
         0.22182162,   1.1303908 ,   1.5733154 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7303106e+00,  4.5694489e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  1.5733154e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,83.9686050415039,"[1.1112435, 0.7369051, 0.30100468, 0.7810231]","[56.30188, 146.30188, -123.69812, -33.649197]","[0, 0.0]",-0.49450886,-0.4916957,56.30188,0,"[0.07868194, 0.22992773, 0.07257243, 0.8766305]","[-0.12541291645318453, -0.12541282565987488, -0.12541278026323166, -0.12541287105652588]",0.16113249957561493,0.06601643562316895,"[-0.6173114, -0.31946015, -0.37898687, -0.6924845]","[-0.66795605, -0.6084293, -0.31057808, -0.35966945]","[56.30188, 146.30188, -123.69812, -33.649197]","[0, 0, 0, 0]","[array([  1.7498175 , -33.861057  ,   7.        ,   7.        ,
         0.21482125,  -1.1672316 ,   1.5733154 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4529836e+00, -1.2154651e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4171267e-04,  1.5733154e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.4135287 , 136.39061   ,   7.        ,   7.        ,
         0.21482302,   1.1672221 ,   1.5733154 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7302791 , 45.64663   ,  0.        ,  0.1       ,  0.23796067,
       -0.0493851 ,  1.5733154 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,12.556049346923828,"[1.104302, 0.7363485, 0.30718237, 0.7818357]","[56.30188, 146.30188, -123.69812, -33.545914]","[0, 0.0]",-0.49453938,-0.49165326,56.30188,0,"[0.07868194, 0.22992773, 0.07257243, 0.8766305]","[-0.12541287105652588, -0.12541287105652588, -0.12541278026323166, -0.12541278026323166]",0.16113252937793732,0.07427525520324707,"[-0.6134277, -0.3206566, -0.38287058, -0.69256717]","[-0.66213226, -0.607611, -0.31640187, -0.35973027]","[56.30188, 146.30188, -123.69812, -33.545914]","[0, 0, 0, 0]","[array([  1.7440091 , -33.989193  ,   7.        ,   7.        ,
         0.20784011,  -1.192951  ,   1.5733311 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4537280e+00, -1.2159555e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3426581e-04,  1.5733311e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.4186053 , 136.58562   ,   7.        ,   7.        ,
         0.20780511,   1.1931521 ,   1.5733311 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7303727 , 45.544746  ,  0.        ,  0.2       ,  0.2379468 ,
       -0.12500905,  1.5733311 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,18.290388107299805,"[1.0973613, 0.7363485, 0.31339467, 0.78268886]","[56.30188, 146.30188, -123.69812, -33.388268]","[0, 0.0]",-0.49453938,-0.49165326,56.30188,0,"[0.07868194, 0.22992773, 0.07257243, 0.8766305]","[-0.12541291645318453, -0.1254130072465247, -0.12541296184985085, -0.12541305264320646]",0.16113243997097015,0.08281183242797852,"[-0.609544, -0.3206566, -0.3867543, -0.6926507]","[-0.6563084, -0.607611, -0.3222257, -0.359856]","[56.30188, 146.30188, -123.69812, -33.388268]","[0, 0, 0, 0]","[array([  1.7382096 , -34.118183  ,   7.        ,   7.        ,
         0.20084168,  -1.2345262 ,   1.5733311 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4537280e+00, -1.2159554e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3443670e-04,  1.5733311e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.4236983 , 136.77922   ,   7.        ,   7.        ,
         0.20080669,   1.2347416 ,   1.5733311 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7304804 , 45.3906    ,  0.        ,  0.3       ,  0.23794661,
       -0.24631421,  1.5733311 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,136.4814453125,"[1.0904214, 0.68703115, 0.3196395, 0.78360504]","[56.30188, 146.30188, -123.69812, -33.17626]","[0, 0.0]",-0.49453938,-0.49165326,56.30188,0,"[0.07868194, 0.22992773, 0.07257243, 0.8766305]","[-0.12541278026323166, -0.12541287105652588, -0.12541296184985085, -0.12541287105652588]",0.16113252937793732,0.09062552452087402,"[-0.60566026, -0.3206566, -0.39063802, -0.6927653]","[-0.6504846, -0.607611, -0.32804948, -0.36002943]","[56.30188, 146.30188, -123.69812, -33.17626]","[0, 0, 0, 0]","[array([  1.7324189 , -34.24804   ,   7.        ,   7.        ,
         0.19384336,  -1.2791035 ,   1.5733311 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4537280e+00, -1.2159554e+02,  0.0000000e+00,  0.0000000e+00,
        2.0900100e-01, -1.3445567e-04,  1.5733311e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.4288074 , 136.97145   ,   7.        ,   7.        ,
         0.19380838,   1.2793348 ,   1.5733311 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7306287 , 45.183422  ,  0.        ,  0.4       ,  0.23794611,
       -0.40825897,  1.5733311 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0. , 0.1, 0. ])]"
