reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,64.33956146240234,"[0.9045081, 0.25619853, 0.6554322, 1.4515066]","[101.00354, -168.99646, -78.99646, 11.003536]","[0, 0.0]",-0.55462337,-0.32269856,101.00354,0,"[0.054516017, -0.4364369, 0.06432997, 0.5594002]","[0.0, 0.0, 0.0, 0.0]",0.06120486184954643,0.0068340301513671875,"[-0.5056123, -0.30256656, -0.6036344, -0.7978947]","[-0.5747554, -0.27368754, -0.070641756, -0.37000132]","[101.00354, -168.99646, -78.99646, 11.003536]","[0, 0, 0, 0]","[array([ 1.6115869e+00, -8.0109581e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  3.5593462e-09,  1.5877620e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.3310088e+00, -1.7913750e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  3.4589078e-11,  1.5877620e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6051896e+00,  8.1518768e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807493e-08,  1.5877620e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8355725e+00, 6.2540501e-01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6664920e-08, 1.5877620e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0000796, -1.0000796, -1.0000796, -1.0000796]",0.01,False,15.600238800048828,"[0.8993238, 0.2602365, 0.65279794, 1.4410522]","[101.00354, -168.99646, -78.99646, 11.003536]","[0, 0.0]",-0.55406636,-0.32259026,101.00354,0,"[0.054516017, -0.4364369, 0.06432997, 0.5594002]","[-0.018429057458206777, -0.0166728734820889, -0.01718789776852836, -0.009319164105893951]",0.05609560385346413,0.014224529266357422,"[-0.5069484, -0.30943787, -0.6022983, -0.78752154]","[-0.5678841, -0.27502364, -0.07751306, -0.3679843]","[101.00354, -168.99646, -78.99646, 11.003536]","[0, 0, 0, 0]","[array([  1.6103992 , -80.354935  ,   7.        ,   7.        ,
         0.24977821,  -0.13016607,   1.5871946 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3380080e+00, -1.7914201e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  2.4076696e-10,  1.5871946e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6041721 , 81.76605   ,  7.        ,  7.        ,  0.24977821,
        0.13016598,  1.5871946 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([1.8250057e+00, 6.2902623e-01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073077e-07, 1.5871946e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0000798, -1.0000798, -1.0000798, -1.0000798]",0.01,False,85.97701263427734,"[0.89416426, 0.26439816, 0.6502283, 1.4399225]","[101.00354, -168.99646, -78.99646, 11.003536]","[0, 0.0]",-0.5529454,-0.3223723,101.00354,0,"[0.054516017, -0.4364369, 0.06432997, 0.5594002]","[-0.015488277767727321, -0.015445342307104926, -0.015462314634861585, -0.015414215251670527]",0.05620958283543587,0.021382808685302734,"[-0.5082845, -0.31630918, -0.6009622, -0.78640056]","[-0.56101274, -0.2763597, -0.084384374, -0.36776632]","[101.00354, -168.99646, -78.99646, 11.003536]","[0, 0, 0, 0]","[array([  1.6092412 , -80.60064   ,   7.        ,   7.        ,
         0.24278358,  -0.40342155,   1.5860527 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3450073e+00, -1.7914647e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  6.7572964e-10,  1.5860527e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6031846 , 82.01365   ,  7.        ,  7.        ,  0.24278358,
        0.40342146,  1.5860527 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([1.8238637e+00, 6.2942010e-01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073077e-07, 1.5860527e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0000799, -1.0000799, -1.0000799, -1.0000799]",0.01,False,11.32815933227539,"[0.8890299, 0.26867774, 0.64772415, 1.4387835]","[101.00354, -168.99646, -78.99646, 11.003536]","[0, 0.0]",-0.5518151,-0.32215253,101.00354,0,"[0.054516017, -0.4364369, 0.06432997, 0.5594002]","[-0.015551118242025486, -0.01547277194376806, -0.015522173680494578, -0.015407673912204212]",0.056073736399412155,0.028480052947998047,"[-0.5096206, -0.32318047, -0.5996261, -0.7852703]","[-0.55414146, -0.2776958, -0.09125568, -0.36754656]","[101.00354, -168.99646, -78.99646, 11.003536]","[0, 0, 0, 0]","[array([  1.6081129 , -80.846695  ,   7.        ,   7.        ,
         0.23579492,  -0.69517434,   1.5849013 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3520064e+00, -1.7915089e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  1.1448151e-09,  1.5849013e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.602227  , 82.26154   ,  7.        ,  7.        ,  0.23579492,
        0.6951742 ,  1.5849013 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([1.8227124e+00, 6.2981772e-01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073077e-07, 1.5849013e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.00008, -1.00008, -1.00008, -1.00008]",0.01,False,8.328207969665527,"[0.88392115, 0.27306974, 0.64528626, 1.4376352]","[101.00354, -168.99646, -78.99646, 11.003536]","[0, 0.0]",-0.55067563,-0.32193094,101.00354,0,"[0.054516017, -0.4364369, 0.06432997, 0.5594002]","[-0.01547623593155667, -0.015474662835543218, -0.015475928279420792, -0.015474267010316511]",0.05607471987605095,0.03576946258544922,"[-0.5109567, -0.33005178, -0.59829, -0.7841308]","[-0.5472701, -0.2790319, -0.098126985, -0.367325]","[101.00354, -168.99646, -78.99646, 11.003536]","[0, 0, 0, 0]","[array([  1.6070142, -81.093094 ,   7.       ,   7.       ,   0.2288129,
        -1.007103 ,   1.5837406,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.3590057e+00, -1.7915527e+02,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.6516536e-09,  1.5837406e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6012994, 82.50973  ,  7.       ,  7.       ,  0.2288129,
        1.0071028,  1.5837406,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([1.8215517e+00, 6.3021904e-01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073077e-07, 1.5837406e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0001149, -1.0001149, -1.0001149, -1.0001149]",0.01,False,36.857818603515625,"[0.8788384, 0.2775688, 0.6429153, 0.86573225]","[101.00354, -168.99646, -78.99646, 11.003536]","[0, 0.0]",-0.5503276,-0.3218642,101.00354,0,"[0.054516017, -0.4364369, 0.06432997, 0.5594002]","[-0.01547677740668485, -0.015474970475198857, -0.015476301564404937, -0.015474498762300892]",0.05607227608561516,0.04307103157043457,"[-0.5122928, -0.3369231, -0.5969539, -0.78395796]","[-0.54039884, -0.28036797, -0.1049983, -0.36729035]","[101.00354, -168.99646, -78.99646, 11.003536]","[0, 0, 0, 0]","[array([  1.6059453 , -81.33983   ,   7.        ,   7.        ,
         0.22181985,  -1.1303997 ,   1.5833863 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3660049e+00, -1.7915959e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3382338e-04,  1.5833863e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.600402  , 82.758194  ,  7.        ,  7.        ,  0.22182162,
        1.1303905 ,  1.5833863 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8213754e+00,  6.3024771e-01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  1.5833863e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,77.0085678100586,"[0.8737822, 0.28216976, 0.64061207, 0.86573225]","[101.00354, -168.99646, -78.99646, 11.101385]","[0, 0.0]",-0.5503276,-0.3218642,101.00354,0,"[0.054516017, -0.4364369, 0.06432997, 0.5594002]","[-0.015475431940371154, -0.015475384768062539, -0.015475450399120017, -0.015475335544859914]",0.05607221648097038,0.05031728744506836,"[-0.51362884, -0.3437944, -0.5956179, -0.78395796]","[-0.53352755, -0.28170407, -0.1118696, -0.36729035]","[101.00354, -168.99646, -78.99646, 11.101385]","[0, 0, 0, 0]","[array([  1.6049062 , -81.586876  ,   7.        ,   7.        ,
         0.21482125,  -1.1672317 ,   1.5833863 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3730042e+00, -1.7916388e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4160263e-04,  1.5833863e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5995346 , 83.006935  ,  7.        ,  7.        ,  0.21482302,
        1.1672219 ,  1.5833863 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8213754 ,  0.5323992 , -0.1       ,  0.1       ,  0.23800565,
       -0.09830935,  1.5833863 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,63.995059967041016,"[0.86875296, 0.28313246, 0.63837725, 0.86859316]","[101.00354, -168.99646, -78.99646, 11.210106]","[0, 0.0]",-0.5503918,-0.32185724,101.00354,0,"[0.054516017, -0.4364369, 0.06432997, 0.5594002]","[-0.015475399124844524, -0.015475384768062539, -0.015475384768062539, -0.015475319137143062]",0.05607198178768158,0.0574796199798584,"[-0.51496494, -0.3452353, -0.5942818, -0.7839583]","[-0.5266562, -0.28196728, -0.11874091, -0.3673711]","[101.00354, -168.99646, -78.99646, 11.210106]","[0, 0, 0, 0]","[array([  1.603897  , -81.83425   ,   7.        ,   7.        ,
         0.20784052,  -1.1894395 ,   1.5834477 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3744684e+00, -1.7916547e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899855e-01, -4.1755495e-04,  1.5834477e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5986975 , 83.25594   ,  7.        ,  7.        ,  0.20780419,
        1.1896473 ,  1.5834477 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8213919 ,  0.42616466,  0.        ,  0.2       ,  0.23795976,
       -0.18336965,  1.5834477 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,8.719611167907715,"[0.8637512, 0.28313246, 0.63621163, 0.87145996]","[101.00354, -168.99646, -78.99646, 11.318827]","[0, 0.0]",-0.5503918,-0.32185724,101.00354,0,"[0.054516017, -0.4364369, 0.06432997, 0.5594002]","[-0.015475269914044132, -0.015475351952585537, -0.015475415532603565, -0.015475351952585537]",0.05607213079929352,0.06520867347717285,"[-0.51630104, -0.3452353, -0.5929457, -0.78392345]","[-0.5197849, -0.28196728, -0.12561221, -0.36753395]","[101.00354, -168.99646, -78.99646, 11.318827]","[0, 0, 0, 0]","[array([  1.6029177 , -82.081924  ,   7.        ,   7.        ,
         0.20084208,  -1.2308923 ,   1.5834477 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3744684e+00, -1.7916547e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899855e-01, -4.1765318e-04,  1.5834477e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5978906 , 83.50521   ,  7.        ,  7.        ,  0.20080575,
        1.231115  ,  1.5834477 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8213907 ,  0.3226827 ,  0.1       ,  0.3       ,  0.23795675,
       -0.25199732,  1.5834477 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,12.956172943115234,"[0.85877734, 0.44574988, 0.63411593, 0.8743311]","[101.00354, -168.99646, -78.99646, 11.427547]","[0, 0.0]",-0.5503918,-0.32185724,101.00354,0,"[0.054516017, -0.4364369, 0.06432997, 0.5594002]","[-0.015475351952585537, -0.015475302729434759, -0.0154753375958252, -0.015475319137143062]",0.056072160601615906,0.07255935668945312,"[-0.51763713, -0.3452353, -0.5916096, -0.78388655]","[-0.5129136, -0.28196728, -0.13248353, -0.3677047]","[101.00354, -168.99646, -78.99646, 11.427547]","[0, 0, 0, 0]","[array([  1.6019684 , -82.3299    ,   7.        ,   7.        ,
         0.19384375,  -1.2753383 ,   1.5834477 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.3744684e+00, -1.7916547e+02,  0.0000000e+00,  0.0000000e+00,
        2.0899855e-01, -4.1767169e-04,  1.5834477e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.597114  , 83.75472   ,  7.        ,  7.        ,  0.19380742,
        1.2755773 ,  1.5834477 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8213891 ,  0.21945691,  0.2       ,  0.4       ,  0.23795336,
       -0.31866452,  1.5834477 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ])]"
