reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -4.0]",0.01,False,11.397147178649902,"[0.983827, 0.76775056, 1.4187211, 1.8949825]","[105.8414, -164.1586, -74.1586, 15.841398]","[0, 0.0]",-1.0957109,0.27863684,105.8414,0,"[0.06309985, -0.3971619, 0.07244297, 0.54582995]","[0.0, 0.0, 0.0, 0.0]",0.027407951653003693,0.006620883941650391,"[-1.0256169, -0.8486855, -1.1658049, -1.3341262]","[0.031611446, 0.34873083, 0.52566224, 0.21098603]","[105.8414, -164.1586, -74.1586, 15.841398]","[0, 0, 0, 0]","[array([ 2.0258636e+00, -1.0673547e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1807330e-08,  2.1141529e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8812897e+00, 1.5347601e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1807280e-08, 2.1141529e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([2.2286837e+00, 6.0516151e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1807536e-08, 2.1141529e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.3436425e+00, -2.1006433e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  9.6667655e-08,  2.1141529e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  1.0000000e+00,  1.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.0823903, -1.0823903, -1.0823903, -2.284347]",0.01,False,32.401817321777344,"[0.98461, 0.7724859, 1.4136585, 1.884902]","[105.8414, -164.1586, -74.1586, 15.841398]","[0, 0.0]",-1.095165,0.27879176,105.8414,0,"[0.06309985, -0.3971619, 0.07244297, 0.54582995]","[-0.0037047130094131075, -0.004110976883617723, -0.0033356640832190587, -0.0048521410416115796]",0.026113934814929962,0.013562440872192383,"[-1.0275278, -0.85541964, -1.163894, -1.3239601]","[0.038345594, 0.34682, 0.5189281, 0.21387069]","[105.8414, -164.1586, -74.1586, 15.841398]","[0, 0, 0, 0]","[array([   2.0278904 , -106.92487   ,    7.        ,    7.        ,
          0.24977821,   -0.13016598,    2.1136322 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.8875556e+00, 1.5357091e+02, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 9.4594959e-08, 2.1136322e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.225247  , 60.673046  ,  7.        ,  7.        ,  0.24977821,
        0.13016617,  2.1136322 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3337805e+00, -2.1099436e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0073366e-07,  2.1136322e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  4.6543387e-01,  7.3652303e-01,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-1.0824757, -1.0824757, -1.0824757, -1.8669868]",0.01,False,5.826793193817139,"[0.9854421, 0.7772555, 1.4086125, 1.883813]","[105.8414, -164.1586, -74.1586, 15.841398]","[0, 0.0]",-1.0940664,0.2791035,105.8414,0,"[0.06309985, -0.3971619, 0.07244297, 0.54582995]","[-0.003363340091720457, -0.004516029270404287, -0.0018265968218454942, -0.004758250364440664]",0.026571789756417274,0.02083754539489746,"[-1.0294386, -0.86215377, -1.1619831, -1.3228614]","[0.04507974, 0.34490916, 0.512194, 0.21418242]","[105.8414, -164.1586, -74.1586, 15.841398]","[0, 0, 0, 0]","[array([   2.0299392 , -107.11389   ,    7.        ,    7.        ,
          0.24278358,   -0.40342146,    2.1125844 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.8938266e+00, 1.5366516e+02, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 9.7789801e-08, 2.1125844e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2218268 , 60.830425  ,  7.        ,  7.        ,  0.24278358,
        0.40342167,  2.1125844 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3327150e+00, -2.1109533e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0073368e-07,  2.1125844e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  2.8985572e-01,  4.9465534e-01,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-1.082562, -1.082562, -1.082562, -1.8303914]",0.01,False,37.40615463256836,"[0.9863232, 0.7820586, 1.4035833, 1.882715]","[105.8414, -164.1586, -74.1586, 15.841398]","[0, 0.0]",-1.0929587,0.2794178,105.8414,0,"[0.06309985, -0.3971619, 0.07244297, 0.54582995]","[-0.0034822436130711454, -0.004288739050526624, -0.002588994923851895, -0.004412839970373228]",0.027032362297177315,0.027808427810668945,"[-1.0313494, -0.8688879, -1.1600723, -1.3217537]","[0.05181389, 0.34299833, 0.50545985, 0.21449673]","[105.8414, -164.1586, -74.1586, 15.841398]","[0, 0, 0, 0]","[array([   2.03201   , -107.30253   ,    7.        ,    7.        ,
          0.23579492,   -0.6951742 ,    2.111528  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.9001026e+00, 1.5375880e+02, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 1.0121215e-07, 2.1115279e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2184234 , 60.98829   ,  7.        ,  7.        ,  0.23579492,
        0.6951744 ,  2.111528  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.33164096e+00, -2.11197224e+01,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01,  1.00733665e-07,  2.11152792e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  2.74612129e-01,  4.73217309e-01,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-1.0826491, -1.0826491, -1.0826491, -1.794924]",0.01,False,46.030948638916016,"[0.98725307, 0.7868947, 1.398571, 1.8816081]","[105.8414, -164.1586, -74.1586, 15.841398]","[0, 0.0]",-1.0918419,0.27973467,105.8414,0,"[0.06309985, -0.3971619, 0.07244297, 0.54582995]","[-0.003603933050357777, -0.0042054073942979775, -0.002918236897199389, -0.004258665720843102]",0.027102477848529816,0.03553271293640137,"[-1.0332602, -0.87562203, -1.1581615, -1.320637]","[0.058548033, 0.34108752, 0.49872568, 0.2148136]","[105.8414, -164.1586, -74.1586, 15.841398]","[0, 0, 0, 0]","[array([   2.034103 , -107.49078  ,    7.       ,    7.       ,
          0.2288129,   -1.0071028,    2.110463 ,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.90638375e+00, 1.53851822e+02, 7.00000000e+00, 7.00000000e+00,
       2.24755868e-01, 1.04887086e-07, 2.11046290e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 2.2150369, 61.146633 ,  7.       ,  7.       ,  0.2288129,
        1.0071031,  2.110463 ,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.3305581e+00, -2.1130005e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0073368e-07,  2.1104629e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  2.5987011e-01,  4.5240480e-01,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-1.0816816, -1.0816816, -1.0816816, -1.7595079]",0.01,False,16.68134117126465,"[0.9882317, 0.79176307, 1.3935759, 1.3378345]","[105.8414, -164.1586, -74.1586, 15.841398]","[0, 0.0]",-1.0915008,0.27983055,105.8414,0,"[0.06309985, -0.3971619, 0.07244297, 0.54582995]","[-0.003622641484671507, -0.00418623863996781, -0.002974445010040072, -0.004225628982032714]",0.02716478519141674,0.04291486740112305,"[-1.035171, -0.8823562, -1.1562507, -1.3204677]","[0.06528218, 0.33917668, 0.49199152, 0.2148627]","[105.8414, -164.1586, -74.1586, 15.841398]","[0, 0, 0, 0]","[array([   2.036218  , -107.67864   ,    7.        ,    7.        ,
          0.22181985,   -1.1303996 ,    2.1101377 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.9126698e+00, 1.5394423e+02, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3392997e-04, 2.1101377e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2116675 , 61.305466  ,  7.        ,  7.        ,  0.22182162,
        1.1303908 ,  2.1101377 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.3303940e+00, -2.1131592e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  2.1101377e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  2.4561906e-01,  4.3220723e-01,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.6727238]",0.01,False,5.056707859039307,"[0.9892589, 0.7966633, 1.3885981, 1.3378345]","[105.8414, -164.1586, -74.1586, 15.939246]","[0, 0.0]",-1.0915008,0.27983055,105.8414,0,"[0.06309985, -0.3971619, 0.07244297, 0.54582995]","[-0.003639307079384868, -0.0041706508543145615, -0.003022132117552867, -0.0041982208873098115]",0.027203785255551338,0.050360918045043945,"[-1.0370818, -0.88909036, -1.1543399, -1.3204677]","[0.07201633, 0.33726585, 0.4852574, 0.2148627]","[105.8414, -164.1586, -74.1586, 15.939246]","[0, 0, 0, 0]","[array([   2.0383544 , -107.86611   ,    7.        ,    7.        ,
          0.21482125,   -1.1672316 ,    2.1101377 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.9189608e+00, 1.5403604e+02, 7.0000000e+00, 7.0000000e+00,
       2.1040152e-01, 2.4171275e-04, 2.1101377e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.208315  , 61.46478   ,  7.        ,  7.        ,  0.21482302,
        1.1672221 ,  2.1101377 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.330394  , -21.22944   ,  -0.1       ,   0.1       ,
         0.23800565,  -0.09830935,   2.1101377 ,   0.        ,
         0.        ,   0.        ,   0.243511  ,   0.4292128 ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.982396, -2.982396, -2.982396, -3.6555386]",0.01,False,7.832618236541748,"[0.9903345, 0.797802, 1.3836378, 1.337875]","[105.8414, -164.1586, -74.1586, 16.145815]","[0, 0.0]",-1.0916508,0.27988043,105.8414,0,"[0.06309985, -0.3971619, 0.07244297, 0.54582995]","[-0.003649758009305226, -0.004160921755809177, -0.003057427237251109, -0.004189450641817527]",0.02721056155860424,0.05734705924987793,"[-1.0389928, -0.89058936, -1.1524291, -1.3205284]","[0.078750476, 0.33692926, 0.47852322, 0.21474253]","[105.8414, -164.1586, -74.1586, 16.145815]","[0, 0, 0, 0]","[array([   2.0405128 , -108.05319   ,    7.        ,    7.        ,
          0.20790897,   -1.1700071 ,    2.110293  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9203775e+00,  1.5405379e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899829e-01, -7.2916812e-04,  2.1102929e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2049797 , 61.624577  ,  7.        ,  7.        ,  0.20773289,
        1.1709992 ,  2.110293  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.3304434 , -21.43293   ,  -0.2       ,   0.2       ,
         0.23796612,  -0.2596101 ,   2.110293  ,   0.        ,
         0.        ,   0.        ,   0.24503107,   0.42811152,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.6758344]",0.01,False,445.1650085449219,"[0.99145836, 0.79781866, 1.3786952, 1.3378781]","[105.8414, -164.1586, -74.1586, 16.461105]","[0, 0.0]",-1.0916626,0.27989343,105.8414,0,"[0.06309985, -0.3971619, 0.07244297, 0.54582995]","[-0.0036515753947756746, -0.004159300275325739, -0.0030629833493240888, -0.004188432447548629]",0.027209429070353508,0.06457066535949707,"[-1.0409036, -0.89060116, -1.1505182, -1.3205333]","[0.085484624, 0.3369423, 0.4717891, 0.21473156]","[105.8414, -164.1586, -74.1586, 16.461105]","[0, 0, 0, 0]","[array([   2.0426931, -108.23987  ,    7.       ,    7.       ,
          0.200926 ,   -1.2084528,    2.1103063,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.9203913e+00,  1.5405347e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899831e-01, -7.2176970e-04,  2.1103063e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2016616 , 61.78486   ,  7.        ,  7.        ,  0.20071854,
        1.2097024 ,  2.1103063 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.3304472 , -21.74794   ,  -0.3       ,   0.3       ,
         0.23796608,  -0.56890285,   2.1103063 ,   0.        ,
         0.        ,   0.        ,   0.24900034,   0.42683414,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.6772556]",0.01,False,68.0307846069336,"[0.9926303, 0.9522082, 1.3737705, 1.3378781]","[105.8414, -164.1586, -74.1586, 16.885117]","[0, 0.0]",-1.0916626,0.27989343,105.8414,0,"[0.06309985, -0.3971619, 0.07244297, 0.54582995]","[-0.0036512716331776884, -0.00415964096800836, -0.0030623074359011904, -0.00418975778298436]",0.02720639668405056,0.07165908813476562,"[-1.0428144, -0.89060116, -1.1486074, -1.3205333]","[0.09221877, 0.3369423, 0.46505496, 0.21473156]","[105.8414, -164.1586, -74.1586, 16.885117]","[0, 0, 0, 0]","[array([   2.044895  , -108.42615   ,    7.        ,    7.        ,
          0.19392763,   -1.2520698 ,    2.1103063 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9203913e+00,  1.5405347e+02,  0.0000000e+00,  0.0000000e+00,
        2.0899831e-01, -7.2176987e-04,  2.1103063e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.1983607 , 61.94562   ,  7.        ,  7.        ,  0.19372016,
        1.2534112 ,  2.1103063 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.3304472 , -22.17195   ,  -0.4       ,   0.4       ,
         0.23796608,  -0.99291337,   2.1103063 ,   0.        ,
         0.        ,   0.        ,   0.25396138,   0.42329434,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
