reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.1202645, -2.0]",0.01,False,14.891373634338379,"[0.7489226, 0.8956267, 1.4780675, 1.6965147]","[142.52083, -127.47918, -37.479176, 52.520824]","[0, 0.0]",-1.0764128,0.044701222,142.52083,0,"[0.065043435, 0.4448391, 0.05870264, -0.6873808]","[0.0, 0.0, 0.0, 0.0]",0.05597243830561638,0.009712696075439453,"[-0.8726406, -0.9201705, -1.2801849, -1.2272091]","[-0.11154101, 0.24847336, 0.20094346, -0.15196842]","[142.52083, -127.47918, -37.479176, 52.520824]","[0, 0, 0, 0]","[array([ 1.8759595e+00, -1.3911211e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1810819e-08,  2.0768938e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9361802e+00,  1.2010598e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1808928e-08,  2.0768938e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.2890220e+00, 3.2442944e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1811117e-08, 2.0768938e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       1.2026453e-01, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2323878e+00, -4.8617428e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  9.6664579e-08,  2.0768938e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0., 0., 0.])]"
"[-1.4089259, -1.4089259, -1.4772282, -1.4089259]",0.01,False,91.20855712890625,"[0.7528784, 0.89689535, 1.471715, 1.6874943]","[142.52083, -127.47918, -37.479176, 52.520824]","[0, 0.0]",-1.0760674,0.045151535,142.52083,0,"[0.065043435, 0.4448391, 0.05870264, -0.6873808]","[-0.01542051433213143, -0.013978438440581775, -0.010512569059946242, -0.009636485699423547]",0.050075385719537735,0.019244909286499023,"[-0.87819564, -0.92442983, -1.2746298, -1.2207792]","[-0.1072817, 0.24291833, 0.19668414, -0.14358234]","[142.52083, -127.47918, -37.479176, 52.520824]","[0, 0, 0, 0]","[array([ 1.8812571e+00, -1.3925166e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016598e-01,  2.0765584e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9397008e+00,  1.2028485e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4186490e-08,  2.0765584e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2831175 , 32.53718   ,  7.        ,  7.        ,  0.24977821,
        0.13016617,  2.0765584 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.06830229,  0.        ,  0.        ],
      dtype=float32), array([ 2.2254159e+00, -4.8821568e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0073038e-07,  2.0765584e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.4092838, -1.4092838, -1.4517058, -1.4092838]",0.01,False,87.47125244140625,"[0.7568783, 0.8982167, 1.4653683, 1.6865206]","[142.52083, -127.47918, -37.479176, 52.520824]","[0, 0.0]",-1.0753726,0.046057783,142.52083,0,"[0.065043435, 0.4448391, 0.05870264, -0.6873808]","[-0.012348735669380884, -0.011937061689222705, -0.012240468909082147, -0.012114398407237825]",0.04998784512281418,0.02833843231201172,"[-0.8837507, -0.9286891, -1.2690748, -1.2200843]","[-0.10302239, 0.23736331, 0.19242483, -0.1426761]","[142.52083, -127.47918, -37.479176, 52.520824]","[0, 0, 0, 0]","[array([   1.8865657 , -139.39043   ,    7.        ,    7.        ,
          0.24278358,   -0.40342146,    2.0758836 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9432404e+00,  1.2046308e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.6513823e-08,  2.0758836e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2772193 , 32.63191   ,  7.        ,  7.        ,  0.24278358,
        0.40342167,  2.0758836 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.04242211,  0.        ,  0.        ],
      dtype=float32), array([ 2.2246642e+00, -4.8843704e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0073038e-07,  2.0758836e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.4096451, -1.4096451, -1.430556, -1.4096451]",0.01,False,6.112926006317139,"[0.76092154, 0.8995906, 1.4590275, 1.685539]","[142.52083, -127.47918, -37.479176, 52.520824]","[0, 0.0]",-1.074672,0.04697152,142.52083,0,"[0.065043435, 0.4448391, 0.05870264, -0.6873808]","[-0.012305686569652474, -0.012063332256955772, -0.012221517989587483, -0.012132045253833934]",0.049837976694107056,0.037638187408447266,"[-0.88930565, -0.93294847, -1.2635198, -1.2193836]","[-0.09876308, 0.23180829, 0.18816552, -0.14176236]","[142.52083, -127.47918, -37.479176, 52.520824]","[0, 0, 0, 0]","[array([   1.8918853 , -139.52843   ,    7.        ,    7.        ,
          0.23579492,   -0.6951742 ,    2.0752037 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.94679856e+00,  1.20640656e+02,  7.00000000e+00,  7.00000000e+00,
        2.32916713e-01, -9.90005447e-08,  2.07520366e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([2.2713275e+00, 3.2727127e+01, 7.0000000e+00, 7.0000000e+00,
       2.3579492e-01, 6.9517440e-01, 2.0752037e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       2.0910976e-02, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2239065e+00, -4.8866039e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0073038e-07,  2.0752037e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.4100097, -1.4100097, -1.413041, -1.4100097]",0.01,False,11.571507453918457,"[0.7650075, 0.9010168, 1.4526929, 1.6845497]","[142.52083, -127.47918, -37.479176, 52.520824]","[0, 0.0]",-1.0739657,0.047892738,142.52083,0,"[0.065043435, 0.4448391, 0.05870264, -0.6873808]","[-0.0122321604605099, -0.012084571547449685, -0.012196815226491853, -0.01215024687366828]",0.049767643213272095,0.046872854232788086,"[-0.8948607, -0.93720776, -1.2579647, -1.2186773]","[-0.09450376, 0.22625327, 0.18390621, -0.14084114]","[142.52083, -127.47918, -37.479176, 52.520824]","[0, 0, 0, 0]","[array([   1.8972158, -139.66563  ,    7.       ,    7.       ,
          0.2288129,   -1.0071028,    2.0745184,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.9503754e+00,  1.2081758e+02,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.0166431e-07,  2.0745184e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.2654419e+00, 3.2822842e+01, 7.0000000e+00, 7.0000000e+00,
       2.2881290e-01, 1.0071031e+00, 2.0745184e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       3.0313057e-03, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2231431e+00, -4.8888573e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0073038e-07,  2.0745184e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.408101, -1.408101, -1.408101, -1.408101]",0.01,False,18.534914016723633,"[0.7691354, 0.90249497, 1.4463644, 1.2266669]","[142.52083, -127.47918, -37.479176, 52.520824]","[0, 0.0]",-1.0737493,0.048173398,142.52083,0,"[0.065043435, 0.4448391, 0.05870264, -0.6873808]","[-0.012197730038207566, -0.012126998620456853, -0.012172255631364037, -0.012151310917795755]",0.04970952123403549,0.05543375015258789,"[-0.9004157, -0.94146705, -1.2524098, -1.2185708]","[-0.09024445, 0.22069825, 0.1796469, -0.14070065]","[142.52083, -127.47918, -37.479176, 52.520824]","[0, 0, 0, 0]","[array([   1.9025573 , -139.80208   ,    7.        ,    7.        ,
          0.22181985,   -1.1303996 ,    2.0743089 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.9539709e+00, 1.2099386e+02, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3371672e-04, 2.0743089e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2595625 , 32.919056  ,  7.        ,  7.        ,  0.22182162,
        1.1303908 ,  2.0743089 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2230279e+00, -4.8892014e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  2.0743089e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,92.02381896972656,"[0.7733047, 0.904025, 1.4400421, 1.2276475]","[142.52083, -127.47918, -37.479176, 52.569748]","[0, 0.0]",-1.0737493,0.048173398,142.52083,0,"[0.065043435, 0.4448391, 0.05870264, -0.6873808]","[-0.012169313919204727, -0.012157312265967724, -0.012164963891136082, -0.012161025871324949]",0.04969888925552368,0.06463170051574707,"[-0.90597075, -0.9457264, -1.2468548, -1.2185435]","[-0.08598514, 0.21514322, 0.17538758, -0.14066495]","[142.52083, -127.47918, -37.479176, 52.569748]","[0, 0, 0, 0]","[array([   1.9079093 , -139.93776   ,    7.        ,    7.        ,
          0.21482125,   -1.1672316 ,    2.0743089 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.9575846e+00, 1.2116949e+02, 7.0000000e+00, 7.0000000e+00,
       2.1040152e-01, 2.4149232e-04, 2.0743089e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.2536898 , 33.01577   ,  7.        ,  7.        ,  0.21482302,
        1.1672221 ,  2.0743089 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.2229984 , -48.94181   ,   0.        ,   0.1       ,
         0.23796067,  -0.0493851 ,   2.0743089 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,8.049653053283691,"[0.77751464, 0.90436524, 1.4337261, 1.2286115]","[142.52083, -127.47918, -37.479176, 52.67303]","[0, 0.0]",-1.0737941,0.04814566,142.52083,0,"[0.065043435, 0.4448391, 0.05870264, -0.6873808]","[-0.012164119456445577, -0.012162951127172361, -0.012163870135393773, -0.012163358762204424]",0.04969802126288414,0.07390451431274414,"[-0.9115258, -0.9466224, -1.2412997, -1.218488]","[-0.08172583, 0.21400319, 0.17112827, -0.14075164]","[142.52083, -127.47918, -37.479176, 52.67303]","[0, 0, 0, 0]","[array([   1.913272  , -140.07268   ,    7.        ,    7.        ,
          0.20784043,   -1.192847  ,    2.074353  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9583503e+00,  1.2120552e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900095e-01, -1.3207813e-04,  2.0743530e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2478232 , 33.112988  ,  7.        ,  7.        ,  0.20780478,
        1.1930518 ,  2.074353  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.2229486 , -49.042774  ,   0.        ,   0.2       ,
         0.23794636,  -0.12484551,   2.074353  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,126.88609313964844,"[0.78176457, 0.90436524, 1.4274164, 1.2295065]","[142.52083, -127.47918, -37.479176, 52.830677]","[0, 0.0]",-1.0737941,0.04814566,142.52083,0,"[0.065043435, 0.4448391, 0.05870264, -0.6873808]","[-0.012163695430184474, -0.01216341881615346, -0.012163551663291416, -0.012163520726222288]",0.04969766363501549,0.08334755897521973,"[-0.91708076, -0.9466224, -1.2357447, -1.2183683]","[-0.07746652, 0.21400319, 0.16686895, -0.140843]","[142.52083, -127.47918, -37.479176, 52.830677]","[0, 0, 0, 0]","[array([   1.9186453, -140.20683  ,    7.       ,    7.       ,
          0.200842 ,   -1.2344186,    2.074353 ,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.9583503e+00,  1.2120552e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900095e-01, -1.3230328e-04,  2.0743530e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2419634 , 33.210716  ,  7.        ,  7.        ,  0.20080636,
        1.234638  ,  2.074353  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.2228348 , -49.197876  ,   0.        ,   0.3       ,
         0.23794618,  -0.24623902,   2.074353  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,9.92458724975586,"[0.7860539, 0.97051084, 1.4211134, 1.2303519]","[142.52083, -127.47918, -37.479176, 53.042683]","[0, 0.0]",-1.0737941,0.04814566,142.52083,0,"[0.065043435, 0.4448391, 0.05870264, -0.6873808]","[-0.012163520726222288, -0.012163535284838156, -0.012163606258214665, -0.01216347705042653]",0.04969775304198265,0.09301495552062988,"[-0.9226358, -0.9466224, -1.2301897, -1.2182032]","[-0.07320721, 0.21400319, 0.16260965, -0.14096853]","[142.52083, -127.47918, -37.479176, 53.042683]","[0, 0, 0, 0]","[array([   1.924029  , -140.34026   ,    7.        ,    7.        ,
          0.19384368,   -1.2789919 ,    2.074353  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.9583503e+00,  1.2120552e+02,  0.0000000e+00,  0.0000000e+00,
        2.0900095e-01, -1.3232887e-04,  2.0743530e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.23611   , 33.308956  ,  7.        ,  7.        ,  0.19380803,
        1.2792275 ,  2.074353  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.222678  , -49.40638   ,   0.        ,   0.4       ,
         0.23794568,  -0.4083092 ,   2.074353  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([0.1, 0.1, 0. ]), array([0. , 0.1, 0. ])]"
