reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,17.135379791259766,"[0.67063475, 0.411325, 1.0533912, 1.535227]","[162.32074, -107.67925, -17.679253, 72.32075]","[0, 0.0]",-0.5425502,-0.5226945,162.32074,0,"[0.048667412, -0.848781, 0.07529629, -0.7391095]","[0.0, 0.0, 0.0, 0.0]",0.1679292917251587,0.0069103240966796875,"[-0.29789987, -0.46456993, -0.78720057, -0.6178125]","[-0.6006748, -0.27804416, -0.44471422, -0.75881755]","[162.32074, -107.67925, -17.679253, 72.32075]","[0, 0, 0, 0]","[array([ 1.4301589e+00, -1.3748581e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -1.7805478e-12,  1.6287022e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.4907292e+00,  1.1842876e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -4.7687716e-13,  1.6287022e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.8416994e+00, 3.1652540e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 3.0640906e-11, 1.6287022e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.7869307e+00, -4.7192326e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  1.0074487e-12,  1.6287022e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.4068315, -1.4068315, -1.4068315, -1.4068315]",0.01,False,26.586044311523438,"[0.66960186, 0.414811, 1.0479597, 1.5249531]","[162.32074, -107.67925, -17.679253, 72.32075]","[0, 0.0]",-0.5423779,-0.52215385,162.32074,0,"[0.048667412, -0.848781, 0.07529629, -0.7391095]","[-0.13596473097901596, -0.14877919062376654, -0.12922787796213397, -0.1487979119981372]",0.17649026215076447,0.014247655868530273,"[-0.30456927, -0.46669576, -0.78053117, -0.6146033]","[-0.598549, -0.28471357, -0.44684005, -0.7487492]","[162.32074, -107.67925, -17.679253, 72.32075]","[0, 0, 0, 0]","[array([ 1.4353265e+00, -1.3767464e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016608e-01,  1.6283655e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.49407434e+00,  1.18664825e+02,  7.00000000e+00,  7.00000000e+00,
        2.49210104e-01, -4.72214065e-13,  1.62836552e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 1.8357444 , 31.76719   ,  7.        ,  7.        ,  0.24977821,
        0.13016608,  1.6283655 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7797666e+00, -4.7441910e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0063457e-12,  1.6283655e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.4072864, -1.4072864, -1.4072864, -1.4072864]",0.01,False,34.102970123291016,"[0.66864073, 0.4183851, 1.0425469, 1.5238432]","[162.32074, -107.67925, -17.679253, 72.32075]","[0, 0.0]",-0.5420311,-0.52106583,162.32074,0,"[0.048667412, -0.848781, 0.07529629, -0.7391095]","[-0.14981540331251364, -0.14997014627234806, -0.14956811996839725, -0.14994588348359006]",0.17568789422512054,0.021595478057861328,"[-0.31123868, -0.46882156, -0.77386177, -0.6142565]","[-0.59642315, -0.29138297, -0.44896588, -0.7476611]","[162.32074, -107.67925, -17.679253, 72.32075]","[0, 0, 0, 0]","[array([   1.4405094 , -137.8621    ,    7.        ,    7.        ,
          0.24278358,   -0.40342155,    1.6276884 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.4974447e+00,  1.1889984e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -4.5847733e-13,  1.6276884e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8297967 , 31.882587  ,  7.        ,  7.        ,  0.24278358,
        0.40342155,  1.6276884 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7789944e+00, -4.7469002e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0163758e-12,  1.6276884e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.4077455, -1.4077455, -1.4077455, -1.4077455]",0.01,False,15.017312049865723,"[0.66775155, 0.422045, 1.037153, 1.522724]","[162.32074, -107.67925, -17.679253, 72.32075]","[0, 0.0]",-0.5416814,-0.5199688,162.32074,0,"[0.048667412, -0.848781, 0.07529629, -0.7391095]","[-0.1484909887988387, -0.14900470532131604, -0.1484295802338378, -0.14897567157501013]",0.1757955104112625,0.028577804565429688,"[-0.31790808, -0.47094738, -0.76719236, -0.6139068]","[-0.59429735, -0.29805237, -0.45109168, -0.7465641]","[162.32074, -107.67925, -17.679253, 72.32075]","[0, 0, 0, 0]","[array([   1.4457078 , -138.04823   ,    7.        ,    7.        ,
          0.23579492,   -0.69517434,    1.6270062 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5008402e+00,  1.1913379e+02,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -4.3697058e-13,  1.6270062e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8238565 , 31.998735  ,  7.        ,  7.        ,  0.23579492,
        0.69517434,  1.6270062 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7782162e+00, -4.7496338e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0163758e-12,  1.6270062e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.4082091, -1.4082091, -1.4082091, -1.4082091]",0.01,False,59.68153762817383,"[0.66693467, 0.42578855, 1.0317785, 1.5215957]","[162.32074, -107.67925, -17.679253, 72.32075]","[0, 0.0]",-0.5413289,-0.5188628,162.32074,0,"[0.048667412, -0.848781, 0.07529629, -0.7391095]","[-0.14866830957842414, -0.1486829228711949, -0.14866607466246906, -0.14868461756469187]",0.17579880356788635,0.035665035247802734,"[-0.32457748, -0.4730732, -0.76052296, -0.6135543]","[-0.59217155, -0.30472177, -0.4532175, -0.74545807]","[162.32074, -107.67925, -17.679253, 72.32075]","[0, 0, 0, 0]","[array([   1.4509213, -138.23303  ,    7.       ,    7.       ,
          0.2288129,   -1.007103 ,    1.6263189,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.50426066e+00,  1.19366684e+02,  7.00000000e+00,  7.00000000e+00,
        2.24755868e-01, -4.03307867e-13,  1.62631893e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 1.8179239, 32.115643 ,  7.       ,  7.       ,  0.2288129,
        1.007103 ,  1.6263189,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.7774322e+00, -4.7523926e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0163758e-12,  1.6263189e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.4063337, -1.4063337, -1.4063337, -1.4063337]",0.01,False,2.7617874145507812,"[0.6661904, 0.42961353, 1.0264235, 0.9653193]","[162.32074, -107.67925, -17.679253, 72.32075]","[0, 0.0]",-0.5412204,-0.5185254,162.32074,0,"[0.048667412, -0.848781, 0.07529629, -0.7391095]","[-0.14867373729577915, -0.1486912244980665, -0.1486739337759444, -0.14868987362710362]",0.17580388486385345,0.04286909103393555,"[-0.33124688, -0.475199, -0.75385356, -0.6135017]","[-0.5900457, -0.31139117, -0.4553433, -0.74528986]","[162.32074, -107.67925, -17.679253, 72.32075]","[0, 0, 0, 0]","[array([   1.4561498 , -138.41649   ,    7.        ,    7.        ,
          0.22181985,   -1.1303997 ,    1.6261085 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5077057e+00, 1.1959851e+02, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3382153e-04, 1.6261085e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8119988 , 32.233315  ,  7.        ,  7.        ,  0.22182162,
        1.1303906 ,  1.6261085 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.7773139e+00, -4.7528141e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6086762e-04,  1.6261085e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,5.861837863922119,"[0.6655188, 0.4335178, 1.0210884, 0.9666298]","[162.32074, -107.67925, -17.679253, 72.27182]","[0, 0.0]",-0.5412204,-0.5185254,162.32074,0,"[0.048667412, -0.848781, 0.07529629, -0.7391095]","[-0.1486821123687493, -0.1486829719926206, -0.14868230885400413, -0.14868321759986058]",0.17580406367778778,0.050142526626586914,"[-0.33791628, -0.47732484, -0.74718416, -0.6134881]","[-0.5879199, -0.31806058, -0.45746914, -0.74524695]","[162.32074, -107.67925, -17.679253, 72.27182]","[0, 0, 0, 0]","[array([   1.4613931 , -138.59865   ,    7.        ,    7.        ,
          0.21482125,   -1.1672317 ,    1.6261085 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.51117539e+00, 1.19829285e+02, 7.00000000e+00, 7.00000000e+00,
       2.10401520e-01, 2.41600617e-04, 1.62610853e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 1.8060815 , 32.351757  ,  7.        ,  7.        ,  0.21482302,
        1.167222  ,  1.6261085 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.7772835 , -47.480286  ,   0.1       ,   0.        ,
         0.23796067,   0.04846337,   1.6261085 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,11.825862884521484,"[0.66492033, 0.43431935, 1.0157735, 0.96805394]","[162.32074, -107.67925, -17.679253, 72.16854]","[0, 0.0]",-0.5412172,-0.51857895,162.32074,0,"[0.048667412, -0.848781, 0.07529629, -0.7391095]","[-0.14868240709667624, -0.14868262814279776, -0.14868230885400413, -0.14868267726417872]",0.17580406367778778,0.05785036087036133,"[-0.3445857, -0.4777454, -0.74051476, -0.6135934]","[-0.5857941, -0.31944898, -0.45959494, -0.74525046]","[162.32074, -107.67925, -17.679253, 72.16854]","[0, 0, 0, 0]","[array([   1.4666511 , -138.7795    ,    7.        ,    7.        ,
          0.20780239,   -1.1928737 ,    1.6261226 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.51187932e+00,  1.19877365e+02,  7.00000000e+00,  7.00000000e+00,
        2.09000960e-01, -1.91758794e-04,  1.62612259e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 1.800172  , 32.470978  ,  7.        ,  7.        ,  0.20784281,
        1.1926416 ,  1.6261226 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.7773806 , -47.378323  ,   0.2       ,   0.        ,
         0.23794599,   0.12317764,   1.6261226 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,22.103002548217773,"[0.66439503, 0.43431935, 1.0104792, 0.9694683]","[162.32074, -107.67925, -17.679253, 72.010895]","[0, 0.0]",-0.5412172,-0.51857895,162.32074,0,"[0.048667412, -0.848781, 0.07529629, -0.7391095]","[-0.14868240709667624, -0.14868257902142434, -0.14868250533937832, -0.14868255446074052]",0.1758042275905609,0.06509590148925781,"[-0.3512551, -0.4777454, -0.73384535, -0.61373883]","[-0.5836683, -0.31944898, -0.46172076, -0.74520373]","[162.32074, -107.67925, -17.679253, 72.010895]","[0, 0, 0, 0]","[array([   1.4719236 , -138.95905   ,    7.        ,    7.        ,
          0.20080395,   -1.2344542 ,    1.6261226 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.51187932e+00,  1.19877365e+02,  7.00000000e+00,  7.00000000e+00,
        2.09000960e-01, -1.91600295e-04,  1.62612259e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 1.7942703 , 32.590984  ,  7.        ,  7.        ,  0.20084438,
        1.2342056 ,  1.6261226 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.7774931 , -47.22401   ,   0.3       ,   0.        ,
         0.23794578,   0.24403921,   1.6261226 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0. , 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,9.699837684631348,"[0.6639432, 0.57470715, 1.0052059, 0.9695295]","[162.32074, -107.67925, -17.679253, 71.84781]","[0, 0.0]",-0.5412172,-0.51857895,162.32074,0,"[0.048667412, -0.848781, 0.07529629, -0.7391095]","[-0.14868267726417872, -0.14868250533937832, -0.14868240709667624, -0.14868267726417872]",0.17580416798591614,0.07253813743591309,"[-0.3579245, -0.4777454, -0.72717595, -0.6138862]","[-0.58154243, -0.31944898, -0.4638466, -0.7451561]","[162.32074, -107.67925, -17.679253, 71.84781]","[0, 0, 0, 0]","[array([   1.4772104 , -139.13731   ,    7.        ,    7.        ,
          0.19380563,   -1.2790375 ,    1.6261226 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.51187932e+00,  1.19877365e+02,  0.00000000e+00,  0.00000000e+00,
        2.09000960e-01, -1.91582760e-04,  1.62612259e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 1.7883765 , 32.711784  ,  7.        ,  7.        ,  0.19384606,
        1.2787707 ,  1.6261226 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.777607 , -47.064316 ,   0.3      ,   0.       ,   0.2379454,
         0.3698329,   1.6261226,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0., 0., 0.])]"
