reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,78.67493438720703,"[0.80788696, 0.7488377, 1.3791832, 1.7452686]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0.0]",-0.83767414,0.60298765,95.33205,0,"[0.070084654, 0.498051, 0.052954465, 0.64409703]","[0.0, 0.0, 0.0, 0.0]",0.02261805534362793,0.006669044494628906,"[-0.81381243, -0.5820077, -0.86153585, -1.0844294]","[0.3473212, 0.62684935, 0.85865414, 0.57995766]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0, 0, 0]","[array([ 1.8467668e+00, -1.0617221e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -3.0493680e-08,  1.9340736e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.7016723e+00,  1.5305267e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809333e-08,  1.9340736e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0500250e+00,  5.9905914e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807955e-08,  1.9340736e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.1636074e+00, -2.0880384e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  1.3366983e-10,  1.9340736e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0.1, 0. , 0. ]), array([ 0. , -0.1,  0. ]), array([0.1, 0. , 0. ]), array([0.1, 0. , 0. ])]"
"[-1.0829729, -1.0829729, -1.0829729, -1.0829729]",0.01,False,27.010215759277344,"[0.8098009, 0.7518319, 1.373409, 1.7355366]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0.0]",-0.83710915,0.6030404,95.33205,0,"[0.070084654, 0.498051, 0.052954465, 0.64409703]","[-0.0025234664517231886, -0.003230490631265792, -0.0031915177463019972, -0.003246809547569729]",0.02911480888724327,0.013672113418579102,"[-0.81446296, -0.5889774, -0.8608854, -1.0739076]","[0.35429093, 0.6261989, 0.8516844, 0.5809397]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0, 0, 0]","[array([   1.8487287 , -106.38057   ,    7.        ,    7.        ,
          0.24977821,   -0.13016611,    1.9335531 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7079152e+00,  1.5315909e+02,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4391659e-08,  1.9335531e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.046524  , 60.075474  ,  7.        ,  7.        ,  0.24977821,
        0.13016598,  1.9335531 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1537371e+00, -2.0980583e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.3930951e-10,  1.9335531e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ])]"
"[-1.0830668, -1.0830668, -1.0830668, -1.0830668]",0.01,False,25.284568786621094,"[0.81177074, 0.7548791, 1.3676462, 1.7344854]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0.0]",-0.83597213,0.60314655,95.33205,0,"[0.070084654, 0.498051, 0.052954465, 0.64409703]","[-0.0041801785611141895, -0.0041674054944309535, -0.004159974743042527, -0.0041507209074912454]",0.029152972623705864,0.020642518997192383,"[-0.8151134, -0.59594715, -0.86023486, -1.0727706]","[0.36126062, 0.62554836, 0.8447147, 0.5810458]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0, 0, 0]","[array([   1.850715  , -106.588486  ,    7.        ,    7.        ,
          0.24278358,   -0.40342158,    1.932506  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7141639e+00,  1.5326472e+02,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.7152139e-08,  1.9325060e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.043041  , 60.245613  ,  7.        ,  7.        ,  0.24278358,
        0.40342146,  1.932506  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1526709e+00, -2.0991467e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.3930951e-10,  1.9325060e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ])]"
"[-1.0831618, -1.0831618, -1.0831618, -1.0831618]",0.01,False,46.961917877197266,"[0.813796, 0.75797874, 1.3618951, 1.7334257]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0.0]",-0.8348257,0.60325354,95.33205,0,"[0.070084654, 0.498051, 0.052954465, 0.64409703]","[-0.004191136846142474, -0.004196331368810258, -0.004194168155748135, -0.0041926617317186166]",0.02918342687189579,0.027818679809570312,"[-0.81576395, -0.60291684, -0.8595844, -1.0716242]","[0.36823034, 0.6248979, 0.837745, 0.5811528]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0, 0, 0]","[array([   1.8527256 , -106.79595   ,    7.        ,    7.        ,
          0.23579492,   -0.69517434,    1.9314502 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.72041845e+00,  1.53369614e+02,  7.00000000e+00,  7.00000000e+00,
        2.32916713e-01, -1.00105986e-07,  1.93145025e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([ 2.039576  , 60.416332  ,  7.        ,  7.        ,  0.23579492,
        0.6951742 ,  1.9314502 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1515958e+00, -2.1002451e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.3930951e-10,  1.9314502e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ])]"
"[-1.0832577, -1.0832577, -1.0832577, -1.0832577]",0.01,False,72.23846435546875,"[0.81587625, 0.7611301, 1.3561556, 1.7323575]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0.0]",-0.83366984,0.60336137,95.33205,0,"[0.070084654, 0.498051, 0.052954465, 0.64409703]","[-0.0041998917079497655, -0.004199684913187118, -0.004199591696483873, -0.004199488837871468]",0.0291829165071249,0.03554391860961914,"[-0.8164144, -0.6098865, -0.85893387, -1.0704683]","[0.37520006, 0.6242474, 0.83077526, 0.5812607]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0, 0, 0]","[array([   1.8547605, -107.00297  ,    7.       ,    7.       ,
          0.2288129,   -1.0071031,    1.930386 ,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.7266787e+00,  1.5347372e+02,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.0327469e-07,  1.9303859e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0361295, 60.58763  ,  7.       ,  7.       ,  0.2288129,
        1.0071028,  1.930386 ,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.1505122e+00, -2.1013535e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.3931202e-10,  1.9303859e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ])]"
"[-1.0822893, -1.0822893, -1.0822893, -1.0822893]",0.01,False,38.618553161621094,"[0.8180111, 0.7643326, 1.3504281, 1.2179537]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0.0]",-0.833317,0.60339344,95.33205,0,"[0.070084654, 0.498051, 0.052954465, 0.64409703]","[-0.004199744915289405, -0.0041997968817414355, -0.004199780273871356, -0.004199788309933394]",0.02918303944170475,0.042725324630737305,"[-0.81706494, -0.6168563, -0.8582834, -1.070293]","[0.38216975, 0.6235969, 0.8238056, 0.5812781]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0, 0, 0]","[array([   1.8568195 , -107.209526  ,    7.        ,    7.        ,
          0.22181985,   -1.1303997 ,    1.9300609 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.7329447e+00, 1.5357709e+02, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3371491e-04, 1.9300609e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0327008 , 60.759506  ,  7.        ,  7.        ,  0.22182162,
        1.1303905 ,  1.9300609 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1503482e+00, -2.1015245e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6086748e-04,  1.9300609e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,21.173599243164062,"[0.8202002, 0.7675856, 1.3447126, 1.2203135]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0.0]",-0.83331555,0.60339355,95.33205,0,"[0.070084654, 0.498051, 0.052954465, 0.64409703]","[-0.004199780273871356, -0.004199780273871356, -0.0041997625945617845, -0.004199745451024306]",0.02918303944170475,0.049845218658447266,"[-0.8177154, -0.62382597, -0.8576329, -1.0702218]","[0.38913947, 0.62294644, 0.8168359, 0.5812848]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0, 0, 0]","[array([   1.8589026 , -107.41563   ,    7.        ,    7.        ,
          0.21482126,   -1.1676083 ,    1.9300596 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.7392162e+00, 1.5367970e+02, 7.0000000e+00, 7.0000000e+00,
       2.1040010e-01, 2.4419904e-04, 1.9300596e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 2.0292907 , 60.931965  ,  7.        ,  7.        ,  0.21482307,
        1.1675984 ,  1.9300596 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1502814e+00, -2.1015930e+01,  1.0000000e-01,  1.0000000e-01,
        2.3793562e-01, -4.9526815e-04,  1.9300596e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,47.436058044433594,"[0.822443, 0.768257, 1.3390094, 1.2227612]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0.0]",-0.83334696,0.6033908,95.33205,0,"[0.070084654, 0.498051, 0.052954465, 0.64409703]","[-0.004199780273871356, -0.004199754558524282, -0.004199797417479667, -0.004199771702080302]",0.029183069244027138,0.057157039642333984,"[-0.81836593, -0.62525326, -0.8569824, -1.0702531]","[0.3961092, 0.62281215, 0.80986613, 0.5812821]","[95.33205, -174.66795, -84.66795, 5.3320465]","[0, 0, 0, 0]","[array([   1.8610097 , -107.621254  ,    7.        ,    7.        ,
          0.20782228,   -1.1982509 ,    1.9300884 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7405008e+00,  1.5370065e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899799e-01, -8.6025524e-05,  1.9300884e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.025899  , 61.105     ,  7.        ,  7.        ,  0.20782374,
        1.1982423 ,  1.9300884 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1503110e+00, -2.1015635e+01,  2.0000000e-01,  2.0000000e-01,
        2.3793559e-01, -4.9878639e-04,  1.9300884e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,47.15663528442383,"[0.82473916, 0.768257, 1.3333185, 1.2226975]","[95.33205, -174.66795, -84.66795, 5.4298954]","[0, 0.0]",-0.83334696,0.6033908,95.33205,0,"[0.070084654, 0.498051, 0.052954465, 0.64409703]","[-0.004199788845671182, -0.004199754558524282, -0.004199737415003235, -0.004199745986759429]",0.029182979837059975,0.06420230865478516,"[-0.8190164, -0.62525326, -0.8563319, -1.0702504]","[0.40307888, 0.62281215, 0.80289644, 0.58116496]","[95.33205, -174.66795, -84.66795, 5.4298954]","[0, 0, 0, 0]","[array([   1.8631407 , -107.82642   ,    7.        ,    7.        ,
          0.20082386,   -1.2400146 ,    1.9300884 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7405008e+00,  1.5370065e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899799e-01, -8.6406224e-05,  1.9300884e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0225258 , 61.278614  ,  7.        ,  7.        ,  0.20082533,
        1.2400054 ,  1.9300884 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.1502767 , -21.110497  ,   0.1       ,   0.3       ,
         0.23794375,  -0.07019474,   1.9300884 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,13.27647590637207,"[0.8270882, 0.8825172, 1.32764, 1.2238393]","[95.33205, -174.66795, -84.66795, 5.4896917]","[0, 0.0]",-0.83334696,0.6033908,95.33205,0,"[0.070084654, 0.498051, 0.052954465, 0.64409703]","[-0.004199763130297907, -0.004199797417479667, -0.004199779738134124, -0.004199754022788715]",0.029182979837059975,0.0713193416595459,"[-0.81966686, -0.62525326, -0.8556814, -1.0702351]","[0.4100486, 0.62281215, 0.79592675, 0.5810579]","[95.33205, -174.66795, -84.66795, 5.4896917]","[0, 0, 0, 0]","[array([   1.8652955 , -108.03112   ,    7.        ,    7.        ,
          0.19382556,   -1.2847941 ,    1.9300884 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.7405008e+00,  1.5370065e+02,  0.0000000e+00,  0.0000000e+00,
        2.0899799e-01, -8.6428947e-05,  1.9300884e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0191712 , 61.45281   ,  7.        ,  7.        ,  0.19382703,
        1.2847842 ,  1.9300884 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.150233  , -21.167658  ,   0.2       ,   0.3       ,
         0.23793858,  -0.10399078,   1.9300884 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0., 0., 0.]), array([0.1, 0. , 0. ])]"
