reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.004867, -2.0]",0.01,False,1.6377978324890137,"[1.067351, 1.6131048, 1.4498107, 0.5731697]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0.0]",-1.0478777,0.5571582,-144.12405,0,"[0.074583806, 0.3866283, 0.0692518, -0.012778359]","[0.0, 0.0, 0.0, 0.0]",0.1303163766860962,0.006834983825683594,"[-0.83981395, -1.1983576, -1.2559414, -0.9026427]","[0.7076381, 0.76522183, 0.4066782, 0.35634652]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0, 0, 0]","[array([1.97120953e+00, 1.23086075e+02, 7.00000000e+00, 7.00000000e+00,
       2.56777555e-01, 2.56321755e-08, 2.12231660e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 2.3277330e+00,  3.4931660e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -7.3007911e-09,  2.1223166e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2923043e+00, -4.6094894e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -1.1014283e-09,  2.1223166e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  4.8671528e-03,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9357252e+00, -1.3648399e+02,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  1.0497974e-08,  2.1223166e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.7783024, -2.7783024, -2.7783024, -2.7783024]",0.01,False,3.734182119369507,"[1.0677805, 1.6064838, 1.4450731, 0.5775913]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0.0]",-1.0482103,0.55761796,-144.12405,0,"[0.074583806, 0.3866283, 0.0692518, -0.012778359]","[-0.08264056345295445, -0.08205813915221971, -0.08279902955869611, -0.08168916719946262]",0.1305052638053894,0.013859033584594727,"[-0.845486, -1.1942554, -1.2502694, -0.90883565]","[0.70353585, 0.75954986, 0.41078043, 0.3649092]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0, 0, 0]","[array([  1.9750396 , 123.25622   ,   7.        ,   7.        ,
         0.24977821,  -0.13016605,   2.1227584 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.3219976e+00,  3.5030563e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -7.4840951e-09,  2.1227584e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.2874556 , -46.221222  ,   7.        ,   7.        ,
         0.24977821,   0.13016608,   2.1227584 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9434022e+00, -1.3669852e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0939580e-08,  2.1227584e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.7785144, -2.7785144, -2.7785144, -2.7785144]",0.01,False,1.5566613674163818,"[1.0682557, 1.5998662, 1.4403539, 0.5780787]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0.0]",-1.0488795,0.55854326,-144.12405,0,"[0.074583806, 0.3866283, 0.0692518, -0.012778359]","[-0.08287693622653447, -0.08284126196509145, -0.08285801601171128, -0.08284948952932392]",0.13030001521110535,0.02168869972229004,"[-0.851158, -1.1901531, -1.2445973, -0.90950483]","[0.6994336, 0.7538778, 0.41488266, 0.36583453]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0, 0, 0]","[array([  1.9788868 , 123.4257    ,   7.        ,   7.        ,
         0.24278358,  -0.40342152,   2.1236472 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.3162692e+00,  3.5129955e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -7.6567073e-09,  2.1236472e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.282618  , -46.348083  ,   7.        ,   7.        ,
         0.24278358,   0.40342155,   2.1236472 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.94423342e+00, -1.36721603e+02,  2.00000000e+01,  2.00000000e+01,
        2.37827554e-01,  1.09395435e-08,  2.12364721e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.778728, -2.778728, -2.778728, -2.778728]",0.01,False,2.8674073219299316,"[1.0687765, 1.5932517, 1.4356533, 0.578572]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0.0]",-1.0495542,0.55947626,-144.12405,0,"[0.074583806, 0.3866283, 0.0692518, -0.012778359]","[-0.08262010395350805, -0.08259878989478797, -0.0826187996960207, -0.08259569733913097]",0.13028927147388458,0.029272079467773438,"[-0.85683, -1.1860509, -1.2389253, -0.9101796]","[0.6953314, 0.74820584, 0.4189849, 0.3667675]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0, 0, 0]","[array([  1.9827515 , 123.59452   ,   7.        ,   7.        ,
         0.23579492,  -0.6951743 ,   2.1245437 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.3105476e+00,  3.5229843e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -7.8410611e-09,  2.1245437e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.2777917 , -46.475487  ,   7.        ,   7.        ,
         0.23579492,   0.69517434,   2.1245437 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9450718e+00, -1.3674484e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0939576e-08,  2.1245437e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.7789428, -2.7789428, -2.7789428, -2.7789428]",0.01,False,15.31702995300293,"[1.0693429, 1.5866406, 1.4309715, 0.57907116]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0.0]",-1.0502346,0.5604169,-144.12405,0,"[0.074583806, 0.3866283, 0.0692518, -0.012778359]","[-0.08260667057320925, -0.0826059067092022, -0.0826068568820163, -0.08260609301718502]",0.130290225148201,0.036650657653808594,"[-0.86250204, -1.1819487, -1.2332534, -0.91085994]","[0.69122916, 0.7425338, 0.42308712, 0.36770812]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0, 0, 0]","[array([  1.9866332, 123.76269  ,   7.       ,   7.       ,   0.2288129,
        -1.007103 ,   2.125448 ,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 2.3048334e+00,  3.5330223e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -8.0384073e-09,  2.1254480e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.2729766, -46.603428 ,   7.       ,   7.       ,   0.2288129,
         1.007103 ,   2.125448 ,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.9459175e+00, -1.3676826e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  1.0939576e-08,  2.1254480e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.7774363, -2.7774363, -2.7774363, -2.7774363]",0.01,False,105.9397201538086,"[1.0699548, 1.580033, 1.4263088, 0.98243034]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0.0]",-1.0504415,0.5607045,-144.12405,0,"[0.074583806, 0.3866283, 0.0692518, -0.012778359]","[-0.08260786295304856, -0.08260715497652582, -0.08260784432205026, -0.08260719223837565]",0.1302899420261383,0.04392671585083008,"[-0.868174, -1.1778464, -1.2275814, -0.910964]","[0.68712693, 0.73686177, 0.42718935, 0.36785033]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0, 0, 0]","[array([  1.990532  , 123.93019   ,   7.        ,   7.        ,
         0.22181985,  -1.1303997 ,   2.1257234 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.2991261e+00, 3.5431103e+01, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3381325e-04, 2.1257234e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  2.2681732 , -46.73191   ,   7.        ,   7.        ,
         0.22182162,   1.1303906 ,   2.1257234 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9460466e+00, -1.3677180e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6085668e-04,  2.1257234e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,3.504824638366699,"[1.0706121, 1.5734285, 1.4216651, 0.9800268]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0.0]",-1.0504423,0.56070566,-144.12405,0,"[0.074583806, 0.3866283, 0.0692518, -0.012778359]","[-0.08260750896442426, -0.08260750896442426, -0.08260737854774569, -0.0826073971786937]",0.13028991222381592,0.051313161849975586,"[-0.87384605, -1.1737443, -1.2219093, -0.91100603]","[0.6830247, 0.7311898, 0.43129158, 0.36790815]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0, 0, 0]","[array([  1.9944477 , 124.097046  ,   7.        ,   7.        ,
         0.21482126,  -1.1676081 ,   2.1257246 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([2.2934260e+00, 3.5532482e+01, 7.0000000e+00, 7.0000000e+00,
       2.1040010e-01, 2.4430067e-04, 2.1257246e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([  2.263381  , -46.860943  ,   7.        ,   7.        ,
         0.21482307,   1.1675985 ,   2.1257246 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9460988e+00, -1.3677324e+02,  1.0000000e-01,  1.0000000e-01,
        2.3793562e-01, -4.9525738e-04,  2.1257246e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,25.594894409179688,"[1.0713148, 1.572076, 1.4170408, 0.9775389]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0.0]",-1.0504237,0.5606802,-144.12405,0,"[0.074583806, 0.3866283, 0.0692518, -0.012778359]","[-0.08260747170250604, -0.08260743444059582, -0.08260750896442426, -0.08260747170250604]",0.1302899271249771,0.058603763580322266,"[-0.8795181, -1.1729031, -1.2162373, -0.91098803]","[0.6789225, 0.7300289, 0.43539378, 0.36788234]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0, 0, 0]","[array([  1.9983803 , 124.26324   ,   7.        ,   7.        ,
         0.20782204,  -1.1982522 ,   2.1256998 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.2922587e+00,  3.5553280e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899801e-01, -1.0125080e-04,  2.1256998e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.2586002 , -46.990517  ,   7.        ,   7.        ,
         0.20782398,   1.1982411 ,   2.1256998 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9460762e+00, -1.3677260e+02,  2.0000000e-01,  2.0000000e-01,
        2.3793557e-01, -6.4179453e-04,  2.1256998e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,29.800527572631836,"[1.0720626, 1.572076, 1.4124361, 0.9750797]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0.0]",-1.0504237,0.5606802,-144.12405,0,"[0.074583806, 0.3866283, 0.0692518, -0.012778359]","[-0.08260749033346415, -0.08260737854774569, -0.08260743444059582, -0.08260749033346415]",0.13028982281684875,0.06596851348876953,"[-0.88519007, -1.1729031, -1.2105653, -0.91098803]","[0.67482024, 0.7300289, 0.439496, 0.36788234]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0, 0, 0]","[array([  2.0023296 , 124.42878   ,   7.        ,   7.        ,
         0.20082362,  -1.240016  ,   2.1256998 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.2922587e+00,  3.5553280e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899801e-01, -1.0117012e-04,  2.1256998e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.2538314 , -47.12064   ,   7.        ,   7.        ,
         0.20082556,   1.2400041 ,   2.1256998 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9460762e+00, -1.3677260e+02,  3.0000001e-01,  3.0000001e-01,
        2.3793557e-01, -6.3980132e-04,  2.1256998e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,2.776484966278076,"[1.0728557, 1.3815367, 1.4078512, 0.9726231]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0.0]",-1.0504237,0.5606802,-144.12405,0,"[0.074583806, 0.3866283, 0.0692518, -0.012778359]","[-0.08260735991679957, -0.08260750896442426, -0.08260743444059582, -0.08260745307154993]",0.13028979301452637,0.07360482215881348,"[-0.8908621, -1.1729031, -1.2048932, -0.91098803]","[0.670718, 0.7300289, 0.44359824, 0.36788234]","[-144.12405, -54.124054, 35.875946, 125.875946]","[0, 0, 0, 0]","[array([  2.0062957 , 124.59367   ,   7.        ,   7.        ,
         0.19382532,  -1.2847958 ,   2.1256998 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 2.2922587e+00,  3.5553280e+01,  0.0000000e+00,  0.0000000e+00,
        2.0899801e-01, -1.0116982e-04,  2.1256998e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  2.249074  , -47.251316  ,   7.        ,   7.        ,
         0.19382726,   1.2847829 ,   2.1256998 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.9460762e+00, -1.3677260e+02,  4.0000001e-01,  4.0000001e-01,
        2.3793557e-01, -6.3978351e-04,  2.1256998e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([0. , 0.1, 0. ]), array([0.1, 0.1, 0. ]), array([0.1, 0.1, 0. ])]"
