reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,22.10483169555664,"[1.4949836, 1.5749259, 0.98253673, 0.7004828]","[-103.92017, -13.920176, 76.07983, 166.07982]","[0, 0.0]",-0.7617253,0.8987936,-103.92017,0,"[0.061743755, 0.8232772, 0.060707703, -1.0376741]","[0.0, 0.0, 0.0, 0.0]",0.03131944686174393,0.007273435592651367,"[-0.6999524, -1.0109618, -0.82349825, -0.52117604]","[1.14803, 0.9605665, 0.6495571, 0.8391738]","[-103.92017, -13.920176, 76.07983, 166.07982]","[0, 0, 0, 0]","[array([ 2.0512950e+00,  6.9887810e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809284e-08,  1.9777528e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2285995e+00, -1.1612009e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1810662e-08,  1.9777528e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9357351e+00, -9.5686478e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.9710680e-13,  1.9777528e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.7372936e+00, 1.6503636e+02, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6662397e-08, 1.9777528e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.973953, -2.973953, -2.973953, -2.973953]",0.01,False,35.65559387207031,"[1.489607, 1.5686346, 0.9841888, 0.7024529]","[-103.92017, -13.920176, 76.07983, 166.07982]","[0, 0.0]",-0.7622761,0.89893013,-103.92017,0,"[0.061743755, 0.8232772, 0.060707703, -1.0376741]","[-0.004836681780058694, -0.004607492828378912, -0.003767399090289003, -0.0015192015598419761]",0.029086358845233917,0.01460886001586914,"[-0.7016364, -1.0041674, -0.8218143, -0.5314331]","[1.1412357, 0.9588826, 0.65635157, 0.841716]","[-103.92017, -13.920176, 76.07983, 166.07982]","[0, 0, 0, 0]","[array([ 2.0488985 , 70.071625  ,  7.        ,  7.        ,  0.24977821,
       -0.13016617,  1.9783055 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2217431e+00, -1.1648345e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4598541e-08,  1.9783055e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9364412 , -95.89258   ,   7.        ,   7.        ,
         0.24977821,   0.13016608,   1.9783055 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.74750483e+00, 1.65125824e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00728165e-07, 1.97830546e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.9739828, -2.9739828, -2.9739828, -2.9739828]",0.01,False,52.023414611816406,"[1.4842439, 1.5623493, 0.9858878, 0.702675]","[-103.92017, -13.920176, 76.07983, 166.07982]","[0, 0.0]",-0.7633846,0.89920485,-103.92017,0,"[0.061743755, 0.8232772, 0.060707703, -1.0376741]","[-0.004172018766679275, -0.004148184494360274, -0.004142860704482776, -0.00412668197357513]",0.029197584837675095,0.021993637084960938,"[-0.7033204, -0.997373, -0.8201303, -0.5325416]","[1.1344413, 0.95719856, 0.66314596, 0.8419907]","[-103.92017, -13.920176, 76.07983, 166.07982]","[0, 0, 0, 0]","[array([ 2.046523  , 70.25587   ,  7.        ,  7.        ,  0.24278358,
       -0.40342167,  1.9794177 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2148879e+00, -1.1684905e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.7793567e-08,  1.9794177e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9371724 , -96.09852   ,   7.        ,   7.        ,
         0.24278358,   0.40342155,   1.9794177 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.74860859e+00, 1.65135422e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00728165e-07, 1.97941768e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.9740126, -2.9740126, -2.9740126, -2.9740126]",0.01,False,54.0865592956543,"[1.4788945, 1.5560702, 0.98763347, 0.70290077]","[-103.92017, -13.920176, 76.07983, 166.07982]","[0, 0.0]",-0.76450217,0.89948183,-103.92017,0,"[0.061743755, 0.8232772, 0.060707703, -1.0376741]","[-0.004203964885450495, -0.0041911304239034, -0.004186543524044017, -0.0041589318737123016]",0.029133887961506844,0.029085874557495117,"[-0.70500433, -0.99057853, -0.8184463, -0.53365916]","[1.1276468, 0.95551455, 0.6699404, 0.8422677]","[-103.92017, -13.920176, 76.07983, 166.07982]","[0, 0, 0, 0]","[array([ 2.0441692 , 70.44053   ,  7.        ,  7.        ,  0.23579492,
       -0.6951744 ,  1.9805392 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2080333e+00, -1.1721693e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  1.0121600e-07,  1.9805392e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9379286 , -96.304306  ,   7.        ,   7.        ,
         0.23579492,   0.69517434,   1.9805392 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.74972153e+00, 1.65145096e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00728165e-07, 1.98053920e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.9740427, -2.9740427, -2.9740427, -2.9740427]",0.01,False,44.330963134765625,"[1.4735589, 1.5497973, 0.9894256, 0.7031302]","[-103.92017, -13.920176, 76.07983, 166.07982]","[0, 0.0]",-0.76562893,0.8997611,-103.92017,0,"[0.061743755, 0.8232772, 0.060707703, -1.0376741]","[-0.004185655112044384, -0.004185185003121372, -0.004185194629661049, -0.00418493739092618]",0.029133887961506844,0.03635835647583008,"[-0.70668834, -0.98378414, -0.8167623, -0.5347859]","[1.1208524, 0.9538306, 0.6767348, 0.84254694]","[-103.92017, -13.920176, 76.07983, 166.07982]","[0, 0, 0, 0]","[array([ 2.0418363, 70.625626 ,  7.       ,  7.       ,  0.2288129,
       -1.0071031,  1.9816699,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.2011797e+00, -1.1758710e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.0489106e-07,  1.9816699e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9387097, -96.50993  ,   7.       ,   7.       ,   0.2288129,
         1.007103 ,   1.9816699,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([1.75084352e+00, 1.65154831e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00728165e-07, 1.98166990e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.9746153, -2.9746153, -2.9746153, -2.9746153]",0.01,False,12.971599578857422,"[1.4682373, 1.5435306, 0.991264, 0.99806535]","[-103.92017, -13.920176, 76.07983, 166.07982]","[0, 0.0]",-0.7659727,0.8998472,-103.92017,0,"[0.061743755, 0.8232772, 0.060707703, -1.0376741]","[-0.004185655112044384, -0.004185458829006006, -0.004185459363830857, -0.0041852368796045925]",0.029132965952157974,0.04374957084655762,"[-0.70837235, -0.9769897, -0.8150783, -0.53495723]","[1.114058, 0.9521466, 0.68352926, 0.84258837]","[-103.92017, -13.920176, 76.07983, 166.07982]","[0, 0, 0, 0]","[array([ 2.0395248 , 70.811134  ,  7.        ,  7.        ,  0.22181985,
       -1.1303998 ,  1.9820153 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1943271e+00, -1.1795958e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3392997e-04,  1.9820153e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9395158 , -96.71539   ,   7.        ,   7.        ,
         0.22182162,   1.1303906 ,   1.9820153 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7510136e+00,  1.6515634e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  1.9820153e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,21.421968460083008,"[1.4629298, 1.5372702, 0.9931482, 0.9991166]","[-103.92017, -13.920176, 76.07983, 166.12875]","[0, 0.0]",-0.7659686,0.8998459,-103.92017,0,"[0.061743755, 0.8232772, 0.060707703, -1.0376741]","[-0.004185390371696851, -0.004185408020793369, -0.004185382349392475, -0.004185424600281595]",0.029133114963769913,0.05119585990905762,"[-0.7100563, -0.9701953, -0.81339437, -0.5349524]","[1.1072636, 0.9504626, 0.69032365, 0.8425899]","[-103.92017, -13.920176, 76.07983, 166.12875]","[0, 0, 0, 0]","[array([ 2.0372348 , 70.99707   ,  7.        ,  7.        ,  0.21482144,
       -1.166099  ,  1.9820111 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1874754e+00, -1.1833439e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040577e-01,  1.6630201e-04,  1.9820111e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9403468 , -96.92067   ,   7.        ,   7.        ,
         0.21482266,   1.1660922 ,   1.9820111 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7510102e+00,  1.6510730e+02, -1.0000000e-01,  0.0000000e+00,
        2.3800573e-01, -4.8680659e-02,  1.9820111e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.011809, -1.011809, -1.011809, -1.011809]",0.01,False,526.935302734375,"[1.4576367, 1.5358745, 0.99507815, 1.0001035]","[-103.92017, -13.920176, 76.07983, 166.23204]","[0, 0.0]",-0.7658508,0.8997609,-103.92017,0,"[0.061743755, 0.8232772, 0.060707703, -1.0376741]","[-0.0041854331574495696, -0.0041854331574495696, -0.004185424600281595, -0.004185434227096163]",0.029133057221770287,0.05940842628479004,"[-0.7117403, -0.96871644, -0.81171036, -0.53485197]","[1.1004691, 0.95004404, 0.6971181, 0.8425791]","[-103.92017, -13.920176, 76.07983, 166.23204]","[0, 0, 0, 0]","[array([ 2.0349662 , 71.18342   ,  7.        ,  7.        ,  0.20787431,
       -1.1679074 ,  1.9818674 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1859615e+00, -1.1840399e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900449e-01, -8.3106064e-04,  1.9818674e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9412028, -97.12578  ,   7.       ,   7.       ,   0.2077672,
         1.1685095,   1.9818674,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.7509170e+00,  1.6500275e+02, -2.0000000e-01,  0.0000000e+00,
        2.3797102e-01, -1.3562149e-01,  1.9818674e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-1.0264347, -1.0264347, -1.0264347, -1.0264347]",0.01,False,22.98788833618164,"[1.452358, 1.5357136, 0.9970535, 1.001043]","[-103.92017, -13.920176, 76.07983, 166.38968]","[0, 0.0]",-0.76572776,0.89965695,-103.92017,0,"[0.061743755, 0.8232772, 0.060707703, -1.0376741]","[-0.004185416577944467, -0.004185442249450166, -0.004185424600281595, -0.004185433692272866]",0.029133176431059837,0.0677649974822998,"[-0.7134243, -0.96859324, -0.81002635, -0.5347111]","[1.0936747, 0.94994044, 0.7039125, 0.8425446]","[-103.92017, -13.920176, 76.07983, 166.38968]","[0, 0, 0, 0]","[array([ 2.0327191 , 71.37018   ,  7.        ,  7.        ,  0.20094413,
       -1.1670095 ,  1.9817107 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1858056e+00, -1.1839357e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900437e-01, -9.3955494e-04,  1.9817107e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9420835 , -97.330696  ,   7.        ,   7.        ,
         0.20069441,   1.1684617 ,   1.9817107 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([  1.7507769 , 164.84387   ,  -0.3       ,   0.        ,
         0.23797165,  -0.2760082 ,   1.9817107 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,23.651229858398438,"[1.4470938, 1.3566543, 0.999074, 1.0020125]","[-103.92017, -13.920176, 76.07983, 166.60168]","[0, 0.0]",-0.7656799,0.8996165,-103.92017,0,"[0.061743755, 0.8232772, 0.060707703, -1.0376741]","[-0.004185450806636126, -0.004185450271811719, -0.0041854417146263145, -0.0041854417146263145]",0.0291330274194479,0.07563233375549316,"[-0.7151083, -0.9685815, -0.8083424, -0.5346096]","[1.0868803, 0.9499266, 0.71070695, 0.84253067]","[-103.92017, -13.920176, 76.07983, 166.60168]","[0, 0, 0, 0]","[array([ 2.0304937, 71.55736  ,  7.       ,  7.       ,  0.1939722,
       -1.1923642,  1.9816496,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.1857891e+00, -1.1839166e+01,  0.0000000e+00,  0.0000000e+00,
        2.0904583e-01, -5.6523918e-03,  1.9816496e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9429891, -97.53543  ,   7.       ,   7.       ,   0.193667 ,
         1.1942434,   1.9816496,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([  1.7506812 , 164.63068   ,  -0.4       ,   0.        ,
         0.23801735,  -0.4787103 ,   1.9816496 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ]), array([-0.1,  0. ,  0. ])]"
