reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,14.5797700881958,"[1.2068719, 1.4069017, 0.91353315, 0.34588623]","[-22.531752, 67.46825, 157.46825, -112.53175]","[0, 0.0]",-0.6587311,-0.70674807,-22.531752,0,"[0.047129072, -0.086761504, 0.07243112, -0.5455902]","[0.0, 0.0, 0.0, 0.0]",-0.029834803193807602,0.007893800735473633,"[-0.8959082, -0.7571271, -0.4215541, -0.56376475]","[-0.60835207, -0.9439251, -0.805144, -0.47783783]","[-22.531752, 67.46825, 157.46825, -112.53175]","[0, 0, 0, 0]","[array([ 1.9911203e+00,  4.0321960e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807259e-08,  1.8030202e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9946153e+00, -3.9223644e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1811096e-08,  1.8030202e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6337298e+00, -1.2794177e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807614e-08,  1.8030202e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6351420e+00,  1.2952327e+02,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6662426e-08,  1.8030202e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.714743, -2.714743, -2.714743, -2.714743]",0.01,False,28.879871368408203,"[1.2022537, 1.4001073, 0.91261744, 0.34833467]","[-22.531752, 67.46825, 157.46825, -112.53175]","[0, 0.0]",-0.6589486,-0.7072722,-22.531752,0,"[0.047129072, -0.086761504, 0.07243112, -0.5455902]","[-0.004389329038714251, -0.004351292863574829, -0.004292702787612401, -0.0044122002581369335]",-0.028856100514531136,0.0156705379486084,"[-0.8894425, -0.7544447, -0.42801976, -0.5678142]","[-0.61103445, -0.9374594, -0.8024617, -0.48759866]","[-22.531752, 67.46825, 157.46825, -112.53175]","[0, 0, 0, 0]","[array([ 1.9857886 , 40.452652  ,  7.        ,  7.        ,  0.24977821,
       -0.13016617,  1.8034257 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9891975e+00, -3.9351143e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4188742e-08,  1.8034257e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.638043  , -128.13487   ,    7.        ,    7.        ,
          0.24977821,    0.13016598,    1.8034257 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6418872e+00,  1.2980772e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072812e-07,  1.8034257e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.7150524, -2.7150524, -2.7150524, -2.7150524]",0.01,False,11.232678413391113,"[1.1976587, 1.3933148, 0.9117546, 0.3486174]","[-22.531752, 67.46825, 157.46825, -112.53175]","[0, 0.0]",-0.65938616,-0.708327,-22.531752,0,"[0.047129072, -0.086761504, 0.07243112, -0.5455902]","[-0.0041062708124245395, -0.004137439292029699, -0.004174711997480318, -0.004217568361750579]",-0.029662273824214935,0.023715972900390625,"[-0.88297683, -0.7517624, -0.43448544, -0.5682518]","[-0.61371684, -0.93099374, -0.7997793, -0.48865348]","[-22.531752, 67.46825, 157.46825, -112.53175]","[0, 0, 0, 0]","[array([ 1.9804671 , 40.584045  ,  7.        ,  7.        ,  0.24278358,
       -0.40342167,  1.8042421 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9837894e+00, -3.9479336e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.6516203e-08,  1.8042421e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6423749 , -128.32695   ,    7.        ,    7.        ,
          0.24278358,    0.40342146,    1.8042421 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6426185e+00,  1.2983833e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072812e-07,  1.8042421e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.715364, -2.715364, -2.715364, -2.715364]",0.01,False,24.785673141479492,"[1.193087, 1.3865244, 0.9109447, 0.34890604]","[-22.531752, 67.46825, 157.46825, -112.53175]","[0, 0.0]",-0.6598274,-0.7093905,-22.531752,0,"[0.047129072, -0.086761504, 0.07243112, -0.5455902]","[-0.004338747037007762, -0.0043370369003971065, -0.004335949252140536, -0.004335620480359403]",-0.029643302783370018,0.03144574165344238,"[-0.87651116, -0.74908, -0.4409511, -0.568693]","[-0.61639917, -0.92452806, -0.7970969, -0.489717]","[-22.531752, 67.46825, 157.46825, -112.53175]","[0, 0, 0, 0]","[array([ 1.9751562 , 40.71615   ,  7.        ,  7.        ,  0.23579492,
       -0.6951744 ,  1.8050656 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9783915e+00, -3.9608231e+01,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01,  9.9003117e-08,  1.8050656e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.646725  , -128.518     ,    7.        ,    7.        ,
          0.23579492,    0.6951742 ,    1.8050656 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6433564e+00,  1.2986916e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072812e-07,  1.8050656e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.7156777, -2.7156777, -2.7156777, -2.7156777]",0.01,False,16.5541934967041,"[1.188539, 1.3797362, 0.91018796, 0.34920064]","[-22.531752, 67.46825, 157.46825, -112.53175]","[0, 0.0]",-0.66027224,-0.71046275,-22.531752,0,"[0.047129072, -0.086761504, 0.07243112, -0.5455902]","[-0.004333202974617922, -0.004334113406027296, -0.004335616125849651, -0.0043368213196580685]",-0.02966451086103916,0.03953409194946289,"[-0.8700455, -0.7463976, -0.44741678, -0.5691378]","[-0.61908156, -0.9180624, -0.7944146, -0.49078923]","[-22.531752, 67.46825, 157.46825, -112.53175]","[0, 0, 0, 0]","[array([ 1.9698559, 40.84896  ,  7.       ,  7.       ,  0.2288129,
       -1.0071031,  1.8058963,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.97300363e+00, -3.97378273e+01,  7.00000000e+00,  7.00000000e+00,
        2.24755868e-01,  1.01667105e-07,  1.80589628e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([   1.6510935, -128.70807  ,    7.       ,    7.       ,
          0.2288129,    1.0071028,    1.8058963,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([ 1.6441008e+00,  1.2990021e+02,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072814e-07,  1.8058963e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.714023, -2.714023, -2.714023, -2.714023]",0.01,False,8.31025505065918,"[1.1840149, 1.3729501, 0.90948445, 0.7516843]","[-22.531752, 67.46825, 157.46825, -112.53175]","[0, 0.0]",-0.6604072,-0.7107904,-22.531752,0,"[0.047129072, -0.086761504, 0.07243112, -0.5455902]","[-0.00433940101767849, -0.004339357453740367, -0.004339357453740367, -0.0043393051773026325]",-0.02966439165174961,0.047661542892456055,"[-0.8635798, -0.7437153, -0.45388246, -0.5692063]","[-0.62176394, -0.9115968, -0.7917322, -0.49095163]","[-22.531752, 67.46825, 157.46825, -112.53175]","[0, 0, 0, 0]","[array([ 1.9645661 , 40.98249   ,  7.        ,  7.        ,  0.22182162,
       -1.1303908 ,  1.8061492 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9676259e+00, -3.9868134e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3371671e-04,  1.8061492e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.65548   , -128.89713   ,    7.        ,    7.        ,
          0.22181985,    1.1303996 ,    1.8061492 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.6442146e+00, 1.2990489e+02, 0.0000000e+00, 0.0000000e+00,
       2.3800565e-01, 4.6076695e-04, 1.8061492e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,45.50875473022461,"[1.179515, 1.3661661, 0.9088343, 0.75298065]","[-22.531752, 67.46825, 157.46825, -112.58067]","[0, 0.0]",-0.6604058,-0.7107864,-22.531752,0,"[0.047129072, -0.086761504, 0.07243112, -0.5455902]","[-0.004339366166510539, -0.0043393748792894815, -0.004339366166510539, -0.004339409730492294]",-0.02966477908194065,0.0560603141784668,"[-0.85711414, -0.7410329, -0.46034813, -0.5692022]","[-0.6244463, -0.9051311, -0.7890498, -0.49094865]","[-22.531752, 67.46825, 157.46825, -112.58067]","[0, 0, 0, 0]","[array([ 1.9592872 , 41.11674   ,  7.        ,  7.        ,  0.21482266,
       -1.1660923 ,  1.8061464 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9622583e+00, -3.9999153e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040577e-01, -1.6608166e-04,  1.8061464e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6598845 , -129.08517   ,    7.        ,    7.        ,
          0.21482144,    1.1660987 ,    1.8061464 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.6442099e+00,  1.2995377e+02,  0.0000000e+00, -1.0000000e-01,
        2.3800573e-01,  4.8680659e-02,  1.8061464e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.60085, -1.60085, -1.60085, -1.60085]",0.01,False,12.727054595947266,"[1.1750395, 1.3646909, 0.90823764, 0.75418895]","[-22.531752, 67.46825, 157.46825, -112.68396]","[0, 0.0]",-0.6604049,-0.7106398,-22.531752,0,"[0.047129072, -0.086761504, 0.07243112, -0.5455902]","[-0.004339479433317028, -0.004339488146209325, -0.004339488146209325, -0.004339514284938839]",-0.029664838686585426,0.06466341018676758,"[-0.85064846, -0.740495, -0.46681377, -0.56915075]","[-0.62712866, -0.9036905, -0.7863675, -0.49086145]","[-22.531752, 67.46825, 157.46825, -112.68396]","[0, 0, 0, 0]","[array([ 1.954019  , 41.251713  ,  7.        ,  7.        ,  0.20776603,
       -1.1682601 ,  1.8060879 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9611169e+00, -4.0029247e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900483e-01, -1.3471754e-04,  1.8060879e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6643066 , -129.27223   ,    7.        ,    7.        ,
          0.20787546,    1.1676449 ,    1.8060879 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  1.6441348 , 130.05467   ,   0.        ,  -0.2       ,
         0.23797026,   0.13524826,   1.8060879 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-1.666898, -1.666898, -1.666898, -1.666898]",0.01,False,21.073286056518555,"[1.1705889, 1.3645688, 0.9076946, 0.75536805]","[-22.531752, 67.46825, 157.46825, -112.841606]","[0, 0.0]",-0.6604153,-0.7104796,-22.531752,0,"[0.047129072, -0.086761504, 0.07243112, -0.5455902]","[-0.004339496859110392, -0.004339488146209325, -0.00433950557202023, -0.004339488146209325]",-0.029664868488907814,0.07312655448913574,"[-0.8441828, -0.7405051, -0.47327945, -0.56909484]","[-0.62981105, -0.9035305, -0.7836851, -0.49072766]","[-22.531752, 67.46825, 157.46825, -112.841606]","[0, 0, 0, 0]","[array([ 1.9487617 , 41.387417  ,  7.        ,  7.        ,  0.20069358,
       -1.1683201 ,  1.8060344 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9610521e+00, -4.0033531e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900482e-01, -3.8330967e-05,  1.8060344e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6687465 , -129.45828   ,    7.        ,    7.        ,
          0.20094493,    1.1668582 ,    1.8060344 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  1.6440414 , 130.20845   ,   0.        ,  -0.3       ,
         0.2379713 ,   0.27571604,   1.8060344 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,24.138071060180664,"[1.1661631, 1.1681992, 0.90720516, 0.75658107]","[-22.531752, 67.46825, 157.46825, -113.05361]","[0, 0.0]",-0.66041154,-0.71040857,-22.531752,0,"[0.047129072, -0.086761504, 0.07243112, -0.5455902]","[-0.00433950557202023, -0.004339488146209325, -0.00433950557202023, -0.004339488146209325]",-0.029664868488907814,0.0818333625793457,"[-0.8377171, -0.74050915, -0.47974512, -0.56904435]","[-0.6324934, -0.90351284, -0.7810027, -0.4906297]","[-22.531752, 67.46825, 157.46825, -113.05361]","[0, 0, 0, 0]","[array([ 1.9435154 , 41.523853  ,  7.        ,  7.        ,  0.19366995,
       -1.1908484 ,  1.806003  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.9610475e+00, -4.0034046e+01,  0.0000000e+00,  0.0000000e+00,
        2.0905715e-01,  3.5878583e-03,  1.8060030e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.6732038 , -129.64336   ,    7.        ,    7.        ,
          0.19396877,    1.1890132 ,    1.806003  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([  1.6439639 , 130.41772   ,   0.        ,  -0.4       ,
         0.23801407,   0.47981274,   1.806003  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ])]"
