reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,4.121751308441162,"[0.74438053, 0.17111292, 0.8077417, 1.4542023]","[97.846436, -172.15356, -82.153564, 7.8464375]","[0, 0.0]",-0.62459326,-0.032187734,97.846436,0,"[0.056700204, 0.7474093, 0.08039865, 0.49464273]","[0.0, 0.0, 0.0, 0.0]",0.18031539022922516,0.0071756839752197266,"[-0.5895384, -0.37021977, -0.6596482, -0.87010056]","[-0.28656122, 0.00286716, 0.22218576, -0.06602078]","[97.846436, -172.15356, -82.153564, 7.8464375]","[0, 0, 0, 0]","[array([ 1.6151624e+00, -8.7626953e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809717e-08,  1.6249121e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.3702228e+00, 1.7203368e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 3.6170835e-08, 1.6249121e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([1.6744547e+00, 7.4528419e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1810307e-08, 1.6249121e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8712655e+00, -5.8245454e+00,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01,  6.7073650e-08,  1.6249121e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0068574, -1.0068574, -1.0068574, -1.0068574]",0.01,False,3.0916686058044434,"[0.74057466, 0.17777699, 0.80330586, 1.443642]","[97.846436, -172.15356, -82.153564, 7.8464375]","[0, 0.0]",-0.6240311,-0.032110263,97.846436,0,"[0.056700204, 0.7474093, 0.08039865, 0.49464273]","[-0.15620340085790263, -0.15728280342675827, -0.15540091277806922, -0.15681400806046075]",0.18076923489570618,0.01417684555053711,"[-0.590494, -0.37715423, -0.65869254, -0.859632]","[-0.27962676, 0.0019115304, 0.2152513, -0.06457813]","[97.846436, -172.15356, -82.153564, 7.8464375]","[0, 0, 0, 0]","[array([  1.6148877 , -87.8751    ,   7.        ,   7.        ,
         0.24977821,  -0.13016598,   1.6243485 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.3771555e+00, 1.7207404e+02, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 3.7330693e-08, 1.6243485e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.672601  , 74.759514  ,  7.        ,  7.        ,  0.24977821,
        0.13016617,  1.6243485 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8607529e+00, -5.8575668e+00,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  6.9894845e-08,  1.6243485e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0068669, -1.0068669, -1.0068669, -1.0068669]",0.01,False,8.699529647827148,"[0.73681563, 0.18446593, 0.7989068, 1.4425007]","[97.846436, -172.15356, -82.153564, 7.8464375]","[0, 0.0]",-0.62289983,-0.031954363,97.846436,0,"[0.056700204, 0.7474093, 0.08039865, 0.49464273]","[-0.1569694298960369, -0.1570068735700011, -0.15700604256317696, -0.15705306056659252]",0.18071769177913666,0.02154254913330078,"[-0.5914496, -0.3840887, -0.6577369, -0.8585007]","[-0.2726923, 0.00095590076, 0.20831683, -0.06442223]","[97.846436, -172.15356, -82.153564, 7.8464375]","[0, 0, 0, 0]","[array([  1.6146433 , -88.12332   ,   7.        ,   7.        ,
         0.24278358,  -0.40342146,   1.6232144 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.3840890e+00, 1.7211400e+02, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 3.8719566e-08, 1.6232144e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.6707746 , 74.99113   ,  7.        ,  7.        ,  0.24278358,
        0.40342167,  1.6232144 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8596170e+00, -5.8611574e+00,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  6.9894845e-08,  1.6232144e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0068767, -1.0068767, -1.0068767, -1.0068767]",0.01,False,10.398979187011719,"[0.7331041, 0.19117714, 0.794545, 1.4413501]","[97.846436, -172.15356, -82.153564, 7.8464375]","[0, 0.0]",-0.6217592,-0.031797174,97.846436,0,"[0.056700204, 0.7474093, 0.08039865, 0.49464273]","[-0.15688234572137494, -0.15691089299780292, -0.15687950119349647, -0.1569062608267393]",0.18072393536567688,0.02878546714782715,"[-0.59240526, -0.39102316, -0.65678126, -0.8573601]","[-0.26575783, 2.7115394e-07, 0.20138237, -0.064265035]","[97.846436, -172.15356, -82.153564, 7.8464375]","[0, 0, 0, 0]","[array([  1.6144292 , -88.37162   ,   7.        ,   7.        ,
         0.23579492,  -0.6951742 ,   1.6220709 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.3910232e+00, 1.7215355e+02, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 4.0208253e-08, 1.6220709e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.6689755 , 75.223236  ,  7.        ,  7.        ,  0.23579492,
        0.6951744 ,  1.6220709 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8584715e+00, -5.8647823e+00,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  6.9894853e-08,  1.6220709e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0068865, -1.0068865, -1.0068865, -1.0068865]",0.01,False,9.033568382263184,"[0.7294409, 0.19790837, 0.79022115, 1.4401901]","[97.846436, -172.15356, -82.153564, 7.8464375]","[0, 0.0]",-0.6206092,-0.031638697,97.846436,0,"[0.056700204, 0.7474093, 0.08039865, 0.49464273]","[-0.15689289333598821, -0.15689410167531614, -0.15689332128901334, -0.15689422754424098]",0.18072447180747986,0.037061452865600586,"[-0.5933609, -0.39795762, -0.6558256, -0.8562101]","[-0.25882336, -0.00095535844, 0.1944479, -0.06410656]","[97.846436, -172.15356, -82.153564, 7.8464375]","[0, 0, 0, 0]","[array([  1.6142455, -88.61998  ,   7.       ,   7.       ,   0.2288129,
        -1.0071028,   1.620918 ,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([1.3979579e+00, 1.7219272e+02, 7.0000000e+00, 7.0000000e+00,
       2.2475587e-01, 4.1807812e-08, 1.6209180e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.6672038, 75.45585  ,  7.       ,  7.       ,  0.2288129,
        1.0071031,  1.620918 ,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.8573167e+00, -5.8684416e+00,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01,  6.9894845e-08,  1.6209180e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-1.0065992, -1.0065992, -1.0065992, -1.0065992]",0.01,False,37.014808654785156,"[0.7258268, 0.20465763, 0.7859359, 0.8584308]","[97.846436, -172.15356, -82.153564, 7.8464375]","[0, 0.0]",-0.6202581,-0.0315912,97.846436,0,"[0.056700204, 0.7474093, 0.08039865, 0.49464273]","[-0.1568937995900851, -0.15689430306561802, -0.15689384993760513, -0.15689405132775913]",0.1807245910167694,0.04442715644836426,"[-0.59431654, -0.4048921, -0.65487003, -0.85603565]","[-0.2518889, -0.0019109881, 0.18751344, -0.06408148]","[97.846436, -172.15356, -82.153564, 7.8464375]","[0, 0, 0, 0]","[array([  1.6140921 , -88.868385  ,   7.        ,   7.        ,
         0.22181985,  -1.1303996 ,   1.620566  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.4048934e+00, 1.7223149e+02, 7.0000000e+00, 7.0000000e+00,
       2.1740152e-01, 2.3386479e-04, 1.6205660e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.6654598 , 75.68895   ,  7.        ,  7.        ,  0.22182162,
        1.1303908 ,  1.620566  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8571416e+00, -5.8690290e+00,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6079778e-04,  1.6205660e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,6.471309185028076,"[0.7222624, 0.21142319, 0.78168976, 0.85983866]","[97.846436, -172.15356, -82.153564, 7.895362]","[0, 0.0]",-0.6202581,-0.0315912,97.846436,0,"[0.056700204, 0.7474093, 0.08039865, 0.49464273]","[-0.15689400098020956, -0.15689420237045226, -0.15689410167531614, -0.15689420237045226]",0.18072465062141418,0.051740169525146484,"[-0.5952721, -0.41182655, -0.6539144, -0.85599107]","[-0.24495445, -0.0028666176, 0.18057898, -0.06407534]","[97.846436, -172.15356, -82.153564, 7.895362]","[0, 0, 0, 0]","[array([  1.613969  , -89.11684   ,   7.        ,   7.        ,
         0.21482125,  -1.1672316 ,   1.620566  ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.4118295e+00, 1.7226990e+02, 7.0000000e+00, 7.0000000e+00,
       2.1040152e-01, 2.4164532e-04, 1.6205660e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.6637433 , 75.92253   ,  7.        ,  7.        ,  0.21482302,
        1.1672221 ,  1.620566  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8570968 , -5.918095  ,  0.        ,  0.1       ,  0.23796067,
       -0.04938514,  1.620566  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,7.685640811920166,"[0.71874845, 0.21283026, 0.7774835, 0.8613201]","[97.846436, -172.15356, -82.153564, 7.9986463]","[0, 0.0]",-0.62030905,-0.031579666,97.846436,0,"[0.056700204, 0.7474093, 0.08039865, 0.49464273]","[-0.15689410167531614, -0.15689405132775913, -0.15689410167531614, -0.15689410167531614]",0.18072465062141418,0.059298038482666016,"[-0.59622777, -0.41326475, -0.65295875, -0.85601264]","[-0.23801999, -0.0030476416, 0.17364451, -0.0641757]","[97.846436, -172.15356, -82.153564, 7.9986463]","[0, 0, 0, 0]","[array([  1.6138762 , -89.365326  ,   7.        ,   7.        ,
         0.20784011,  -1.192951  ,   1.6206168 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4132681e+00,  1.7227711e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3433360e-04,  1.6206168e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6620544 , 76.15659   ,  7.        ,  7.        ,  0.20780511,
        1.1931521 ,  1.6206168 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8571218 , -6.018308  ,  0.        ,  0.2       ,  0.2379468 ,
       -0.12500907,  1.6206168 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,4.8622355461120605,"[0.7152858, 0.21283026, 0.77331775, 0.86276233]","[97.846436, -172.15356, -82.153564, 8.156291]","[0, 0.0]",-0.62030905,-0.031579666,97.846436,0,"[0.056700204, 0.7474093, 0.08039865, 0.49464273]","[-0.15689410167531614, -0.15689400098020956, -0.15689410167531614, -0.15689410167531614]",0.18072468042373657,0.06794977188110352,"[-0.5971834, -0.41326475, -0.6520031, -0.8559917]","[-0.23108552, -0.0030476423, 0.16671005, -0.06432517]","[97.846436, -172.15356, -82.153564, 8.156291]","[0, 0, 0, 0]","[array([  1.6138139 , -89.61383   ,   7.        ,   7.        ,
         0.20084168,  -1.2345262 ,   1.6206168 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4132681e+00,  1.7227711e+02,  7.0000000e+00,  7.0000000e+00,
        2.0900100e-01, -1.3450450e-04,  1.6206168e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6603935 , 76.39113   ,  7.        ,  7.        ,  0.20080669,
        1.2347416 ,  1.6206168 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.8571061 , -6.1713223 ,  0.        ,  0.3       ,  0.23794661,
       -0.24631424,  1.6206168 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,6.972599506378174,"[0.7118751, 0.413276, 0.7691931, 0.86419964]","[97.846436, -172.15356, -82.153564, 8.368297]","[0, 0.0]",-0.62030905,-0.031579666,97.846436,0,"[0.056700204, 0.7474093, 0.08039865, 0.49464273]","[-0.15689415202288048, -0.1568939002851325, -0.15689410167531614, -0.15689410167531614]",0.18072465062141418,0.0763864517211914,"[-0.59813905, -0.41326475, -0.65104747, -0.8559625]","[-0.22415106, -0.0030476423, 0.15977558, -0.064531006]","[97.846436, -172.15356, -82.153564, 8.368297]","[0, 0, 0, 0]","[array([  1.6137819 , -89.86236   ,   7.        ,   7.        ,
         0.19384336,  -1.2791035 ,   1.6206168 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.4132681e+00,  1.7227711e+02,  0.0000000e+00,  0.0000000e+00,
        2.0900100e-01, -1.3452346e-04,  1.6206168e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.6587604 , 76.62613   ,  7.        ,  7.        ,  0.19380838,
        1.2793348 ,  1.6206168 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.857084  , -6.37695   ,  0.        ,  0.4       ,  0.23794611,
       -0.408259  ,  1.6206168 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([0. , 0.1, 0. ]), array([0. , 0.1, 0. ])]"
